,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,NSC,2020-02-06 00:00:00,2020-02-06 10:46:09,FY,2722000000,1139000000,330000000,0.0,-139000000,87000000,-37000000,0.0,0.0,-118000000,3892000000,0.0,0.0,-122000000,0.0,0.0,0.0,-1188000000,27000000,-2099000000,-949000000,23000000,0.0,0.0,0.0,580000000,446000000,3892000000,-2019000000,1873000000,https://www.sec.gov/Archives/edgar/data/702165/000070216520000011/0000702165-20-000011-index.html,https://www.sec.gov/Archives/edgar/data/702165/000070216520000011/nsc-20191231.htm
0,2018-12-31,NSC,2019-02-08 00:00:00,2019-02-08 16:58:07,FY,2666000000,1104000000,173000000,0.0,122000000,-70000000,15000000,0.0,0.0,-168000000,3726000000,0.0,0.0,-10000000,99000000,0.0,0.0,-750000000,40000000,-2781000000,-844000000,0.0,0.0,0.0,0.0,446000000,690000000,3726000000,-1951000000,1775000000,https://www.sec.gov/Archives/edgar/data/702165/000070216519000012/0000702165-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/702165/000070216519000012/nsc1231201810-k.htm
0,2017-12-31,NSC,2018-02-05 00:00:00,2018-02-05 11:35:19,FY,5404000000,1059000000,-2859000000,0.0,58000000,-41000000,35000000,0.0,0.0,-317000000,3253000000,0.0,0.0,-7000000.0,47000000,0.0,0.0,-702000000,89000000,-1012000000,-703000000,0.0,0.0,0.0,0.0,690000000,956000000,3253000000,-1723000000,1530000000,https://www.sec.gov/Archives/edgar/data/702165/000070216518000011/0000702165-18-000011-index.html,https://www.sec.gov/Archives/edgar/data/702165/000070216518000011/nsc1231201710-knew.htm
0,2016-12-31,NSC,2017-02-06 00:00:00,2017-02-06 12:30:52,FY,1668000000,1030000000,227000000,0.0,305000000,23000000,42000000,0.0,0.0,-150000000,3034000000,0.0,0.0,-123000000,48000000,0.0,0.0,-600000000,57000000,-803000000,-695000000,0.0,0.0,0.0,0.0,956000000,1101000000,3034000000,-1887000000,1147000000,https://www.sec.gov/Archives/edgar/data/702165/000070216517000018/0000702165-17-000018-index.html,https://www.sec.gov/Archives/edgar/data/702165/000070216517000018/nsc1231201610-k.htm
0,2015-12-31,NSC,2016-02-08 00:00:00,2016-02-08 17:11:14,FY,1556000000,1059000000,320000000,0.0,83000000,109000000,-35000000,0.0,0.0,-111000000,2877000000,0.0,0.0,-5000000.0,240000000,0.0,0.0,-102000000,43000000,-1075000000,-713000000,0.0,0.0,0.0,0.0,1101000000,973000000,2877000000,-2385000000,492000000,https://www.sec.gov/Archives/edgar/data/702165/000070216516000162/0000702165-16-000162-index.html,https://www.sec.gov/Archives/edgar/data/702165/000070216516000162/nsc1231201510-k.htm
0,2014-12-31,NSC,2015-02-11,2015-02-11 13:03:35,FY,2000000000,956000000,294000000,0.0,-251000000,-31000000,-13000000,0.0,0.0,-134000000,2852000000,0.0,0.0,-104000000,106000000,0.0,0.0,-645000000,130000000,-318000000,-687000000,0.0,0.0,0.0,0.0,973000000,1443000000,2852000000,-2118000000,734000000,https://www.sec.gov/Archives/edgar/data/702165/000070216515000023/nsc1231201410-k.htm,https://www.sec.gov/Archives/edgar/data/702165/000070216515000023/nsc1231201410-k.htm
0,2013-12-31,NSC,2014-02-14,2014-02-14 10:35:57,FY,1910000000,922000000,262000000,0.0,78000000,85000000,-7000000.0,0.0,0.0,10000000,3078000000,0.0,0.0,-130000000,63000000,0.0,0.0,-250000000,131000000,-627000000,-637000000,0.0,0.0,0.0,0.0,1443000000,653000000,3078000000,-1971000000,1107000000,https://www.sec.gov/Archives/edgar/data/702165/000070216514000019/nsc13.htm,https://www.sec.gov/Archives/edgar/data/702165/000070216514000019/nsc13.htm
0,2012-12-31,NSC,2013-02-15 00:00:00,2013-02-15 11:49:47,FY,1749000000,922000000,366000000,0.0,5000000.0,-64000000,-7000000.0,0.0,0.0,29000000,3065000000,0.0,0.0,-23000000,78000000,0.0,0.0,-362000000,89000000,-1288000000,-624000000,0.0,0.0,0.0,0.0,653000000,276000000,3065000000,-2241000000,824000000,https://www.sec.gov/Archives/edgar/data/702165/000070216513000042/0000702165-13-000042-index.html,https://www.sec.gov/Archives/edgar/data/702165/000070216513000042/nsc12.htm
0,2011-12-31,NSC,2012-02-15 00:00:00,2012-02-15 10:12:15,FY,1916000000,869000000,527000000,0.0,-173000000,-215000000,-40000000,0.0,120000000,2036000000,3227000000,0.0,0.0,-135000000,439000000,84000000,0.0,-600000000,120000000,-2051000000,-576000000,0.0,0.0,0.0,0.0,276000000,827000000,3227000000,-2160000000,1067000000,https://www.sec.gov/Archives/edgar/data/702165/000070216512000043/0000702165-12-000043-index.html,https://www.sec.gov/Archives/edgar/data/702165/000070216512000043/nsc11.htm
0,2010-12-31,NSC,2011-02-17,2011-02-16 20:44:39,FY,1496000000,826000000,312000000,0.0,79000000,-41000000,-5000000.0,0.0,0.0,43000000,2714000000,0.0,0.0,-504000000,421000000,0.0,0.0,-489000000,89000000,-863000000,-514000000,350000000,0.0,0.0,0.0,827000000,996000000,2714000000,-1470000000,1244000000,https://www.sec.gov/Archives/edgar/data/702165/000070216511000047/nsc10s.htm,https://www.sec.gov/Archives/edgar/data/702165/000070216511000047/nsc10s.htm
