,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-10-31,FCEL,2020-01-22 00:00:00,2020-01-22 07:32:56,FY,-77568000,12353000,0.0,2804000.0,4247000.0,4842000.0,-6427000.0,-173000.0,21587000,30396000,-30572000,-2151000.0,0.0,0.0,0.0,-67149000,-69300000,-48395000,3000000.0,43596000,-1840000.0,114984000,59655000,-244000.0,-40461000,-1170000.0,39291000,-30572000,-69300000,-99872000,https://www.sec.gov/Archives/edgar/data/886128/000156459020001558/0001564590-20-001558-index.html,https://www.sec.gov/Archives/edgar/data/886128/000156459020001558/fcel-10k_20191031.htm
0,2018-10-31,FCEL,2019-01-10 00:00:00,2019-01-10 16:49:00,FY,-47334000,8648000.0,-3035000.0,3238000.0,-35250000,48731000,31714000,-19846000,70182000,9792000.0,16322000,-10028000,0.0,0.0,0.0,-41232000,-51260000,-16616000,8000000.0,35772000,-4178000.0,76124000,27717000,12000.0,-7209000.0,42085000,49294000,16322000,-51260000,-34938000,https://www.sec.gov/Archives/edgar/data/886128/000156459019000521/0001564590-19-000521-index.html,https://www.sec.gov/Archives/edgar/data/886128/000156459019000521/fcel-10k_20181031.htm
0,2017-10-31,FCEL,2018-01-11 00:00:00,2018-01-11 16:08:10,FY,-53903000,8518000.0,0.0,4585000.0,-44774000,-51276000,-7972000.0,25020000,105432000,11678000,-71845000,-12351000,0.0,0.0,0.0,-18964000,-31444000,-8571000.0,12600000,67348000,-4156000.0,118057000,72292000,129000.0,-30868000,53319000,84187000,-71845000,-32077000,-103922000,https://www.sec.gov/Archives/edgar/data/886128/000156459018000401/0001564590-18-000401-index.html,https://www.sec.gov/Archives/edgar/data/886128/000156459018000401/fcel-10k_20171031.htm
0,2016-10-31,FCEL,2017-01-12 00:00:00,2017-01-12 16:17:15,FY,-51208000,4949000.0,0.0,3425000.0,21196000,30235000,-8052000.0,-3019000.0,150206000,6745000.0,-46595000,-7726000.0,0.0,0.0,0.0,-33726000,-41452000,-30452000,70929000,71106000,-4170000.0,164868000,120658000,-35000.0,32576000,91428000,58852000,-46595000,-41452000,-88047000,https://www.sec.gov/Archives/edgar/data/886128/000088612817000007/0000886128-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/886128/000088612817000007/fcel-103116x10k.htm
0,2015-10-31,FCEL,2016-01-08 00:00:00,2016-01-08 16:12:15,FY,-29684000,4099000.0,0.0,3157000.0,-12890000,3173000.0,-10100000,-7224000.0,129010000,3301000.0,-44274000,-6930000.0,0.0,0.0,0.0,0.0,-6930000.0,-1535000.0,27060000,27193000,-4202000.0,60281000,28219000,-108000.0,-23093000,60607000,83700000,-44274000,-6930000.0,-51204000,https://www.sec.gov/Archives/edgar/data/886128/000088612816000032/0000886128-16-000032-index.html,https://www.sec.gov/Archives/edgar/data/886128/000088612816000032/fcel-103115x10k.htm
0,2014-10-31,FCEL,2015-01-09,2015-01-09 09:06:30,FY,-38880000,4380000.0,0.0,2908000.0,58900000,-15378000,1059000.0,-1566000.0,141900000,12840000,-57470000,-7079000.0,0.0,0.0,0.0,0.0,-7080000.0,-5971000.0,105844000,106010000,-4340000.0,64658000,95940000,-260000.0,31130000,98830000,67700000,-57470000,-7080000.0,-64550000,https://www.sec.gov/Archives/edgar/data/886128/000088612815000003/fcel-103114x10k.htm,https://www.sec.gov/Archives/edgar/data/886128/000088612815000003/fcel-103114x10k.htm
0,2013-10-31,FCEL,2014-01-06,2014-01-06 16:52:56,FY,-35320000,4100000.0,0.0,2226000.0,27300000,-12000000,-5901000.0,11776000,83000000,5640000.0,-16660000,-6551000.0,0.0,0.0,0.0,357000.0,-6190000.0,-374000.0,5040000.0,5040000.0,-4440000.0,106664000,43630000,40000.0,20820000,67720000,46900000,-16660000,-6550000.0,-23210000,https://www.sec.gov/Archives/edgar/data/886128/000088612814000003/fcel-103113x10k.htm,https://www.sec.gov/Archives/edgar/data/886128/000088612814000003/fcel-103113x10k.htm
0,2012-10-31,FCEL,2013-01-14 00:00:00,2013-01-14 17:44:15,FY,-35910000,5190000.0,0.0,2054000.0,37000000,-14066000,-7600000.0,-1790000.0,55700000,8200000.0,-58660000,-4453000.0,0.0,0.0,0.0,12051000,7550000.0,-173000.0,64003000,64000000,-7620000.0,51344000,54960000,50000.0,3900000.0,55300000,51400000,-58660000,-4450000.0,-63110000,https://www.sec.gov/Archives/edgar/data/886128/000088612813000002/0000886128-13-000002-index.html,https://www.sec.gov/Archives/edgar/data/886128/000088612813000002/fcel-103112x10k.htm
0,2011-10-31,FCEL,2012-01-17 00:00:00,2012-01-17 17:19:23,FY,-45970000,6430000.0,0.0,2577000.0,-29500000,-185000.0,-6697000.0,3405000.0,18700000,5650000.0,-8490000.0,0.0,0.0,0.0,0.0,0.0,18030000,-306000.0,32930000,32930000,-15230000,0.0,22020000,0.0,31570000,52070000,20500000,-8490000.0,-3350000.0,-11840000,https://www.sec.gov/Archives/edgar/data/886128/000095012312000847/0000950123-12-000847-index.html,https://www.sec.gov/Archives/edgar/data/886128/000095012312000847/c25704e10vk.htm
0,2010-10-31,FCEL,2011-01-14,2011-01-14 17:01:19,FY,-56330000,7440000.0,0.0,2965000.0,-29600000,-155000.0,-7971000.0,774000.0,48200000,7230000.0,-34990000,-2481000.0,0.0,0.0,0.0,0.0,-30260000,-377000.0,32104000,31950000,-3700000.0,0.0,27880000,10000.0,-37360000,20440000,57800000,-34990000,-2480000.0,-37470000,https://www.sec.gov/Archives/edgar/data/886128/000095012311003053/c11017e10vk.htm,https://www.sec.gov/Archives/edgar/data/886128/000095012311003053/c11017e10vk.htm
