,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,TWIN,2020-08-26,2020-08-26 08:33:15,FY,-39571000,11925000,-8072000.0,1200000.0,-20004000,13132000,6775000.0,-3342000.0,107251000,23216000,9118000.0,-10699000,0.0,0.0,0.0,580000.0,-10119000,-2241000.0,0.0,0.0,-298000.0,1484000.0,-1055000.0,382000.0,-1674000.0,10688000,12362000,9118000.0,-10699000,-1581000.0,https://www.sec.gov/Archives/edgar/data/100378/000143774920018707/0001437749-20-018707-index.htm,https://www.sec.gov/Archives/edgar/data/100378/000143774920018707/twin20200630_10k.htm
0,2019-06-30,TWIN,2019-08-29 00:00:00,2019-08-29 08:31:49,FY,10796000,9335000.0,0.0,2591000.0,30330000,11177000,-27671000,-1013000.0,127255000,12221000,-5461000.0,-11979000,-60195000,0.0,0.0,5265000.0,-66909000,-24752000,32210000,32246000,0.0,61817000,69160000,401000.0,-2809000.0,12362000,15171000,-5461000.0,-11979000,-17440000,https://www.sec.gov/Archives/edgar/data/100378/000143774919017591/0001437749-19-017591-index.html,https://www.sec.gov/Archives/edgar/data/100378/000143774919017591/twin20190630_10k.htm
0,2018-06-30,TWIN,2018-08-27 00:00:00,2018-08-27 08:56:02,FY,9647000.0,6464000.0,0.0,2062000.0,12014000,-13774000,-17460000,6844000.0,96925000,5241000.0,6511000.0,-6328000.0,0.0,0.0,0.0,24000.0,-6304000.0,0.0,0.0,29000.0,0.0,-1894000.0,-2066000.0,663000.0,-1196000.0,15171000,16367000,6511000.0,-6328000.0,183000.0,https://www.sec.gov/Archives/edgar/data/100378/000143774918016163/0001437749-18-016163-index.html,https://www.sec.gov/Archives/edgar/data/100378/000143774918016163/twin20180630_10k.htm
0,2017-06-30,TWIN,2017-08-31 00:00:00,2017-08-31 08:35:31,FY,-6115000.0,7017000.0,0.0,1615000.0,-3993000.0,-5885000.0,624000.0,6034000.0,84911000,115000.0,3178000.0,-3133000.0,0.0,0.0,0.0,91000.0,-3042000.0,0.0,0.0,0.0,0.0,-2333000.0,-2442000.0,400000.0,-1906000.0,16367000,18273000,3178000.0,-3133000.0,45000.0,https://www.sec.gov/Archives/edgar/data/100378/000143774917015470/0001437749-17-015470-index.html,https://www.sec.gov/Archives/edgar/data/100378/000143774917015470/twin20170630_10k.htm
0,2016-06-30,TWIN,2016-09-13 00:00:00,2016-09-13 09:04:06,FY,-13013000,8847000.0,0.0,1295000.0,-23872000,18422000,10060000,-6285000.0,88904000,-2878000.0,3391000.0,-4214000.0,0.0,0.0,0.0,5356000.0,1142000.0,0.0,0.0,12000.0,-2041000.0,-6020000.0,-8061000.0,-1135000.0,-4663000.0,18273000,22936000,3391000.0,-4214000.0,-823000.0,https://www.sec.gov/Archives/edgar/data/100378/000143774916038597/0001437749-16-038597-index.html,https://www.sec.gov/Archives/edgar/data/100378/000143774916038597/twin20160630_10k.htm
0,2015-09-14,TWIN,2015-09-14,2015-09-14 08:31:48,FY,11385000,10161000,-442000.0,696000.0,0.0,-7248000.0,8860000.0,914000.0,112776000,0.0,17060000,0.0,0.0,0.0,0.0,0.0,-6836000.0,0.0,0.0,0.0,-4061000.0,0.0,-9198000.0,0.0,0.0,0.0,0.0,17060000,0.0,17060000,https://www.sec.gov/Archives/edgar/data/100378/000010037815000065/0000100378-15-000065-index.htm,https://www.sec.gov/Archives/edgar/data/100378/000010037815000065/td10k09142015.htm
0,2015-06-30,TWIN,2015-09-14 00:00:00,2015-09-14 08:31:48,FY,11385000,10161000,0.0,0.0,-10341000,-3683000.0,17359000,1371000.0,112776000,3751000.0,17060000,0.0,0.0,0.0,0.0,0.0,-6836000.0,0.0,0.0,15000.0,-4061000.0,0.0,-9198000.0,-2847000.0,-1821000.0,22979000,24800000,17060000,-9049000.0,8011000.0,https://www.sec.gov/Archives/edgar/data/100378/000010037815000065/0000100378-15-000065-index.html,https://www.sec.gov/Archives/edgar/data/100378/000010037815000065/td10k09142015.htm
0,2014-09-15,TWIN,2014-09-15,2014-09-15 16:31:20,FY,3870000.0,10657000,634000.0,1184000.0,17000.0,7076000.0,6972000.0,1364000.0,123117000,0.0,25749000,0.0,0.0,0.0,0.0,0.0,-7108000.0,0.0,0.0,0.0,-4059000.0,0.0,-14943000,0.0,0.0,0.0,0.0,25749000,0.0,25749000,https://www.sec.gov/Archives/edgar/data/100378/000010037814000055/0000100378-14-000055-index.htm,https://www.sec.gov/Archives/edgar/data/100378/000010037814000055/td10k09152014.htm
0,2014-06-30,TWIN,2014-09-15 00:00:00,2014-09-15 16:31:20,FY,3870000.0,10660000,630000.0,0.0,-1869000.0,6100000.0,5200000.0,-1400000.0,123100000,2170000.0,25750000,0.0,0.0,0.0,0.0,0.0,-7110000.0,0.0,0.0,0.0,-4060000.0,0.0,-14940000,340000.0,4030000.0,24730000,20700000,25750000,-7250000.0,18500000,https://www.sec.gov/Archives/edgar/data/100378/000010037814000055/0000100378-14-000055-index.html,https://www.sec.gov/Archives/edgar/data/100378/000010037814000055/td10k09152014.htm
0,2013-09-13,TWIN,2013-09-13,2013-09-13 08:06:02,FY,4251000.0,10838000,687000.0,2681000.0,-31000.0,17636000,176000.0,-2457000.0,124969000,0.0,24476000,0.0,0.0,0.0,0.0,0.0,-6498000.0,-4932000.0,0.0,0.0,-4078000.0,0.0,-12407000,0.0,0.0,0.0,0.0,24476000,0.0,24476000,https://www.sec.gov/Archives/edgar/data/100378/000010037813000044/0000100378-13-000044-index.htm,https://www.sec.gov/Archives/edgar/data/100378/000010037813000044/td10k09132013.htm
0,2013-06-30,TWIN,2013-09-13 00:00:00,2013-09-13 08:06:02,FY,4250000.0,10840000,690000.0,0.0,125000000,17100000,400000.0,2900000.0,125000000,5080000.0,24480000,0.0,0.0,0.0,0.0,0.0,-6500000.0,0.0,0.0,-2880000.0,-4080000.0,0.0,-12410000,-550000.0,5020000.0,20720000,15700000,24480000,-6580000.0,17900000,https://www.sec.gov/Archives/edgar/data/100378/000010037813000044/0000100378-13-000044-index.html,https://www.sec.gov/Archives/edgar/data/100378/000010037813000044/td10k09132013.htm
0,2012-10-09,TWIN,,,FY,0.0,0.0,0.0,0.0,-130536000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
0,2012-09-13,TWIN,2012-09-13,2012-09-13 16:30:31,FY,26310000,10756000,7486000.0,1642000.0,-64000.0,-5982000.0,-9563000.0,-13279000,130536000,0.0,14444000,0.0,0.0,0.0,0.0,0.0,-13910000,2590000.0,0.0,0.0,-3886000.0,0.0,-3474000.0,0.0,0.0,0.0,0.0,14444000,0.0,14444000,https://www.sec.gov/Archives/edgar/data/100378/000010037812000058/0000100378-12-000058-index.htm,https://www.sec.gov/Archives/edgar/data/100378/000010037812000058/td10k09132012.htm
0,2012-06-30,TWIN,2012-09-13 00:00:00,2012-09-13 16:30:31,FY,26940000,10760000,7490000.0,0.0,19392000,-2400000.0,-4100000.0,14800000,130600000,5630000.0,14440000,0.0,0.0,0.0,0.0,0.0,-13910000,0.0,0.0,-2260000.0,-3890000.0,0.0,-3470000.0,-1530000.0,-4470000.0,15730000,20200000,14440000,-13730000,710000.0,https://www.sec.gov/Archives/edgar/data/100378/000010037812000058/0000100378-12-000058-index.html,https://www.sec.gov/Archives/edgar/data/100378/000010037812000058/td10k09132012.htm
0,2011-09-13,TWIN,2011-09-13,2011-09-13 08:40:34,FY,18965000,9904000.0,1354000.0,6148000.0,8000.0,-13605000,-17258000,11839000,111208000,0.0,13860000,0.0,0.0,0.0,0.0,0.0,-12025000,-1405000.0,0.0,0.0,-3411000.0,0.0,-4178000.0,0.0,0.0,0.0,0.0,13860000,0.0,13860000,https://www.sec.gov/Archives/edgar/data/100378/000010037811000038/0000100378-11-000038-index.htm,https://www.sec.gov/Archives/edgar/data/100378/000010037811000038/r0913201110k.htm
0,2011-06-30,TWIN,2011-09-13 00:00:00,2011-09-13 08:40:34,FY,18130000,9900000.0,1350000.0,0.0,27057000,-18000000,-26300000,-14600000,111200000,6270000.0,13860000,0.0,0.0,0.0,0.0,0.0,-12030000,0.0,0.0,320000.0,-3410000.0,0.0,-4180000.0,3490000.0,1150000.0,20150000,19000000,13860000,-12030000,1830000.0,https://www.sec.gov/Archives/edgar/data/100378/000010037811000038/0000100378-11-000038-index.html,https://www.sec.gov/Archives/edgar/data/100378/000010037811000038/r0913201110k.htm
0,2010-09-13,TWIN,2010-09-13,2010-09-13 08:56:52,FY,730000.0,9817000.0,-1474000.0,507000.0,-57000.0,8181000.0,16338000,-191000.0,84143000,0.0,35116000,0.0,0.0,0.0,0.0,0.0,-4601000.0,-18950000,0.0,0.0,-3133000.0,0.0,-23188000,0.0,0.0,0.0,0.0,35116000,0.0,35116000,https://www.sec.gov/Archives/edgar/data/100378/000010037810000066/0000100378-10-000066-index.htm,https://www.sec.gov/Archives/edgar/data/100378/000010037810000066/r10k09132010.htm
0,2010-06-30,TWIN,2010-09-13 00:00:00,2010-09-13 08:56:52,FY,730000.0,9820000.0,-1470000.0,0.0,-19469000,10400000,19500000,1100000.0,84200000,1260000.0,35120000,0.0,0.0,0.0,0.0,0.0,-4600000.0,0.0,0.0,110000.0,-3130000.0,0.0,-23190000,-1570000.0,5760000.0,19060000,13300000,35120000,-4460000.0,30660000,https://www.sec.gov/Archives/edgar/data/100378/000010037810000066/0000100378-10-000066-index.html,https://www.sec.gov/Archives/edgar/data/100378/000010037810000066/r10k09132010.htm
0,2009-09-10,TWIN,2009-09-11 00:00:00,2009-09-11 09:32:09,FY,11502000,9774000.0,730000.0,-2481000.0,69000.0,9568000.0,-1282000.0,-10890000,103669000,0.0,11463000,0.0,0.0,0.0,0.0,0.0,-7764000.0,0.0,0.0,0.0,-3105000.0,0.0,-4102000.0,0.0,0.0,0.0,0.0,11463000,0.0,11463000,https://www.sec.gov/Archives/edgar/data/100378/000010037809000028/0000100378-09-000028-index.html,https://www.sec.gov/Archives/edgar/data/100378/000010037809000028/r10k09112009.htm
