,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,FCN,2020-02-25 00:00:00,2020-02-25 07:30:27,FY,216726000,38305000,-3712000.0,17978000,83341000,-141894000,0.0,-8907000.0,566124000,51869000,217886000,-42072000,-18791000,-105797000,0.0,106054000,-60606000,50941000,0.0,-102626000,0.0,2486000.0,-103311000,3335000.0,57304000,369373000,312069000,217886000,-42072000,175814000,https://www.sec.gov/Archives/edgar/data/887936/000088793620000017/0000887936-20-000017-index.html,https://www.sec.gov/Archives/edgar/data/887936/000088793620000017/fti-123119x10k.htm
0,2018-12-31,FCN,2019-02-27 00:00:00,2019-02-27 07:29:26,FY,150611000,39698000,0.0,15577000,98932000,-72034000,0.0,8908000.0,482783000,36194000,230672000,-32270000,0.0,-55738000,0.0,106752000,18744000,-300000000,0.0,-17263000,0.0,238219000,-117519000,-9789000.0,122108000,312069000,189961000,230672000,-32270000,198402000,https://www.sec.gov/Archives/edgar/data/887936/000088793619000011/0000887936-19-000011-index.html,https://www.sec.gov/Archives/edgar/data/887936/000088793619000011/fti-123118x10k.htm
0,2017-12-31,FCN,2018-02-22 00:00:00,2018-02-22 07:56:33,FY,107962000,41740000,0.0,16030000,-20865000,-50831000,0.0,4421000.0,383851000,36302000,147625000,-32004000,-8929000.0,-168094000,0.0,168389000,-40638000,4929000.0,0.0,-168598000,0.0,27160000,-140934000,7750000.0,-26197000,189961000,216158000,147625000,-32004000,115621000,https://www.sec.gov/Archives/edgar/data/887936/000088793618000005/0000887936-18-000005-index.html,https://www.sec.gov/Archives/edgar/data/887936/000088793618000005/fti-123117x10k.htm
0,2016-12-31,FCN,2017-02-28 00:00:00,2017-02-28 07:32:02,FY,85520000,49006000,0.0,16920000,10168000,3471000.0,0.0,3268000.0,404716000,28777000,233488000,-28935000,-1251000.0,-21489000,0.0,21543000,-30132000,20270000,0.0,219000.0,0.0,-103821000,-125310000,-11648000,66398000,216158000,149760000,233488000,-28935000,204553000,https://www.sec.gov/Archives/edgar/data/887936/000156459017002713/0001564590-17-002713-index.html,https://www.sec.gov/Archives/edgar/data/887936/000156459017002713/fcn-10k_20161231.htm
0,2015-12-31,FCN,2016-02-25 00:00:00,2016-02-25 07:54:41,FY,66053000,43118000,0.0,17951000,-95201000,-35648000,0.0,-4718000.0,394548000,53665000,139920000,-31399000,-575000.0,-26532000,0.0,26769000,-31737000,-425671000,0.0,-9866000.0,0.0,216241000,-235962000,-6141000.0,-133920000,149760000,283680000,139920000,-31399000,108521000,https://www.sec.gov/Archives/edgar/data/887936/000156459016013288/0001564590-16-013288-index.html,https://www.sec.gov/Archives/edgar/data/887936/000156459016013288/fcn-10k_20151231.htm
0,2014-12-31,FCN,2015-02-24,2015-02-23 21:10:35,FY,58807000,50647000,0.0,22848000,70149000,-43072000,0.0,980000.0,489749000,41593000,135401000,-39256000,-23467000,-4367000.0,0.0,9495000.0,-57595000,-6014000.0,0.0,405000.0,0.0,16711000,6330000.0,-6289000.0,77847000,283647000,205800000,135401000,-39256000,96145000,https://www.sec.gov/Archives/edgar/data/887936/000119312515058655/d835042d10k.htm,https://www.sec.gov/Archives/edgar/data/887936/000119312515058655/d835042d10k.htm
0,2013-12-31,FCN,2014-02-24,2014-02-24 06:36:19,FY,-10600000,55600000,0.0,35129000,49400000,-56290000,0.0,8505000.0,419600000,122500000,193300000,-42544000,-55498000,-66763000,0.0,61714000,-103100000,-6021000.0,0.0,-37400000,0.0,29655000,-43100000,2000000.0,49000000,205800000,156800000,193300000,-42500000,150800000,https://www.sec.gov/Archives/edgar/data/887936/000119312514063706/d643883d10k.htm,https://www.sec.gov/Archives/edgar/data/887936/000119312514063706/d643883d10k.htm
0,2012-12-31,FCN,2013-02-28 00:00:00,2013-02-28 17:25:10,FY,-37000000,56500000,0.0,29361000,97000000,-3691000.0,0.0,-12458000,370200000,160200000,120200000,-27759000,-62893000,-50032000,0.0,50278000,-90400000,-2848000.0,0.0,-48400000,0.0,-85366000,-138200000,800000.0,-107600000,156800000,264400000,120200000,-27800000,92400000,https://www.sec.gov/Archives/edgar/data/887936/000119312513084880/0001193125-13-084880-index.html,https://www.sec.gov/Archives/edgar/data/887936/000119312513084880/d445467d10k.htm
0,2011-12-31,FCN,2012-02-24 00:00:00,2012-02-24 17:00:25,FY,103900000,51000000,0.0,37352000,-226200000,-94178000,0.0,11472000,273200000,49800000,173800000,-31091000,-62346000,-209400000,0.0,209189000,-93600000,-6994000.0,0.0,-198300000,0.0,17665000,-198700000,-1600000.0,-120100000,264500000,384600000,173800000,-31100000,142700000,https://www.sec.gov/Archives/edgar/data/887936/000119312512078356/0001193125-12-078356-index.html,https://www.sec.gov/Archives/edgar/data/887936/000119312512078356/d258545d10k.htm
0,2010-12-31,FCN,2011-02-25,2011-02-25 17:05:16,FY,71900000,79000000,0.0,27121000,405700000,-18881000,0.0,19033000,499400000,52000000,195100000,-22600000,-63086000,-40634000,15000000,55234000,-71100000,-209747000,0.0,-34400000,0.0,394233000,143900000,-2100000.0,265700000,384600000,118900000,195100000,-22600000,172500000,https://www.sec.gov/Archives/edgar/data/887936/000119312511047591/d10k.htm,https://www.sec.gov/Archives/edgar/data/887936/000119312511047591/d10k.htm
