,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,NPK,2020-03-11,2020-03-10 18:16:42,FY,42220000,3689000.0,1146000.0,0.0,-36645000,10915000,-34241000,0.0,1045000.0,-1836000.0,9583000.0,0.0,0.0,-105409000,161420000,5253000.0,0.0,0.0,518000.0,0.0,-42087000,-442000.0,0.0,0.0,0.0,79579000,56847000,9583000.0,-3138000.0,6445000.0,https://www.sec.gov/Archives/edgar/data/80172/000156276220000111/0001562762-20-000111-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000156276220000111/npk-20191231x10k.htm
0,2018-12-31,NPK,2019-03-15,2019-03-15 16:02:16,FY,39940000,6219000.0,-121000.0,0.0,26134000,11546000,6821000.0,0.0,-2366000.0,2757000.0,76248000,0.0,0.0,-163271000,173060000,330000.0,0.0,0.0,528000.0,0.0,-41989000,-6000.0,0.0,0.0,0.0,56847000,11222000,76248000,-8686000.0,67562000,https://www.sec.gov/Archives/edgar/data/80172/000008017219000007/0000080172-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000008017219000007/npk-20181231x10k.htm
0,2017-12-31,NPK,2018-03-16,2018-03-16 16:01:25,FY,52959000,9888000.0,-4001000.0,0.0,-21673000,1848000.0,-8730000.0,-11462000,-2523000.0,238000.0,24278000,0.0,0.0,-192584000,132752000,2104000.0,0.0,0.0,519000.0,0.0,-38405000,-114000.0,0.0,0.0,0.0,11222000,27034000,24278000,-8396000.0,15882000,https://www.sec.gov/Archives/edgar/data/80172/000008017218000011/0000080172-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000008017218000011/npk-20171231x10k.htm
0,2016-12-31,NPK,2017-03-16,2017-03-16 16:01:51,FY,44564000,14683000,6360000.0,0.0,303000.0,-13539000,-7528000.0,12145000,4077000.0,217000.0,66376000,0.0,0.0,-86119000,33863000,-1432000.0,0.0,0.0,443000.0,0.0,-35161000,0.0,0.0,0.0,0.0,27034000,56222000,66376000,-7161000.0,59215000,https://www.sec.gov/Archives/edgar/data/80172/000008017217000013/0000080172-17-000013-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000008017217000013/npk-20161231x10k.htm
0,2015-12-31,NPK,2016-03-15,2016-03-15 16:03:06,FY,40496000,15600000,-998000.0,0.0,-10404000,708000.0,-9398000.0,-2684000.0,3864000.0,220000.0,46275000,0.0,0.0,-20170000,10306000,0.0,0.0,0.0,323000.0,0.0,-28114000,-5000.0,0.0,0.0,0.0,56222000,54043000,46275000,-6461000.0,39814000,https://www.sec.gov/Archives/edgar/data/80172/000008017216000039/0000080172-16-000039-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000008017216000039/npk-20151231x10k.htm
0,2014-12-31,NPK,2015-03-16,2015-03-16 16:06:18,FY,26477000,21819000,-1005000.0,0.0,22483000,16536000,8144000.0,-6033000.0,-1455000.0,846000.0,73213000,0.0,0.0,-8976000.0,22959000,0.0,0.0,0.0,0.0,0.0,-34954000,362000.0,0.0,0.0,0.0,54043000,22953000,73213000,-11287000,61926000,https://www.sec.gov/Archives/edgar/data/80172/000089710115000339/0000897101-15-000339-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000089710115000339/presto150957_10k.htm
0,2013-12-31,NPK,,,FY,41252000,8944000.0,239000.0,0.0,-27326000,-8533000.0,-9150000.0,2948000.0,0.0,-2392000.0,24219000,0.0,0.0,-6151000.0,25263000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22953000,37437000,24219000,-58224000,-34005000,,
0,2012-12-31,NPK,2013-03-18 00:00:00,2013-03-18 16:06:11,FY,38875000,11185000,-4792000.0,0.0,5034000.0,-6546000.0,11091000,-9999000.0,0.0,568000.0,62342000,0.0,0.0,-26023000,29767000,-3500000.0,0.0,0.0,0.0,0.0,-86106000,784000.0,0.0,0.0,0.0,37437000,73995000,62342000,-13584000,48758000,https://www.sec.gov/Archives/edgar/data/80172/000089710113000378/0000897101-13-000378-index.html,https://www.sec.gov/Archives/edgar/data/80172/000089710113000378/presto125109_10k.htm
0,2011-12-31,NPK,2012-03-15 00:00:00,2012-03-15 16:02:37,FY,47968000,9037000.0,5096000.0,0.0,-4043000.0,17973000,-10284000,0.0,0.0,628000.0,58686000,0.0,0.0,-40962000,82521000,-220000.0,0.0,0.0,0.0,0.0,-56665000,439000.0,0.0,0.0,0.0,73995000,49719000,58686000,-15003000,43683000,https://www.sec.gov/Archives/edgar/data/80172/000089710112000452/0000897101-12-000452-index.html,https://www.sec.gov/Archives/edgar/data/80172/000089710112000452/presto120267_10k.htm
0,2010-12-31,NPK,,,FY,63531000,8637000.0,-399000.0,0.0,-13211000,1244000.0,-14557000,0.0,0.0,-790000.0,57768000,0.0,0.0,-45464000,62109000,-1580000.0,0.0,0.0,0.0,0.0,-55889000,408000.0,0.0,0.0,0.0,49719000,48974000,57768000,-17972000,39796000,,
