,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-09-30,APDN,2019-12-12,2019-12-12 16:02:17,FY,-8632450.0,390420.0,0.0,1129110.0,-1279870.0,638339.0,78740.0,667898.0,-99680.0,699430.0,-6861770.0,-67438.0,0.0,0.0,0.0,0.0,-67440.0,0.0,2463591000,3853470.0,309607.0,6387622.0,5828630.0,0.0,-1100580.0,558980.0,1659560.0,-6861770.0,-67440.0,-6929210.0,https://www.sec.gov/Archives/edgar/data/744452/000110465919072186/0001104659-19-072186-index.htm,https://www.sec.gov/Archives/edgar/data/744452/000110465919072186/tm1919812d1_10k.htm
0,2018-09-30,APDN,2018-12-18,2018-12-18 09:14:30,FY,-11692930,547800.0,0.0,3257305.0,-3765110.0,3084311.0,-28709.0,-610504.0,1180190.0,1378380.0,-6917210.0,-145436.0,0.0,0.0,0.0,0.0,-266010.0,0.0,4233000000,4233000.0,0.0,7764691.0,5883000.0,0.0,-1300220.0,1659560.0,2959780.0,-6917210.0,-266010.0,-7183220.0,https://www.sec.gov/Archives/edgar/data/744452/000114420418065023/0001144204-18-065023-index.htm,https://www.sec.gov/Archives/edgar/data/744452/000114420418065023/tv507795_10k.htm
0,2017-09-30,APDN,2017-12-28,2017-12-28 16:11:41,FY,-12855770,633330.0,0.0,2038830.0,-2321700.0,-2597203.0,16209.0,-253333.0,4945300.0,3935200.0,-7479180.0,-672859.0,0.0,0.0,0.0,-106903.0,-145440.0,0.0,6105127000,6105130.0,0.0,10803360,6105130.0,0.0,-1519490.0,2959780.0,4479270.0,-7479180.0,-145440.0,-7624620.0,https://www.sec.gov/Archives/edgar/data/744452/000114420417065635/0001144204-17-065635-index.htm,https://www.sec.gov/Archives/edgar/data/744452/000114420417065635/tv481096_10k.htm
0,2016-09-30,APDN,2016-12-06,2016-12-06 16:01:37,FY,-12175980,706500.0,0.0,4022283.0,-1600990.0,-4635445.0,30000.0,1241052.0,7267000.0,2249310.0,-9896730.0,-1500000.0,0.0,0.0,0.0,-638568.0,-779760.0,0.0,7853155000,7857570.0,0.0,19502740,7843580.0,0.0,-2832910.0,4479270.0,7312180.0,-9896730.0,-785260.0,-10681990,https://www.sec.gov/Archives/edgar/data/744452/000157104916020376/0001571049-16-020376-index.htm,https://www.sec.gov/Archives/edgar/data/744452/000157104916020376/t1600769_10k.htm
0,2015-09-30,APDN,2015-12-14,2015-12-14 16:13:08,FY,-11881140,490640.0,0.0,2033341.0,10387990,-181935.0,30000000,527783.0,8867990.0,8168940.0,-6965850.0,-229591.0,0.0,0.0,0.0,0.0,-2138570.0,0.0,2156264.0,15023470,0.0,8931080.0,15023470,0.0,5919050.0,7309050.0,1390000.0,-6965850.0,-2138570.0,-9104420.0,https://www.sec.gov/Archives/edgar/data/744452/000157104915009962/0001571049-15-009962-index.htm,https://www.sec.gov/Archives/edgar/data/744452/000157104915009962/t83787_10k.htm
0,2014-09-30,APDN,2014-12-15,2014-12-15 17:03:27,FY,-13070000,440000.0,0.0,1517524.0,-7610000.0,-453059.0,0.0,517200.0,-1520000.0,3300000.0,-8510000.0,-584080.0,0.0,0.0,0.0,-636548.0,-230000.0,0.0,3900000.0,2160000.0,0.0,12219632,3780000.0,0.0,-4970000.0,1390000.0,6360000.0,-8510000.0,-230000.0,-8740000.0,https://www.sec.gov/Archives/edgar/data/744452/000157104914007249/0001571049-14-007249-index.htm,https://www.sec.gov/Archives/edgar/data/744452/000157104914007249/t80973_10k.htm
0,2013-09-30,APDN,2013-12-20,2013-12-19 18:01:50,FY,-17690000,210000.0,0.0,1953844.0,5580000.0,-88407.0,0.0,239044.0,6090000.0,9650000.0,-7870000.0,-162833.0,0.0,0.0,0.0,0.0,-1220000.0,0.0,2101000.0,14730000,0.0,6360301.0,14730000,0.0,5640000.0,6360000.0,720000.0,-7870000.0,-1220000.0,-9090000.0,https://www.sec.gov/Archives/edgar/data/744452/000118811213003587/0001188112-13-003587-index.htm,https://www.sec.gov/Archives/edgar/data/744452/000118811213003587/t77969_10k.htm
0,2012-09-30,APDN,2012-12-20,2012-12-20 16:55:12,FY,-7150000.0,310000.0,0.0,1444583.0,1980000.0,-145558.0,0.0,-199490.0,510000.0,2740000.0,-3960000.0,-89108.0,0.0,0.0,0.0,0.0,-160000.0,50000.0,4735000.0,2100000.0,0.0,2520282.0,2100000.0,0.0,-2020000.0,730000.0,2750000.0,-3960000.0,-160000.0,-4120000.0,https://www.sec.gov/Archives/edgar/data/744452/000118811212003634/0001188112-12-003634-index.htm,https://www.sec.gov/Archives/edgar/data/744452/000118811212003634/t75183_10k.htm
0,2011-09-30,APDN,2011-12-09,2011-12-08 21:32:43,FY,-10520000,370000.0,0.0,1444583.0,1080000.0,-145558.0,0.0,-199490.0,-1470000.0,6660000.0,-3760000.0,-89108.0,0.0,0.0,0.0,0.0,-90000.0,50000.0,4735000.0,4740000.0,0.0,4542794.0,6580000.0,0.0,2730000.0,2750000.0,20000.0,-3760000.0,-90000.0,-3850000.0,https://www.sec.gov/Archives/edgar/data/744452/000118811211003443/0001188112-11-003443-index.htm,https://www.sec.gov/Archives/edgar/data/744452/000118811211003443/t72096_10k.htm
0,2010-09-30,APDN,2010-12-15,2010-12-15 10:29:36,FY,-7910000.0,370000.0,0.0,1250951000,360000.0,-15727000,0.0,230114000,-2550000.0,4840000.0,-2460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260000.0,0.0,-200000.0,10000.0,210000.0,-2460000.0,0.0,-2460000.0,https://www.sec.gov/Archives/edgar/data/744452/000118811210003342/0001188112-10-003342-index.htm,https://www.sec.gov/Archives/edgar/data/744452/000118811210003342/t69406_10k.htm
