,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CJT.TO,2019-12-31,2019-12-31,FY,11600000,94000000,9200000.0,10500000,13200000,0.0,-700000.0,0.0,0.0,35700000,151000000,0.0,0.0,0.0,4100000.0,2700000.0,0.0,-117100000,0.0,0.0,-12400000,-3200000.0,0.0,0.0,0.0,1600000.0,-900000.0,151000000,-218100000,-67100000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,CJT.TO,2018-12-31,2018-12-31,FY,20200000,66100000,9100000.0,4800000.0,-19200000,0.0,-700000.0,0.0,0.0,25700000,91300000,0.0,0.0,0.0,2900000.0,2900000.0,0.0,-136700000,700000.0,0.0,-11100000,-3000000.0,0.0,0.0,0.0,-900000.0,5700000.0,91300000,-186700000,-95400000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,CJT.TO,2017-12-31,2017-12-31,FY,23700000,49700000,9900000.0,3100000.0,-10900000,0.0,0.0,0.0,0.0,24000000,78700000,0.0,0.0,0.0,5700000.0,5700000.0,0.0,-59400000,0.0,0.0,-8900000.0,0.0,0.0,0.0,0.0,5700000.0,2200000.0,78700000,-135700000,-57000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,CJT.TO,2016-12-31,2016-12-31,FY,2400000.0,42000000,600000.0,3200000.0,2400000.0,0.0,-100000.0,0.0,0.0,30800000,62000000,0.0,0.0,0.0,0.0,200000.0,0.0,-159800000,3300000.0,0.0,-6400000.0,0.0,0.0,0.0,0.0,2200000.0,6000000.0,62000000,-59800000,2200000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,CJT.TO,2015-12-31,2015-12-31,FY,-18041875,33007949,-3202538.0,2481057.0,1376013.0,0.0,-199634.0,0.0,0.0,22861955,23347234,0.0,0.0,0.0,0.0,798231.0,0.0,-11570768,0.0,0.0,-5707632.0,0.0,0.0,8056887.0,0.0,5981853.0,0.0,23347234,-119383929,-96036695,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,CJT.TO,2014-12-31,2014-12-31,FY,-9524665.0,12975616,-3501154.0,1046840.0,-6006739.0,0.0,438268.0,0.0,0.0,5458294.0,-5846787.0,0.0,0.0,0.0,0.0,1343674.0,0.0,-3214735.0,0.0,-521794.0,-5228006.0,31942800,0.0,237879.0,0.0,0.0,441506.0,-5846787.0,-104029454,-109876241,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,CJT.TO,2013-12-31,2013-12-31,FY,3331630.0,11529066,1181481.0,516736.0,1203352.0,0.0,-342225.0,0.0,0.0,2288053.0,17648495,0.0,0.0,0.0,0.0,1130365.0,0.0,-1989055.0,0.0,-592875.0,-5182931.0,0.0,0.0,110373.0,0.0,441506.0,149976.0,17648495,-10969169,6679326.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,CJT.TO,2012-12-31,2012-12-31,FY,3552179.0,9827694.0,1513881.0,350619.0,4225606.0,0.0,-20130.0,0.0,0.0,3304544.0,20355261,0.0,0.0,0.0,0.0,1161263.0,0.0,-32284541,0.0,-296437.0,-4484306.0,0.0,0.0,0.0,0.0,149976.0,-110235.0,20355261,-11785116,8570145.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,CJT.TO,2011-12-31,2011-12-31,FY,3964000.0,9067742.0,-495773.0,397468.0,561740.0,546691.0,374032.0,0.0,0.0,-1275430.0,15130098,0.0,0.0,0.0,781604.0,0.0,0.0,-8154046.0,0.0,-564825.0,-3501115.0,212450.0,0.0,0.0,0.0,81281.0,621522.0,15130098,-11249786,3880312.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,CJT.TO,2010-12-31,2010-12-31,FY,6955509.0,6438065.0,1375181.0,0.0,-3932702.0,-2929513.0,-265751.0,0.0,0.0,2179832.0,13289150,0.0,0.0,0.0,0.0,-175786.0,0.0,-14581254,0.0,0.0,-4028684.0,-281000.0,0.0,0.0,0.0,-8408.0,2577620.0,13289150,-1693104.0,11596046,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
