,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,GDYNW,,,FY,-3321949.0,0.0,0.0,0.0,-6179518.0,0.0,0.0,5142672.0,-5418932.0,0.0,-2985734.0,0.0,0.0,0.0,0.0,1807343.0,1807343.0,0.0,0.0,-141583.0,0.0,450333.0,308750.0,0.0,-869641.0,141583.0,1011224.0,-2985734.0,0.0,-2985734.0,,
0,2018-12-31,GDYNW,,,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760586.0,0.0,0.0,0.0,0.0,0.0,0.0,1011224.0,1011224.0,0.0,0.0,-1011224.0,0.0,1011224.0,0.0,0.0,1011224.0,1011224.0,0.0,0.0,0.0,0.0,,
