,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,UNMA,,,FY,1100300000,110100000,-7000000.0,5000000.0,4643500000,0.0,0.0,0.0,55772400000,0.0,1741600000,-150900000,0.0,-968800000,2764500000,-3038300000,-1393500000,-493100000,6100000.0,-400300000,-229200000,758500000,-358000000,0.0,-9900000.0,84100000,94000000,1741600000,150900000,1590700000,,
0,2018-12-31,UNMA,,,FY,523400000,101400000,123000000,26300000,-2109600000,0.0,0.0,0.0,51128900000,0.0,1536500000,-144100000,-145400000,-979400000,3269400000,-2930600000,-930100000,-60000000,4600000.0,-356200000,-215600000,37400000,-589800000,0.0,16600000,94000000,77400000,1536500000,144100000,1392400000,,
0,2017-12-31,UNMA,,,FY,994200000,103400000,-8500000.0,29500000,1677600000,0.0,0.0,0.0,53238500000,0.0,1149400000,-105300000,0.0,-876100000,2833400000,-2336600000,-484600000,-63500000,10800000,-401800000,-196000000,-37300000,-687800000,0.0,-23000000,77400000,100400000,1149400000,105300000,1044100000,,
0,2016-12-31,UNMA,,,FY,931400000,101700000,-30600000,21900000,1458100000,0.0,0.0,0.0,51560900000,0.0,1116100000,-85000000,-129200000,-981200000,2534600000,-2049200000,-710000000,-414000000,8500000.0,-405200000,-182600000,574700000,-418600000,0.0,-12500000,100400000,112900000,1116100000,85000000,1031100000,,
0,2015-12-31,UNMA,,,FY,867100000,99500000,-29100000,23800000,-1941600000,0.0,0.0,0.0,50102800000,0.0,1292100000,-100200000,-54300000,-827400000,2764000000,-2495100000,-713000000,-226300000,6400000.0,-417900000,-174200000,243300000,-568700000,0.0,10400000,112900000,102500000,1292100000,100200000,1191900000,,
0,2014-12-31,UNMA,,,FY,413400000,87900000,-10500000,22600000,10096200000,0.0,0.0,0.0,52044400000,0.0,1223600000,-114500000,0.0,-591200000,2054400000,-2235300000,-886600000,-186600000,12300000,-306000000,-159400000,311100000,-328600000,0.0,8400000.0,102500000,94100000,1223600000,114500000,1109100000,,
0,2013-12-31,UNMA,,,FY,858100000,84800000,-50500000,23600000,-2219600000,0.0,0.0,0.0,41948200000,0.0,1031500000,-105500000,0.0,-317200000,2146400000,-1763600000,-39900000,-116200000,11400000,-317200000,-146500000,-406300000,-974800000,0.0,16800000,94100000,77300000,1031500000,105500000,926000000,,
0,2012-12-31,UNMA,,,FY,894400000,84300000,-148500000,24200000,-5098200000,0.0,0.0,0.0,44167800000,0.0,1379600000,-80400000,0.0,-496700000,2160500000,-2696800000,-1113400000,-70000000,4900000.0,-496700000,-133800000,390100000,-305500000,0.0,-39300000,77300000,116600000,1379600000,80400000,1299200000,,
0,2011-12-31,UNMA,,,FY,235400000,81100000,208700000,23500000,49266000000,0.0,0.0,0.0,49266000000,0.0,1193700000,46200000,0.0,-924000000,1824600000,-1357100000,-410300000,-84400000,14800000,-619900000,-121000000,90100000,-720400000,0.0,63000000,116600000,53600000,1193700000,-46200000,1239900000,,
0,2010-11-19,UNMA,,,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
