,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-04-30,DPG,USD,2020-04-30,2020-04-30,Q1,0.0,0.0,0.0,1360003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657269384,657269384,5014310.0,0.0,0.0,0.0,0.0,5439110.0,0.0,0.0,0.0,0.0,209541940,0.0,214981049,37930.0,-147943193.0,0.0,0.0,442288335,657269384,0.0,130000000,130000000,,,1620591239,16:13:59,20210509
1,2019-10-31,DPG,USD,2019-10-31,2019-10-31,Q4,0.0,0.0,0.0,3424500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883488458,883488458,1522540.0,0.0,0.0,0.0,0.0,2095020.0,0.0,0.0,0.0,0.0,259431820,0.0,261526840,37930.0,31730090.0,0.0,0.0,621961618,883488458,0.0,160396111,160396111,,,1620591239,16:13:59,20210509
2,2019-04-30,DPG,USD,2019-04-30,2019-04-30,Q3,0.0,0.0,0.0,3063865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900705645,900705645,4926884.0,0.0,0.0,0.0,0.0,5270930.0,0.0,0.0,0.0,0.0,259340390,0.0,264611315,37930.0,15258814.0,0.0,0.0,636094330,900705645,0.0,160000000,160000000,,,1620591239,16:13:59,20210509
3,2018-10-31,DPG,USD,2018-10-31,2018-10-31,Q2,0.0,0.0,0.0,2778498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840018968,840018968,1119894.0,0.0,0.0,0.0,0.0,1311230.0,0.0,0.0,0.0,0.0,259250460,4.0,260561694,37930.0,-41378242.0,0.0,0.0,579457274,840018968,0.0,160000833,160000833,,,1620591239,16:13:59,20210509
4,2018-04-30,DPG,USD,2018-04-30,2018-04-30,Q1,0.0,0.0,0.0,2524625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887458687,887458687,14869933.0,0.0,0.0,0.0,0.0,15494160.0,0.0,0.0,0.0,0.0,259159040,1.0,274653201,37930.0,-23051186.0,0.0,0.0,612805486,887458687,0.0,160384711,160384711,,,1620591239,16:13:59,20210509
5,2017-10-31,DPG,USD,2017-10-31,2017-10-31,Q4,0.0,0.0,0.0,131520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897187150.0,0.0,0.0,0.0,900705650,900705650,4589510.0,0.0,0.0,0.0,0.0,5270930.0,259340390.0,0.0,0.0,86800.0,259340390,0.0,264611320,37930.0,15258810.0,41146020.0,0.0,636094330,900705650,897187150.0,259340390,259340390,,,1620591239,16:13:59,20210509
6,2017-04-30,DPG,USD,2017-04-30,2017-04-30,Q3,0.0,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984800000.0,0.0,0.0,0.0,989800000,989800000,21000000.0,0.0,0.0,0.0,0.0,21400000.0,259000000.0,0.0,0.0,0.0,259000000,0.0,280400000,0.0,-6100000.0,63000000.0,0.0,709400000,989800000,984800000.0,259000000,259000000,,,1620591239,16:13:59,20210509
7,2016-10-31,DPG,USD,2016-10-31,2016-10-31,Q2,0.0,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955700000.0,0.0,0.0,0.0,960100000,960100000,900000.0,0.0,0.0,0.0,0.0,1200000.0,258900000.0,0.0,0.0,0.0,258900000,0.0,260100000,0.0,-4100000.0,51500000.0,0.0,699900000,960000000,955700000.0,258900000,258900000,,,1620591239,16:13:59,20210509
8,2016-04-30,DPG,USD,2016-04-30,2016-04-30,Q1,0.0,0.0,0.0,700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972700000.0,0.0,0.0,0.0,975600000,975600000,800000.0,0.0,0.0,0.0,0.0,1500000.0,258800000.0,0.0,0.0,400000.0,258800000,0.0,260300000,0.0,-25100000.0,70500000.0,0.0,715300000,975600000,972700000.0,258800000,258800000,,,1620591239,16:13:59,20210509
9,2015-10-31,DPG,USD,2015-10-31,2015-10-31,Q4,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986700000.0,0.0,0.0,0.0,990400000,990400000,800000.0,0.0,0.0,0.0,0.0,1200000.0,258700000.0,0.0,0.0,0.0,258700000,0.0,259900000,0.0,100000.0,60400000.0,0.0,730500000,990400000,986700000.0,258700000,258700000,,,1620591239,16:13:59,20210509
