,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,NEM.DE,EUR,2021-03-31,2021-03-31,Q1,177442000,1509000.0,178951000,0.0,798000.0,28499000.0,281899000,81945000.0,429410000.0,137764000.0,567174000,1344000.0,8468000.0,1780000.0,665760000,0.0,947659000,9243000.0,47766000.0,0.0,0.0,20289000.0,315762000,64870000.0,1939000.0,25581000.0,4746000.0,170169000.0,0.0,485931000,115500000.0,345038000,0.0,0.0,447084000,933015000,2853000.0,112636000.0,-64806000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595602,17:26:42,20210509
1,2020-12-31,NEM.DE,EUR,2020-12-31,2020-12-31,Q4,139320000,1624000.0,140944000,0.0,642000.0,24204000.0,236371000,82956000.0,416706000.0,138175000.0,554881000,1344000.0,7465000.0,1809000.0,653290000,0.0,889661000,11229000.0,59601000.0,0.0,0.0,15024000.0,295813000,70670000.0,2406000.0,25222000.0,4987000.0,176556000.0,0.0,472369000,115500000.0,315341000,-50621000.0,0.0,403919000,876288000,2968000.0,130271000.0,-9049000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595602,17:26:42,20210509
2,2020-09-30,NEM.DE,EUR,2020-09-30,2020-09-30,Q3,146630000,1355000.0,147985000,0.0,593000.0,24674000.0,238567000,79528000.0,404845000.0,143583000.0,548428000,1070000.0,7001000.0,1790000.0,642387000,0.0,880954000,6349000.0,1355000.0,0.0,0.0,14100000.0,299500000,81925000.0,2523000.0,26055000.0,7792000.0,182792000.0,0.0,482292000,115500000.0,253419000,0.0,0.0,349996000,832288000,2425000.0,83280000.0,-63350000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595602,17:26:42,20210509
3,2020-06-30,NEM.DE,EUR,2020-06-30,2020-06-30,Q2,130198000,1564000.0,131762000,0.0,937000.0,24440000.0,223617000,85041000.0,417211000.0,149844000.0,567055000,1101000.0,7084000.0,2526000.0,667547000,0.0,891164000,9929000.0,1564000.0,0.0,0.0,17516000.0,305283000,93850000.0,3150000.0,27896000.0,6942000.0,199751000.0,0.0,505034000,115500000.0,228186000,0.0,0.0,337813000,842847000,2665000.0,95414000.0,-34784000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595602,17:26:42,20210509
4,2020-03-31,NEM.DE,EUR,2020-03-31,2020-03-31,Q1,152713000,1151000.0,153864000,0.0,1025000.0,24739000.0,249159000,91806000.0,414688000.0,158699000.0,573387000,1101000.0,6120000.0,2175000.0,680349000,0.0,929508000,10612000.0,1151000.0,0.0,0.0,17010000.0,303900000,111675000.0,3380000.0,30043000.0,6583000.0,223180000.0,0.0,527080000,115500000.0,239288000,0.0,0.0,353489000,880569000,2252000.0,112826000.0,-39887000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595602,17:26:42,20210509
5,2019-12-31,NEM.DE,EUR,2019-12-31,2019-12-31,Q4,209143000,1089000.0,210232000,0.0,1012000.0,18267000.0,295503000,93784000.0,325041000.0,127660000.0,452701000,1101000.0,6250000.0,2251000.0,561700000,1000.0,857204000,12404000.0,1089000.0,0.0,0.0,12455000.0,271642000,129500000.0,3711000.0,23342000.0,7292000.0,236946000.0,0.0,508588000,115500000.0,230924000,-49126000.0,0.0,348513000,857101000,2190000.0,130589000.0,-78554000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595602,17:26:42,20210509
6,2019-09-30,NEM.DE,EUR,2019-09-30,2019-09-30,Q3,171454000,1311000.0,172765000,0.0,1468000.0,20503000.0,263531000,92474000.0,327699000.0,134613000.0,462312000,933000.0,3959000.0,1445000.0,566721000,0.0,830252000,9145000.0,1311000.0,0.0,0.0,11331000.0,285049000,115405000.0,91000.0,27005000.0,12719000.0,223946000.0,0.0,508995000,115500000.0,198955000,0.0,0.0,321175000,830170000,2244000.0,116716000.0,-54738000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595602,17:26:42,20210509
7,2019-06-30,NEM.DE,EUR,2019-06-30,2019-06-30,Q2,119778000,1618000.0,121396000,0.0,1595000.0,20655000.0,217426000,89942000.0,322760000.0,136588000.0,459348000,955000.0,2908000.0,1262000.0,559775000,0.0,777201000,9155000.0,1618000.0,0.0,0.0,12322000.0,282713000,129030000.0,106000.0,26317000.0,11565000.0,233609000.0,0.0,516322000,115500000.0,145173000,0.0,0.0,260830000,777152000,2573000.0,130648000.0,10870000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595602,17:26:42,20210509
8,2019-03-31,NEM.DE,EUR,2019-03-31,2019-03-31,Q1,144738000,3174000.0,147912000,0.0,1357000.0,19646000.0,235565000,89313000.0,299329000.0,133187000.0,432516000,3964000.0,3245000.0,1060000.0,535513000,0.0,771078000,8998000.0,3174000.0,0.0,0.0,12875000.0,257030000,141005000.0,112000.0,24482000.0,10721000.0,241161000.0,0.0,498191000,38500000.0,231603000,0.0,0.0,272771000,770962000,7138000.0,144179000.0,-559000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595602,17:26:42,20210509
9,2018-12-31,NEM.DE,EUR,2018-12-31,2018-12-31,Q4,120747000,4209000.0,124956000,0.0,1156000.0,16140000.0,202249000,17574000.0,244349000.0,102085000.0,346434000,3964000.0,3157000.0,1865000.0,378309000,0.0,580558000,12878000.0,4209000.0,0.0,0.0,2990000.0,222305000,74280000.0,262000.0,17198000.0,2812000.0,108656000.0,0.0,330961000,38500000.0,212084000,-33794000.0,0.0,249503000,580464000,8173000.0,78489000.0,-42258000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595602,17:26:42,20210509
