,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,HP3.DE,EUR,2020-06-30,2020-06-30,Q2,5738000.0,0.0,5738000.0,0.0,14858000.0,1064000.0,38873000.0,26128000.0,32908000.0,3284000.0,36192000.0,154000.0,2331000.0,135000.0,64940000.0,0.0,103813000.0,10552000.0,0.0,0.0,0.0,1948000.0,40919000.0,2186000.0,0.0,2702000.0,0.0,11371000.0,0.0,52290000.0,29069000,5680000.0,0.0,0.0,50635000.0,102925000.0,0.0,30273000.0,24535000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593202,16:46:42,20210509
1,2019-12-31,HP3.DE,EUR,2019-12-31,2019-12-31,Q4,3591000.0,0.0,3591000.0,0.0,14113000.0,0.0,34004000.0,27154000.0,32917000.0,3589000.0,36506000.0,318000.0,2019000.0,0.0,65997000.0,1000.0,100002000.0,10359000.0,0.0,0.0,0.0,1567000.0,38339000.0,2125000.0,0.0,2633000.0,0.0,11664000.0,0.0,50003000.0,29069000,4069000.0,-42350000.0,0.0,48935000.0,98938000.0,0.0,30966000.0,27375000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593202,16:46:42,20210509
2,2019-06-30,HP3.DE,EUR,2019-06-30,2019-06-30,Q2,5962000.0,0.0,5962000.0,0.0,14589000.0,1438000.0,40226000.0,23108000.0,29484000.0,1161000.0,30645000.0,700000.0,1444000.0,7290000.0,63187000.0,0.0,103413000.0,13018000.0,0.0,0.0,0.0,1825000.0,35958000.0,11078000.0,0.0,1455000.0,0.0,18872000.0,0.0,54830000.0,29069000,3325000.0,0.0,0.0,47665000.0,102495000.0,0.0,33236000.0,27274000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593202,16:46:42,20210509
3,2018-12-31,HP3.DE,EUR,2018-12-31,2018-12-31,Q4,5936000.0,0.0,5936000.0,0.0,11589000.0,0.0,32982000.0,12515000.0,22599000.0,582000.0,23181000.0,60000.0,790000.0,0.0,49289000.0,0.0,82271000.0,10390000.0,0.0,0.0,0.0,1781000.0,21426000.0,9941000.0,0.0,783000.0,0.0,12308000.0,0.0,33734000.0,29069000,3153000.0,-40256000.0,0.0,47525000.0,81259000.0,0.0,17353000.0,11417000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593202,16:46:42,20210509
4,2018-06-30,HP3.DE,EUR,2018-06-30,2018-06-30,Q2,13710000.0,0.0,13710000.0,0.0,11919000.0,713000.0,43700000.0,12720000.0,22479000.0,542000.0,23021000.0,0.0,784000.0,147000.0,36672000.0,0.0,80372000.0,12024000.0,0.0,0.0,0.0,1986000.0,24652000.0,10699000.0,0.0,615000.0,0.0,13046000.0,0.0,37698000.0,27685000,2982000.0,0.0,0.0,41708000.0,79406000.0,0.0,17692000.0,3982000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593202,16:46:42,20210509
5,2017-12-31,HP3.DE,EUR,2017-12-31,2017-12-31,Q4,14936000.0,0.0,14936000.0,0.0,10919000.0,0.0,39987000.0,12189000.0,22211000.0,320000.0,22531000.0,0.0,943000.0,146000.0,35809000.0,0.0,75796000.0,9685000.0,0.0,0.0,0.0,2920000.0,22430000.0,12203000.0,0.0,462000.0,-1000.0,14264000.0,0.0,36694000.0,27685000,-56000.0,-39139000.0,0.0,38030000.0,74724000.0,0.0,20110000.0,5174000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593202,16:46:42,20210509
6,2017-06-30,HP3.DE,EUR,2017-06-30,2017-06-30,Q2,5268508.02,0.0,5268508.02,0.0,10670079.51,733198.26,32886910.91,11682112.4,19074584.87,199584.65,19274169.52,75564.59,740943.53,0.0,31843905.110000003,3.725290298461914e-09,64730816.02,10619260.36,0.0,0.0,0.0,4757038.98,15475449.07,18705172.53,0.0,502665.89,0.0,22700949.35,0.0,38176398.42,25168000,-3798881.91,-36629401.17,0.0,25552774.73,63729173.150000006,75564.59,18705172.53,13436664.510000002,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593202,16:46:42,20210509
7,2016-12-31,HP3.DE,EUR,2016-12-31,2016-12-31,Q4,5310847.18,0.0,5310847.18,0.0,10240884.46,1162275.35,29936374.73,12403093.7,21307521.17,169508.06,21477029.23,75564.59,768259.63,0.0,34795062.22,0.0,64731436.95,9778443.92,0.0,0.0,0.0,4506869.85,14541260.24,21913175.15,0.0,513832.59,0.0,24995381.07,0.0,39536641.31,25168000,-6606650.45,-37004900.24,0.0,24033976.63,63570617.94,75564.59,21913175.15,16602327.969999999,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593202,16:46:42,20210509
8,2016-06-30,HP3.DE,EUR,2016-06-30,2016-06-30,Q2,4184749.02,0.0,4184749.02,0.0,9567600.29,761348.7,30118033.13,13407412.92,21541026.97,200737.96,21741764.93,75564.59,571836.87,0.0,36113394.83,0.0,66231427.96,10588146.24,0.0,0.0,0.0,5504265.07,16327165.5,25316359.23,0.0,492344.95,0.0,28522502.6,0.0,44849668.1,22880000,-5559426.65,-36745428.93,0.0,19384402.63,64234070.730000004,75564.59,25316359.23,21131610.21,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593202,16:46:42,20210509
9,2015-12-31,HP3.DE,EUR,2015-12-31,2015-12-31,Q4,2950445.17,0.0,2950445.17,0.0,9089399.73,1168878.14,26201079.56,13294144.0,23055352.23,232202.78,23287555.01,75564.59,737411.51,0.0,37707903.7,0.0,63908983.26,9056528.13,0.0,0.0,0.0,5706672.09,14968094.42,27107603.05,0.0,131254.86,0.0,29224004.05,0.0,44192098.47,22880000,-7506364.64,-35790196.51,0.0,17791699.45,61983797.92,75564.59,27107603.05,24157157.880000003,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593202,16:46:42,20210509
