,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,STO3.DE,EUR,2020-12-31,2020-12-31,Q4,130043000.0,117693000.0,247736000.0,0.0,103208000.0,310000.0,511101000.0,332425000.0,40896000.0,15140000.0,56036000.0,11230000.0,33291000.0,0.0,462692000.0,0.0,973793000.0,51480000.0,7654000.0,0.0,0.0,6321000.0,237970000.0,5269000.0,0.0,1140000.0,3000.0,204454000.0,0.0,442424000.0,17556000,0.0,-600540000.0,0.0,528614000.0,971038000.0,128923000.0,12923000.0,-117120000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
1,2020-06-30,STO3.DE,EUR,2020-06-30,2020-06-30,Q2,117197147.32,95621312.2,212818459.51999998,0.0,122692035.52,22179197.95,554256990.94,321481556.12,0.0,0.0,65618698.93,10625620.27,29489780.5,213949.7,456569208.1999999,0.0,1010826199.14,77712578.7,88315030.75,0.0,0.0,80956753.31,328329465.44,3644383.1,0.0,3307809.95,2907.6,195604593.01,0.0,523934058.45,17556480,0.0,0.0,0.0,485186924.64,1009120983.0899999,106246932.47,91959413.85,-25237733.47,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
2,2019-12-31,STO3.DE,EUR,2019-12-31,2019-12-31,Q4,128606693.16,57345000.0,185951693.16,0.0,101252669.12,551761.02,457960849.94,325745000.0,48786000.0,16032000.0,64818000.0,10625620.27,29807227.01,-1387.98,438130715.94,0.0,896091565.88,48891744.0,5142000.0,0.0,0.0,6220568.15,214581294.88,3682000.0,0.0,1892651.91,9692.85,194978085.07,0.0,409559379.95,17556480,0.0,-566883000.0,0.0,486139359.5,895698739.45,67970620.27,8824000.0,-119782693.16,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
3,2019-06-30,STO3.DE,EUR,2019-06-30,2019-06-30,Q2,60884617.02,56646372.08,117530989.1,0.0,122884553.26,20267217.97,476806219.28,320577387.99,0.0,0.0,54637891.67,11138210.63,21852376.34,466351.48,410173999.83000004,5.960464477539063e-08,886980219.11,71188712.7,16496230.42,0.0,0.0,75335198.92,243966746.02,4562126.1,0.0,2612958.58,9959.77,170709065.85,0.0,414675811.87,17556480,0.0,0.0,0.0,464456607.09,879132418.96,67784582.71,21058356.52,-39826260.5,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
4,2018-12-31,STO3.DE,EUR,2018-12-31,2018-12-31,Q4,105294493.07,82163000.0,187457493.07,0.0,97863118.48,587032.68,448224977.39,254848000.0,38322000.0,9446000.0,47768000.0,11138210.63,20540920.54,-389.03,336199410.84,0.0,784424388.23,47154982.33,11272000.0,0.0,0.0,5905008.68,187169978.53,3117000.0,0.0,2099097.63,9118.93,119709236.33,0.0,306879214.86,17556480,0.0,-529346000.0,0.0,469906836.4,776786051.26,93301210.63,14389000.0,-90905493.07,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
5,2018-06-30,STO3.DE,EUR,2018-06-30,2018-06-30,Q2,43706659.91,45293274.04,88999933.94999999,0.0,115513941.88,17640948.64,439798922.85,251348056.23,0.0,0.0,48655790.85,11553200.0,20666710.18,244797.01,334620736.59,0.0,774419659.44,76285479.7,13248566.83,0.0,0.0,69111659.34,215194897.9,0.0,0.0,2557902.04,9150.99,120313981.03,0.0,335508878.93,17556480,0.0,0.0,0.0,431647420.62,767156299.55,56846474.04,15168500.06,-28538159.849999994,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
6,2017-12-31,STO3.DE,EUR,2017-12-31,2017-12-31,Q4,84422392.51,76429000.0,160851392.51,0.0,96739679.76,377456.89,412813975.36,254297000.0,38328000.0,10759000.0,49087000.0,11020000.0,19580328.38,-129.42,336782854.43,0.0,749596829.79,46034974.56,9486000.0,0.0,0.0,6123523.19,180732941.73,1707000.0,0.0,2289229.72,8895.03,118719523.63,0.0,299452465.36,17556480,0.0,-509200000.0,0.0,442367049.45,741819514.81,87449000.0,11193000.0,-73229392.51,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
7,2017-06-30,STO3.DE,EUR,2017-06-30,2017-06-30,Q2,41343459.76,41411099.81,82754559.57,0.0,108408794.15,23101993.55,423273979.96,253014971.5,0.0,0.0,48863174.96,0.0,17397869.95,287897.16,321103350.63000005,5.960464477539063e-08,744377330.59,64793855.84,15575545.89,0.0,0.0,68539593.46,212445871.72,0.0,0.0,2049565.02,1113.77,111148256.28,0.0,323594128.0,17556480,0.0,0.0,0.0,413422282.85,737016410.85,0.0,16574174.73,-24769285.029999997,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
8,2016-12-31,STO3.DE,EUR,2016-12-31,2016-12-31,Q4,70070557.44,71762000.0,141832557.44,0.0,92541728.15,512509.6,385833981.34,258486000.0,38375000.0,11448000.0,49823000.0,0.0,17277311.25,-596.1,328381357.01000005,5.960464477539063e-08,714215338.35,46446149.2,13097000.0,0.0,0.0,6468799.81,178520435.29,792000.0,0.0,2070323.14,241.83,110474601.34,0.0,288995036.63,17556480,0.0,-495060000.0,0.0,417848385.13,706843421.76,0.0,13889000.0,-56181557.44,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
9,2016-06-30,STO3.DE,EUR,2016-06-30,2016-06-30,Q2,49076914.18,27239827.95,76316742.13,0.0,101739456.7,7860171.11,396729523.06,252105360.74,0.0,0.0,47486051.48,0.0,20596538.27,583756.83,323312968.05,0.0,720042491.11,65428292.03,39404576.72,0.0,0.0,68825043.08,219886961.21,0.0,0.0,3433588.38,12641.99,119060253.89,0.0,338947215.1,17556480,0.0,0.0,0.0,374159692.69,713106907.79,0.0,41689012.01,-7387902.170000002,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
10,2015-12-31,STO3.DE,EUR,2015-12-31,2015-12-31,Q4,70861807.03,57556000.0,128417807.03,0.0,71223289.45,696288.08,340991756.44,242525000.0,34772000.0,4698000.0,39470000.0,0.0,15818744.36,1182.16,300926803.98999995,0.0,641918560.43,44355069.03,3757000.0,0.0,0.0,5271792.05,145776819.11,62000.0,0.0,537531.07,804.82,91442236.3,0.0,237219055.41,17556480,0.0,-473683000.0,0.0,403955771.95,641174827.36,0.0,3819000.0,-67042807.03,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
11,2015-06-30,STO3.DE,EUR,2015-06-30,2015-06-30,Q2,34249717.23,37843176.89,72092894.12,0.0,85492659.68,6876399.39,374746068.74,234230012.83,0.0,0.0,39597994.68,0.0,15971745.71,181072.52,292789003.7,0.0,667535072.44,69450177.48,36047014.78,0.0,0.0,64493079.83,212589988.65,0.0,0.0,974278.48,735.23,94778293.14,0.0,307368281.79,17556480,0.0,0.0,0.0,359435735.13,666804016.9200001,0.0,37210690.52,2960973.2900000066,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
12,2014-12-31,STO3.DE,EUR,2014-12-31,2014-12-31,Q4,113016892.76,140378000.0,253394892.76,0.0,69746825.09,452986.85,454755294.97,234629000.0,34807000.0,7318000.0,42125000.0,74871.06,15382128.11,-509.84,296588452.37,0.0,751343747.34,44210861.69,6092000.0,0.0,0.0,6610727.01,150235032.31,638000.0,0.0,1039452.12,1541.84,94627522.57,0.0,244862554.88,17556480,0.0,-450092000.0,0.0,505355072.64,750217627.52,140452871.06,6730000.0,-106286892.76,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
13,2014-06-30,STO3.DE,EUR,2014-06-30,2014-06-30,Q2,46448094.7,110007870.47,156455965.17000002,0.0,83108215.86,9112554.07,449820706.34,219759334.77,0.0,0.0,43909480.07,74160.96,9751667.55,457163.59,277675232.68,0.0,727495939.02,64092256.13,6667340.05,0.0,0.0,70224373.14,185647210.6,0.0,0.0,1502013.81,21730.7,67794542.87,0.0,253441753.47,17556480,397491951.12,0.0,0.0,472852021.53,726293775.0,110082031.42999999,8558885.2,-37889209.5,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
14,2013-12-31,STO3.DE,EUR,2013-12-31,2013-12-31,Q4,103944402.29,129029000.0,232973402.29000002,0.0,65457517.37,828798.98,427169876.21,218663000.0,34857000.0,7017000.0,41874000.0,75794.5,9179032.26,929.97,275299518.83,0.0,702469395.04,42081384.09,5884000.0,0.0,0.0,7722228.79,151317213.92,706000.0,0.0,1500501.4,695.21,65982199.15,0.0,217299413.07,17556480,408534423.65,-429928000.0,0.0,483739944.06,701039357.13,129104794.5,6590000.0,-97354402.29,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
15,2013-06-30,STO3.DE,EUR,2013-06-30,2013-06-30,Q2,44903152.2,73431891.13,118335043.33,0.0,81020393.38,9040454.89,420839539.38,210418280.02,0.0,0.0,43706726.8,67815.62,10742948.71,794704.35,275222248.63,0.0,696061788.01,63656451.97,8007988.98,0.0,0.0,66129117.35,193733677.9,0.0,0.0,1742975.5,138431.63,73251168.43,0.0,266984846.33,17556480,0.0,0.0,0.0,426235948.24,693220794.57,73499706.75,12999775.1,-31903377.1,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598386,18:13:06,20210509
