,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SID,BRL,2020-12-31,2020-12-31,Q4,9944586000.0,3788427000.0,13733013000.0,4545230000.0,4817586000.0,79338000.0,23386194000.0,19716223000.0,3606156000.0,3710638000.0,7316794000.0,3695780000.0,3874946000.0,818666000.0,39615955000.0,0.0,63002149000.0,5443400000.0,4126453000.0,0.0,1100772000.0,8722000.0,14725696000.0,31144200000.0,1725838000.0,1173151000.0,0.0,37024948000.0,0.0,51750644000.0,6040000000.0,0.0,-16419887000.0,0.0,9913451000.0,61664095000.0,7484207000.0,35270653000.0,25326067000.0,,,1620597906,18:05:06,20210509
1,2020-09-30,SID,BRL,2020-09-30,2020-09-30,Q1,5724428000.0,2808247000.0,8532675000.0,4706554000.0,4955606000.0,101824000.0,18541939000.0,20033718000.0,3606156000.0,3748030000.0,7354186000.0,3530479000.0,2501398000.0,830992000.0,38480152000.0,0.0,57022091000.0,5165615000.0,3598537000.0,0.0,962789000.0,263283000.0,12861250000.0,32559616000.0,0.0,1093219000.0,0.0,37817990000.0,0.0,50679240000.0,4540000000.0,65113000.0,-758000000.0,0.0,4996727000.0,55675967000.0,6338726000.0,36158153000.0,30433725000.0,,,1620597906,18:05:06,20210509
2,2019-12-31,SID,BRL,2019-12-31,2019-12-31,Q4,1088955000.0,2637207000.0,3726162000.0,3409775000.0,5246922000.0,102021000.0,12725805000.0,19700944000.0,3606156000.0,3625625000.0,7231781000.0,3584169000.0,2473304000.0,665970000.0,38143471000.0,0.0,50869276000.0,4133966000.0,0.0,0.0,787604000.0,0.0,11619957000.0,22841193000.0,1845248000.0,1116307000.0,0.0,27887387000.0,0.0,39507344000.0,4540000000.0,0.0,-13453459000.0,0.0,10174544000.0,49681888000.0,6221376000.0,28441426000.0,27352471000.0,,,1620597906,18:05:06,20210509
3,2019-09-30,SID,BRL,2019-09-30,2019-09-30,Q1,1895863000.0,703343000.0,2599206000.0,4071975000.0,5869867000.0,80444000.0,12968644000.0,18994384000.0,3590931000.0,3640285000.0,7231216000.0,5439094000.0,1729424000.0,543664000.0,37928867000.0,0.0,50897511000.0,4197129000.0,0.0,0.0,892485000.0,7664000.0,12274298000.0,23674181000.0,1990878000.0,1178039000.0,0.0,28587144000.0,0.0,40861442000.0,4540000000.0,331894000.0,-13263298000.0,0.0,8838393000.0,49699835000.0,6142437000.0,29739303000.0,27843440000.0,,,1620597906,18:05:06,20210509
4,2018-12-31,SID,BRL,2018-12-31,2018-12-31,Q4,2248004000.0,900216000.0,3148220000.0,3587410000.0,5003368000.0,71956000.0,12014483000.0,18046864000.0,3590931000.0,3662244000.0,7253175000.0,5630613000.0,89394000.0,1353639000.0,35313041000.0,0.0,47327524000.0,3473822000.0,0.0,0.0,137418000.0,0.0,11438552000.0,23173635000.0,0.0,1287684000.0,0.0,25875532000.0,0.0,37314084000.0,4540000000.0,0.0,-12222736000.0,0.0,8702735000.0,46016819000.0,6530829000.0,28827074000.0,26579070000.0,,,1620597906,18:05:06,20210509
5,2018-09-30,SID,BRL,2018-09-30,2018-09-30,Q1,2995240000.0,908975000.0,3904215000.0,3849312000.0,4650254000.0,96456000.0,12708158000.0,17868945000.0,3590931000.0,3705077000.0,7296008000.0,5521085000.0,73207000.0,1346420000.0,33518044000.0,0.0,46226202000.0,2933989000.0,0.0,0.0,132751000.0,0.0,10814432000.0,23666381000.0,0.0,1584733000.0,0.0,26664512000.0,0.0,37478944000.0,4540000000.0,2062159000.0,-11998646000.0,0.0,7456870000.0,44935814000.0,6430060000.0,30076070000.0,27080830000.0,,,1620597906,18:05:06,20210509
6,2017-12-31,SID,BRL,2017-12-31,2017-12-31,Q4,3411572000.0,738664000.0,4150236000.0,3149219000.0,4451905000.0,67544000.0,11881496000.0,17964839000.0,3590931000.0,3681115000.0,7272046000.0,5499995000.0,63119000.0,1353296000.0,33328474000.0,0.0,45209970000.0,2460774000.0,0.0,0.0,68521000.0,0.0,10670050000.0,22983942000.0,0.0,1892692000.0,0.0,26251691000.0,0.0,36921741000.0,4540000000.0,-1291689000.0,-11118375000.0,0.0,7027373000.0,43949114000.0,6238659000.0,29510844000.0,26099272000.0,,,1620597906,18:05:06,20210509
7,2017-09-30,SID,BRL,2017-09-30,2017-09-30,Q1,4138770000.0,0.0,4138770000.0,2240375000.0,4246458000.0,1028240000.0,11653843000.0,17875819000.0,0.0,7272610000.0,7272610000.0,5293244000.0,0.0,1778197000.0,32219870000.0,0.0,43873713000.0,2249151000.0,0.0,0.0,0.0,0.0,7848924000.0,25020128000.0,0.0,1886566000.0,129811000.0,28058141000.0,0.0,35907065000.0,4540000000.0,-1649259000.0,0.0,0.0,6695512000.0,42602577000.0,0.0,29003938000.0,24865168000.0,,,1620597906,18:05:06,20210509
8,2016-12-31,SID,BRL,2016-12-31,2016-12-31,Q4,4871162000.0,763357000.0,5634519000.0,2783699000.0,3960968000.0,33255000.0,12444918000.0,18135879000.0,3590931000.0,3667473000.0,7258404000.0,4568451000.0,70151000.0,594804000.0,31708705000.0,0.0,44153623000.0,1763206000.0,0.0,0.0,90720000.0,121000.0,5496683000.0,28323570000.0,0.0,1751382000.0,0.0,31272419000.0,0.0,36769102000.0,4540000000.0,-1301961000.0,-9590238000.0,0.0,6194528000.0,42963630000.0,5331808000.0,30441018000.0,25569856000.0,,,1620597906,18:05:06,20210509
9,2016-09-30,SID,BRL,2016-09-30,2016-09-30,Q1,5127122000.0,318971000.0,5446093000.0,2612729000.0,3697128000.0,39969000.0,12127269000.0,18058891000.0,4087158000.0,1257196000.0,5344354000.0,5078276000.0,3097738000.0,567517000.0,33134046000.0,0.0,45261315000.0,1580180000.0,0.0,0.0,63071000.0,34552000.0,5406604000.0,28497797000.0,0.0,1199452000.0,0.0,30671949000.0,0.0,36078553000.0,4540000000.0,-1031122000.0,-9351514000.0,0.0,8061981000.0,44140534000.0,5397247000.0,30329007000.0,25201885000.0,,,1620597906,18:05:06,20210509
10,2015-12-31,SID,BRL,2015-12-31,2015-12-31,Q4,7861052000.0,774377000.0,8635429000.0,2584376000.0,4929167000.0,31524000.0,16430691000.0,17871599000.0,4098465000.0,1360044000.0,5458509000.0,3998227000.0,3307027000.0,575444000.0,32219283000.0,0.0,48649974000.0,1293008000.0,0.0,0.0,49505000.0,26257000.0,5325571000.0,32407834000.0,0.0,1206323000.0,0.0,34588740000.0,0.0,39914311000.0,4540000000.0,0.0,-8661272000.0,0.0,7664747000.0,47579058000.0,4772604000.0,34282515000.0,26421463000.0,,,1620597906,18:05:06,20210509
11,2015-09-30,SID,BRL,2015-09-30,2015-09-30,Q1,7599362000.0,638181000.0,8237543000.0,3209953000.0,4703422000.0,18119000.0,16206671000.0,16928891000.0,407434000.0,666321000.0,1073755000.0,13951071000.0,3232193000.0,573075000.0,36441889000.0,0.0,52648560000.0,1723865000.0,0.0,0.0,58676000.0,79197000.0,4383501000.0,33366561000.0,0.0,1030444000.0,0.0,44610806000.0,0.0,48994307000.0,4540000000.0,-754725000.0,-8297634000.0,0.0,3616457000.0,52610764000.0,14589252000.0,34306936000.0,26707574000.0,,,1620597906,18:05:06,20210509
12,2014-12-31,SID,BRL,2014-12-31,2014-12-31,Q4,8686021000.0,13798000.0,8699819000.0,2884826000.0,4119793000.0,17898000.0,15935502000.0,15624140000.0,407434000.0,536219000.0,943653000.0,13665453000.0,2616058000.0,527115000.0,33831598000.0,0.0,49767100000.0,1638505000.0,0.0,0.0,22905000.0,65000.0,6362938000.0,27092855000.0,0.0,434675000.0,9315363000.0,37669187000.0,0.0,44032125000.0,4540000000.0,0.0,-7231158000.0,0.0,5696468000.0,49728593000.0,13679251000.0,29883379000.0,21197358000.0,,,1620597906,18:05:06,20210509
13,2014-09-30,SID,BRL,2014-09-30,2014-09-30,Q1,8971362000.0,20390000.0,8991752000.0,2554833000.0,3849715000.0,19910000.0,15597390000.0,15341609000.0,407434000.0,594147000.0,1001581000.0,13204192000.0,3354960000.0,784784000.0,34134558000.0,0.0,49731948000.0,1469748000.0,0.0,0.0,22942000.0,17088000.0,7155426000.0,25061112000.0,0.0,436846000.0,0.0,36654387000.0,0.0,43809813000.0,4540000000.0,-173056000.0,-6868485000.0,0.0,5882784000.0,49692597000.0,13224582000.0,28718831000.0,19747469000.0,,,1620597906,18:05:06,20210509
14,2013-12-31,SID,BRL,2013-12-31,2013-12-31,Q4,9995672000.0,9906000.0,10005578000.0,3165891000.0,3149070000.0,22538000.0,16402042000.0,14911426000.0,407434000.0,558006000.0,965440000.0,13487023000.0,2770527000.0,943077000.0,34000497000.0,0.0,50402539000.0,1102037000.0,0.0,0.0,28213000.0,6822000.0,5564230000.0,25103623000.0,0.0,748497000.0,10061571000.0,36769250000.0,0.0,42333480000.0,4540000000.0,0.0,-6018028000.0,0.0,8096570000.0,50430050000.0,13496929000.0,27746430000.0,17750758000.0,,,1620597906,18:05:06,20210509
15,2013-09-30,SID,BRL,2013-09-30,2013-09-30,Q1,11146875000.0,0.0,11146875000.0,2514545000.0,3254360000.0,695526000.0,17611306000.0,19946346000.0,0.0,0.0,960095000.0,11238283000.0,0.0,4691972000.0,36836696000.0,0.0,54448002000.0,1218197000.0,0.0,0.0,0.0,1334100000.0,6741010000.0,27828045000.0,0.0,733677000.0,9275615000.0,38799878000.0,0.0,45540888000.0,4540000000.0,0.0,0.0,0.0,8507300000.0,54048188000.0,0.0,31194275000.0,20047400000.0,,,1620597906,18:05:06,20210509
16,2012-12-31,SID,BRL,2012-12-31,2012-12-31,Q4,14444875000.0,0.0,14444875000.0,2364052000.0,3524957000.0,14234000.0,21121945000.0,20408747000.0,803001000.0,472451000.0,1275452000.0,2351774000.0,2372501000.0,979601000.0,28173283000.0,0.0,49295228000.0,1957789000.0,0.0,0.0,32411000.0,245692000.0,6408076000.0,27856350000.0,0.0,655807000.0,0.0,33879639000.0,0.0,40287715000.0,4540000000.0,0.0,-5545270000.0,0.0,8616897000.0,48904612000.0,0.0,30151759000.0,15706884000.0,,,1620597906,18:05:06,20210509
17,2012-09-30,SID,BRL,2012-09-30,2012-09-30,Q1,14553711000.0,0.0,14553711000.0,1813323000.0,3583346000.0,1074477000.0,21024857000.0,20164127000.0,785246000.0,33046000.0,818292000.0,0.0,0.0,0.0,28340224000.0,0.0,49365081000.0,1650324000.0,0.0,0.0,0.0,0.0,5633091000.0,28208397000.0,0.0,167115000.0,5594437000.0,35292945000.0,0.0,40926036000.0,0.0,-1100933000.0,0.0,0.0,8032731000.0,48958767000.0,0.0,30197781000.0,15644070000.0,,,1620597906,18:05:06,20210509
18,2011-12-31,SID,BRL,2011-12-31,2011-12-31,Q4,15417393000.0,0.0,15417393000.0,2200479000.0,3734984000.0,591450000.0,21944306000.0,17377076000.0,567406000.0,35968000.0,603374000.0,0.0,1840773000.0,3005905000.0,24925396000.0,0.0,46869702000.0,1232075000.0,0.0,0.0,0.0,0.0,6496947000.0,25186505000.0,0.0,37851000.0,0.0,31955585000.0,0.0,38452532000.0,1680947000.0,0.0,-931408000.0,0.0,7985821000.0,46438353000.0,0.0,27888588000.0,12471195000.0,,,1620597906,18:05:06,20210509
19,2011-09-30,SID,BRL,2011-09-30,2011-09-30,Q1,15635164000.0,0.0,15635164000.0,2218306000.0,3927426000.0,665281000.0,22446177000.0,16134905000.0,505681000.0,36605000.0,542286000.0,0.0,1484749000.0,2443845000.0,22916552000.0,0.0,45362729000.0,993153000.0,0.0,0.0,0.0,893683000.0,5027732000.0,25355029000.0,0.0,60009000.0,5131193000.0,31562855000.0,0.0,36590587000.0,0.0,2874190000.0,-4056287000.0,0.0,8318013000.0,44908600000.0,0.0,27703692000.0,12068528000.0,,,1620597906,18:05:06,20210509
20,2010-12-31,SID,BRL,2010-12-31,2010-12-31,Q4,10239278000.0,0.0,10239278000.0,1841546000.0,3355786000.0,344081000.0,15793688000.0,13776567000.0,423698000.0,38758000.0,462456000.0,0.0,1592941000.0,3306094000.0,22007526000.0,0.0,37801214000.0,2376108000.0,0.0,0.0,0.0,107964000.0,4455955000.0,18780815000.0,0.0,0.0,6373917000.0,25522571000.0,0.0,29978526000.0,1680947000.0,0.0,-3109539000.0,0.0,7632760000.0,37611286000.0,0.0,20089447000.0,9850169000.0,,,1620597906,18:05:06,20210509
21,2010-09-30,SID,BRL,2010-09-30,2010-09-30,Q1,11483807000.0,0.0,11483807000.0,1345098000.0,3378031000.0,2152616000.0,18994489000.0,12870898000.0,0.0,465244000.0,465244000.0,0.0,0.0,3394848000.0,17401371000.0,0.0,36395860000.0,633667000.0,0.0,0.0,0.0,1904671000.0,5709159000.0,18018083000.0,0.0,103157000.0,4902094000.0,23023334000.0,0.0,28732493000.0,1680947000.0,7231520000.0,0.0,0.0,7520138000.0,36252631000.0,0.0,20920578000.0,9436771000.0,,,1620597906,18:05:06,20210509
22,2009-12-31,SID,BRL,2009-12-31,2009-12-31,Q4,6944814690.0,48845720.0,6993660410.0,1913705530.0,2311449250.0,167471040.0,11934056090.0,9797055840.0,293074320.0,0.0,293074320.0,0.0,265162480.0,1697388770.0,21539218030.0,0.0,33473274120.0,734430290.0,0.0,0.0,0.0,395999230.0,3647728590.0,12767922310.0,0.0,6977960.0,7970574810.0,22387040170.0,0.0,26034768760.0,0.0,4000115570.0,-2072454120.0,0.0,7354769840.0,33389538600.0,0.0,13556431790.0,6611617100.0,,,1620597906,18:05:06,20210509
23,2009-09-30,SID,BRL,2009-09-30,2009-09-30,Q1,1388701000.0,7519843000.0,8908544000.0,3124646000.0,2726509000.0,0.0,14779689000.0,10728377000.0,0.0,464224000.0,464224000.0,0.0,0.0,3593458000.0,14930111000.0,0.0,29709800000.0,72667000.0,0.0,0.0,0.0,1741777000.0,5182070000.0,12397808000.0,0.0,0.0,3849886000.0,18172944000.0,0.0,23355014000.0,0.0,4706863000.0,-2435376000.0,0.0,6354786000.0,29709800000.0,0.0,14767895000.0,13379194000.0,,,1620597906,18:05:06,20210509
24,2008-12-31,SID,BRL,2008-12-31,2008-12-31,Q4,8199694580.0,0.0,8199694580.0,2220075410.0,2696963350.0,3065046760.0,16915631930.0,8498328290.0,294003730.0,0.0,294003730.0,0.0,777836640.0,2363604790.0,19450545980.0,0.0,36366177910.0,2201555490.0,0.0,0.0,0.0,2796507920.0,8827056870.0,15082159850.0,0.0,32409860.0,863491270.0,19862614200.0,0.0,28689671070.0,0.0,6046753880.0,-1446868750.0,0.0,7676506840.0,36366177910.0,0.0,18082386890.0,9882692310.0,,,1620597906,18:05:06,20210509
25,2008-09-30,SID,BRL,2008-09-30,2008-09-30,Q1,228432672.0,4325457916.0,4553890588.0,2029829620.0,2725900112.0,188667440.0,9928099740.0,16240131908.0,0.0,0.0,0.0,0.0,505825372.0,2960033596.0,19705990876.0,0.0,29634090616.0,1702226292.0,0.0,0.0,0.0,1811182412.0,6730315540.0,7921694820.0,0.0,1430882648.0,4423279848.0,13775857316.0,0.0,20506172856.0,0.0,1553593444.0,0.0,0.0,9127917760.0,29634090616.0,0.0,11029480072.0,10801047400.0,,,1620597906,18:05:06,20210509
26,2007-12-31,SID,BRL,2007-12-31,2007-12-31,Q4,2159722240.0,0.0,2159722240.0,1524090880.0,2051112960.0,2019064320.0,8305939200.0,8589035520.0,295559680.0,0.0,295559680.0,0.0,594680320.0,3696276480.0,13175552000.0,0.0,21481491200.0,1543676160.0,0.0,0.0,0.0,1819650560.0,5101075200.0,6493410560.0,0.0,591119360.0,4509955840.0,11594485760.0,0.0,16695560960.0,0.0,2636890880.0,-3062425600.0,0.0,4785930240.0,21481491200.0,0.0,8045989120.0,5886266880.0,,,1620597906,18:05:06,20210509
