,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ASCI.L,GBP,2020-12-31,2020-12-31,Q4,1615000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84389000,84389000,123000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7245000.0,7245000.0,11055000.0,0.0,0.0,0.0,77144000,84389000,0.0,6991000.0,5376000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
1,2020-06-30,ASCI.L,GBP,2020-06-30,2020-06-30,Q2,1582000.0,0.0,0.0,221000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74948000,74948000,273000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7262000.0,7262000.0,11055000.0,0.0,0.0,0.0,67686000,74948000,0.0,6989000.0,5407000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
2,2019-12-31,ASCI.L,GBP,2019-12-31,2019-12-31,Q4,780000.0,0.0,0.0,294000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89882000,89882000,235000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7222000.0,7222000.0,11055000.0,0.0,0.0,0.0,82660000,89882000,0.0,6987000.0,6207000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
3,2019-06-30,ASCI.L,GBP,2019-06-30,2019-06-30,Q2,2166000.0,0.0,0.0,611000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80708000,80708000,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7235000.0,7235000.0,11055000.0,0.0,0.0,0.0,73473000,80708000,0.0,6985000.0,4819000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
4,2018-12-31,ASCI.L,GBP,2018-12-31,2018-12-31,Q4,3071000.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70257000,70257000,112000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7205000.0,7205000.0,11055000.0,0.0,0.0,0.0,63052000,70257000,0.0,6983000.0,3912000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
5,2018-06-30,ASCI.L,GBP,2018-06-30,2018-06-30,Q2,724000.0,0.0,0.0,745000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83060000,83060000,225000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7206000.0,7206000.0,11055000.0,0.0,0.0,0.0,75854000,83060000,0.0,6981000.0,6257000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
6,2017-12-31,ASCI.L,GBP,2017-12-31,2017-12-31,Q4,582000.0,0.0,0.0,330000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82585000,82585000,66000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7164000.0,7164000.0,11055000.0,0.0,0.0,0.0,75421000,82585000,0.0,7000000.0,6418000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
7,2017-06-30,ASCI.L,GBP,2017-06-30,2017-06-30,Q2,191000.0,0.0,0.0,318000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72879000,72879000,152000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7152000.0,7152000.0,11055000.0,0.0,0.0,0.0,65727000,72879000,0.0,7000000.0,6809000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
8,2016-12-31,ASCI.L,GBP,2016-12-31,2016-12-31,Q4,547000.0,0.0,0.0,271000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65335000,65335000,110000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7202000.0,7202000.0,11055000.0,0.0,0.0,0.0,58133000,65335000,0.0,7000000.0,6453000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
9,2016-06-30,ASCI.L,GBP,2016-06-30,2016-06-30,Q2,1410000.0,0.0,0.0,328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58203000,58203000,153000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7153000.0,7153000.0,11055000.0,0.0,0.0,0.0,51050000,58203000,0.0,7000000.0,5590000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
10,2015-12-31,ASCI.L,GBP,2015-12-31,2015-12-31,Q4,3014000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62428000,62428000,70000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7165000.0,7165000.0,11055000.0,0.0,0.0,0.0,55263000,62428000,0.0,7000000.0,3986000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
11,2015-06-30,ASCI.L,GBP,2015-06-30,2015-06-30,Q2,679000.0,0.0,0.0,324000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65424000,65424000,235000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8235000.0,8235000.0,11055000.0,0.0,0.0,0.0,57189000,65424000,0.0,8000000.0,7321000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
12,2014-12-31,ASCI.L,GBP,2014-12-31,2014-12-31,Q4,1747000.0,0.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60337000,60337000,132000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10239000.0,10239000.0,11055000.0,0.0,0.0,0.0,50098000,60337000,0.0,10000000.0,8253000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
13,2014-06-30,ASCI.L,GBP,2014-06-30,2014-06-30,Q2,386000.0,0.0,0.0,426000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60890000,60890000,221000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10221000.0,10221000.0,11055000.0,0.0,0.0,0.0,50669000,60890000,0.0,10000000.0,9614000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Aberdeen+Smaller+Companies+Income+Trust+PLC,1620588778,15:32:58,20210509
