,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,ULC.DE,EUR,2020-09-30,2020-09-30,Q3,299403.42,0.0,299403.42,0.0,2385262.86,302444.04,4441053.02,3622690.19,0.0,0.0,4529603.02,0.0,1162188.1,2094787.92,11409269.23,0.0,15850322.25,5265455.14,0.0,0.0,0.0,0.0,5947047.92,0.0,0.0,1100.06,-0.01,9162030.22,0.0,15109078.14,6930000.0,-7714631.68,0.0,0.0,723585.34,15832663.48,0.0,0.0,-299403.42,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599262,18:27:42,20210509
1,2020-06-30,ULC.DE,EUR,2020-06-30,2020-06-30,Q2,295389.89,0.0,295389.89,0.0,1694283.74,550450.08,3968217.86,3690455.23,0.0,0.0,4496134.01,0.0,1162188.1,2094787.92,11443565.26,0.0,15411783.12,5177838.58,0.0,0.0,0.0,0.0,5544504.32,0.0,0.0,1100.06,0.0,9200385.84,0.0,14744890.16,6930000.0,-7783600.7,0.0,0.0,649213.51,15394103.67,0.0,6898368.38,6602978.49,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599262,18:27:42,20210509
2,2020-03-31,ULC.DE,EUR,2020-03-31,2020-03-31,Q1,251543.03,0.0,251543.03,0.0,1924530.3,650882.31,4421858.13,3756512.85,0.0,0.0,4422176.72,0.0,1162188.1,2094787.91,11435665.58,0.009999999776482582,15857523.72,5193504.97,0.0,0.0,0.0,0.0,6169612.27,0.0,0.0,1100.06,0.01,9066200.65,0.0,15235812.92,6930000.0,-7832638.24,0.0,0.0,604031.35,15839844.27,0.0,6205047.64,5953504.609999999,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599262,18:27:42,20210509
3,2019-12-31,ULC.DE,EUR,2019-12-31,2019-12-31,Q4,392950.33,0.0,392950.33,0.0,1754096.92,349526.25,4247573.5,3824421.43,3090470.38,1335401.93,4425872.31,0.0,1162188.1,2094787.92,11507269.76,0.0,15754843.26,4773796.57,0.0,0.0,0.0,-0.01,5738535.22,0.0,0.0,1100.06,2319000.01,9737086.04,0.0,15475621.26,6930000.0,-226936.06,-3850138.58,0.0,261510.71,15737131.97,0.0,7907859.41,7514909.08,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599262,18:27:42,20210509
4,2019-09-30,ULC.DE,EUR,2019-09-30,2019-09-30,Q3,306305.86,0.0,306305.86,0.0,2829735.07,774466.39,5806886.46,5513755.5,0.0,0.0,5116130.2,0.0,1634731.73,1974092.28,14238709.71,0.009999997913837433,20045596.18,8355357.38,3443395.98,0.0,0.0,-0.01,11842713.81,5577851.74,0.0,972.12,0.0,7846697.98,0.0,19689411.79,6930000.0,-6021625.56,0.0,0.0,338468.74,20027880.529999997,0.0,9021247.72,8714941.860000001,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599262,18:27:42,20210509
5,2019-06-30,ULC.DE,EUR,2019-06-30,2019-06-30,Q2,605619.57,0.0,605619.57,0.0,3482241.27,995670.13,7516485.28,5620218.76,0.0,0.0,7833360.26,0.0,1965218.23,1997542.92,17416340.17,0.009999997913837433,24932825.46,8283315.53,3488996.83,0.0,0.0,0.0,11816333.85,5758646.05,0.0,972.12,0.0,9721028.06,0.0,21537361.91,6930000.0,-2982453.96,0.0,0.0,3377741.27,24915103.18,0.0,9247642.879999999,8642023.309999999,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599262,18:27:42,20210509
6,2019-03-31,ULC.DE,EUR,2019-03-31,2019-03-31,Q1,577620.34,0.0,577620.34,0.0,4640876.85,1181335.02,9422141.76,5874338.4,0.0,0.0,7878103.16,0.0,1758810.56,1997542.92,17508795.049999997,0.009999997913837433,26930936.81,8926987.44,4419887.12,0.0,0.0,0.0,13440812.56,5414648.29,0.0,972.12,-0.01,10148797.64,0.0,23589610.2,6930000.0,-3036575.1,0.0,0.0,3323604.33,26913214.53,0.0,9834535.41,9256915.07,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599262,18:27:42,20210509
7,2018-12-31,ULC.DE,EUR,2018-12-31,2018-12-31,Q4,720344.93,0.0,720344.93,0.0,5438585.8,732785.22,10835083.35,3495476.13,5657296.56,2216790.37,7874086.93,0.0,1758810.56,1997542.92,15125916.54,0.0,25960999.89,7373767.89,0.0,0.0,0.0,0.0,12206837.03,5523964.29,0.0,972.12,0.0,10728957.88,0.0,22935794.91,6930000.0,-3352730.75,-4034850.06,0.0,3007448.68,25943243.59,0.0,5523964.29,4803619.36,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599262,18:27:42,20210509
8,2018-09-30,ULC.DE,EUR,2018-09-30,2018-09-30,Q3,703557.84,0.0,703557.84,0.0,5448648.37,1094456.06,10106335.08,3530453.31,0.0,0.0,8179331.17,0.0,1695015.94,1820770.08,15225570.5,0.0,25331905.58,7868539.71,0.0,0.0,0.0,0.0,11708139.67,5725082.72,0.0,1008.59,0.0,12078143.25,0.0,23786282.92,6300000.0,-4204801.84,0.0,0.0,1524523.9,25310806.82,0.0,5725082.72,5021524.88,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599262,18:27:42,20210509
9,2018-06-30,ULC.DE,EUR,2018-06-30,2018-06-30,Q2,619144.41,0.0,619144.41,0.0,5060872.01,1009877.9,9857346.81,3566247.85,0.0,0.0,7766387.23,0.0,1695015.94,1820770.08,14848421.1,0.0,24705767.91,7311686.91,0.0,0.0,0.0,0.0,14853120.72,2035829.53,0.0,1008.59,0.01,8264501.63,0.0,23117622.35,6300000.0,-4162335.59,0.0,0.0,1567046.8,24684669.150000002,0.0,2035829.53,1416685.12,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599262,18:27:42,20210509
