,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,SFE.DE,USD,2021-03-31,2021-03-31,Q1,16620000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104000000,1169000000,2273000000,0.0,0.0,0.0,0.0,95854000000,95854000000,0.0,0.0,0.0,0.0,0.0,0.0,15160000000,0.0,0.0,0.0,0.0,82415000000,82415000000,1000000.0,11470000000.0,0.0,0.0,13439000000,95854000000,0.0,15160000000,-1460000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
1,2020-12-31,SFE.DE,USD,2020-12-31,2020-12-31,Q4,11524000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078000000,1125000000,2203000000,0.0,0.0,0.0,0.0,95948000000,95948000000,0.0,0.0,0.0,0.0,0.0,0.0,15775000000,0.0,0.0,0.0,0.0,83247000000,83247000000,1000000.0,10621000000.0,0.0,0.0,12701000000,95948000000,0.0,15775000000,4251000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
2,2020-09-30,SFE.DE,USD,2020-09-30,2020-09-30,Q3,13552000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078000000,1091000000,2169000000,0.0,0.0,0.0,0.0,95658000000,95658000000,0.0,0.0,0.0,0.0,0.0,0.0,15771000000,0.0,0.0,0.0,0.0,83559000000,83559000000,1000000.0,10024000000.0,0.0,0.0,12099000000,95658000000,0.0,15771000000,2219000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
3,2020-06-30,SFE.DE,USD,2020-06-30,2020-06-30,Q2,16344000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078000000,1166000000,2244000000,0.0,0.0,0.0,0.0,96544000000,96544000000,0.0,0.0,0.0,0.0,0.0,0.0,16069000000,0.0,0.0,0.0,0.0,84645000000,84645000000,1000000.0,9852000000.0,0.0,0.0,11899000000,96544000000,0.0,16069000000,-275000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
4,2020-03-31,SFE.DE,USD,2020-03-31,2020-03-31,Q1,13704000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078000000,1208000000,2286000000,0.0,0.0,0.0,0.0,98038000000,98038000000,0.0,0.0,0.0,0.0,0.0,0.0,17248000000,0.0,0.0,0.0,0.0,86068000000,86068000000,1000000.0,9960000000.0,0.0,0.0,11970000000,98038000000,0.0,17248000000,3544000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
5,2019-12-31,SFE.DE,USD,2019-12-31,2019-12-31,Q4,12147000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078000000,1265000000,2343000000,0.0,0.0,0.0,0.0,104826000000,104826000000,0.0,0.0,0.0,0.0,0.0,0.0,19866000000,0.0,0.0,0.0,0.0,89738000000,89738000000,1000000.0,12117000000.0,0.0,0.0,15088000000,104826000000,0.0,19866000000,7719000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
6,2019-09-30,SFE.DE,USD,2019-09-30,2019-09-30,Q3,11461000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078000000,1177000000,2255000000,0.0,0.0,0.0,0.0,105943000000,105943000000,0.0,0.0,0.0,0.0,0.0,0.0,20363000000,0.0,0.0,0.0,0.0,90823000000,90823000000,1000000.0,11533000000.0,0.0,0.0,15120000000,105943000000,0.0,20363000000,8902000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
7,2019-06-30,SFE.DE,USD,2019-06-30,2019-06-30,Q2,11755000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078000000,1215000000,2293000000,0.0,0.0,0.0,0.0,106388000000,106388000000,0.0,0.0,0.0,0.0,0.0,0.0,21244000000,0.0,0.0,0.0,0.0,91654000000,91654000000,1000000.0,10627000000.0,0.0,0.0,14734000000,106388000000,0.0,21244000000,9489000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
8,2019-03-31,SFE.DE,USD,2019-03-31,2019-03-31,Q1,12963000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076000000,1259000000,2335000000,0.0,0.0,0.0,0.0,105384000000,105384000000,0.0,0.0,0.0,0.0,0.0,0.0,21891000000,0.0,0.0,0.0,0.0,90675000000,90675000000,1000000.0,9939000000.0,0.0,0.0,14709000000,105384000000,0.0,21891000000,8928000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
9,2018-12-31,SFE.DE,USD,2018-12-31,2018-12-31,Q4,9396000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024000000,1137000000,2161000000,0.0,0.0,0.0,0.0,106792000000,106792000000,0.0,0.0,0.0,0.0,0.0,0.0,23996000000,0.0,0.0,0.0,0.0,92114000000,92114000000,1000000.0,8986000000.0,0.0,0.0,14678000000,106792000000,0.0,23996000000,14600000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
10,2018-09-30,SFE.DE,USD,2018-09-30,2018-09-30,Q3,12068000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024000000,1105000000,2129000000,0.0,0.0,0.0,0.0,104545000000,104545000000,0.0,0.0,0.0,0.0,0.0,0.0,23741000000,0.0,0.0,0.0,0.0,90549000000,90549000000,1000000.0,8355000000.0,0.0,0.0,13996000000,104545000000,0.0,23741000000,11673000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
11,2018-06-30,SFE.DE,USD,2018-06-30,2018-06-30,Q2,15675000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024000000,863000000,1887000000,0.0,0.0,0.0,0.0,99122000000,99122000000,0.0,0.0,0.0,0.0,0.0,0.0,21721000000,0.0,0.0,0.0,0.0,84664000000,84664000000,1000000.0,7906000000.0,0.0,0.0,14458000000,99122000000,0.0,21721000000,6046000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
12,2018-03-31,SFE.DE,USD,2018-03-31,2018-03-31,Q1,13044000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991000000,780000000,1771000000,0.0,0.0,0.0,0.0,95559000000,95559000000,0.0,0.0,0.0,0.0,0.0,0.0,21015000000,0.0,0.0,0.0,0.0,81203000000,81203000000,1000000.0,7334000000.0,0.0,0.0,14356000000,95559000000,0.0,21015000000,7971000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
13,2017-12-31,SFE.DE,USD,2017-12-31,2017-12-31,Q4,11602000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991000000,749000000,1740000000,0.0,0.0,0.0,0.0,95808000000,95808000000,0.0,0.0,0.0,0.0,0.0,0.0,20799000000,0.0,0.0,0.0,0.0,81574000000,81574000000,1000000.0,6809000000.0,0.0,0.0,14234000000,95808000000,0.0,20799000000,9197000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
14,2017-09-30,SFE.DE,USD,2017-09-30,2017-09-30,Q3,13915000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991000000,772000000,1763000000,0.0,0.0,0.0,0.0,92548000000,92548000000,0.0,0.0,0.0,0.0,0.0,0.0,19899000000,0.0,0.0,0.0,0.0,78146000000,78146000000,1000000.0,6543000000.0,0.0,0.0,14402000000,92548000000,0.0,19899000000,5984000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
15,2017-06-30,SFE.DE,USD,2017-06-30,2017-06-30,Q2,12020000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991000000,787000000,1778000000,0.0,0.0,0.0,0.0,91140000000,91140000000,0.0,0.0,0.0,0.0,0.0,0.0,20709000000,0.0,0.0,0.0,0.0,76808000000,76808000000,1000000.0,6109000000.0,0.0,0.0,14332000000,91140000000,0.0,20709000000,8689000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
16,2017-03-31,SFE.DE,USD,2017-03-31,2017-03-31,Q1,11392000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992000000,826000000,1818000000,0.0,0.0,0.0,0.0,89050000000,89050000000,0.0,0.0,0.0,0.0,0.0,0.0,20194000000,0.0,0.0,0.0,0.0,74687000000,74687000000,1000000.0,5724000000.0,0.0,0.0,14363000000,89050000000,0.0,20194000000,8802000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
17,2016-12-31,SFE.DE,USD,2016-12-31,2016-12-31,Q4,9321000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949000000,712000000,1661000000,0.0,0.0,0.0,0.0,90207000000,90207000000,0.0,0.0,0.0,0.0,0.0,0.0,20147000000,0.0,0.0,0.0,0.0,76011000000,76011000000,1000000.0,5330000000.0,0.0,0.0,14196000000,90207000000,0.0,20147000000,10826000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
18,2016-09-30,SFE.DE,USD,2016-09-30,2016-09-30,Q3,13588000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949000000,733000000,1682000000,0.0,0.0,0.0,0.0,87159000000,87159000000,0.0,0.0,0.0,0.0,0.0,0.0,20167000000,0.0,0.0,0.0,0.0,73178000000,73178000000,1000000.0,4861000000.0,0.0,0.0,13981000000,87159000000,0.0,20167000000,6579000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597784,18:03:04,20210509
