,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,TLS,USD,2021-03-25,2021-03-25 16:16:24,Q4,106045000.0,0.0,106045000.0,30913000,3311000.0,781000.0,144114000,23861000.0,14916000.0,0.0,14916000.0,0.0,0.0,926000.0,39703000.0,0.0,183817000,0.0,0.0,0.0,5654000.0,1903000.0,38946000,0.0,0.0,652000.0,1873000.0,17767000,0.0,56713000,103000.0,-143843000,44000.0,0.0,127104000,183817000,0.0,17258000.0,-88787000.0,https://www.sec.gov/Archives/edgar/data/320121/000114036121009988/0001140361-21-009988-index.htm,https://www.sec.gov/Archives/edgar/data/320121/000114036121009988/form10k.htm,1620598869,18:21:09,20210509
1,2020-09-30,TLS,USD,2020-11-13,2020-09-30,Q3,10326000.0,0.0,10326000.0,29116000,3898000.0,2717000.0,46069000,23795000.0,14916000.0,0.0,14916000.0,0.0,0.0,1054000.0,39765000.0,2676000.0,85834000,16863000.0,16919000.0,0.0,6353000.0,4725000.0,57401000,3192000.0,0.0,649000.0,571000.0,162238000,0.0,219639000,78000.0,-147708000,-35771000.0,0.0,-143311000,76328000,0.0,20111000.0,9785000.0,https://www.sec.gov/Archives/edgar/data/320121/000032012120000046/0000320121-20-000046-index.htm,https://www.sec.gov/Archives/edgar/data/320121/000032012120000046/form10q.htm,1620598869,18:21:09,20210509
2,2020-06-30,TLS,USD,2020-08-13,2020-08-13 15:08:56,Q2,2405000.0,0.0,2405000.0,38371000,3336000.0,2586000.0,46948000,22460000.0,14916000.0,0.0,14916000.0,0.0,0.0,1066000.0,38442000.0,0.0,85390000,0.0,16688000.0,0.0,6682000.0,3146000.0,59710000,3102000.0,0.0,640000.0,562000.0,161689000,0.0,221399000,78000.0,-147508000,0.0,0.0,-143113000,78286000,0.0,19790000.0,17385000.0,https://www.sec.gov/Archives/edgar/data/320121/000032012120000025/0000320121-20-000025-index.htm,https://www.sec.gov/Archives/edgar/data/320121/000032012120000025/form10q.htm,1620598869,18:21:09,20210509
3,2020-03-31,TLS,USD,2020-05-15,2020-05-15 11:59:54,Q1,6383000.0,0.0,6383000.0,27138000,2758000.0,2548000.0,39463000,21976000.0,14916000.0,0.0,14916000.0,0.0,0.0,981000.0,37873000.0,0.0,77336000,0.0,16470000.0,0.0,7416000.0,2383000.0,54292000,3014000.0,0.0,631000.0,554000.0,161127000,0.0,215419000,78000.0,-147774000,-33503000.0,0.0,-143381000,72038000,0.0,19484000.0,13101000.0,https://www.sec.gov/Archives/edgar/data/320121/000032012120000021/0000320121-20-000021-index.htm,https://www.sec.gov/Archives/edgar/data/320121/000032012120000021/form10q.htm,1620598869,18:21:09,20210509
4,2019-12-31,TLS,USD,2020-04-13,2020-04-10 20:45:28,Q4,6751000.0,0.0,6751000.0,27942000,1965000.0,2914000.0,40245000,21546000.0,14916000.0,0.0,14916000.0,0.0,0.0,985000.0,37447000.0,0.0,77692000,13500000.0,0.0,0.0,6337000.0,2505000.0,37303000,19262000.0,0.0,621000.0,724000.0,177011000,0.0,214314000,78000.0,-145530000,-32470000.0,0.0,-141136000,73178000,0.0,37680000.0,30929000.0,https://www.sec.gov/Archives/edgar/data/320121/000032012120000009/0000320121-20-000009-index.htm,https://www.sec.gov/Archives/edgar/data/320121/000032012120000009/form10k.htm,1620598869,18:21:09,20210509
5,2019-09-30,TLS,USD,2019-11-14,2019-11-14 12:38:47,Q3,1796000.0,0.0,1796000.0,38319000,3322000.0,2151000.0,46633000,21657000.0,14916000.0,0.0,14916000.0,0.0,0.0,1005000.0,37578000.0,0.0,84211000,0.0,0.0,0.0,4774000.0,3216000.0,42713000,18991000.0,0.0,612000.0,696000.0,176220000,0.0,218933000,78000.0,-142050000,-31546000.0,0.0,-137645000,81288000,0.0,37854000.0,36058000.0,https://www.sec.gov/Archives/edgar/data/320121/000032012119000026/0000320121-19-000026-index.htm,https://www.sec.gov/Archives/edgar/data/320121/000032012119000026/form10q.htm,1620598869,18:21:09,20210509
6,2019-06-30,TLS,USD,2019-08-14,2019-08-14 12:07:49,Q2,776000.0,0.0,776000.0,27617000,4867000.0,2128000.0,35879000,20801000.0,14916000.0,0.0,14916000.0,0.0,0.0,962000.0,36679000.0,0.0,72558000,0.0,0.0,0.0,4363000.0,2798000.0,40407000,13854000.0,0.0,603000.0,137988000.0,170170000,0.0,210577000,0.0,-144283000,-30621000.0,0.0,-139876000,70701000,0.0,32747000.0,31971000.0,https://www.sec.gov/Archives/edgar/data/320121/000032012119000022/0000320121-19-000022-index.htm,https://www.sec.gov/Archives/edgar/data/320121/000032012119000022/form10q.htm,1620598869,18:21:09,20210509
7,2019-03-31,TLS,USD,2019-05-15,2019-05-15 16:12:09,Q1,221000.0,0.0,221000.0,25576000,3457000.0,2005000.0,32367000,21250000.0,14916000.0,0.0,14916000.0,0.0,0.0,956000.0,37122000.0,0.0,69489000,0.0,0.0,0.0,5158000.0,2721000.0,35759000,13715000.0,0.0,593000.0,681000.0,169487000,0.0,205246000,78000.0,-142542000,-29602000.0,0.0,-138135000,67111000,0.0,33012000.0,32791000.0,https://www.sec.gov/Archives/edgar/data/320121/000032012119000014/0000320121-19-000014-index.htm,https://www.sec.gov/Archives/edgar/data/320121/000032012119000014/form10q.htm,1620598869,18:21:09,20210509
8,2018-12-31,TLS,USD,2019-04-01,2019-04-01 15:39:08,Q4,72000.0,0.0,72000.0,34542000,4389000.0,1985000.0,41232000,17426000.0,14916000.0,0.0,14916000.0,0.0,0.0,915000.0,33257000.0,0.0,74489000,0.0,0.0,0.0,5232000.0,1895000.0,39103000,13581000.0,0.0,818000.0,838000.0,167489000,0.0,206592000,78000.0,-139129000,-28665000.0,0.0,-134724000,71868000,0.0,31561000.0,31489000.0,https://www.sec.gov/Archives/edgar/data/320121/000032012119000007/0000320121-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/320121/000032012119000007/form10k.htm,1620598869,18:21:09,20210509
9,2018-09-30,TLS,USD,2018-11-14,2018-11-14 13:59:22,Q3,415000.0,0.0,415000.0,26262000,8776000.0,2330000.0,38073000,17024000.0,14916000.0,0.0,14916000.0,0.0,0.0,961000.0,32901000.0,0.0,70974000,0.0,0.0,0.0,4464000.0,1909000.0,34060000,13449000.0,0.0,779000.0,883000.0,166697000,0.0,200757000,0.0,-135449000,-27906000.0,0.0,-131038000,69719000,0.0,31692000.0,31277000.0,https://www.sec.gov/Archives/edgar/data/320121/000032012118000026/0000320121-18-000026-index.htm,https://www.sec.gov/Archives/edgar/data/320121/000032012118000026/form10q.htm,1620598869,18:21:09,20210509
