,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,EVOK,USD,2021-03-11,2021-03-11 16:11:14,Q4,8068939.0,0.0,8068939.0,23311.0,236480.0,30300.0,9280792.0,141705.0,0.0,0.0,0.0,0.0,0.0,11551.0,153256.0,0.0,9434048.0,1273572.0,104168.0,0.0,0.0,0.0,7535677.0,5000000.0,0.0,0.0,0.0,5112994.0,0.0,12648671.0,2662.0,-98885061,0.0,0.0,-3214623.0,9434048.0,0.0,5104168.0,-2964771.0,https://www.sec.gov/Archives/edgar/data/1403708/000156459021012510/0001564590-21-012510-index.htm,https://www.sec.gov/Archives/edgar/data/1403708/000156459021012510/evok-10k_20201231.htm,1620591857,16:24:17,20210509
1,2020-09-30,EVOK,USD,2020-11-10,2020-11-10 08:30:32,Q3,6280656.0,0.0,6280656.0,0.0,86145.0,11551.0,6714784.0,36115.0,0.0,0.0,0.0,0.0,0.0,0.0,36115.0,0.0,6750899.0,765603.0,104168.0,0.0,0.0,5855706.0,6621309.0,2000000.0,0.0,0.0,0.0,2053005.0,0.0,8674314.0,2633.0,-96617199,0.0,0.0,-1923415.0,6750899.0,0.0,2104168.0,-4176488.0,https://www.sec.gov/Archives/edgar/data/1403708/000156459020052754/0001564590-20-052754-index.htm,https://www.sec.gov/Archives/edgar/data/1403708/000156459020052754/evok-10q_20200930.htm,1620591857,16:24:17,20210509
2,2020-06-30,EVOK,USD,2020-08-06,2020-08-06 08:35:40,Q2,7990392.0,0.0,7990392.0,0.0,0.0,11551.0,8195845.0,71211.0,0.0,0.0,0.0,0.0,0.0,0.0,71211.0,0.0,8267056.0,604832.0,104168.0,0.0,0.0,0.0,6640732.0,2000000.0,0.0,0.0,0.0,2000000.0,0.0,8640732.0,2601.0,-94488094,0.0,0.0,-373676.0,8267056.0,0.0,2104168.0,-5886224.0,https://www.sec.gov/Archives/edgar/data/1403708/000156459020037301/0001564590-20-037301-index.htm,https://www.sec.gov/Archives/edgar/data/1403708/000156459020037301/evok-10q_20200630.htm,1620591857,16:24:17,20210509
3,2020-03-31,EVOK,USD,2020-05-12 00:00:00,2020-05-12 11:10:45,Q1,4133188.0,0.0,4133188.0,0.0,0.0,11551.0,4532542.0,105352.0,0.0,0.0,0.0,0.0,0.0,0.0,105352.0,0.0,4637894.0,0.0,0.0,0.0,0.0,0.0,1716246.0,0.0,0.0,0.0,0.0,0.0,0.0,1716246.0,2446.0,-87520699,0.0,0.0,2921648.0,4637894.0,0.0,105352.0,-4027836.0,https://www.sec.gov/Archives/edgar/data/1403708/000156459020024523/0001564590-20-024523-index.htm,https://www.sec.gov/Archives/edgar/data/1403708/000156459020024523/evok-10q_20200331.htm,1620591857,16:24:17,20210509
4,2019-12-31,EVOK,USD,2020-03-12 00:00:00,2020-03-12 08:33:09,Q4,5663833.0,0.0,5663833.0,0.0,0.0,0.0,6245539.0,138538.0,0.0,0.0,0.0,0.0,0.0,11551.0,150089.0,0.0,6395628.0,0.0,0.0,0.0,0.0,0.0,2015083.0,0.0,0.0,0.0,0.0,0.0,0.0,2015083.0,2443.0,-85730390,0.0,0.0,4380545.0,6395628.0,0.0,138538.0,-5525295.0,https://www.sec.gov/Archives/edgar/data/1403708/000156459020010254/0001564590-20-010254-index.html,https://www.sec.gov/Archives/edgar/data/1403708/000156459020010254/evok-10k_20191231.htm,1620591857,16:24:17,20210509
5,2019-09-30,EVOK,USD,2019-11-07 00:00:00,2019-11-07 08:41:11,Q3,6504802.0,0.0,6504802.0,0.0,0.0,11551.0,7291960.0,35398.0,0.0,0.0,0.0,0.0,0.0,0.0,35398.0,0.0,7327358.0,0.0,0.0,0.0,0.0,0.0,2154161.0,0.0,0.0,0.0,0.0,0.0,0.0,2154161.0,2423.0,-84312162,0.0,0.0,5173197.0,7327358.0,0.0,35398.0,-6469404.0,https://www.sec.gov/Archives/edgar/data/1403708/000156459019041384/0001564590-19-041384-index.html,https://www.sec.gov/Archives/edgar/data/1403708/000156459019041384/evok-10q_20190930.htm,1620591857,16:24:17,20210509
6,2019-06-30,EVOK,USD,2019-08-08,2019-08-08 08:11:27,Q2,7440079.0,0.0,7440079.0,0.0,0.0,11551.0,7561369.0,69795.0,0.0,0.0,0.0,0.0,0.0,0.0,69795.0,0.0,7631164.0,0.0,0.0,0.0,0.0,0.0,1285018.0,0.0,0.0,0.0,0.0,0.0,0.0,1285018.0,2411.0,-82684097,0.0,0.0,6346146.0,7631164.0,0.0,69795.0,-7370284.0,https://www.sec.gov/Archives/edgar/data/1403708/000156459019030433/evok-10q_20190630.htm,https://www.sec.gov/Archives/edgar/data/1403708/000156459019030433/evok-10q_20190630.htm,1620591857,16:24:17,20210509
7,2019-03-31,EVOK,USD,2019-05-08 00:00:00,2019-05-08 16:16:25,Q1,4028550.0,0.0,4028550.0,0.0,0.0,11551.0,4259580.0,103252.0,0.0,0.0,0.0,0.0,0.0,0.0,103252.0,0.0,4362832.0,0.0,0.0,0.0,0.0,0.0,1287387.0,0.0,0.0,0.0,0.0,0.0,0.0,1287387.0,1788.0,-80570001,0.0,0.0,3075445.0,4362832.0,0.0,103252.0,-3925298.0,https://www.sec.gov/Archives/edgar/data/1403708/000156459019017213/0001564590-19-017213-index.html,https://www.sec.gov/Archives/edgar/data/1403708/000156459019017213/evok-10q_20190331.htm,1620591857,16:24:17,20210509
8,2018-12-31,EVOK,USD,2019-03-06 00:00:00,2019-03-06 08:41:25,Q4,5319004.0,0.0,5319004.0,0.0,0.0,0.0,5648222.0,0.0,0.0,0.0,0.0,0.0,0.0,11551.0,11551.0,0.0,5659773.0,0.0,0.0,0.0,0.0,0.0,1634453.0,0.0,0.0,0.0,0.0,0.0,0.0,1634453.0,1743.0,-78604735,0.0,0.0,4025320.0,5659773.0,0.0,0.0,-5319004.0,https://www.sec.gov/Archives/edgar/data/1403708/000156459019006404/0001564590-19-006404-index.html,https://www.sec.gov/Archives/edgar/data/1403708/000156459019006404/evok-10k_20181231.htm,1620591857,16:24:17,20210509
9,2018-09-30,EVOK,USD,2018-11-13 00:00:00,2018-11-13 16:11:45,Q3,6567918.0,0.0,6567918.0,0.0,0.0,0.0,7006875.0,0.0,0.0,0.0,0.0,0.0,0.0,11551.0,11551.0,0.0,7018426.0,0.0,0.0,0.0,0.0,0.0,1610677.0,0.0,0.0,0.0,0.0,0.0,0.0,1610677.0,1743.0,-76844103,0.0,0.0,5407749.0,7018426.0,0.0,0.0,-6567918.0,https://www.sec.gov/Archives/edgar/data/1403708/000156459018029310/0001564590-18-029310-index.html,https://www.sec.gov/Archives/edgar/data/1403708/000156459018029310/evok-10q_20180930.htm,1620591857,16:24:17,20210509
