,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,MFC,CAD,2021-03-31,2021-03-31,Q1,22443000000.0,0.0,22443000000.0,1548000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9785000000.0,0.0,0.0,0.0,0.0,0.0,859012000000,0.0,0.0,0.0,0.0,0.0,0.0,13521000000,0.0,2058000000.0,0.0,0.0,0.0,807020000000,23080000000.0,19083000000,0.0,0.0,50444000000,857464000000,0.0,13521000000,-8922000000,,,1620594934,17:15:34,20210509
1,2020-12-31,MFC,CAD,2020-12-31,2020-12-31,Q4,26167000000.0,0.0,26167000000.0,1444000000.0,0.0,0.0,0.0,0.0,5714000000.0,4215000000.0,9929000000.0,0.0,0.0,0.0,0.0,880349000000.0,880349000000,0.0,978000000.0,0.0,0.0,0.0,0.0,13993000000,0.0,2614000000.0,0.0,0.0,827343000000.0,827343000000,23042000000.0,18887000000,0.0,0.0,51551000000,878894000000,0.0,14971000000,-11196000000,,,1620594934,17:15:34,20210509
2,2020-09-30,MFC,CAD,2020-09-30,2020-09-30,Q3,26970000000.0,0.0,26970000000.0,1456000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10170000000.0,292549000000.0,0.0,0.0,0.0,876411000000.0,876411000000,0.0,0.0,0.0,0.0,0.0,0.0,14372000000,0.0,2749000000.0,0.0,0.0,822527000000.0,822527000000,23034000000.0,17693000000,6335000000.0,0.0,52486000000,875013000000,0.0,14372000000,-12598000000,,,1620594934,17:15:34,20210509
3,2020-06-30,MFC,CAD,2020-08-05 00:00:00,2020-08-05 17:10:44,Q2,26683000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10280000000.0,10280000000.0,346723000000.0,2682000000.0,4688000000.0,0.0,865898000000.0,865898000000,0.0,0.0,0.0,0.0,0.0,800051000000.0,13666000000,0.0,0.0,61236000000.0,13666000000.0,0.0,813717000000,23025000000.0,16211000000,6661000000.0,6016000000.0,52181000000,865898000000,346723000000.0,13666000000,-13017000000,https://www.sec.gov/Archives/edgar/data/1086888/000108688820000066/0001086888-20-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1086888/000108688820000066/form6-k.htm,1620594934,17:15:34,20210509
4,2020-03-31,MFC,CAD,2020-04-23 00:00:00,2020-04-23 17:00:38,Q1,27087000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10413000000.0,10413000000.0,337395000000.0,2865000000.0,4494000000.0,0.0,831430000000.0,831430000000,0.0,0.0,0.0,0.0,0.0,764782000000.0,11759000000,0.0,0.0,61641000000.0,11759000000.0,0.0,776541000000,23025000000.0,16069000000,9005000000.0,7608000000.0,54889000000,831430000000,337395000000.0,11759000000,-15328000000,https://www.sec.gov/Archives/edgar/data/1086888/000108688820000026/0001086888-20-000026-index.html,https://www.sec.gov/Archives/edgar/data/1086888/000108688820000026/form6-k.htm,1620594934,17:15:34,20210509
5,2019-12-31,MFC,CAD,2020-02-03 00:00:00,2020-02-03 16:53:24,Q4,20300000000.0,0.0,0.0,0.0,0.0,0.0,794200000000.0,381000000.0,0.0,9975000000.0,9975000000.0,320248000000.0,1972000000.0,4574000000.0,14930000000.0,794200000000.0,809130000000,0.0,0.0,0.0,0.0,0.0,748572000000.0,12073000000,0.0,0.0,47606000000.0,11663000000.0,0.0,760235000000,23127000000.0,15488000000,4835000000.0,4662000000.0,48895000000,809130000000,320248000000.0,12073000000,-8227000000,https://www.sec.gov/Archives/edgar/data/1086888/000108688820000006/0001086888-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/1086888/000108688820000006/form6-k.htm,1620594934,17:15:34,20210509
6,2019-09-30,MFC,CAD,2019-11-06 00:00:00,2019-11-06 17:25:56,Q3,18018000000.0,0.0,0.0,0.0,0.0,0.0,797093000000.0,381000000.0,0.0,10030000000.0,10030000000.0,324870000000.0,2370000000.0,4322000000.0,14733000000.0,797093000000.0,811826000000,0.0,0.0,0.0,0.0,0.0,749426000000.0,13184000000,0.0,0.0,49609000000.0,12774000000.0,0.0,762200000000,23066000000.0,14936000000,5758000000.0,5187000000.0,49626000000,811826000000,324870000000.0,13184000000,-4834000000,https://www.sec.gov/Archives/edgar/data/1086888/000108688819000092/0001086888-19-000092-index.html,https://www.sec.gov/Archives/edgar/data/1086888/000108688819000092/form6-k.htm,1620594934,17:15:34,20210509
7,2019-06-30,MFC,CAD,2019-08-07 00:00:00,2019-08-07 17:07:24,Q2,16770000000.0,0.0,0.0,0.0,0.0,0.0,775172000000.0,381000000.0,0.0,9928000000.0,9928000000.0,314260000000.0,2219000000.0,4154000000.0,14463000000.0,775172000000.0,789635000000,0.0,0.0,0.0,0.0,0.0,728163000000.0,13118000000,0.0,0.0,45525000000.0,12708000000.0,0.0,740871000000,23067000000.0,14965000000,4919000000.0,5097000000.0,48764000000,789635000000,314260000000.0,13118000000,-3652000000,https://www.sec.gov/Archives/edgar/data/1086888/000108688819000064/0001086888-19-000064-index.html,https://www.sec.gov/Archives/edgar/data/1086888/000108688819000064/form6-k.htm,1620594934,17:15:34,20210509
8,2019-03-31,MFC,CAD,2019-05-01 00:00:00,2019-05-01 17:18:23,Q1,16097000000.0,0.0,0.0,0.0,0.0,0.0,765333000000.0,381000000.0,0.0,10004000000.0,10004000000.0,306971000000.0,2025000000.0,4196000000.0,14581000000.0,765333000000.0,779914000000,0.0,0.0,0.0,0.0,0.0,719134000000.0,13267000000,0.0,0.0,42725000000.0,12857000000.0,0.0,731991000000,23052000000.0,14239000000,4843000000.0,5827000000.0,47923000000,779914000000,306971000000.0,13267000000,-2830000000,https://www.sec.gov/Archives/edgar/data/1086888/000108688819000038/0001086888-19-000038-index.html,https://www.sec.gov/Archives/edgar/data/1086888/000108688819000038/form6-k.htm,1620594934,17:15:34,20210509
9,2018-12-31,MFC,CAD,2019-01-09 00:00:00,2019-01-09 16:34:03,Q4,16215000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10097000000.0,10097000000.0,301695000000.0,1814000000.0,4318000000.0,0.0,750271000000.0,750271000000,0.0,0.0,0.0,0.0,0.0,690712000000.0,13501000000,0.0,0.0,42677000000.0,13501000000.0,0.0,704213000000,22961000000.0,12704000000,4777000000.0,6551000000.0,46058000000,750271000000,301695000000.0,13501000000,-2714000000,https://www.sec.gov/Archives/edgar/data/1086888/000108688819000003/0001086888-19-000003-index.html,https://www.sec.gov/Archives/edgar/data/1086888/000108688819000003/form6-k.htm,1620594934,17:15:34,20210509
