,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PHI,PHP,2020-12-31,2020-12-31,Q4,40237000000.0,8329000000.0,48566000000.0,23852000000.0,4085000000.0,256000000.0,87438000000.0,279171000000.0,61379000000.0,3950000000.0,65329000000.0,52123000000.0,19556000000.0,109000000.0,488408000000.0,0.0,575846000000.0,76658000000.0,17570000000.0,0.0,8595000000.0,10529000000.0,213537000000.0,205195000000.0,3347000000.0,726000000.0,150000000.0,242644000000.0,0.0,456181000000.0,1093000000.0,25652000000.0,-446913000000.0,0.0,115408000000.0,571589000000.0,60452000000.0,222765000000.0,182528000000.0,,,1620596545,17:42:25,20210509
1,2020-09-30,PHI,PHP,2020-09-30,2020-09-30,Q2,33671000000.0,7078000000.0,40749000000.0,26890000000.0,4179000000.0,823000000.0,82760000000.0,264894000000.0,61379000000.0,5918000000.0,67297000000.0,51810000000.0,17358000000.0,106000000.0,464673000000.0,0.0,547433000000.0,62266000000.0,25335000000.0,0.0,8156000000.0,10319000000.0,199062000000.0,197487000000.0,3139000000.0,373000000.0,148000000.0,229720000000.0,0.0,428782000000.0,1093000000.0,21070000000.0,-659000000.0,0.0,114318000000.0,543100000000.0,58888000000.0,222822000000.0,189151000000.0,,,1620596545,17:42:25,20210509
2,2020-06-30,PHI,PHP,2020-06-30,2020-06-30,Q1,45771000000.0,8788000000.0,54559000000.0,30922000000.0,2785000000.0,945000000.0,99809000000.0,0.0,61379000000.0,6094000000.0,67473000000.0,52449000000.0,20323000000.0,129000000.0,457883000000.0,0.0,557692000000.0,56164000000.0,35571000000.0,0.0,8230000000.0,10416000000.0,206655000000.0,199729000000.0,2921000000.0,2416000000.0,166000000.0,231804000000.0,0.0,438459000000.0,1093000000.0,21887000000.0,-641000000.0,0.0,114902000000.0,553361000000.0,61237000000.0,235300000000.0,189529000000.0,,,1620596545,17:42:25,20210509
3,2019-12-31,PHI,PHP,2019-12-31,2019-12-31,Q4,24369000000.0,11307000000.0,35676000000.0,24433000000.0,3412000000.0,717000000.0,75577000000.0,248024000000.0,61379000000.0,6446000000.0,67825000000.0,53863000000.0,23623000000.0,136000000.0,449450000000.0,0.0,525027000000.0,69438000000.0,0.0,0.0,7879000000.0,10447000000.0,204448000000.0,172834000000.0,2809000000.0,2583000000.0,68000000.0,204289000000.0,0.0,408737000000.0,1093000000.0,18063000000.0,-489546000000.0,0.0,111987000000.0,520724000000.0,65170000000.0,208871000000.0,184502000000.0,,,1620596545,17:42:25,20210509
4,2019-09-30,PHI,PHP,2019-09-30,2019-09-30,Q2,27138000000.0,10332000000.0,37470000000.0,22706000000.0,3179000000.0,399000000.0,74365000000.0,242857000000.0,61379000000.0,6622000000.0,68001000000.0,54317000000.0,24666000000.0,282000000.0,436023000000.0,0.0,510388000000.0,75292000000.0,0.0,0.0,7743000000.0,10109000000.0,202300000000.0,161244000000.0,2806000000.0,2692000000.0,115000000.0,193740000000.0,0.0,396040000000.0,1093000000.0,10820000000.0,-512392000000.0,0.0,110193000000.0,506233000000.0,64649000000.0,199961000000.0,172823000000.0,,,1620596545,17:42:25,20210509
5,2019-06-30,PHI,PHP,2019-06-30,2019-06-30,Q1,32101000000.0,9922000000.0,42023000000.0,22983000000.0,2645000000.0,639000000.0,76666000000.0,232177000000.0,61379000000.0,6812000000.0,68191000000.0,54721000000.0,25682000000.0,267000000.0,425121000000.0,0.0,501787000000.0,69620000000.0,0.0,0.0,7041000000.0,10256000000.0,191776000000.0,157651000000.0,2760000000.0,2784000000.0,107000000.0,191442000000.0,0.0,383218000000.0,1093000000.0,15026000000.0,-503502000000.0,0.0,114374000000.0,497592000000.0,64643000000.0,195201000000.0,163100000000.0,,,1620596545,17:42:25,20210509
6,2018-12-31,PHI,PHP,2018-12-31,2018-12-31,Q4,51654000000.0,9777000000.0,61431000000.0,26241000000.0,2878000000.0,1081000000.0,99574000000.0,195964000000.0,61379000000.0,7204000000.0,68583000000.0,55427000000.0,27697000000.0,17313000000.0,383176000000.0,0.0,482750000000.0,70914000000.0,0.0,0.0,6650000000.0,10194000000.0,192608000000.0,155835000000.0,2726000000.0,2981000000.0,131000000.0,173476000000.0,0.0,366084000000.0,1093000000.0,12081000000.0,-518073000000.0,0.0,112358000000.0,478442000000.0,65204000000.0,176276000000.0,124622000000.0,,,1620596545,17:42:25,20210509
7,2018-09-30,PHI,PHP,2018-09-30,2018-09-30,Q2,45206000000.0,13448000000.0,58654000000.0,42446000000.0,5218000000.0,825000000.0,114608000000.0,194748000000.0,61379000000.0,7584000000.0,68963000000.0,43074000000.0,28589000000.0,370000000.0,356233000000.0,0.0,470841000000.0,60275000000.0,0.0,0.0,6673000000.0,9720000000.0,173773000000.0,164965000000.0,2932000000.0,3482000000.0,121000000.0,183292000000.0,0.0,357065000000.0,1093000000.0,9907000000.0,-501780000000.0,0.0,109478000000.0,466543000000.0,56522000000.0,179223000000.0,134017000000.0,,,1620596545,17:42:25,20210509
8,2018-06-30,PHI,PHP,2018-06-30,2018-06-30,Q1,52364000000.0,13016000000.0,65380000000.0,40104000000.0,5234000000.0,907000000.0,119449000000.0,190726000000.0,61379000000.0,7786000000.0,69165000000.0,43051000000.0,28730000000.0,352000000.0,353626000000.0,0.0,473075000000.0,50064000000.0,0.0,0.0,7026000000.0,9677000000.0,160299000000.0,172860000000.0,2855000000.0,3645000000.0,115000000.0,195218000000.0,0.0,355517000000.0,1093000000.0,13215000000.0,-504370000000.0,0.0,113185000000.0,468702000000.0,56067000000.0,183810000000.0,131446000000.0,,,1620596545,17:42:25,20210509
9,2017-12-31,PHI,PHP,2017-12-31,2017-12-31,Q4,32905000000.0,1174000000.0,34079000000.0,33761000000.0,3933000000.0,8092000000.0,89669000000.0,186907000000.0,61379000000.0,8204000000.0,69583000000.0,46130000000.0,30466000000.0,14154000000.0,369775000000.0,0.0,459444000000.0,56279000000.0,0.0,0.0,8039000000.0,9989000000.0,168091000000.0,157654000000.0,2767000000.0,3366000000.0,168000000.0,180170000000.0,0.0,348261000000.0,1093000000.0,634000000.0,-503613000000.0,0.0,106842000000.0,455103000000.0,47304000000.0,172611000000.0,139706000000.0,,,1620596545,17:42:25,20210509
