,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,EFBI,USD,2020-05-08 00:00:00,2020-05-08 10:52:03,Q1,3513000,0,0,3990000,0,0,15730000,4049000,0,0,0,1000000,0,0,128377000,15730000,144107000,2000,0,0,0,0,0,0,0,0,0,0,116019000,116019000,16000,14996000,0,0,28088000,144107000,0,0,-3513000,https://www.sec.gov/Archives/edgar/data/1699018/000110465920058502/0001104659-20-058502-index.html,https://www.sec.gov/Archives/edgar/data/1699018/000110465920058502/tm2014612d1_10q.htm,1620591487,16:18:07,20210509
1,2019-12-31,EFBI,USD,2020-03-26 00:00:00,2020-03-26 13:17:28,Q4,3396000,0,0,3972000,0,0,15627000,4062000,0,0,0,1000000,0,0,127161000,15627000,142788000,2000,0,0,0,0,0,0,0,0,0,0,114885000,114885000,16000,14819000,-2601000,0,27903000,142788000,0,0,-3396000,https://www.sec.gov/Archives/edgar/data/1699018/000110465920038678/0001104659-20-038678-index.html,https://www.sec.gov/Archives/edgar/data/1699018/000110465920038678/tm205378-1_10k.htm,1620591487,16:18:07,20210509
2,2019-09-30,EFBI,USD,2019-11-08 00:00:00,2019-11-08 12:34:11,Q3,3372000,0,0,3807000,0,0,9126000,4109000,0,0,0,1000000,0,0,133182000,9126000,142308000,2000,0,0,0,0,0,0,0,15000,0,15000,114423000,114438000,16000,14593000,0,0,27870000,142308000,0,0,-3372000,https://www.sec.gov/Archives/edgar/data/1699018/000110465919061528/0001104659-19-061528-index.html,https://www.sec.gov/Archives/edgar/data/1699018/000110465919061528/tm1919579d1_10q.htm,1620591487,16:18:07,20210509
3,2019-06-30,EFBI,USD,2019-08-12,2019-08-12 12:47:52,Q2,10295000,0,0,3764000,0,0,8163000,4134000,0,0,0,1000000,0,0,132533000,8163000,140696000,2000,0,0,0,0,0,0,0,60000,0,60000,112669000,112729000,16000,14323000,0,0,27967000,140696000,0,0,-10295000,https://www.sec.gov/Archives/edgar/data/1699018/000114420419039123/tv526578_10q.htm,https://www.sec.gov/Archives/edgar/data/1699018/000114420419039123/tv526578_10q.htm,1620591487,16:18:07,20210509
4,2019-03-31,EFBI,USD,2019-05-10 00:00:00,2019-05-10 16:01:34,Q1,3189000,0,0,3737000,0,0,7445000,4168000,0,0,0,1000000,0,0,129100000,7445000,136545000,2000,0,0,0,0,0,0,0,79000,0,79000,108634000,108713000,16000,14242000,0,0,27832000,136545000,0,0,-3189000,https://www.sec.gov/Archives/edgar/data/1699018/000114420419025256/0001144204-19-025256-index.html,https://www.sec.gov/Archives/edgar/data/1699018/000114420419025256/tv520734_10q.htm,1620591487,16:18:07,20210509
5,2018-12-31,EFBI,USD,2019-03-27 00:00:00,2019-03-27 17:04:48,Q4,3957000,0,0,3731000,0,0,7788000,4210000,0,0,0,1000000,0,0,129297000,7788000,137085000,1000,0,0,0,0,0,0,0,131000,0,131000,109180000,109311000,16000,14161000,-2400000,0,27774000,137085000,0,0,-3957000,https://www.sec.gov/Archives/edgar/data/1699018/000114420419016340/0001144204-19-016340-index.html,https://www.sec.gov/Archives/edgar/data/1699018/000114420419016340/tv516266_10k.htm,1620591487,16:18:07,20210509
6,2018-09-30,EFBI,USD,2018-11-09 00:00:00,2018-11-09 16:07:27,Q3,4678000,0,0,3632000,0,0,9802000,4260000,0,0,0,1000000,0,0,128017000,9802000,137819000,1000,0,0,0,0,0,0,0,315000,0,315000,109792000,110107000,16000,14108000,0,0,27712000,137819000,0,0,-4678000,https://www.sec.gov/Archives/edgar/data/1699018/000114420418058741/0001144204-18-058741-index.html,https://www.sec.gov/Archives/edgar/data/1699018/000114420418058741/tv506042_10q.htm,1620591487,16:18:07,20210509
7,2018-06-30,EFBI,USD,2018-08-10 00:00:00,2018-08-10 15:18:45,Q2,4911000,0,0,3570000,0,0,8279000,4296000,0,0,0,1000000,0,0,125234000,8279000,133513000,1000,0,0,0,0,0,0,0,316000,0,316000,105596000,105912000,16000,14029000,0,0,27601000,133513000,0,0,-4911000,https://www.sec.gov/Archives/edgar/data/1699018/000114420418043579/0001144204-18-043579-index.html,https://www.sec.gov/Archives/edgar/data/1699018/000114420418043579/tv500040_10q.htm,1620591487,16:18:07,20210509
8,2018-03-31,EFBI,USD,2018-05-11 00:00:00,2018-05-11 12:25:00,Q1,6012000,0,0,3504000,0,0,10691000,4328000,0,0,0,1000000,0,0,121538000,10691000,132229000,1000,0,0,0,0,0,4000,0,317000,0,321000,104417000,104738000,16000,13945000,0,0,27491000,132229000,0,4000,-6008000,https://www.sec.gov/Archives/edgar/data/1699018/000114420418027546/0001144204-18-027546-index.html,https://www.sec.gov/Archives/edgar/data/1699018/000114420418027546/tv492950_10q.htm,1620591487,16:18:07,20210509
9,2017-12-31,EFBI,USD,2018-03-23 00:00:00,2018-03-23 14:53:01,Q4,20429000,0,0,3455000,0,0,15637000,4361000,0,0,0,1000000,0,0,115445000,15637000,131082000,1000,0,0,0,0,0,9000,0,315000,0,324000,103421000,103745000,16000,13817000,-2191000,0,27337000,131082000,0,9000,-20420000,https://www.sec.gov/Archives/edgar/data/1699018/000114420418016672/0001144204-18-016672-index.html,https://www.sec.gov/Archives/edgar/data/1699018/000114420418016672/tv488416-10k.htm,1620591487,16:18:07,20210509
