,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ZOE.DE,USD,2020-12-31,2020-12-31,Q4,3602000000,0.0,3602000000,1013000000,1628000000,366000000,6611000000,2394000000,2694000000,1710000000,4404000000,0.0,94000000,106000000,6998000000,0.0,13609000000,457000000,604000000.0,0.0,0.0,93000000.0,2170000000,6595000000,0.0,378000000,270000000,7666000000,0.0,9836000000,5000000.0,5659000000.0,-1952000000.0,0.0,3769000000,13605000000,0.0,7199000000,3597000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
1,2020-09-30,ZOE.DE,USD,2020-09-30,2020-09-30,Q3,3654000000,0.0,3654000000,1012000000,1626000000,465000000,6757000000,2293000000,2690000000,1794000000,4484000000,0.0,97000000,94000000,6968000000,0.0,13725000000,357000000,1101000000.0,0.0,0.0,67000000.0,2400000000,6595000000,0.0,410000000,283000000,7718000000,0.0,10118000000,5000000.0,5526000000.0,-1894000000.0,0.0,3602000000,13720000000,0.0,7696000000,4042000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
2,2020-06-30,ZOE.DE,USD,2020-06-30,2020-06-30,Q2,3353000000,0.0,3353000000,984000000,1584000000,364000000,6285000000,2192000000,2629000000,1783000000,4412000000,0.0,88000000,92000000,6784000000,0.0,13069000000,335000000,501000000.0,0.0,0.0,65000000.0,1811000000,7194000000,0.0,395000000,271000000,8271000000,0.0,10082000000,5000000.0,5048000000.0,-1818000000.0,0.0,2982000000,13064000000,0.0,7695000000,4342000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
3,2020-03-31,ZOE.DE,USD,2020-03-31,2020-03-31,Q1,1951000000,0.0,1951000000,965000000,1481000000,375000000,4772000000,2159000000,2583000000,1821000000,4404000000,0.0,88000000,105000000,6756000000,0.0,11528000000,265000000,500000000.0,0.0,0.0,50000000.0,1721000000,5963000000,0.0,421000000,251000000,7054000000,0.0,8775000000,5000000.0,4764000000.0,-1769000000.0,0.0,2753000000,11528000000,0.0,6463000000,4512000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
4,2019-12-31,ZOE.DE,USD,2019-12-31,2019-12-31,Q4,1932000000,0.0,1932000000,1086000000,1410000000,318000000,4748000000,2129000000,2592000000,1890000000,4482000000,0.0,88000000,98000000,6797000000,0.0,11545000000,301000000,500000000.0,0.0,0.0,55000000.0,1806000000,5947000000,0.0,434000000,229000000,7031000000,0.0,8837000000,5000000.0,4427000000.0,-1737000000.0,0.0,2708000000,11545000000,0.0,6447000000,4515000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
5,2019-09-30,ZOE.DE,USD,2019-09-30,2019-09-30,Q3,1811000000,12000000.0,1823000000,1030000000,1439000000,322000000,4618000000,2006000000,2550000000,1935000000,4485000000,0.0,72000000,91000000,6654000000,0.0,11272000000,284000000,0.0,0.0,0.0,48000000.0,1052000000,6447000000,0.0,473000000,198000000,7542000000,0.0,8594000000,5000000.0,4217000000.0,-1725000000.0,0.0,2678000000,11272000000,0.0,6459000000,4648000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
6,2019-06-30,ZOE.DE,USD,2019-06-30,2019-06-30,Q2,1751000000,25000000.0,1776000000,994000000,1404000000,306000000,4484000000,1934000000,2505000000,1916000000,4421000000,0.0,60000000,87000000,6502000000,0.0,10986000000,290000000,0.0,0.0,0.0,55000000.0,1075000000,6446000000,0.0,446000000,188000000,7500000000,0.0,8575000000,5000000.0,3788000000.0,-1685000000.0,0.0,2411000000,10986000000,0.0,6471000000,4720000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
7,2019-03-31,ZOE.DE,USD,2019-03-31,2019-03-31,Q1,1728000000,65000000.0,1793000000,970000000,1361000000,255000000,4379000000,1841000000,2522000000,1989000000,4511000000,0.0,65000000,87000000,6504000000,0.0,10883000000,235000000,0.0,0.0,0.0,55000000.0,1082000000,6444000000,0.0,464000000,181000000,7484000000,0.0,8566000000,5000000.0,3495000000.0,-1642000000.0,0.0,2317000000,10883000000,0.0,6509000000,4781000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
8,2018-12-31,ZOE.DE,USD,2018-12-31,2018-12-31,Q4,1602000000,99000000.0,1701000000,1036000000,1391000000,271000000,4399000000,1658000000,2519000000,2046000000,4565000000,0.0,61000000,94000000,6378000000,0.0,10777000000,313000000,9000000.0,0.0,0.0,34000000.0,1223000000,6443000000,0.0,474000000,187000000,7369000000,0.0,8592000000,5000000.0,3270000000.0,-1599000000.0,0.0,2185000000,10777000000,0.0,6452000000,4850000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
9,2018-09-30,ZOE.DE,USD,2018-09-30,2018-09-30,Q3,1286000000,105000000.0,1391000000,929000000,1441000000,315000000,4076000000,1556000000,2537000000,2120000000,4657000000,0.0,73000000,97000000,6383000000,0.0,10459000000,238000000,0.0,0.0,0.0,39000000.0,1003000000,6441000000,0.0,446000000,201000000,7338000000,0.0,8341000000,5000000.0,3067000000.0,-1559000000.0,0.0,2118000000,10459000000,0.0,6546000000,5260000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
10,2018-06-30,ZOE.DE,USD,2018-06-30,2018-06-30,Q2,1558000000,0.0,1558000000,973000000,1420000000,288000000,4239000000,1470000000,1514000000,1225000000,2739000000,0.0,80000000,75000000,4364000000,0.0,8603000000,230000000,0.0,0.0,0.0,29000000.0,967000000,4955000000,0.0,229000000,204000000,5654000000,0.0,6621000000,5000000.0,2722000000.0,-1522000000.0,0.0,1970000000,8591000000,0.0,4955000000,3397000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
11,2018-03-31,ZOE.DE,USD,2018-03-31,2018-03-31,Q1,1654000000,0.0,1654000000,943000000,1441000000,229000000,4267000000,1453000000,1532000000,1280000000,2812000000,0.0,80000000,78000000,4423000000,0.0,8690000000,217000000,0.0,0.0,0.0,29000000.0,1000000000,4954000000,0.0,246000000,211000000,5715000000,0.0,6715000000,5000000.0,2399000000.0,-1519000000.0,0.0,1960000000,8675000000,0.0,4954000000,3300000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
12,2017-12-31,ZOE.DE,USD,2017-12-31,2017-12-31,Q4,1564000000,0.0,1564000000,998000000,1427000000,228000000,4217000000,1435000000,1510000000,1269000000,2779000000,0.0,80000000,75000000,4369000000,0.0,8586000000,261000000,0.0,0.0,0.0,44000000.0,1094000000,4953000000,0.0,380000000,201000000,5706000000,0.0,6800000000,5000000.0,2109000000.0,-1471000000.0,0.0,1770000000,8570000000,0.0,4953000000,3389000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600171,18:42:51,20210509
