,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,NLS,USD,2021-02-26,2021-02-26 16:06:55,Q4,56581000.0,36199000.0,92780000.0,95245000.0,51140000.0,0.0,259692000,43802000.0,0.0,9380000.0,9380000.0,0.0,2426000.0,2817000.0,58425000,0.0,318117000,96399000.0,2792000.0,0.0,0.0,0.0,129561000,10710000.0,0.0,0.0,606000.0,35361000.0,0.0,164922000,0.0,0.0,14000.0,0.0,153195000,318117000,0.0,13502000.0,-43079000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820721000036/0001078207-21-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820721000036/nls-20201231.htm,1620595725,17:28:45,20210509
1,2020-09-30,NLS,USD,2020-11-09,2020-11-09 16:09:20,Q3,70072000.0,0.0,70072000.0,75219000.0,33715000.0,115852000.0,219639000,43805000.0,0.0,9553000.0,9553000.0,0.0,0.0,6015000.0,59373000,0.0,279012000,83403000.0,2417000.0,3989000.0,1550000.0,9710000.0,117818000,11510000.0,0.0,1550000.0,801000.0,37748000.0,0.0,155566000,3004000.0,121184000.0,-1000000.0,0.0,123446000,279012000,0.0,13927000.0,-56145000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820720000099/0001078207-20-000099-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820720000099/nls-20200930.htm,1620595725,17:28:45,20210509
2,2020-06-30,NLS,USD,2020-08-10,2020-08-10 16:41:03,Q2,45656000.0,0.0,45656000.0,39067000.0,21310000.0,0.0,145587000,43759000.0,0.0,9601000.0,9601000.0,0.0,0.0,6024000.0,59384000,0.0,204971000,45207000.0,1917000.0,0.0,0.0,14214000.0,78152000,12518000.0,0.0,222000.0,0.0,37703000.0,0.0,115855000,2729000.0,87346000.0,-1000000.0,0.0,89116000,204971000,0.0,14435000.0,-31221000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820720000052/0001078207-20-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820720000052/nls-20200630.htm,1620595725,17:28:45,20210509
3,2020-03-31,NLS,USD,2020-05-07,2020-05-07 16:11:15,Q1,23024000.0,0.0,23024000.0,44409000.0,34927000.0,0.0,113073000,43025000.0,0.0,42449000.0,42449000.0,0.0,0.0,5823000.0,91297000,0.0,204370000,34210000.0,1555000.0,0.0,0.0,0.0,52358000,26520000.0,0.0,7788000.0,17000.0,59087000.0,0.0,111445000,1781000.0,92456000.0,-1000000.0,0.0,92925000,204370000,0.0,28075000.0,5051000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820720000037/0001078207-20-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820720000037/nautilus10-q20200331.htm,1620595725,17:28:45,20210509
4,2019-12-31,NLS,USD,2020-02-26,2020-02-26 16:33:40,Q4,11070000.0,0.0,11070000.0,55072000.0,54768000.0,0.0,129193000,43533000.0,0.0,43243000.0,43243000.0,0.0,0.0,4510000.0,91286000,0.0,220479000,74255000.0,0.0,0.0,0.0,0.0,88708000,14071000.0,0.0,1783000.0,46000.0,41175000.0,0.0,129883000,1261000.0,90272000.0,-1000000.0,0.0,90596000,220479000,0.0,36773000.0,25703000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820720000015/0001078207-20-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820720000015/nautilus10-k2019.htm,1620595725,17:28:45,20210509
5,2019-09-30,NLS,USD,2019-11-08,2019-11-08 16:32:54,Q3,5756000.0,0.0,5756000.0,33607000.0,50066000.0,0.0,95581000,44006000.0,0.0,44054000.0,44054000.0,0.0,0.0,4498000.0,92558000,0.0,188139000,38497000.0,0.0,0.0,0.0,0.0,52634000,20296000.0,0.0,4661000.0,74000.0,51043000.0,0.0,103677000,625000.0,84940000.0,-1000000.0,0.0,84462000,188139000,0.0,43917000.0,38161000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820719000046/0001078207-19-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820719000046/nautilus10-q20190930.htm,1620595725,17:28:45,20210509
6,2019-06-30,NLS,USD,2019-08-08,2019-08-08 16:31:51,Q2,7921000.0,0.0,7921000.0,32081000.0,51981000.0,0.0,99141000,44864000.0,0.0,44856000.0,44856000.0,0.0,568000.0,4406000.0,94126000,0.0,193267000,31540000.0,0.0,0.0,0.0,0.0,47560000,20600000.0,0.0,3108000.0,103000.0,50791000.0,0.0,98351000,213000.0,95629000.0,-1000000.0,0.0,94916000,193267000,0.0,45117000.0,37196000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820719000040/0001078207-19-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820719000040/nautilus10-q20190630.htm,1620595725,17:28:45,20210509
7,2019-03-31,NLS,USD,2019-05-08,2019-05-08 16:40:17,Q1,11060000.0,12583000.0,23643000.0,27701000.0,60892000.0,0.0,119124000,45433000.0,63499000.0,54430000.0,117929000.0,0.0,0.0,2784000.0,166146000,0.0,285270000,40658000.0,0.0,0.0,0.0,0.0,53566000,20490000.0,0.0,9638000.0,0.0,58073000.0,0.0,111639000,0.0,174497000.0,-1000000.0,0.0,173631000,285270000,0.0,33073000.0,22013000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820719000029/0001078207-19-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820719000029/nautilus10-q20190331.htm,1620595725,17:28:45,20210509
8,2018-12-31,NLS,USD,2019-02-27,2019-02-27 16:31:33,Q4,38125000.0,25392000.0,63517000.0,51500000.0,68465000.0,0.0,191462000,22216000.0,63452000.0,55240000.0,118692000.0,0.0,0.0,574000.0,141482000,0.0,332944000,87265000.0,15993000.0,0.0,0.0,0.0,114841000,15993000.0,0.0,11888000.0,1837000.0,35507000.0,0.0,150348000,215000.0,183290000.0,-1000000.0,0.0,182596000,332944000,0.0,31986000.0,-6139000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820719000011/0001078207-19-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820719000011/nautilus10-k2018.htm,1620595725,17:28:45,20210509
9,2018-09-30,NLS,USD,2018-10-30,2018-10-30 16:33:17,Q3,30753000.0,40352000.0,71105000.0,46130000.0,55549000.0,0.0,183958000,19580000.0,61969000.0,55364000.0,117333000.0,0.0,0.0,631000.0,137544000,0.0,321502000,67675000.0,15993000.0,0.0,0.0,0.0,95418000,19991000.0,0.0,10141000.0,1967000.0,37218000.0,0.0,132636000,216000.0,189107000.0,-26081000.0,0.0,188866000,321502000,0.0,35984000.0,5231000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820718000042/0001078207-18-000042-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820718000042/nautilus10-q20180930.htm,1620595725,17:28:45,20210509
10,2018-06-30,NLS,USD,2018-07-31,2018-07-31 16:11:06,Q2,25929000.0,59987000.0,85916000.0,25275000.0,42262000.0,0.0,165795000,17792000.0,61928000.0,56149000.0,118077000.0,0.0,78000.0,614000.0,136561000,0.0,302356000,46633000.0,15993000.0,0.0,0.0,0.0,75735000,23989000.0,0.0,9978000.0,2091000.0,41031000.0,0.0,116766000,462000.0,185689000.0,-1000000.0,0.0,185590000,302356000,0.0,39982000.0,14053000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820718000034/0001078207-18-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820718000034/nautilus10-q20180630.htm,1620595725,17:28:45,20210509
11,2018-03-31,NLS,USD,2018-05-08,2018-05-08 16:25:28,Q1,23747000.0,68905000.0,92652000.0,29826000.0,37699000.0,0.0,167309000,16591000.0,61963000.0,56933000.0,118896000.0,0.0,287000.0,704000.0,136478000,0.0,303787000,41724000.0,15993000.0,0.0,0.0,0.0,73743000,27988000.0,0.0,9687000.0,2208000.0,45144000.0,0.0,118887000,230000.0,184939000.0,-24627000.0,0.0,184900000,303787000,0.0,43981000.0,20234000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820718000022/0001078207-18-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820718000022/nautilus10-q20180331.htm,1620595725,17:28:45,20210509
12,2017-12-31,NLS,USD,2018-03-06,2018-03-06 16:32:08,Q4,27893000.0,57303000.0,85196000.0,42702000.0,53354000.0,0.0,188492000,15827000.0,62030000.0,57743000.0,119773000.0,0.0,0.0,684000.0,136284000,0.0,324776000,66899000.0,15993000.0,0.0,0.0,0.0,97374000,31986000.0,0.0,8558000.0,2315000.0,48213000.0,0.0,145587000,0.0,179448000.0,-23287000.0,0.0,179189000,324776000,0.0,47979000.0,20086000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820718000010/0001078207-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820718000010/nautilus10-k2017.htm,1620595725,17:28:45,20210509
13,2017-09-30,NLS,USD,2017-11-02,2017-11-02 16:32:16,Q3,30481000.0,47295000.0,77776000.0,38595000.0,57646000.0,0.0,180812000,16166000.0,62045000.0,67354000.0,129399000.0,0.0,0.0,456000.0,146021000,0.0,326833000,62146000.0,15993000.0,0.0,0.0,0.0,89448000,35984000.0,0.0,16868000.0,2365000.0,60911000.0,0.0,150359000,826000.0,175969000.0,-32030000.0,0.0,176474000,326833000,0.0,51977000.0,21496000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820717000046/0001078207-17-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820717000046/nautilus10-q20170930.htm,1620595725,17:28:45,20210509
14,2017-06-30,NLS,USD,2017-08-03,2017-08-03 16:33:53,Q2,21811000.0,63624000.0,85435000.0,28261000.0,42344000.0,0.0,162060000,16037000.0,61957000.0,68166000.0,130123000.0,0.0,0.0,492000.0,146652000,0.0,308712000,46936000.0,15993000.0,0.0,0.0,0.0,74941000,39982000.0,0.0,17103000.0,2358000.0,65399000.0,0.0,140340000,1381000.0,167728000.0,-1000000.0,0.0,168372000,308712000,0.0,55975000.0,34164000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820717000036/0001078207-17-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820717000036/nautilus_10-qx20170630.htm,1620595725,17:28:45,20210509
15,2017-03-31,NLS,USD,2017-05-04,2017-05-04 16:45:02,Q1,27760000.0,61053000.0,88813000.0,26577000.0,34295000.0,0.0,156671000,16718000.0,61905000.0,68983000.0,130888000.0,0.0,0.0,513000.0,148119000,0.0,304790000,39408000.0,15993000.0,0.0,0.0,0.0,70603000,43984000.0,0.0,16613000.0,2419000.0,69488000.0,0.0,140091000,506000.0,165239000.0,-1000000.0,0.0,164699000,304790000,0.0,59977000.0,32217000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820717000025/0001078207-17-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820717000025/nautilus_10-qx20170331.htm,1620595725,17:28:45,20210509
16,2016-12-31,NLS,USD,2017-02-27,2017-02-27 17:24:04,Q4,47874000.0,31743000.0,79617000.0,48689000.0,47030000.0,0.0,183356000,17468000.0,61888000.0,69800000.0,131688000.0,0.0,11000.0,543000.0,149710000,0.0,333066000,66020000.0,15993000.0,0.0,0.0,0.0,98405000,47979000.0,0.0,16991000.0,2481000.0,73804000.0,0.0,172209000,578000.0,161496000.0,-1000000.0,0.0,160857000,333066000,0.0,63972000.0,16098000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820717000009/0001078207-17-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820717000009/nautilus10-k2016.htm,1620595725,17:28:45,20210509
17,2016-09-30,NLS,USD,2016-11-03,2016-11-03 16:33:11,Q3,31169000.0,28081000.0,59250000.0,37102000.0,49238000.0,0.0,152583000,18046000.0,60516000.0,70616000.0,131132000.0,0.0,0.0,558000.0,149736000,0.0,302319000,44781000.0,15993000.0,0.0,0.0,0.0,73926000,51977000.0,0.0,13382000.0,2994000.0,74742000.0,0.0,148668000,5004000.0,150090000.0,-1000000.0,0.0,153651000,302319000,0.0,67970000.0,36801000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820716000105/0001078207-16-000105-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820716000105/nautilus_20160930.htm,1620595725,17:28:45,20210509
18,2016-06-30,NLS,USD,2016-08-04,2016-08-04 16:32:34,Q2,40184000.0,33294000.0,73478000.0,28149000.0,42995000.0,0.0,151628000,17457000.0,60475000.0,71433000.0,131908000.0,0.0,0.0,575000.0,149940000,0.0,301568000,43247000.0,15993000.0,0.0,0.0,0.0,73596000,55975000.0,0.0,13109000.0,4806000.0,83280000.0,0.0,156876000,3842000.0,142496000.0,-2000000.0,0.0,144692000,301568000,0.0,71968000.0,31784000.0,https://www.sec.gov/Archives/edgar/data/1078207/000107820716000099/0001078207-16-000099-index.htm,https://www.sec.gov/Archives/edgar/data/1078207/000107820716000099/nautilus_20160630.htm,1620595725,17:28:45,20210509
