,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2018-03-31,FMSA,USD,2018-05-10 00:00:00,2018-05-10 17:01:34,Q1,84768000,0.0,84768000,179234000,64895000,7590000.0,336487000,783429000,15301000,92892000,108193000,0.0,351000.0,10088000.0,902061000,0.0,1238548000,83852000,18924000,386000.0,9346000.0,41274000,153782000,715316000,0.0,6807000.0,36901000,759024000,373000.0,913179000,2423000.0,318912000,-14491000.0,18525000.0,325369000,1238548000,0.0,734240000,649472000,https://www.sec.gov/Archives/edgar/data/1010858/000156459018013031/0001564590-18-013031-index.html,https://www.sec.gov/Archives/edgar/data/1010858/000156459018013031/fmsa-10q_20180331.htm,1620592157,16:29:17,20210509
1,2017-12-31,FMSA,USD,2018-03-13 00:00:00,2018-03-13 14:01:14,Q4,127967000,0.0,127967000,156916000,70528000,7765000.0,363176000,785513000,15301000,93268000,108569000,0.0,350000.0,7711000.0,902143000,0.0,1265319000,70633000,19189000,504000.0,5660000.0,73503000,169489000,729741000,0.0,3606000.0,42189000,775536000,370000.0,945395000,2423000.0,318207000,-15098000.0,14392000.0,319924000,1265319000,0.0,748930000,620963000,https://www.sec.gov/Archives/edgar/data/1010858/000156459018005434/0001564590-18-005434-index.html,https://www.sec.gov/Archives/edgar/data/1010858/000156459018005434/fmsa-10k_20171231.htm,1620592157,16:29:17,20210509
2,2017-09-30,FMSA,USD,2017-11-09 00:00:00,2017-11-09 14:52:52,Q3,188257000,0.0,188257000,155070000,68304000,7666000.0,419297000,767408000,15301000,95234000,110535000,0.0,1244000.0,7740000.0,886927000,0.0,1306224000,69173000,11772000,426000.0,5002000.0,80232000,166605000,782735000,0.0,10728000.0,50300000,843763000,306000.0,1010674000,2423000.0,298258000,-16750000.0,11619000.0,295550000,1306224000,0.0,794507000,606250000,https://www.sec.gov/Archives/edgar/data/1010858/000156459017023161/0001564590-17-023161-index.html,https://www.sec.gov/Archives/edgar/data/1010858/000156459017023161/fmsa-10q_20170930.htm,1620592157,16:29:17,20210509
3,2017-06-30,FMSA,USD,2017-08-09 00:00:00,2017-08-09 16:01:57,Q2,178527000,0.0,178527000,123753000,60807000,8115000.0,371202000,716362000,15301000,92524000,107825000,0.0,1244000.0,8206000.0,833637000,0.0,1204839000,51654000,12172000,347000.0,9316000.0,39249000,112738000,783946000,0.0,7839000.0,43311000,835096000,269000.0,948103000,2423000.0,263314000,-18190000.0,9189000.0,256736000,1204839000,0.0,796118000,617591000,https://www.sec.gov/Archives/edgar/data/1010858/000156459017016931/0001564590-17-016931-index.html,https://www.sec.gov/Archives/edgar/data/1010858/000156459017016931/fmsa-10q_20170630.htm,1620592157,16:29:17,20210509
4,2017-03-31,FMSA,USD,2017-05-04 00:00:00,2017-05-04 16:03:23,Q1,210664000,0.0,210664000,95345000,61688000,25372000.0,393069000,722461000,15301000,94186000,109487000,0.0,1244000.0,9023000.0,842215000,0.0,1235284000,51545000,11617000,58000.0,17044000.0,28333000,108597000,833492000,0.0,6893000.0,43105000,883490000,250000.0,992337000,2422000.0,252831000,-18683000.0,6377000.0,242947000,1235284000,0.0,845109000,634445000,https://www.sec.gov/Archives/edgar/data/1010858/000156459017008752/0001564590-17-008752-index.html,https://www.sec.gov/Archives/edgar/data/1010858/000156459017008752/fmsa-10q_20170331.htm,1620592157,16:29:17,20210509
5,2016-12-31,FMSA,USD,2017-03-09 00:00:00,2017-03-09 16:21:13,Q4,194069000,0.0,194069000,78942000,52650000,28142000.0,353803000,727735000,15301000,95341000,110642000,0.0,1244000.0,9486000.0,849107000,0.0,1202910000,37263000,10707000,421000.0,1244000.0,25764000,74155000,832306000,0.0,7057000.0,38272000,877635000,73000.0,951863000,2422000.0,264852000,-19002000.0,2775000.0,251047000,1202910000,0.0,843013000,648944000,https://www.sec.gov/Archives/edgar/data/1010858/000156459017003854/0001564590-17-003854-index.html,https://www.sec.gov/Archives/edgar/data/1010858/000156459017003854/fmsa-10k_20161231.htm,1620592157,16:29:17,20210509
6,2016-09-30,FMSA,USD,2016-11-03 00:00:00,2016-11-03 14:26:35,Q3,213434000,0.0,213434000,78798000,53154000,29843000.0,375229000,743999000,15301000,94386000,109687000,0.0,834000.0,9265000.0,863785000,0.0,1239014000,36579000,30394000,0.0,834000.0,24227000,91200000,1113688000,0.0,6701000.0,40772000,1161161000,312000.0,1252673000,2408000.0,284757000,-21976000.0,0.0,-13659000,1239014000,0.0,1144082000,930648000,https://www.sec.gov/Archives/edgar/data/1010858/000119312516758639/0001193125-16-758639-index.html,https://www.sec.gov/Archives/edgar/data/1010858/000119312516758639/d253033d10q.htm,1620592157,16:29:17,20210509
7,2016-06-30,FMSA,USD,2016-08-04 00:00:00,2016-08-04 15:35:57,Q2,61635000,0.0,61635000,63930000,56693000,50174000.0,232432000,756683000,15301000,94057000,109358000,0.0,834000.0,9744000.0,876619000,0.0,1109051000,34319000,30677000,0.0,834000.0,20121000,85117000,1115877000,0.0,26487000.0,41167000,1183531000,310000.0,1268958000,2397000.0,305382000,-22999000.0,0.0,-159907000,1109051000,0.0,1146554000,1084919000,https://www.sec.gov/Archives/edgar/data/1010858/000119312516671697/0001193125-16-671697-index.html,https://www.sec.gov/Archives/edgar/data/1010858/000119312516671697/d209567d10q.htm,1620592157,16:29:17,20210509
8,2016-03-31,FMSA,USD,2016-05-10 00:00:00,2016-05-10 17:18:41,Q1,143872000,0.0,143872000,82619000,69392000,36080000.0,331963000,862224000,15301000,95354000,110655000,0.0,834000.0,10294000.0,984007000,0.0,1315970000,37505000,100307000,0.0,834000.0,22371000,160183000,1119597000,0.0,73502000.0,36327000,1229426000,310000.0,1389919000,2392000.0,393268000,-19666000.0,0.0,-73949000,1315970000,0.0,1219904000,1076032000,https://www.sec.gov/Archives/edgar/data/1010858/000119312516585805/0001193125-16-585805-index.html,https://www.sec.gov/Archives/edgar/data/1010858/000119312516585805/d172121d10q.htm,1620592157,16:29:17,20210509
9,2015-12-31,FMSA,USD,2016-03-15 00:00:00,2016-03-15 13:28:30,Q4,171486000,0.0,171486000,73566000,70494000,44128000.0,359674000,870997000,15301000,96482000,111783000,0.0,834000.0,25671000.0,1009285000,0.0,1368959000,40421000,17536000,1042000.0,834000.0,26677000,85676000,1220280000,0.0,89569000.0,33802000,1343651000,848000.0,1430175000,2391000.0,405044000,-17693000.0,0.0,-61216000,1368959000,0.0,1237816000,1066330000,https://www.sec.gov/Archives/edgar/data/1010858/000119312516504836/0001193125-16-504836-index.html,https://www.sec.gov/Archives/edgar/data/1010858/000119312516504836/d121619d10k.htm,1620592157,16:29:17,20210509
