,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,MNY.AX,AUD,2020-06-30,2020-06-30,Q2,44474000.0,0.0,44474000.0,145835000.0,0.0,2551000.0,192860000.0,3758000.0,18136000,4713000.0,22849000,0.0,11243000.0,264000.0,248701000,0.0,441561000,1723000.0,0.0,0.0,0.0,1740000.0,17789000.0,168422000.0,0.0,0.0,3019000.0,173920000.0,0.0,191709000.0,169472000,76810000.0,-2778000.0,0.0,249852000,441561000,0.0,172040000.0,127566000.0,,,1620595196,17:19:56,20210509
1,2019-06-30,MNY.AX,AUD,2019-06-30,2019-06-30,Q2,36308000.0,0.0,36308000.0,173963000.0,0.0,434000.0,210705000.0,1853000.0,18136000,5436000.0,23572000,0.0,6502000.0,180000.0,183796000,0.0,394501000,1891000.0,0.0,0.0,0.0,1783000.0,16470000.0,132570000.0,0.0,0.0,4360000.0,137328000.0,0.0,153798000.0,163722000,72421000.0,-2687000.0,0.0,240703000,394501000,0.0,136007000.0,99699000.0,,,1620595196,17:19:56,20210509
2,2018-06-30,MNY.AX,AUD,2018-06-30,2018-06-30,Q2,46308000.0,0.0,46308000.0,130607000.0,0.0,348000.0,179485000.0,2062000.0,18080000,642000.0,18722000,0.0,9172000.0,424000.0,147221000,0.0,326706000,228000.0,0.0,0.0,0.0,0.0,9243000.0,97825000.0,0.0,0.0,0.0,98284000.0,0.0,107527000.0,153969000,61118000.0,-4423000.0,0.0,219179000,326706000,0.0,97825000.0,51517000.0,,,1620595196,17:19:56,20210509
3,2017-06-30,MNY.AX,AUD,2017-06-30,2017-06-30,Q2,21106000.0,0.0,21106000.0,157702000.0,0.0,460000.0,179268000.0,2222000.0,18080000,1095000.0,19175000,0.0,6240000.0,438000.0,95433000,0.0,274701000,500000.0,0.0,0.0,0.0,0.0,42483000.0,49939000.0,0.0,0.0,0.0,50159000.0,0.0,92642000.0,125761000,51482000.0,-5225000.0,0.0,182059000,274701000,0.0,79511000.0,58405000.0,,,1620595196,17:19:56,20210509
4,2016-06-30,MNY.AX,AUD,2016-06-30,2016-06-30,Q2,27183000.0,0.0,27183000.0,103685000.0,0.0,196000.0,131064000.0,2006000.0,18080000,1596000.0,19676000,0.0,4389000.0,526000.0,87304000,0.0,218368000,5182000.0,0.0,0.0,0.0,0.0,12978000.0,48633000.0,0.0,0.0,0.0,48873000.0,0.0,61851000.0,123590000,30158000.0,-4716000.0,0.0,156517000,218368000,0.0,48633000.0,21450000.0,,,1620595196,17:19:56,20210509
5,2015-06-30,MNY.AX,AUD,2015-06-30,2015-06-30,Q2,12418206.0,0.0,12418206.0,88547170.0,0.0,11712.0,101275260.0,2571109.0,17373487,2000750.0,19374237,0.0,2906934.0,0.0,67068260,0.0,168343520,4710406.0,0.0,0.0,0.0,0.0,17768096.0,27738750.0,0.0,0.0,0.0,27847698.0,0.0,45615794.0,102180510,17755905.0,-3833175.0,0.0,122727726,168343520,0.0,35211732.0,22793526.0,,,1620595196,17:19:56,20210509
6,2014-06-30,MNY.AX,AUD,2014-06-30,2014-06-30,Q2,23679063.0,0.0,23679063.0,42852782.0,0.0,518698.0,67181742.0,2051323.0,15363487,0.0,15363487,0.0,1925958.0,0.0,49528469,0.0,116710211,2292740.0,0.0,0.0,0.0,0.0,6187790.0,29340000.0,0.0,0.0,0.0,29426823.0,0.0,35614613.0,71195425,9713109.0,-3328449.0,0.0,81095598,116710211,0.0,29340000.0,5660937.0,,,1620595196,17:19:56,20210509
7,2013-06-30,MNY.AX,AUD,2013-06-30,2013-06-30,Q2,4564100.0,0.0,4564100.0,17650848.0,0.0,628964.0,23031663.0,3281566.0,15363487,0.0,15363487,0.0,823799.0,0.0,34213992,0.0,57245655,1207901.0,0.0,0.0,0.0,0.0,5975984.0,0.0,0.0,0.0,0.0,53915.0,0.0,6029899.0,45097588,6062399.0,-3256108.0,0.0,51215756,57245655,0.0,3052181.0,-1511919.0,,,1620595196,17:19:56,20210509
8,2012-06-30,MNY.AX,AUD,2012-06-30,2012-06-30,Q2,1256406.0,0.0,1256406.0,9880749.0,0.0,39788.0,11567166.0,2714595.0,15363487,0.0,15363487,0.0,496198.0,0.0,25888117,0.0,37455283,1105409.0,0.0,0.0,0.0,0.0,3866314.0,0.0,0.0,0.0,0.0,152238.0,0.0,4018552.0,28902114,4574344.0,-2014301.0,0.0,33502921,37521473,0.0,1590469.0,334063.0,,,1620595196,17:19:56,20210509
9,2011-06-30,MNY.AX,AUD,2011-06-30,2011-06-30,Q2,4790715.0,0.0,4790715.0,8251132.0,0.0,71111.0,13112958.0,1677439.0,15351487,0.0,15351487,0.0,398947.0,154195.0,21169956,0.0,34282914,835992.0,0.0,0.0,0.0,0.0,3349740.0,42945.0,0.0,0.0,0.0,408698.0,0.0,3758438.0,26701073,3816202.0,-1470766.0,0.0,30541415,34299853,0.0,1564003.0,-3226712.0,,,1620595196,17:19:56,20210509
