,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,BVIC.L,GBP,2020-09-30,2020-09-30,Q3,109200000.0,0.0,109200000.0,0.0,118500000,0.0,608700000,540800000,0.0,0.0,409400000,0.0,4800000.0,0.0,1088000000,10000000.0,1706700000,358800000,0.0,0.0,0.0,10200000.0,582900000,586000000.0,0.0,69400000.0,7600000.0,748300000,0.0,1331200000,53400000,111900000,0.0,0.0,375500000.0,1706700000,0.0,744500000,635300000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
1,2020-03-31,BVIC.L,GBP,2020-03-31,2020-03-31,Q1,47600000.0,0.0,47600000.0,0.0,132300000,0.0,578200000,586300000,0.0,0.0,399600000,0.0,4300000.0,0.0,1248400000,0.0,1826600000,319400000,0.0,0.0,0.0,3800000.0,776500000,438900000.0,0.0,95100000.0,2200000.0,617300000,0.0,1393800000,53400000,154600000,-6000000.0,0.0,432800000.0,1826600000,0.0,842100000,794500000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
2,2019-09-30,BVIC.L,GBP,2019-09-30,2019-09-30,Q3,49000000.0,0.0,49000000.0,0.0,141000000,0.0,621400000,494000000,199600000.0,228200000.0,427800000,0.0,5600000.0,0.0,1115800000,0.0,1737200000,265100000,0.0,0.0,0.0,2500000.0,717700000,516900000.0,0.0,69000000.0,100000.0,607500000,0.0,1325200000,53100000,124300000,-427200000.0,0.0,412000000.0,1737200000,0.0,683500000,634500000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
3,2019-03-31,BVIC.L,GBP,2019-03-31,2019-03-31,Q1,6400000.0,0.0,6400000.0,0.0,156900000,0.0,560300000,524100000,0.0,0.0,424800000,0.0,5400000.0,0.0,1076800000,0.0,1637100000,414800000,0.0,0.0,0.0,3100000.0,712100000,0.0,0.0,59600000.0,100000.0,580600000,0.0,1292700000,53100000,59000000,0.0,0.0,344400000.0,1637100000,0.0,711500000,705100000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
4,2018-09-30,BVIC.L,GBP,2018-09-30,2018-09-30,Q3,109500000.0,0.0,109500000.0,0.0,144500000,0.0,651000000,519800000,203300000.0,236200000.0,439500000,0.0,5600000.0,0.0,1109400000,0.0,1760400000,267300000,0.0,0.0,0.0,200000.0,698800000,596800000.0,0.0,62500000.0,3100000.0,684300000,0.0,1383100000,52900000,97800000,-489500000.0,0.0,377300000.0,1760400000,0.0,769100000,659600000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
5,2018-03-31,BVIC.L,GBP,2018-03-31,2018-03-31,Q1,44200000.0,0.0,44200000.0,0.0,144500000,0.0,584300000,474000000,0.0,0.0,430800000,0.0,5600000.0,0.0,1036800000,0.0,1621100000,385800000,0.0,0.0,0.0,200000.0,763200000,0.0,0.0,58700000.0,3200000.0,540300000,0.0,1303500000,52900000,34000000,0.0,0.0,317600000.0,1621100000,0.0,736100000,691900000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
6,2017-09-30,BVIC.L,GBP,2017-09-30,2017-09-30,Q3,82500000.0,17200000.0,99700000.0,0.0,146700000,0.0,572000000,461600000,209500000.0,245500000.0,455000000,0.0,7500000.0,0.0,1041000000,0.0,1613000000,293500000,17200000.0,0.0,0.0,36700000.0,617800000,580700000.0,0.0,51400000.0,3400000.0,655900000,0.0,1273700000,52800000,25800000,-476600000.0,0.0,339300000.0,1613000000,0.0,597900000,515400000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
7,2017-03-31,BVIC.L,GBP,2017-03-31,2017-03-31,Q1,40700000.0,0.0,40700000.0,0.0,143500000,0.0,565900000,423600000,0.0,0.0,458100000,0.0,7500000.0,0.0,1006700000,0.0,1572600000,445900000,0.0,0.0,0.0,37000000.0,615000000,0.0,0.0,52600000.0,3400000.0,682300000,0.0,1297300000,52700000,-51700000,0.0,0.0,275300000.0,1572600000,0.0,731100000,690400000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
8,2016-09-30,BVIC.L,GBP,2016-09-30,2016-09-30,Q3,205900000.0,81000000.0,286900000.0,0.0,112700000,0.0,724000000,382400000,195300000.0,222600000.0,417900000,0.0,6500000.0,0.0,910400000,0.0,1634400000,249800000,81000000.0,0.0,0.0,33100000.0,779400000,488800000.0,0.0,53000000.0,1100000.0,574000000,0.0,1353400000,52600000,-43900000,-506400000.0,0.0,281000000.0,1634400000,0.0,569800000,363900000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
9,2016-03-31,BVIC.L,GBP,2016-03-31,2016-03-31,Q1,66800000.0,57100000.0,123900000.0,0.0,111900000,0.0,558000000,299500000,0.0,0.0,387300000,0.0,2900000.0,0.0,783100000,0.0,1341100000,401900000,57100000.0,0.0,0.0,2400000.0,577600000,455000000.0,0.0,48200000.0,27300000.0,543500000,0.0,1121100000,52500000,-82200000,0.0,0.0,220000000.0,1341100000,0.0,512100000,445300000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
10,2015-09-30,BVIC.L,GBP,2015-09-30,2015-09-30,Q3,239600000.0,10900000.0,250500000.0,0.0,86700000,0.0,634600000,244200000,150100000.0,155000000.0,305100000,0.0,0.0,0.0,664500000,0.0,1299100000,261900000,10900000.0,0.0,0.0,0.0,459400000,572300000.0,0.0,46400000.0,1500000.0,627900000,0.0,1087300000,52200000,-46300000,-349600000.0,0.0,211800000.0,1299100000,0.0,583200000,343600000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
11,2015-03-31,BVIC.L,GBP,2015-03-31,2015-03-31,Q1,56700000.0,3500000.0,60200000.0,0.0,91900000,0.0,438100000,213800000,0.0,0.0,281300000,0.0,0.0,0.0,637900000,0.0,1076000000,345000000,3500000.0,0.0,0.0,4100000.0,378700000,594500000.0,0.0,20200000.0,1500000.0,625100000,0.0,1003800000,49600000,-106500000,0.0,0.0,72200000.0,1076000000,0.0,598000000,541300000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
12,2014-09-30,BVIC.L,GBP,2014-09-30,2014-09-30,Q3,144000000.0,0.0,144000000.0,0.0,84700000,0.0,513700000,221000000,133900000.0,165800000.0,299700000,0.0,0.0,0.0,588300000,0.0,1102000000,248400000,0.0,0.0,0.0,400000.0,434300000,539700000.0,0.0,23300000.0,1500000.0,584600000,0.0,1018900000,49400000,-113200000,-347500000.0,0.0,83100000.0,1102000000,0.0,563000000,419000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
13,2014-03-31,BVIC.L,GBP,2014-03-31,2014-03-31,Q1,44400000.0,3300000.0,47700000.0,0.0,87800000,0.0,432300000,211900000,0.0,0.0,313700000,0.0,0.0,0.0,587900000,0.0,1020200000,349600000,3300000.0,0.0,0.0,400000.0,396700000,527000000.0,0.0,28200000.0,1500000.0,578200000,0.0,974900000,49400000,-150400000,0.0,0.0,45300000.0,1020200000,0.0,530300000,485900000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
14,2013-09-30,BVIC.L,GBP,2013-09-30,2013-09-30,Q3,94000000.0,12800000.0,106800000.0,0.0,90800000,0.0,463700000,215700000,139100000.0,177900000.0,317000000,0.0,0.0,0.0,599100000,0.0,1062800000,237100000,12800000.0,0.0,0.0,0.0,504500000,458000000.0,0.0,27800000.0,1900000.0,517400000,0.0,1021900000,49000000,-149100000,-346800000.0,0.0,40900000.0,1062800000,0.0,470800000,376800000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
15,2013-03-31,BVIC.L,GBP,2013-03-31,2013-03-31,Q1,7400000.0,16500000.0,23900000.0,0.0,86200000,0.0,404400000,232600000,0.0,0.0,318700000,0.0,0.0,0.0,644200000,0.0,1048600000,361700000,16500000.0,0.0,0.0,0.0,468500000,504700000.0,0.0,26100000.0,1900000.0,579500000,0.0,1048000000,48700000,-191400000,0.0,0.0,600000.0,1048600000,0.0,521200000,513800000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
16,2012-09-30,BVIC.L,GBP,2012-09-30,2012-09-30,Q3,49500000.0,100000.0,49600000.0,0.0,73800000,0.0,380800000,236600000,136900000.0,168300000.0,305200000,0.0,0.0,0.0,645000000,0.0,1025800000,230900000,100000.0,0.0,0.0,0.0,371900000,558200000.0,0.0,34100000.0,1900000.0,616800000,0.0,988700000,48500000,-145900000,-302900000.0,0.0,37100000.0,1025800000,0.0,558300000,508800000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
17,2012-03-31,BVIC.L,GBP,2012-03-31,2012-03-31,Q1,2900000.0,800000.0,3700000.0,0.0,90300000,13300000.0,389300000,236800000,0.0,316200000.0,316200000,0.0,0.0,0.0,649000000,0.0,1038300000,356900000,800000.0,0.0,0.0,0.0,370000000,599300000.0,0.0,42500000.0,16700000.0,669200000,0.0,1039200000,48400000,-182600000,0.0,0.0,-900000.0,1038300000,0.0,600100000,597200000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
18,2011-09-30,BVIC.L,GBP,2011-09-30,2011-09-30,Q3,43000000.0,2900000.0,45900000.0,0.0,88500000,0.0,384400000,243800000,0.0,337900000.0,337900000,0.0,43000000.0,-43000000.0,681000000,0.0,1065400000,235900000,2900000.0,0.0,0.0,0.0,390000000,573200000.0,0.0,23000000.0,45100000.0,652900000,0.0,1042900000,48300000,-166300000,-292900000.0,0.0,22500000.0,1065400000,0.0,576100000,533100000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
19,2011-03-31,BVIC.L,GBP,2011-03-31,2011-03-31,Q1,34200000.0,1600000.0,35800000.0,0.0,92900000,0.0,388500000,247100000,0.0,343300000.0,343300000,0.0,0.0,0.0,657400000,0.0,1045900000,327700000,1600000.0,0.0,0.0,0.0,335400000,628400000.0,0.0,24700000.0,27200000.0,701000000,0.0,1036400000,48200000,-182400000,0.0,0.0,9500000.0,1045900000,0.0,630000000,595800000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
20,2010-09-30,BVIC.L,GBP,2010-09-30,2010-09-30,Q3,54000000.0,1000000.0,55000000.0,0.0,83600000,0.0,366600000,247700000,0.0,342500000.0,342500000,0.0,6200000.0,0.0,680100000,0.0,1046700000,231900000,1000000.0,0.0,0.0,0.0,366800000,569900000.0,0.0,14300000.0,118300000.0,710600000,0.0,1077400000,48000000,-214300000,-315400000.0,0.0,-30700000.0,1046700000,0.0,570900000,516900000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
21,2010-03-31,BVIC.L,GBP,2010-03-31,2010-03-31,Q1,9000000.0,500000.0,9500000.0,0.0,50400000,0.0,264300000,227300000,0.0,282700000.0,282700000,0.0,1900000.0,0.0,589000000,0.0,853300000,251600000,500000.0,0.0,0.0,0.0,261400000,512500000.0,0.0,10200000.0,85100000.0,614400000,0.0,875800000,43600000,-107600000,0.0,0.0,-22500000.0,853300000,0.0,513000000,504000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
22,2009-09-30,BVIC.L,GBP,2009-09-30,2009-09-30,Q3,39700000.0,1800000.0,41500000.0,0.0,52900000,0.0,272300000,226100000,152100000.0,141000000.0,293100000,0.0,2600000.0,5100000.0,581200000,0.0,853500000,187000000,1800000.0,0.0,0.0,0.0,303300000,450700000.0,0.0,16900000.0,85100000.0,552700000,0.0,856000000,43400000,-94100000,0.0,0.0,-2500000.0,853500000,0.0,452500000,412800000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
23,2009-03-31,BVIC.L,GBP,2009-03-31,2009-03-31,Q1,3000000.0,2600000.0,5600000.0,0.0,52300000,0.0,222600000,231500000,0.0,287800000.0,287800000,0.0,2300000.0,0.0,613400000,0.0,836000000,243000000,2600000.0,0.0,0.0,0.0,264500000,493900000.0,0.0,35200000.0,42300000.0,572000000,0.0,836500000,43200000,-96200000,0.0,0.0,-500000.0,836000000,0.0,496500000,493500000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Britvic+PLC,1620589778,15:49:38,20210509
