,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,TRITURBINE.NS,INR,2020-09-30,2020-09-30,Q3,513900000,3245000000,3758900000,0.0,1581500000,282900000.0,6444300000,2447100000,0.0,50900000.0,50900000,227400000.0,0.0,7600000.0,2780300000,0.0,9224600000,795800000,0.0,0.0,0.0,1917100000.0,3218400000,8400000.0,0.0,52100000,3100000.0,159800000,0.0,3378200000,323300000,0.0,0.0,0.0,5846400000,9224600000,3472400000.0,3253400000.0,2739500000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
1,2020-03-31,TRITURBINE.NS,INR,2020-03-31,2020-03-31,Q1,658050000,1319460000,1977510000,0.0,1727440000,0.0,5376200000,2490210000,0.0,47210000.0,47210000,229120000.0,0.0,0.0,2845450000,0.0,8221650000,619690000,2130000.0,0.0,0.0,33860000.0,2737360000,9560000.0,0.0,71790000,0.0,182510000,0.0,2919870000,323300000,4964090000.0,-726580000.0,0.0,5301780000,8221650000,1548580000.0,11690000.0,-646360000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
2,2019-09-30,TRITURBINE.NS,INR,2019-09-30,2019-09-30,Q3,495400000,818300000,1313700000,0.0,1810600000,303000000.0,5059200000,2535100000,0.0,41500000.0,41500000,215700000.0,0.0,16200000.0,2870000000,0.0,7929200000,844600000,0.0,0.0,0.0,1457600000.0,2622300000,0.0,0.0,89800000,0.0,192500000,0.0,2814800000,323300000,0.0,0.0,0.0,5114400000,7929200000,1034000000.0,0.0,-495400000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
3,2019-03-31,TRITURBINE.NS,INR,2019-03-31,2019-03-31,Q1,270150000,50050000,320200000,0.0,2168370000,70000.0,4623470000,2552240000,0.0,42740000.0,42740000,138290000.0,0.0,0.0,2785490000,0.0,7408960000,1170040000,490000.0,0.0,0.0,29040000.0,2866150000,20000.0,0.0,140900000,0.0,208950000,0.0,3075100000,323300000,3933200000.0,-586900000.0,0.0,4333860000,7408960000,188340000.0,510000.0,-269640000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
4,2018-09-30,TRITURBINE.NS,INR,2018-09-30,2018-09-30,Q3,242200000,373000000,615200000,0.0,2243100000,775500000.0,5314000000,2614500000,0.0,0.0,39100000,103000000.0,0.0,13800000.0,2822200000,0.0,8136200000,1329500000,0.0,0.0,0.0,1337800000.0,3287600000,200000.0,0.0,55000000,0.0,107500000,0.0,3395100000,330000000,0.0,0.0,0.0,4741100000,8136200000,476000000.0,373200000.0,131000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
5,2018-03-31,TRITURBINE.NS,INR,2018-03-31,2018-03-31,Q1,115360000,100180000,215540000,0.0,1807110000,440000.0,4732320000,2594620000,0.0,47100000.0,47100000,106580000.0,0.0,30000.0,2794910000,0.0,7527230000,1510490000,560000.0,0.0,0.0,29380000.0,2884460000,510000.0,0.0,77520000,0.0,121470000,0.0,3005930000,329970000,3322000000.0,-416430000.0,0.0,4521300000,7527230000,206760000.0,1070000.0,-114290000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
6,2017-09-30,TRITURBINE.NS,INR,2017-09-30,2017-09-30,Q3,128100000,345500000,473600000,0.0,1341700000,533700000.0,3911200000,2392100000,0.0,0.0,49400000,162100000.0,0.0,183500000.0,2818500000,0.0,6729700000,1048600000,0.0,0.0,0.0,1218900000.0,2389100000,1800000.0,0.0,111800000,0.0,197900000,0.0,2587000000,330000000,0.0,0.0,0.0,4142700000,6729700000,507600000.0,347300000.0,219200000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
7,2017-03-31,TRITURBINE.NS,INR,2017-03-31,2017-03-31,Q1,176990000,94600000,271590000,0.0,1458660000,470000.0,3641690000,2369150000,0.0,52900000.0,52900000,131480000.0,0.0,0.0,2775130000,0.0,6416820000,1022900000,1780000.0,0.0,0.0,36260000.0,2192730000,2380000.0,0.0,108810000,0.0,189490000,0.0,2382220000,329970000,2835320000.0,-254820000.0,0.0,4034600000,6416820000,226080000.0,4160000.0,-172830000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
8,2016-09-30,TRITURBINE.NS,INR,2016-09-30,2016-09-30,Q3,281100000,101300000,382400000,0.0,1605700000,456700000.0,3561300000,1944800000,0.0,0.0,51600000,0.0,0.0,301600000.0,2433100000,0.0,5994400000,820000000,0.0,0.0,0.0,1411000000.0,2426000000,3100000.0,0.0,96300000,0.0,138800000,0.0,2564800000,330000000,0.0,0.0,0.0,3429600000,5994400000,0.0,104400000.0,-176700000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
9,2016-03-31,TRITURBINE.NS,INR,2016-03-31,2016-03-31,Q1,317660000,386650000,704310000,0.0,1879810000,0.0,4355130000,1746260000,0.0,93040000.0,93040000,0.0,0.0,0.0,2253350000,0.0,6608480000,1316940000,127900000.0,0.0,0.0,5640000.0,3436640000,4150000.0,0.0,96680000,0.0,148020000,0.0,3584660000,329970000,0.0,-899480000.0,0.0,2926020000,6510680000,0.0,132050000.0,-185610000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
