,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,SUR.DE,EUR,2021-03-31,2021-03-31,Q1,147268000,5075000.0,152343000,0.0,116687000,6969000.0,357180000,274505000,163026000.0,48141000.0,211167000,0.0,5127000.0,132000.0,491219000,0.0,848399000,70530000,0.0,0.0,0.0,4872000.0,196107000,0.0,0.0,27377000,156000.0,261361000,0.0,457468000,15506000,252670000.0,0.0,0.0,390931000,848399000,0.0,0.0,-147268000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598452,18:14:12,20210509
1,2020-09-30,SUR.DE,EUR,2020-09-30,2020-09-30,Q3,129350000,4462000.0,133812000,0.0,105511000,5426000.0,312149000,266270000,162496000.0,49496000.0,211992000,0.0,8312000.0,120000.0,488982000,0.0,801131000,62003000,0.0,0.0,0.0,5571000.0,152021000,0.0,0.0,35010000,85000.0,290916000,0.0,442937000,15506000,219933000.0,0.0,0.0,358194000,801131000,0.0,283889000.0,154539000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598452,18:14:12,20210509
2,2020-06-30,SUR.DE,EUR,2020-06-30,2020-06-30,Q2,113126000,5858000.0,118984000,0.0,111029000,4749000.0,295435000,269329000,162730000.0,51854000.0,214584000,0.0,7514000.0,108000.0,493832000,0.0,789267000,51002000,0.0,0.0,0.0,6251000.0,145059000,0.0,0.0,33861000,67000.0,291123000,0.0,436182000,15506000,214824000.0,0.0,0.0,353085000,789267000,0.0,286127000.0,173001000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598452,18:14:12,20210509
3,2020-03-31,SUR.DE,EUR,2020-03-31,2020-03-31,Q1,106140000,10071000.0,116211000,0.0,124217000,7130000.0,323534000,268088000,162023000.0,52197000.0,214220000,2766000.0,8541000.0,73000.0,495943000,0.0,819477000,67575000,0.0,0.0,0.0,6579000.0,161724000,0.0,0.0,34222000,31000.0,301804000,0.0,463528000,15506000,214059000.0,0.0,0.0,352320000,815848000,12837000.0,290960000.0,184820000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598452,18:14:12,20210509
4,2019-12-31,SUR.DE,EUR,2019-12-31,2019-12-31,Q4,83579000,642000.0,84221000,0.0,123060000,887000.0,281780000,268349000,162844000.0,53768000.0,216612000,2516000.0,8771000.0,79000.0,498545000,0.0,780325000,62905000,4137000.0,0.0,0.0,1921000.0,123368000,237609000.0,0.0,33785000,113000.0,302324000,0.0,425692000,15506000,212824000.0,-448784000.0,0.0,351085000,776777000,3158000.0,241746000.0,158167000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598452,18:14:12,20210509
5,2019-09-30,SUR.DE,EUR,2019-09-30,2019-09-30,Q3,74061000,10629000.0,84690000,0.0,124027000,6334000.0,290308000,268004000,162701000.0,54608000.0,217309000,2771000.0,18902000.0,89000.0,509254000,0.0,799562000,61440000,0.0,0.0,0.0,3476000.0,116118000,0.0,0.0,48017000,30000.0,316940000,0.0,433058000,15506000,224786000.0,0.0,0.0,363047000,796105000,13400000.0,264558000.0,190497000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598452,18:14:12,20210509
6,2019-06-30,SUR.DE,EUR,2019-06-30,2019-06-30,Q2,122924000,9010000.0,131934000,0.0,127963000,6516000.0,360979000,266748000,162659000.0,55880000.0,218539000,2393000.0,18700000.0,58000.0,508575000,0.0,869554000,63997000,0.0,0.0,0.0,3490000.0,192550000,0.0,0.0,48069000,23000.0,319526000,0.0,512076000,15506000,215846000.0,0.0,0.0,354107000,866183000,11403000.0,327504000.0,204580000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598452,18:14:12,20210509
7,2019-03-31,SUR.DE,EUR,2019-03-31,2019-03-31,Q1,116102000,5545000.0,121647000,0.0,130549000,5789000.0,360737000,265433000,162931000.0,57934000.0,220865000,2577000.0,18334000.0,66000.0,513747000,0.0,874484000,71138000,0.0,0.0,0.0,2937000.0,190748000,0.0,0.0,48652000,30000.0,319786000,0.0,510534000,15506000,222393000.0,0.0,0.0,360654000,871188000,8122000.0,327140000.0,211038000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598452,18:14:12,20210509
8,2018-12-31,SUR.DE,EUR,2018-12-31,2018-12-31,Q4,120954000,929000.0,121883000,0.0,126969000,473000.0,343752000,255751000,162864000.0,59329000.0,222193000,2378000.0,18285000.0,53000.0,500789000,0.0,844541000,65078000,64057000.0,0.0,0.0,1208000.0,177888000,241522000.0,0.0,48013000,18000.0,313448000,0.0,491336000,15506000,211723000.0,-420830000.0,0.0,349984000,841320000,3307000.0,305579000.0,184625000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598452,18:14:12,20210509
9,2018-09-30,SUR.DE,EUR,2018-09-30,2018-09-30,Q3,99388000,4108000.0,103496000,0.0,128000000,6060000.0,326141000,268477000,162835000.0,60704000.0,223539000,2195000.0,18975000.0,60000.0,520831000,0.0,846972000,62783000,0.0,0.0,0.0,3063000.0,167819000,0.0,0.0,53151000,23000.0,324597000,0.0,492416000,15506000,213153000.0,0.0,0.0,351414000,843830000,6303000.0,319722000.0,220334000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598452,18:14:12,20210509
