,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,EQNR,USD,2020-12-31,2020-12-31,Q2,6757000000.0,11865000000.0,18622000000.0,8232000000.0,3084000000.0,0.0,32186000000.0,65672000000.0,0.0,0.0,8148000000.0,2262000000.0,4974000000.0,0.0,89786000000.0,0.0,121972000000.0,10510000000.0,5777000000.0,0.0,0.0,2028000000.0,19820000000.0,32338000000.0,0.0,11224000000.0,-1000000.0,68260000000.0,0.0,88080000000.0,1164000000.0,30050000000.0,0.0,0.0,33873000000.0,121953000000.0,14127000000.0,38115000000.0,31358000000.0,,,1620591723,16:22:03,20210509
1,2020-09-30,EQNR,USD,2020-09-30,2020-09-30,Q1,7844000000.0,10563000000.0,18407000000.0,6108000000.0,2860000000.0,0.0,28133000000.0,62988000000.0,0.0,0.0,9667000000.0,1650000000.0,4251000000.0,0.0,86299000000.0,0.0,114432000000.0,8118000000.0,5277000000.0,0.0,0.0,765000000.0,14995000000.0,32193000000.0,0.0,9451000000.0,2000000.0,65329000000.0,0.0,80324000000.0,0.0,0.0,0.0,0.0,34084000000.0,114408000000.0,12213000000.0,37470000000.0,29626000000.0,,,1620591723,16:22:03,20210509
2,2019-12-31,EQNR,USD,2019-12-31,2019-12-31,Q2,4626000000.0,7426000000.0,12052000000.0,8233000000.0,3363000000.0,0.0,24778000000.0,69951000000.0,1458000000.0,9280000000.0,10738000000.0,1442000000.0,3881000000.0,0.0,93283000000.0,2000000.0,118063000000.0,3047000000.0,0.0,0.0,0.0,462000000.0,19557000000.0,24945000000.0,0.0,9410000000.0,1000000.0,57347000000.0,0.0,76904000000.0,1185000000.0,37481000000.0,-137469000000.0,0.0,41139000000.0,118043000000.0,8868000000.0,29032000000.0,24406000000.0,,,1620591723,16:22:03,20210509
3,2019-09-30,EQNR,USD,2019-09-30,2019-09-30,Q1,6838000000.0,7203000000.0,14041000000.0,6917000000.0,2501000000.0,0.0,24705000000.0,69954000000.0,0.0,0.0,10877000000.0,1421000000.0,3435000000.0,0.0,92403000000.0,0.0,117108000000.0,8663000000.0,0.0,0.0,0.0,516000000.0,18533000000.0,24401000000.0,0.0,9731000000.0,1000000.0,57576000000.0,0.0,76109000000.0,1185000000.0,38523000000.0,0.0,0.0,40983000000.0,117092000000.0,8624000000.0,28776000000.0,21938000000.0,,,1620591723,16:22:03,20210509
4,2018-12-31,EQNR,USD,2018-12-31,2018-12-31,Q2,7053000000.0,7041000000.0,14094000000.0,8998000000.0,2144000000.0,0.0,26055000000.0,65261000000.0,565000000.0,9107000000.0,9672000000.0,2863000000.0,3304000000.0,0.0,86451000000.0,2000000.0,112508000000.0,2532000000.0,0.0,0.0,0.0,352000000.0,16605000000.0,23264000000.0,0.0,8671000000.0,-1000000.0,52913000000.0,0.0,69518000000.0,1185000000.0,38790000000.0,-129654000000.0,0.0,42970000000.0,112488000000.0,9904000000.0,25727000000.0,18674000000.0,,,1620591723,16:22:03,20210509
5,2018-09-30,EQNR,USD,2018-09-30,2018-09-30,Q1,4919000000.0,8623000000.0,13542000000.0,10000000000.0,3449000000.0,0.0,27240000000.0,67384000000.0,0.0,0.0,9880000000.0,2801000000.0,2688000000.0,0.0,88804000000.0,0.0,116043000000.0,10154000000.0,0.0,0.0,0.0,1068000000.0,20000000000.0,24173000000.0,0.0,8341000000.0,1000000.0,54113000000.0,0.0,74113000000.0,1185000000.0,36296000000.0,0.0,0.0,41907000000.0,116020000000.0,11424000000.0,25996000000.0,21077000000.0,,,1620591723,16:22:03,20210509
6,2017-12-31,EQNR,USD,2017-12-31,2017-12-31,Q2,3953000000.0,8448000000.0,12401000000.0,9425000000.0,3398000000.0,0.0,27189000000.0,63636000000.0,339000000.0,8282000000.0,8621000000.0,2551000000.0,2441000000.0,0.0,83911000000.0,0.0,111100000000.0,3181000000.0,0.0,0.0,0.0,403000000.0,19016000000.0,24183000000.0,0.0,7654000000.0,1000000.0,52199000000.0,0.0,71215000000.0,1180000000.0,34406000000.0,-125019000000.0,0.0,39861000000.0,111076000000.0,10999000000.0,28274000000.0,24321000000.0,,,1620591723,16:22:03,20210509
7,2017-09-30,EQNR,USD,2017-09-30,2017-09-30,Q1,6336000000.0,11581000000.0,17917000000.0,7218000000.0,2951000000.0,0.0,28288000000.0,62334000000.0,0.0,0.0,8999000000.0,2426000000.0,2341000000.0,0.0,82827000000.0,1000000.0,111116000000.0,8818000000.0,0.0,0.0,0.0,307000000.0,18416000000.0,27041000000.0,0.0,7979000000.0,-2000000.0,54467000000.0,0.0,72883000000.0,1174000000.0,32376000000.0,0.0,0.0,38204000000.0,111087000000.0,14007000000.0,31255000000.0,24919000000.0,,,1620591723,16:22:03,20210509
8,2016-12-31,EQNR,USD,2016-12-31,2016-12-31,Q2,4555000000.0,8211000000.0,12766000000.0,7839000000.0,3227000000.0,0.0,25396000000.0,59556000000.0,328000000.0,8914000000.0,9242000000.0,2245000000.0,2195000000.0,0.0,79132000000.0,2000000.0,104530000000.0,2358000000.0,0.0,0.0,0.0,562000000.0,16798000000.0,27999000000.0,0.0,6427000000.0,1000000.0,52633000000.0,0.0,69431000000.0,1156000000.0,32573000000.0,-113024000000.0,0.0,35072000000.0,104503000000.0,10456000000.0,31673000000.0,27118000000.0,,,1620591723,16:22:03,20210509
9,2016-09-30,EQNR,USD,2016-09-30,2016-09-30,Q1,8038000000.0,9212000000.0,17250000000.0,5986000000.0,2966000000.0,0.0,26552000000.0,66409000000.0,0.0,0.0,8406000000.0,2082000000.0,1658000000.0,0.0,87036000000.0,0.0,113587000000.0,9457000000.0,0.0,0.0,0.0,202000000.0,17282000000.0,28603000000.0,0.0,7784000000.0,0.0,56219000000.0,0.0,73501000000.0,0.0,0.0,0.0,0.0,40050000000.0,113551000000.0,11294000000.0,33262000000.0,25224000000.0,,,1620591723,16:22:03,20210509
