,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,JOCIL.NS,INR,2020-09-30,2020-09-30,Q3,92324000,224434000.0,316758000,0.0,703714000,95631000.0,1881544000,505318000.0,0.0,0.0,4769000.0,0.0,0.0,18356000.0,569693000,0.0,2451237000,309587000.0,224434000.0,0.0,0.0,78480000.0,510074000,0.0,0.0,58867000,0.0,69088000,0.0,579162000,88816000,0.0,0.0,0.0,1872075000,2451237000,0.0,73766000,-18558000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593970,16:59:30,20210509
1,2020-03-31,JOCIL.NS,INR,2020-03-31,2020-03-31,Q1,218848137,17926535.0,236774672,0.0,727128818,0.0,1832651941,523500354.0,0.0,6123097.0,6123097.0,0.0,0.0,0.0,567306395,0.0,2399958336,323423898.0,17926535.0,0.0,0.0,82682378.0,519702746,0.0,0.0,64499536,0.0,75037672,0.0,594740418,88816250,364060518.0,-324609100.0,0.0,1805217918,2399958336,0.0,83112018,-135736119.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593970,16:59:30,20210509
2,2019-09-30,JOCIL.NS,INR,2019-09-30,2019-09-30,Q3,239241000,221744000.0,460985000,0.0,500271000,137778000.0,1798463000,506421000.0,0.0,0.0,7497000.0,0.0,0.0,18724000.0,580920000,0.0,2379383000,296447000.0,221744000.0,0.0,0.0,62823000.0,533865000,0.0,0.0,58719000,0.0,67583000,0.0,601448000,88816000,0.0,0.0,0.0,1777935000,2379383000,0.0,119805000,-119436000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593970,16:59:30,20210509
3,2019-03-31,JOCIL.NS,INR,2019-03-31,2019-03-31,Q1,160526417,43889911.0,204416328,0.0,570125530,0.0,1503791387,526978430.0,0.0,8870454.0,8870454.0,0.0,0.0,18467209.0,618246474,0.0,2122037861,119105840.0,43889911.0,0.0,0.0,78390647.0,312417068,0.0,0.0,63600039,0.0,72663004,0.0,385080072,88816250,295800389.0,-268220122.0,0.0,1736957789,2122037861,0.0,83322518,-77203899.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593970,16:59:30,20210509
4,2018-09-30,JOCIL.NS,INR,2018-09-30,2018-09-30,Q3,136291000,2898000.0,139189000,0.0,674994000,193502000.0,1751137000,524046000.0,0.0,0.0,10076000.0,0.0,0.0,14125000.0,625699000,0.0,2376836000,350373000.0,2898000.0,0.0,0.0,60066000.0,575931000,0.0,0.0,72976000,0.0,80735000,0.0,656666000,88816000,0.0,0.0,0.0,1720170000,2376836000,0.0,92535000,-43756000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593970,16:59:30,20210509
5,2018-03-31,JOCIL.NS,INR,2018-03-31,2018-03-31,Q1,163762622,112449532.0,276212154,0.0,555624999,0.0,1479521075,541061420.0,0.0,11473423.0,11473423.0,0.0,0.0,13201700.0,639376973,0.0,2118898048,134862187.0,112449532.0,0.0,0.0,83316102.0,316254806,0.0,0.0,74039022,0.0,81798121,0.0,398052927,88816250,279687721.0,-213830194.0,0.0,1720845121,2118898048,0.0,66548759,-97213863.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593970,16:59:30,20210509
6,2017-09-30,JOCIL.NS,INR,2017-09-30,2017-09-30,Q3,164952000,4116000.0,169068000,0.0,525110000,260650000.0,1564992000,582705000.0,0.0,0.0,361000.0,0.0,0.0,24758000.0,656985000,0.0,2221977000,159170000.0,4116000.0,0.0,0.0,136770000.0,497778000,0.0,0.0,70552000,0.0,79112000,0.0,576890000,88816000,0.0,0.0,0.0,1645087000,2221977000,0.0,152327000,-12625000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593970,16:59:30,20210509
7,2017-03-31,JOCIL.NS,INR,2017-03-31,2017-03-31,Q1,145100000,9319000.0,154419000,0.0,550865000,203791000.0,1833712000,609410000.0,0.0,0.0,361000.0,0.0,0.0,24758000.0,672769000,0.0,2506481000,323909000.0,9319000.0,0.0,0.0,103723000.0,737378000,0.0,0.0,78598000,0.0,87158000,0.0,824536000,88816000,0.0,0.0,0.0,1681945000,2506481000,0.0,284186000,139086000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593970,16:59:30,20210509
8,2016-09-30,JOCIL.NS,INR,2016-09-30,2016-09-30,Q3,94170000,51701000.0,145871000,0.0,521334000,124899000.0,1341054000,617781000.0,0.0,0.0,5450000.0,0.0,0.0,41075000.0,681861000,10000.0,2022925000,105563000.0,51701000.0,0.0,0.0,88401000.0,296638000,0.0,0.0,76582000,0.0,87905000,0.0,384543000,88816000,0.0,0.0,0.0,1638382000,2022925000,0.0,82563000,-11607000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593970,16:59:30,20210509
9,2016-03-31,JOCIL.NS,INR,2016-03-31,2016-03-31,Q1,50241448,511144.0,50752592,0.0,541402270,6773357.0,1388119402,637548289.0,0.0,0.0,466761.0,0.0,0.0,0.0,689611394,0.0,2077730796,150297779.0,511144.0,0.0,0.0,151161860.0,394957712,0.0,0.0,84316844,891000.0,95639554,0.0,490597266,88816250,165976130.0,-1149386354.0,0.0,1587133530,2077730796,0.0,90359903,40118455.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593970,16:59:30,20210509
