,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MSVB,USD,2021-03-26,2021-03-26 12:49:23,Q4,9661000.0,104456000.0,114117000.0,898000.0,0.0,0.0,9661000.0,1898000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225702000,235363000,10000.0,0.0,0.0,0.0,0.0,0.0,11000000.0,0.0,0.0,0.0,0.0,186359000,186359000,36000.0,22299000,3213000.0,0.0,49004000,235363000,0.0,11000000.0,1339000.0,https://www.sec.gov/Archives/edgar/data/1734875/000173487521000014/0001734875-21-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1734875/000173487521000014/msvb-20201231x10k.htm,1620595352,17:22:32,20210509
1,2020-09-30,MSVB,USD,2020-11-13,2020-11-13 13:52:55,Q3,15464000.0,79712000.0,95176000.0,847000.0,0.0,0.0,1944000.0,1822000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216337000,218281000,9000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,169435000,169435000,36000.0,22159000,2545000.0,24106000.0,48846000,218281000,0.0,89712000.0,74248000.0,https://www.sec.gov/Archives/edgar/data/1734875/000173487520000005/0001734875-20-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1734875/000173487520000005/msvb-20200930x10q.htm,1620595352,17:22:32,20210509
2,2020-06-30,MSVB,USD,2020-08-13,2020-08-13 14:24:15,Q2,22541000.0,67548000.0,90089000.0,992000.0,0.0,0.0,1278000.0,1849000.0,0.0,0.0,0.0,0.0,0.0,0.0,126933000.0,89288000,217499000,15000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,166558000,166558000,36000.0,21957000,0.0,0.0,50941000,217499000,0.0,77548000.0,55007000.0,https://www.sec.gov/Archives/edgar/data/1734875/000093905720000323/0000939057-20-000323-index.htm,https://www.sec.gov/Archives/edgar/data/1734875/000093905720000323/midsouth10q63020.htm,1620595352,17:22:32,20210509
3,2020-03-31,MSVB,USD,2020-05-12,2020-05-12 16:16:58,Q1,21742000.0,56047000.0,77789000.0,759000.0,0.0,0.0,2117000.0,1871000.0,0.0,0.0,0.0,0.0,0.0,0.0,130138000.0,76047000,208302000,15000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,158791000,158791000,36000.0,21681000,0.0,0.0,49511000,208302000,0.0,66047000.0,44305000.0,https://www.sec.gov/Archives/edgar/data/1734875/000093905720000226/0000939057-20-000226-index.htm,https://www.sec.gov/Archives/edgar/data/1734875/000093905720000226/midsouth10q33120.htm,1620595352,17:22:32,20210509
4,2019-12-31,MSVB,USD,2020-03-26,2020-03-26 15:07:19,Q4,18817000.0,58417000.0,77234000.0,865000.0,0.0,0.0,18817000.0,1874000.0,0.0,0.0,0.0,0.0,0.0,0.0,130747000.0,58872000,208436000,7000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,157623000,157623000,36000.0,21363000,-2146000.0,0.0,50813000,208436000,0.0,68417000.0,49600000.0,https://www.sec.gov/Archives/edgar/data/1734875/000093905720000120/0000939057-20-000120-index.htm,https://www.sec.gov/Archives/edgar/data/1734875/000093905720000120/midsouth10k2019.htm,1620595352,17:22:32,20210509
5,2019-09-30,MSVB,USD,2019-11-14,2019-11-14 15:13:47,Q3,19878000.0,57431000.0,77309000.0,739000.0,0.0,0.0,1258000.0,1878000.0,0.0,0.0,0.0,0.0,0.0,0.0,131500000.0,76366000,209124000,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,158235000,158235000,36000.0,21234000,0.0,0.0,50889000,209124000,0.0,67431000.0,47553000.0,https://www.sec.gov/Archives/edgar/data/1734875/000093905719000416/0000939057-19-000416-index.htm,https://www.sec.gov/Archives/edgar/data/1734875/000093905719000416/midsouth10q93019.htm,1620595352,17:22:32,20210509
6,2019-06-30,MSVB,USD,2019-08-13,2019-08-13 13:06:30,Q2,22148000.0,51071000.0,73219000.0,813000.0,0.0,0.0,909000.0,1881000.0,0.0,0.0,0.0,0.0,0.0,0.0,134070000.0,72700000,207679000,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,156873000,156873000,36000.0,21197000,0.0,0.0,50806000,207679000,0.0,61071000.0,38923000.0,https://www.sec.gov/Archives/edgar/data/1734875/000093905719000316/0000939057-19-000316-index.htm,https://www.sec.gov/Archives/edgar/data/1734875/000093905719000316/midsouth10q63019.htm,1620595352,17:22:32,20210509
7,2019-03-31,MSVB,USD,2019-05-13,2019-05-13 11:03:55,Q1,10055000.0,50971000.0,61026000.0,771000.0,0.0,0.0,938000.0,1904000.0,0.0,0.0,0.0,0.0,0.0,0.0,137324000.0,60405000,198667000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149055000,149055000,36000.0,20967000,0.0,0.0,49612000,198667000,0.0,0.0,-10055000.0,https://www.sec.gov/Archives/edgar/data/1734875/000093905719000216/0000939057-19-000216-index.htm,https://www.sec.gov/Archives/edgar/data/1734875/000093905719000216/midsouth10q33119.htm,1620595352,17:22:32,20210509
8,2018-12-31,MSVB,USD,2019-03-22,2019-03-22 14:47:40,Q4,12700000.0,53140000.0,65840000.0,831000.0,0.0,0.0,12700000.0,1928000.0,0.0,0.0,0.0,0.0,0.0,0.0,134426000.0,53536000,200662000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151819000,151819000,36000.0,20672000,-2362000.0,0.0,48843000,200662000,0.0,0.0,-12700000.0,https://www.sec.gov/Archives/edgar/data/1734875/000093905719000114/0000939057-19-000114-index.htm,https://www.sec.gov/Archives/edgar/data/1734875/000093905719000114/midsouth10k2019.htm,1620595352,17:22:32,20210509
9,2018-09-30,MSVB,USD,2018-11-14,2018-11-14 12:03:17,Q3,19144000.0,0.0,0.0,699000.0,0.0,0.0,849000.0,1949000.0,0.0,0.0,0.0,0.0,0.0,0.0,134824000.0,63762000,199435000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151763000,151763000,36000.0,20219000,0.0,0.0,47672000,199435000,0.0,0.0,-19144000.0,https://www.sec.gov/Archives/edgar/data/1734875/000093905718000555/0000939057-18-000555-index.htm,https://www.sec.gov/Archives/edgar/data/1734875/000093905718000555/midsouth10q93018.htm,1620595352,17:22:32,20210509
