,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,V3S.DE,EUR,2020-06-30,2020-06-30,Q2,16211153.98,0.0,16211153.98,0.0,6823928.73,1283095.18,32384056.66,1055959.3,0.0,109469.69,109469.69,2085464.15,0.0,0.0,3250893.14,0.0,35634949.8,832610.45,10000000.0,0.0,0.0,79846.47,11192721.29,0.0,0.0,0.0,0.0,1194584.15,0.0,12387305.44,8037842.0,-4863675.04,0.0,0.0,23247644.36,35634949.8,0.0,10000000.0,-6211153.98,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
1,2019-12-31,V3S.DE,EUR,2019-12-31,2019-12-31,Q4,11316281.74,0.0,11316281.74,0.0,4958253.84,336731.7,24077956.55,456134.74,0.0,129029.66,129029.66,2054214.15,0.0,0.0,2639378.55,0.0,26717335.1,926244.24,10420990.0,0.0,0.0,0.0,11347234.24,10420990.0,0.0,0.0,351112.49,1556283.99,0.0,12903518.23,7291859.0,-3266785.83,-2519984.59,0.0,13813816.87,26717335.1,0.0,20841980.0,9525698.26,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
2,2019-06-30,V3S.DE,EUR,2019-06-30,2019-06-30,Q2,13814108.0,0.0,13814108.0,0.0,5137031.0,426676.0,24269690.0,455367.0,0.0,147073.0,147073.0,2022964.0,0.0,0.0,2625404.0,0.0,26895094.0,929554.0,10842050.0,0.0,0.0,0.0,11771604.0,10842050.0,0.0,22000.0,441253.0,1362393.0,0.0,13133997.0,7273195.0,-3271306.0,0.0,0.0,13761097.0,26895094.0,0.0,21684100.0,7869992.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
3,2018-12-31,V3S.DE,EUR,2018-12-31,2018-12-31,Q4,11561664.0,0.0,11561664.0,0.0,5806042.0,410909.0,22294896.0,2237122.21,0.0,7327011.73,7327011.73,1804214.0,0.0,0.0,2564352.0,0.0,24859248.0,603663.0,11263110.0,0.0,0.0,0.0,11866773.0,11263110.0,0.0,22000.0,1893300.0,2859772.0,0.0,14726545.0,6611996.0,-1874588.0,-601083.3,0.0,10132703.0,24859248.0,0.0,22526220.0,10964556.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
4,2018-06-30,V3S.DE,EUR,2018-06-30,2018-06-30,Q2,13186384.0,0.0,13186384.0,0.0,6757182.0,903599.0,25249169.0,550802.0,0.0,1535632.0,1535632.0,1804214.0,0.0,0.0,3890648.0,0.0,29139817.0,1242412.0,11684170.0,0.0,0.0,0.0,14426582.0,11684170.0,0.0,32249.0,224674.0,1459786.0,0.0,15886368.0,6611996.0,1246158.0,0.0,0.0,13253449.0,29139817.0,0.0,23368340.0,10181956.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
5,2017-12-31,V3S.DE,EUR,2017-12-31,2017-12-31,Q4,5545935.0,0.0,5545935.0,0.0,7611071.0,343670.0,17489007.0,609899.3,0.0,1545660.05,1545660.05,1804214.0,0.0,0.0,3989848.0,0.0,21478855.0,1440735.0,2315760.0,0.0,0.0,0.0,3940759.0,2315760.0,0.0,224000.0,1546337.0,3198468.0,0.0,7139227.0,6611996.0,2332337.0,-2072033.57,0.0,14339628.0,21478855.0,0.0,4631520.0,-914415.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
6,2017-06-30,V3S.DE,EUR,2017-06-30,2017-06-30,Q2,8998187.0,0.0,8998187.0,0.0,6342040.0,23668.0,19595939.0,686581.0,0.0,1208257.0,1208257.0,1669500.0,0.0,0.0,3564337.0,0.0,23160276.0,1375736.0,2526290.0,0.0,0.0,0.0,3902026.0,2526290.0,0.0,1130419.0,1741540.0,4137413.0,0.0,8039439.0,1649999.0,3155876.0,0.0,0.0,15120837.0,23160276.0,0.0,5052580.0,-3945607.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
7,2016-12-31,V3S.DE,EUR,2016-12-31,2016-12-31,Q4,11660147.0,0.0,11660147.0,0.0,4763347.0,279035.0,22499744.0,706250.0,0.0,431325.0,431325.0,919500.0,0.0,0.0,2057075.0,1.0,24556820.0,1454258.0,2947350.0,0.0,0.0,107818.0,4983951.0,2947350.0,0.0,1139933.0,1500000.0,4700904.0,0.0,9684855.0,1649999.0,2907004.0,-1735384.0,0.0,14871965.0,24556820.0,0.0,5894700.0,-5765447.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
8,2016-06-30,V3S.DE,EUR,2016-06-30,2016-06-30,Q2,9980559.0,0.0,9980559.0,0.0,5882672.0,114892.0,20303449.0,760966.0,0.0,410473.0,410473.0,900000.0,0.0,0.0,2071438.0,0.0,22374887.0,1651054.0,3368410.0,0.0,0.0,0.0,5020664.0,3368410.0,0.0,729500.0,1859457.0,3862672.0,0.0,8883336.0,1649999.0,1526590.0,0.0,0.0,13491551.0,22374887.0,0.0,6736820.0,-3243739.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
9,2015-12-31,V3S.DE,EUR,2015-12-31,2015-12-31,Q4,9457664.0,0.0,9457664.0,0.0,3809244.0,118427.0,17246686.0,780799.0,0.0,469340.0,469340.0,900000.0,0.0,0.0,2150139.0,0.0,19396825.0,1492559.0,3789470.0,0.0,0.0,0.0,5283229.0,3789470.0,0.0,473500.0,4435046.0,6388895.0,0.0,11672124.0,1500000.0,1684701.0,-1802140.0,0.0,7724701.0,19396825.0,0.0,7578940.0,-1878724.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
10,2015-06-30,V3S.DE,EUR,2015-06-30,2015-06-30,Q2,7707415.0,0.0,7707415.0,0.0,4041041.0,31667.0,15443543.0,727357.0,0.0,535249.0,535249.0,900000.0,0.0,0.0,2162606.0,0.0,17606149.0,984335.0,4000000.0,0.0,0.0,0.0,4995135.0,4000000.0,0.0,115500.0,1830187.0,3037497.0,0.0,8032632.0,1500000.0,773517.0,0.0,0.0,9573517.0,17606149.0,0.0,8000000.0,292585.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
11,2014-12-31,V3S.DE,EUR,2014-12-31,2014-12-31,Q4,5110449.0,0.0,5110449.0,0.0,2874638.0,44319.0,11171013.0,793924.0,0.0,632513.0,632513.0,900000.0,0.0,0.0,2326437.0,0.0,13497450.0,863045.0,0.0,0.0,0.0,0.0,873845.0,0.0,0.0,76500.0,1959467.0,2871993.0,0.0,3745838.0,1500000.0,951612.0,-2019793.0,0.0,9751612.0,13497450.0,0.0,0.0,-5110449.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
12,2014-06-30,V3S.DE,EUR,2014-06-30,2014-06-30,Q2,4193345.0,0.0,4193345.0,0.0,3402191.0,44015.0,11297063.0,898539.0,0.0,691417.0,691417.0,500000.0,0.0,0.0,2089956.0,0.0,13387019.0,1079756.0,0.0,0.0,0.0,0.0,1101126.0,0.0,0.0,118282.0,1735394.0,2778354.0,0.0,3879480.0,1500000.0,707539.0,0.0,0.0,9507539.0,13387019.0,0.0,0.0,-4193345.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599404,18:30:04,20210509
