,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ZOM,USD,2021-02-26,2021-02-26 16:05:52,Q4,61991703.0,0.0,61991703.0,0.0,0.0,0.0,61991703.0,583007.0,0.0,376587.0,376587.0,0.0,0.0,0.0,959594.0,0.0,62951297.0,1248628.0,527360.0,0.0,0.0,0.0,1501416.0,274572.0,0.0,0.0,0.0,274572.0,0.0,-1226844.0,459600.0,0.0,0.0,0.0,0.0,62951297.0,0.0,801932.0,-61189771.0,https://www.sec.gov/Archives/edgar/data/1684144/000117184321001378/0001171843-21-001378-index.htm,https://www.sec.gov/Archives/edgar/data/1684144/000117184321001378/f10k_022621p.htm,1620600173,18:42:53,20210509
1,2020-09-30,ZOM,USD,2020-11-12,2020-11-12 06:26:05,Q3,52032640.0,0.0,52032640.0,129269.0,0.0,0.0,53094317.0,720701.0,0.0,408583.0,408583.0,0.0,0.0,0.0,3510027.0,1.0,56604345.0,1827761.0,0.0,0.0,0.0,0.0,2070252.0,0.0,0.0,0.0,0.0,1154304.0,0.0,3224556.0,87958137.0,-64796423.0,-690246.0,0.0,53379789.0,56604345.0,0.0,1396795.0,-50635845.0,https://www.sec.gov/Archives/edgar/data/1684144/000117184320007889/0001171843-20-007889-index.htm,https://www.sec.gov/Archives/edgar/data/1684144/000117184320007889/f10q_111220p.htm,1620600173,18:42:53,20210509
2,2020-06-30,ZOM,USD,2020-08-10,2020-08-10 16:05:36,Q2,29103049.0,0.0,29103049.0,182496.0,0.0,0.0,30068192.0,0.0,0.0,453370.0,453370.0,0.0,0.0,0.0,2693394.0,1.0,32761587.0,0.0,0.0,0.0,0.0,0.0,1963965.0,0.0,0.0,0.0,0.0,1218661.0,0.0,3182626.0,67328922.0,-59816448.0,-612046.0,0.0,29578961.0,32761587.0,0.0,1451157.0,-27651892.0,https://www.sec.gov/Archives/edgar/data/1684144/000117184320005784/0001171843-20-005784-index.htm,https://www.sec.gov/Archives/edgar/data/1684144/000117184320005784/f10q_081020p.htm,1620600173,18:42:53,20210509
3,2020-03-31,ZOM,USD,2020-05-11,2020-05-11 16:03:28,Q1,1496752.0,0.0,1496752.0,142463.0,0.0,0.0,2159505.0,0.0,0.0,498359.0,498359.0,0.0,0.0,0.0,2875024.0,1.0,5034530.0,0.0,0.0,0.0,0.0,0.0,1801763.0,0.0,0.0,0.0,0.0,1281124.0,0.0,3082887.0,39998442.0,-54508459.0,-534187.0,0.0,1951643.0,5034530.0,0.0,1503919.0,7167.0,https://www.sec.gov/Archives/edgar/data/1684144/000117184320003586/0001171843-20-003586-index.htm,https://www.sec.gov/Archives/edgar/data/1684144/000117184320003586/f10q_051120p.htm,1620600173,18:42:53,20210509
4,2019-12-31,ZOM,USD,2020-02-26,2020-02-26 17:18:36,Q4,510586.0,0.0,510586.0,67618.0,0.0,0.0,1806789.0,0.0,0.0,543395.0,543395.0,0.0,0.0,0.0,2376195.0,0.0,4182984.0,0.0,0.0,0.0,0.0,0.0,2087525.0,0.0,0.0,0.0,0.0,0.0,0.0,2087525.0,38566820.0,-52057841.0,-546654.0,0.0,2095459.0,4182984.0,0.0,0.0,-510586.0,https://www.sec.gov/Archives/edgar/data/1684144/000117184320001304/0001171843-20-001304-index.htm,https://www.sec.gov/Archives/edgar/data/1684144/000117184320001304/f10k_022620p.htm,1620600173,18:42:53,20210509
5,2019-09-30,ZOM,USD,2019-11-12,2019-11-12 16:52:05,Q3,2487651.0,0.0,2487651.0,75992.0,0.0,0.0,4061068.0,0.0,0.0,513735.0,513735.0,0.0,0.0,0.0,2549956.0,0.0,6611024.0,0.0,0.0,0.0,0.0,0.0,1577525.0,0.0,0.0,0.0,0.0,0.0,0.0,1577525.0,38647822.0,-49200803.0,-470578.0,0.0,5033499.0,6611024.0,0.0,0.0,-2487651.0,https://www.sec.gov/Archives/edgar/data/1684144/000117184319007462/0001171843-19-007462-index.htm,https://www.sec.gov/Archives/edgar/data/1684144/000117184319007462/f10q_111219p.htm,1620600173,18:42:53,20210509
6,2019-06-30,ZOM,USD,2019-08-08,2019-08-08 16:04:21,Q2,5822148.0,0.0,5822148.0,95550.0,0.0,0.0,7306874.0,0.0,0.0,12521.0,12521.0,0.0,0.0,0.0,2172533.0,0.0,9479407.0,0.0,0.0,0.0,0.0,0.0,1796803.0,0.0,0.0,0.0,0.0,0.0,0.0,1796803.0,38647822.0,-46355124.0,-400482.0,0.0,7682604.0,9479407.0,0.0,0.0,-5822148.0,https://www.sec.gov/Archives/edgar/data/1684144/000117184319005323/0001171843-19-005323-index.htm,https://www.sec.gov/Archives/edgar/data/1684144/000117184319005323/f10q_080819p.htm,1620600173,18:42:53,20210509
7,2019-03-31,ZOM,USD,2019-05-10,2019-05-10 16:52:43,Q1,2296731.0,0.0,2296731.0,77971.0,0.0,0.0,3488477.0,0.0,0.0,12791.0,12791.0,0.0,0.0,1485693.0,2405587.0,0.0,5894064.0,0.0,0.0,0.0,0.0,0.0,7773936.0,0.0,0.0,0.0,0.0,0.0,0.0,7773936.0,0.0,-43950695.0,-332459.0,0.0,-1879872.0,5894064.0,0.0,0.0,-2296731.0,https://www.sec.gov/Archives/edgar/data/1684144/000117184319003257/0001171843-19-003257-index.htm,https://www.sec.gov/Archives/edgar/data/1684144/000117184319003257/f10q_050919p.htm,1620600173,18:42:53,20210509
8,2018-12-31,ZOM,USD,2019-02-26,2019-02-26 16:03:22,Q4,1940265.0,0.0,1940265.0,53659.0,0.0,0.0,3860958.0,0.0,0.0,13058.0,13058.0,0.0,0.0,0.0,2172561.0,0.0,6033519.0,0.0,0.0,0.0,0.0,0.0,2376519.0,0.0,0.0,0.0,0.0,0.0,0.0,2376519.0,30410648.0,-32273787.0,-270405.0,0.0,3657000.0,6033519.0,0.0,0.0,-1940265.0,https://www.sec.gov/Archives/edgar/data/1684144/000117184319001229/0001171843-19-001229-index.htm,https://www.sec.gov/Archives/edgar/data/1684144/000117184319001229/f10k_022619p.htm,1620600173,18:42:53,20210509
9,2018-09-30,ZOM,USD,2018-11-13,2018-11-13 17:03:18,Q3,526817.0,0.0,526817.0,37742.0,0.0,0.0,2046232.0,0.0,0.0,13331.0,13331.0,0.0,0.0,0.0,2144414.0,0.0,4190646.0,0.0,0.0,0.0,0.0,0.0,1280379.0,0.0,0.0,0.0,0.0,0.0,0.0,1280379.0,0.0,-23852105.0,-217041.0,0.0,2910267.0,4190646.0,0.0,0.0,-526817.0,https://www.sec.gov/Archives/edgar/data/1684144/000117184318007914/0001171843-18-007914-index.htm,https://www.sec.gov/Archives/edgar/data/1684144/000117184318007914/f10q_111318p.htm,1620600173,18:42:53,20210509
