,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,ADV.DE,EUR,2021-03-31,2021-03-31,Q1,79060000,0.0,79060000,0.0,93901000,9487000.0,271427000,54911000,69454000.0,117376000.0,186830000,0.0,7452000.0,3647000.0,252840000,0.0,524267000,56089000,15507000.0,0.0,0.0,20648000.0,138761000,47172000.0,10456000.0,14212000.0,2540000.0,105863000,0.0,244624000,50497000,-83106000,0.0,0.0,279643000,524267000,0.0,62679000.0,-16381000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
1,2020-12-31,ADV.DE,EUR,2020-12-31,2020-12-31,Q4,63187000,3726000.0,66913000,0.0,90124000,696000.0,247575000,56621000,67036000.0,118913000.0,185949000,0.0,7233000.0,0.0,252397000,0.0,499972000,44151000,15492000.0,0.0,0.0,3181000.0,130638000,47129000.0,10551000.0,13522000.0,1364000.0,106116000,0.0,236754000,50497000,-94334000,-118654000.0,0.0,263218000,499972000,0.0,62621000.0,-566000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
2,2020-09-30,ADV.DE,EUR,2020-09-30,2020-09-30,Q3,68293000,0.0,68293000,0.0,92953000,9151000.0,261749000,57716000,69404000.0,123322000.0,192726000,0.0,5947000.0,2506000.0,258895000,0.0,520644000,57153000,0.0,0.0,0.0,20068000.0,146353000,54530000.0,10885000.0,15423000.0,2862000.0,117356000,0.0,263709000,50354000,-107583000,0.0,0.0,256935000,520644000,0.0,103302000.0,35009000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
3,2020-06-30,ADV.DE,EUR,2020-06-30,2020-06-30,Q2,67586000,3833000.0,71419000,0.0,92684000,543000.0,264537000,59409000,71309000.0,123852000.0,195161000,0.0,6116000.0,0.0,263457000,0.0,527994000,57511000,3833000.0,0.0,0.0,5458000.0,156540000,54513000.0,11614000.0,14462000.0,1681000.0,118233000,0.0,274773000,50188000,-114254000,0.0,0.0,253221000,527994000,0.0,58346000.0,-9240000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
4,2020-03-31,ADV.DE,EUR,2020-03-31,2020-03-31,Q1,52753000,0.0,52753000,0.0,91500000,11686000.0,246610000,61963000,72649000.0,123959000.0,196608000,0.0,6314000.0,3277000.0,268162000,0.0,514772000,45452000,0.0,0.0,0.0,18215000.0,137369000,61810000.0,13369000.0,13518000.0,3320000.0,128270000,0.0,265639000,50182000,-121883000,0.0,0.0,249133000,514772000,0.0,120458000.0,67705000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
5,2019-12-31,ADV.DE,EUR,2019-12-31,2019-12-31,Q4,54088000,2906000.0,56994000,0.0,105355000,2203000.0,269240000,64607000,72023000.0,120737000.0,192760000,0.0,6336000.0,0.0,267122000,0.0,536362000,73398000,2906000.0,0.0,0.0,2920000.0,159140000,61758000.0,7070000.0,12307000.0,2306000.0,121430000,0.0,280570000,50182000,-114648000,-105933000.0,0.0,255792000,536362000,0.0,64664000.0,10576000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
6,2019-09-30,ADV.DE,EUR,2019-09-30,2019-09-30,Q3,38396000,0.0,38396000,0.0,98029000,9135000.0,256516000,65438000,73073000.0,122893000.0,195966000,0.0,7187000.0,4698000.0,273289000,0.0,529805000,68359000,0.0,0.0,0.0,20462000.0,156320000,57780000.0,7191000.0,12879000.0,2401000.0,118508000,0.0,274828000,50164000,-117170000,0.0,0.0,254977000,529805000,0.0,113269000.0,74873000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
7,2019-06-30,ADV.DE,EUR,2019-06-30,2019-06-30,Q2,47823000,3551000.0,51374000,0.0,88136000,951000.0,249155000,64885000,70820000.0,122274000.0,193094000,0.0,8634000.0,0.0,269890000,0.0,519045000,60385000,3551000.0,0.0,0.0,3961000.0,152054000,60879000.0,6352000.0,12377000.0,761000.0,119130000,0.0,271184000,49963000,-119360000,0.0,0.0,247861000,519045000,0.0,64430000.0,16607000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
8,2019-03-31,ADV.DE,EUR,2019-03-31,2019-03-31,Q1,49323000,0.0,49323000,0.0,84577000,10443000.0,245878000,65056000,71667000.0,122254000.0,193921000,0.0,7961000.0,3578000.0,270516000,0.0,516394000,51966000,0.0,0.0,0.0,20349000.0,142744000,66866000.0,6635000.0,11589000.0,1219000.0,124976000,0.0,267720000,49931000,-120657000,0.0,0.0,248674000,516394000,0.0,123025000.0,73702000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
9,2018-12-31,ADV.DE,EUR,2018-12-31,2018-12-31,Q4,62308000,3168000.0,65476000,0.0,85734000,771000.0,257216000,29052000,70400000.0,119450000.0,189850000,0.0,7315000.0,275000.0,229322000,0.0,486538000,63195000,3168000.0,0.0,0.0,2910000.0,145576000,70084000.0,6469000.0,10828000.0,1894000.0,96321000,0.0,241897000,49931000,-121693000,-92028000.0,0.0,244641000,486538000,0.0,73252000.0,10944000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
10,2018-09-30,ADV.DE,EUR,2018-09-30,2018-09-30,Q3,53645000,2547000.0,56192000,0.0,80100000,1063000.0,248713000,27276000,69914000.0,118693000.0,188607000,0.0,11661000.0,41000.0,231375000,0.0,480088000,53067000,2547000.0,0.0,0.0,6002000.0,134270000,77105000.0,6323000.0,13998000.0,1562000.0,107210000,0.0,241480000,49900000,-125326000,0.0,0.0,238608000,480088000,0.0,79652000.0,26007000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
11,2018-06-30,ADV.DE,EUR,2018-06-30,2018-06-30,Q2,59318000,3065000.0,62383000,0.0,76263000,806000.0,243230000,25975000,69946000.0,120993000.0,190939000,0.0,11292000.0,46000.0,231483000,0.0,474713000,50365000,3065000.0,0.0,0.0,2984000.0,180145000,27083000.0,6972000.0,17366000.0,1955000.0,61367000,0.0,241512000,49774000,-129234000,0.0,0.0,233201000,474713000,0.0,30148000.0,-29170000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
12,2018-03-31,ADV.DE,EUR,2018-03-31,2018-03-31,Q1,57563000,3301000.0,60864000,0.0,73048000,652000.0,229025000,26242000,67186000.0,121040000.0,188226000,0.0,11389000.0,32000.0,229235000,0.0,458260000,37449000,3301000.0,0.0,0.0,18865000.0,167924000,31875000.0,7576000.0,17463000.0,2059000.0,66868000,0.0,234792000,49736000,-133811000,0.0,0.0,223468000,458260000,0.0,35176000.0,-22387000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
13,2017-12-31,ADV.DE,EUR,2017-12-31,2017-12-31,Q4,58099000,3780000.0,61879000,0.0,81694000,408000.0,232639000,26898000,68167000.0,121960000.0,190127000,0.0,10614000.0,26000.0,231380000,0.0,464019000,39193000,3780000.0,0.0,0.0,3220000.0,184751000,17500000.0,7402000.0,16867000.0,2232000.0,52247000,0.0,236998000,49736000,-131198000,-86108000.0,0.0,227021000,464019000,0.0,21280000.0,-36819000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
14,2017-09-30,ADV.DE,EUR,2017-09-30,2017-09-30,Q3,56971000,3467000.0,60438000,0.0,90725000,1042000.0,244170000,26916000,68741000.0,115753000.0,184494000,0.0,33858000.0,4257000.0,249525000,0.0,493695000,39348000,3467000.0,0.0,0.0,3210000.0,178041000,28125000.0,8587000.0,39761000.0,2797000.0,87036000,0.0,265077000,49684000,-130250000,0.0,0.0,228618000,493695000,0.0,31592000.0,-25379000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
15,2017-06-30,ADV.DE,EUR,2017-06-30,2017-06-30,Q2,80592000,2614000.0,83206000,0.0,77331000,1101000.0,255428000,24501000,39643000.0,103154000.0,142797000,0.0,35454000.0,4739000.0,207491000,0.0,462919000,64429000,2614000.0,0.0,0.0,2983000.0,134973000,31250000.0,9880000.0,30620000.0,3288000.0,82914000,0.0,217887000,49658000,-116261000,0.0,0.0,245032000,462919000,0.0,33864000.0,-46728000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
16,2017-03-31,ADV.DE,EUR,2017-03-31,2017-03-31,Q1,69558000,2661000.0,72219000,0.0,81698000,519000.0,254668000,25731000,41127000.0,98568000.0,139695000,0.0,39642000.0,4080000.0,209148000,0.0,463816000,63993000,2661000.0,0.0,0.0,2756000.0,130695000,36032000.0,10511000.0,31962000.0,2694000.0,88655000,0.0,219350000,49499000,-120785000,0.0,0.0,244466000,463816000,0.0,38693000.0,-30865000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
17,2016-12-31,ADV.DE,EUR,2016-12-31,2016-12-31,Q4,84725000,2797000.0,87522000,0.0,92800000,703000.0,268361000,25126000,41538000.0,92692000.0,134230000,0.0,35999000.0,1567000.0,199531000,0.0,467892000,73290000,2797000.0,0.0,0.0,3260000.0,141526000,40717000.0,6971000.0,30256000.0,3063000.0,87419000,0.0,228945000,49499000,-126970000,-83799000.0,0.0,238947000,467892000,0.0,43514000.0,-41211000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
18,2016-09-30,ADV.DE,EUR,2016-09-30,2016-09-30,Q3,81045000,2964000.0,84009000,0.0,72236000,1677000.0,279514000,22842000,40093000.0,87037000.0,127130000,0.0,31567000.0,2096000.0,186268000,0.0,465782000,87719000,2964000.0,0.0,0.0,2887000.0,154416000,45400000.0,8075000.0,27231000.0,3550000.0,90814000,0.0,245230000,49445000,-140598000,0.0,0.0,220552000,465782000,0.0,48364000.0,-32681000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586204,14:50:04,20210509
