,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,TRNF,USD,2020-11-19,2020-11-19 17:11:40,Q3,212000.0,840000.0,1052000.0,10553000.0,7257000.0,900000.0,19762000.0,19360000,21146000,3902000.0,25048000.0,0.0,0.0,0.0,44408000,12152000.0,76322000,5352000.0,6797000.0,0.0,5044000.0,13199000.0,24747000.0,0.0,0.0,0.0,0.0,0.0,12052000.0,36799000,2000.0,0.0,0.0,39522000,39524000,76323000,840000.0,1152000.0,940000.0,https://www.sec.gov/Archives/edgar/data/1778805/000149315220022044/0001493152-20-022044-index.htm,https://www.sec.gov/Archives/edgar/data/1778805/000149315220022044/form10-q.htm,1620599030,18:23:50,20210509
1,2020-06-30,TRNF,USD,2020-07-06 00:00:00,2020-07-06 17:27:18,Q2,152000.0,140000.0,292000.0,4429000.0,6536000.0,1677000.0,12934000.0,18310000,19064000,4112000.0,23176000.0,0.0,0.0,11171000.0,52657000,0.0,65591000,2786000.0,3232000.0,0.0,481000.0,5774000.0,12273000.0,7551000.0,0.0,0.0,0.0,7551000.0,7300000.0,27124000,2000.0,-7615000.0,-140000.0,46220000,38467000,65591000,140000.0,10783000.0,10631000.0,https://www.sec.gov/Archives/edgar/data/1778805/000149315220012677/0001493152-20-012677-index.htm,https://www.sec.gov/Archives/edgar/data/1778805/000149315220012677/form10-q.htm,1620599030,18:23:50,20210509
2,2020-03-31,TRNF,USD,2020-07-06,2020-07-06 17:27:18,Q1,973000.0,280000.0,1253000.0,2996000.0,4354000.0,1615000.0,10218000.0,17402000,11623000,0.0,11623.0,280.0,0.0,20161000.0,37563000,0.0,47781000,2851000.0,53000.0,0.0,576000.0,1894000.0,5374000.0,535000.0,0.0,0.0,0.0,535000.0,5939000.0,11848000,2000.0,-8772000.0,0.0,44703000,35933000,47781000,280280.0,588000.0,-385000.0,https://www.sec.gov/Archives/edgar/data/1778805/000149315220012677/0001493152-20-012677-index.htm,https://www.sec.gov/Archives/edgar/data/1778805/000149315220012677/form10-q.htm,1620599030,18:23:50,20210509
3,2019-12-31,TRNF,USD,2020-05-22,2020-05-21 20:13:02,Q4,141000.0,752000.0,893000.0,2939000.0,3639000.0,1255000.0,7974000.0,17215000,11623000,0.0,11623000.0,0.0,0.0,17218000.0,34433000,0.0,42407000,2895000.0,150000.0,0.0,647000.0,3175000.0,6867000.0,598000.0,0.0,0.0,0.0,598000.0,3138000.0,10603000,1000.0,-5746000.0,0.0,37549000,31804000,42407000,752000.0,748000.0,607000.0,https://www.sec.gov/Archives/edgar/data/1778805/000149315220009665/0001493152-20-009665-index.htm,https://www.sec.gov/Archives/edgar/data/1778805/000149315220009665/form10-k.htm,1620599030,18:23:50,20210509
