,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,MEP.NS,INR,2020-09-30,2020-09-30,Q3,677768000,10699302000.0,11377070000,0.0,170422000.0,10942292000,27567282000,842412000,261758000.0,12180575000.0,12442333000,3009882000.0,550836000,1486140000.0,23153033000,0.0,50720315000,11777959000,10699302000.0,0.0,0.0,10117120000,33542376000,15619392000,0.0,0.0,307046000.0,15996572000,0.0,49538948000,1834461000,0.0,0.0,0.0,1070194000,50609142000,13709184000.0,26318694000,25640926000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594912,17:15:12,20210509
1,2020-03-31,MEP.NS,INR,2020-03-31,2020-03-31,Q1,302051000,638464000.0,940515000,0.0,142891000.0,2203606000,23809449000,1090477000,261757000.0,13424797000.0,13686554000,3095376000.0,678290000,0.0,25181863000,0.0,48991312000,11848443000,638464000.0,0.0,0.0,6879905000,29467389000,16984852000,12401000.0,0.0,295718000.0,17581397000,0.0,47048786000,1834461000,-4056982000.0,-1048703000.0,0.0,1813125000,48861911000,3733840000.0,17623316000,17321265000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594912,17:15:12,20210509
2,2019-09-30,MEP.NS,INR,2019-09-30,2019-09-30,Q3,1581071000,6294988000.0,7876059000,0.0,167390000.0,9966025000,21623459000,1432901000,261805000.0,18720152000.0,18981957000,2811807000.0,907201000,2325160000.0,32833288000,0.0,54456747000,11894240000,6294988000.0,0.0,0.0,7681865000,29278579000,19017856000,0.0,0.0,295718000.0,22121234000,0.0,51399813000,1834461000,0.0,0.0,0.0,2876503000,54276316000,9106795000.0,25312844000,23731773000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594912,17:15:12,20210509
3,2019-03-31,MEP.NS,INR,2019-03-31,2019-03-31,Q1,366713000,799251000.0,1165964000,0.0,111672000.0,859579000,19469753000,1140850000,261805000.0,19676257000.0,19938062000,2582871000.0,1125686000,3000.0,32603874000,0.0,52073627000,10165758000,799251000.0,0.0,0.0,4194779000,24345306000,21431606000,0.0,0.0,295717000.0,25074748000,0.0,49420054000,1834461000,-3215071000.0,-568466000.0,0.0,2655033000,52075087000,3382122000.0,22230857000,21864144000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594912,17:15:12,20210509
4,2018-09-30,MEP.NS,INR,2018-09-30,2018-09-30,Q3,1593517000,4712241000.0,6305758000,0.0,0.0,4732589000,12672862000,1242508000,261805000.0,22880619000.0,23142424000,2559785000.0,1238107000,3992352000.0,38261604000,0.0,50934466000,8846114000,4712241000.0,0.0,0.0,3919318000,20405191000,23890942000,0.0,0.0,371296000.0,28163677000,0.0,48568868000,1834461000,0.0,0.0,0.0,2365598000,50934466000,7272026000.0,28603183000,27009666000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594912,17:15:12,20210509
5,2018-03-31,MEP.NS,INR,2018-03-31,2018-03-31,Q1,345977000,809042000.0,1155019000,0.0,0.0,34172000,11428505000,1193349000,261805000.0,23600886000.0,23862691000,2178137000.0,1321998000,10985000.0,37959030000,0.0,49387535000,7005864000,809042000.0,0.0,0.0,4258839000,19077637000,25205819000,0.0,0.0,26812000.0,29711589000,0.0,48789226000,1625692000,-3704935000.0,-340225000.0,0.0,598309000,49387535000,2987179000.0,26014861000,25668884000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594912,17:15:12,20210509
6,2017-09-30,MEP.NS,INR,2017-09-30,2017-09-30,Q3,3037471000,0.0,3037471000,0.0,0.0,7182584000,12642288000,1063779000,261805000.0,22742946000.0,23004751000,2094072000.0,1407416000,5268188000.0,39058154000,0.0,51700442000,8238915000,0.0,0.0,0.0,2221049000,17587830000,26068932000,0.0,0.0,2834463000.0,34057348000,0.0,51645178000,1625692000,0.0,0.0,0.0,55264000,51700442000,0.0,32274783000,29237312000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594912,17:15:12,20210509
7,2017-03-31,MEP.NS,INR,2017-03-31,2017-03-31,Q1,1442164000,2992415000.0,4434579000,0.0,0.0,2121750000,9255524000,789158000,261805000.0,23877765000.0,24139570000,1444916000.0,1520324000,6037221000.0,39702193000,0.0,48957717000,8254708000,2992415000.0,0.0,0.0,1619788000,16629482000,25149480000,0.0,0.0,1948095000.0,32407387000,0.0,49036869000,1625692000,0.0,-193231000.0,0.0,-79152000,48957717000,4437331000.0,28141895000,26699731000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594912,17:15:12,20210509
8,2016-09-30,MEP.NS,INR,2016-09-30,2016-09-30,Q3,1526649000,1388280000.0,2914929000,0.0,0.0,1170815000,8161041000,748684000,0.0,0.0,27952522000,0.0,1996612000,3771783000.0,40304077000,0.0,48465118000,10127881000,1388280000.0,0.0,0.0,450911000,15681240000,25809554000,0.0,0.0,280485000.0,32969723000,0.0,48650963000,1625692000,0.0,0.0,0.0,-185845000,48465118000,0.0,27197834000,25671185000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594912,17:15:12,20210509
9,2016-03-31,MEP.NS,INR,2016-03-31,2016-03-31,Q1,1498464000,0.0,1498464000,0.0,0.0,1045778000,5825574000,681240000,0.0,0.0,19678708000,0.0,1069930000,412151000.0,31041444000,0.0,36867018000,3344266000,0.0,0.0,0.0,2854637000,8730849000,26570184000,0.0,159000.0,522000000.0,27123530000,0.0,35854379000,1625692000,-3290600000.0,-328535000.0,0.0,1012639000,36867018000,0.0,29076345000,27577881000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594912,17:15:12,20210509
