,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,FOUR.L,USD,2020-12-31,2020-12-31,Q4,39766000.0,0.0,39766000.0,0.0,11271000.0,0.0,89812000.0,37897000.0,0.0,0.0,1100000.0,0.0,4272000.0,0.0,43269000.0,0.0,133081000.0,49569000.0,0.0,0.0,0.0,0.0,51118000.0,0.0,0.0,1193000.0,0.0,16592000.0,0.0,67710000.0,18842000.0,-27458000.0,0.0,0.0,65371000.0,133081000.0,0.0,13206000.0,-26560000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,1620592204,16:30:04,20210509
1,2020-06-30,FOUR.L,USD,2020-06-30,2020-06-30,Q2,37494000.0,0.0,37494000.0,0.0,8625000.0,0.0,78752000.0,27166000.0,0.0,0.0,1140000.0,0.0,3553000.0,0.0,31859000.0,0.0,110611000.0,44067000.0,0.0,0.0,0.0,0.0,45301000.0,0.0,0.0,624000.0,0.0,4133000.0,0.0,49434000.0,18842000.0,-31354000.0,0.0,0.0,61177000.0,110611000.0,0.0,1234000.0,-36260000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,1620592204,16:30:04,20210509
2,2019-12-31,FOUR.L,USD,2019-12-31,2019-12-31,Q4,41136000.0,0.0,41136000.0,0.0,11456000.0,0.0,105631000.0,26354000.0,0.0,1152000.0,1152000.0,0.0,4338000.0,0.0,31844000.0,0.0,137475000.0,43668000.0,0.0,0.0,0.0,0.0,60839000.0,0.0,0.0,968000.0,0.0,13688000.0,0.0,74527000.0,18842000.0,-29599000.0,-14832000.0,0.0,62948000.0,137475000.0,0.0,2045000.0,-39091000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,1620592204,16:30:04,20210509
3,2019-06-30,FOUR.L,USD,2019-06-30,2019-06-30,Q2,42660000.0,0.0,42660000.0,0.0,11572000.0,0.0,102444000.0,22962000.0,0.0,0.0,1075000.0,0.0,5651000.0,0.0,29688000.0,0.0,132132000.0,71517000.0,0.0,0.0,0.0,0.0,72985000.0,0.0,0.0,1120000.0,0.0,16166000.0,0.0,89151000.0,18842000.0,-49622000.0,0.0,0.0,42981000.0,132132000.0,0.0,1285000.0,-41375000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,1620592204,16:30:04,20210509
4,2018-12-31,FOUR.L,USD,2018-12-31,2018-12-31,Q4,27484000.0,0.0,27484000.0,0.0,9878000.0,0.0,84234000.0,19012000.0,0.0,2168000.0,2168000.0,0.0,5636000.0,-1084000.0,25732000.0,0.0,109966000.0,39484000.0,0.0,0.0,0.0,0.0,50752000.0,0.0,0.0,931000.0,0.0,15947000.0,0.0,66699000.0,18842000.0,-49453000.0,-11532000.0,0.0,43267000.0,109966000.0,0.0,0.0,-27484000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,1620592204,16:30:04,20210509
5,2018-06-30,FOUR.L,USD,2018-06-30,2018-06-30,Q2,26509000.0,0.0,26509000.0,0.0,9603000.0,0.0,76630000.0,18718000.0,0.0,1102000.0,1102000.0,0.0,5599000.0,0.0,25419000.0,0.0,102049000.0,59634000.0,0.0,0.0,0.0,0.0,60144000.0,0.0,0.0,777000.0,0.0,17534000.0,0.0,77678000.0,18842000.0,-68165000.0,0.0,0.0,24371000.0,102049000.0,0.0,0.0,-26509000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,1620592204,16:30:04,20210509
6,2017-12-31,FOUR.L,USD,2017-12-31,2017-12-31,Q4,30767000.0,0.0,30767000.0,0.0,5356000.0,0.0,82904000.0,18829000.0,0.0,1138000.0,1138000.0,0.0,5912000.0,0.0,25879000.0,0.0,108783000.0,40635000.0,0.0,0.0,0.0,0.0,47821000.0,0.0,0.0,763000.0,0.0,18869000.0,0.0,66690000.0,18842000.0,-51069000.0,-9948000.0,0.0,42093000.0,108783000.0,0.0,0.0,-30767000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,1620592204,16:30:04,20210509
7,2017-06-30,FOUR.L,USD,2017-06-30,2017-06-30,Q2,33263000.0,0.0,33263000.0,0.0,4432000.0,0.0,82314000.0,18663000.0,0.0,1024000.0,1024000.0,0.0,5143000.0,0.0,24830000.0,0.0,107144000.0,56226000.0,0.0,0.0,0.0,0.0,57333000.0,0.0,0.0,1640000.0,0.0,21285000.0,0.0,78618000.0,18842000.0,-64787000.0,0.0,0.0,28526000.0,107144000.0,0.0,0.0,-33263000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,1620592204,16:30:04,20210509
8,2016-12-31,FOUR.L,USD,2016-12-31,2016-12-31,Q4,21683000.0,0.0,21683000.0,0.0,4179000.0,0.0,65662000.0,18938000.0,0.0,1082000.0,1082000.0,0.0,5030000.0,0.0,25050000.0,0.0,90712000.0,33223000.0,0.0,0.0,0.0,0.0,40363000.0,0.0,0.0,1601000.0,0.0,21024000.0,0.0,61387000.0,18842000.0,-64388000.0,-8271000.0,0.0,29325000.0,90712000.0,0.0,0.0,-21683000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,1620592204,16:30:04,20210509
9,2016-06-30,FOUR.L,USD,2016-06-30,2016-06-30,Q2,20001000.0,0.0,20001000.0,0.0,3646000.0,0.0,65076000.0,18318000.0,0.0,1154000.0,1154000.0,0.0,3118000.0,0.0,22590000.0,0.0,87666000.0,48601000.0,0.0,0.0,0.0,0.0,48797000.0,0.0,0.0,1160000.0,0.0,17679000.0,0.0,66476000.0,18842000.0,-72253000.0,0.0,0.0,21190000.0,87666000.0,0.0,0.0,-20001000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=4imprint+Group+PLC,1620592204,16:30:04,20210509
