,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ATH.AX,AUD,2020-12-31,2020-12-31,Q4,35042178.0,0.0,35042178.0,1977441.0,0.0,348691.0,37368310.0,38230.0,0.0,0.0,0.0,0.0,0.0,0.0,38230.0,0.0,37406540.0,2325108.0,0.0,0.0,0.0,9110.0,3042229.0,0.0,0.0,0.0,0.0,8089.0,0.0,3050318.0,194893304.0,-162980923.0,0.0,0.0,34356222.0,37406540.0,0.0,0.0,-35042178.0,,,1620588862,15:34:22,20210509
1,2020-06-30,ATH.AX,AUD,2020-06-30,2020-06-30,Q2,9196892.0,0.0,9196892.0,3458437.0,0.0,10252.0,13233465.0,71369.0,0.0,0.0,0.0,0.0,0.0,0.0,71369.0,0.0,13304834.0,954033.0,0.0,0.0,0.0,0.0,2714522.0,0.0,0.0,0.0,0.0,42382.0,0.0,2756904.0,160703754.0,-151021945.0,0.0,0.0,10547930.0,13304834.0,0.0,33747.0,-9163145.0,,,1620588862,15:34:22,20210509
2,2019-12-31,ATH.AX,AUD,2019-12-31,2019-12-31,Q4,12178695.0,0.0,12178695.0,1879958.0,0.0,309733.0,14368386.0,117334.0,0.0,0.0,0.0,0.0,0.0,0.0,117334.0,0.0,14485720.0,2624398.0,0.0,0.0,0.0,70344.0,3240140.0,0.0,0.0,0.0,10784.0,47910.0,0.0,3288050.0,156922052.0,-146883357.0,0.0,0.0,11197670.0,14485720.0,0.0,0.0,-12178695.0,,,1620588862,15:34:22,20210509
3,2019-06-30,ATH.AX,AUD,2019-06-30,2019-06-30,Q2,14399904.0,0.0,14399904.0,4829497.0,0.0,10032.0,19861170.0,48748.0,0.0,0.0,0.0,0.0,0.0,0.0,48748.0,0.0,19909918.0,1693885.0,0.0,0.0,0.0,0.0,3320169.0,0.0,0.0,0.0,0.0,34976.0,0.0,3355145.0,156632636.0,-141236838.0,-329824.0,0.0,16554773.0,19909918.0,0.0,0.0,-14399904.0,,,1620588862,15:34:22,20210509
4,2018-12-31,ATH.AX,AUD,2018-12-31,2018-12-31,Q4,8383261.0,0.0,8383261.0,5589569.0,0.0,112678.0,14085508.0,60019.0,0.0,0.0,0.0,0.0,0.0,0.0,60019.0,0.0,14145527.0,2671111.0,0.0,0.0,0.0,0.0,3221223.0,0.0,0.0,0.0,0.0,1338.0,0.0,3222561.0,144013274.0,-134303029.0,0.0,0.0,10922966.0,14145527.0,0.0,0.0,-8383261.0,,,1620588862,15:34:22,20210509
5,2018-06-30,ATH.AX,AUD,2018-06-30,2018-06-30,Q2,15235556.0,9514.0,15245070.0,3152410.0,0.0,290.0,18654591.0,71422.0,0.0,0.0,0.0,0.0,0.0,0.0,71422.0,0.0,18726013.0,1333890.0,9514.0,0.0,0.0,0.0,2643940.0,0.0,0.0,0.0,0.0,916.0,0.0,2644856.0,143910328.0,-129583125.0,-299817.0,0.0,16081157.0,18726013.0,0.0,0.0,-15235556.0,,,1620588862,15:34:22,20210509
6,2017-12-31,ATH.AX,AUD,2017-12-31,2017-12-31,Q4,19911187.0,156687.0,20067874.0,1447765.0,0.0,390288.0,21905927.0,25206.0,0.0,0.0,0.0,0.0,0.0,0.0,25206.0,0.0,21931133.0,1229803.0,156687.0,0.0,0.0,0.0,1814955.0,0.0,0.0,0.0,0.0,625.0,0.0,1815580.0,143898571.0,-126265891.0,0.0,0.0,20115553.0,21931133.0,0.0,0.0,-19911187.0,,,1620588862,15:34:22,20210509
7,2017-06-30,ATH.AX,AUD,2017-06-30,2017-06-30,Q2,21884957.0,43988.0,21928945.0,3035573.0,0.0,43988.0,25250131.0,30815.0,0.0,0.0,0.0,0.0,0.0,0.0,30815.0,0.0,25280946.0,65049.0,43988.0,0.0,0.0,0.0,1590472.0,0.0,0.0,0.0,0.0,440.0,0.0,1590912.0,144018006.0,-122648452.0,-353443.0,0.0,23690034.0,25280946.0,0.0,0.0,-21884957.0,,,1620588862,15:34:22,20210509
8,2016-12-31,ATH.AX,AUD,2016-12-31,2016-12-31,Q4,28341761.0,0.0,28341761.0,1846562.0,0.0,142808.0,30331131.0,35867.0,0.0,0.0,0.0,0.0,0.0,43988.0,79855.0,0.0,30410986.0,2119795.0,0.0,0.0,0.0,0.0,2849517.0,0.0,0.0,0.0,0.0,463.0,0.0,2849980.0,146724852.0,-128527027.0,0.0,0.0,27561006.0,30410986.0,0.0,0.0,-28341761.0,,,1620588862,15:34:22,20210509
9,2015-12-31,ATH.AX,AUD,2015-12-31,2015-12-31,Q4,29059146.0,0.0,29059146.0,9248918.0,0.0,206165.0,38514229.0,33208.0,0.0,0.0,0.0,0.0,0.0,45462.0,78670.0,0.0,38592899.0,1770308.0,0.0,0.0,0.0,590.0,2350329.0,0.0,0.0,0.0,0.0,631.0,0.0,2350960.0,146879214.0,-120000456.0,0.0,0.0,36241939.0,38592899.0,0.0,0.0,-29059146.0,,,1620588862,15:34:22,20210509
