,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,ENX.PA,EUR,2021-03-31,2021-03-31,Q1,759200000,104000000.0,863200000,301900000.0,0.0,0.0,1188800000,99400000,0.0,0.0,1568400000,70700000,21500000.0,7500000.0,1972000000,0.0,3160700000,308000000.0,0.0,0.0,0.0,100000.0,497700000,1272600000.0,48500000.0,99800000.0,0.0,1493000000,0.0,1990700000,0.0,0.0,0.0,0.0,1148400000,3139100000,174700000.0,1333400000.0,574200000,,,1620591679,16:21:19,20210509
1,2020-12-31,ENX.PA,EUR,2020-12-31,2020-12-31,Q4,629469000,52622000.0,682091000,184410000.0,0.0,0.0,943515000,102947000,1099430000.0,436707000.0,1536137000,68051000,20844000.0,5451000.0,1941109000,0.0,2884624000,56259000.0,8243000.0,0.0,0.0,0.0,309580000,1272510000.0,44641000.0,92860000.0,0.0,1486058000,0.0,1795638000,112000000.0,826302000.0,-111312000.0,0.0,1058748000,2854386000,120673000.0,1280753000.0,651284000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.N.X#phrase=E.N.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.N.X#phrase=E.N.X,1620591679,16:21:19,20210509
2,2020-09-30,ENX.PA,EUR,2020-09-30,2020-09-30,Q3,567300000,90200000.0,657500000,214600000.0,0.0,0.0,896300000,106600000,0.0,0.0,1515200000,65300000,20300000.0,4100000.0,1911100000,0.0,2807400000,200300000.0,0.0,0.0,0.0,-100000.0,333900000,1272200000.0,42400000.0,87300000.0,100000.0,1476000000,0.0,1809900000,0.0,0.0,0.0,0.0,966200000,2776100000,155500000.0,1332100000.0,764800000,,,1620591679,16:21:19,20210509
3,2020-06-30,ENX.PA,EUR,2020-06-30,2020-06-30,Q2,622328000,37068000.0,659396000,189990000.0,0.0,12125000.0,894448000,101840000,1073844000.0,365186000.0,1439030000,71380000,19105000.0,1380000.0,1834840000,0.0,2729288000,190907000.0,0.0,0.0,0.0,0.0,329118000,1271937000.0,44050000.0,72914000.0,2000.0,1464135000,0.0,1793253000,112000000.0,687901000.0,0.0,0.0,906617000,2699870000,108448000.0,1323117000.0,700789000,,,1620591679,16:21:19,20210509
4,2020-03-31,ENX.PA,EUR,2020-03-31,2020-03-31,Q1,418800000,24700000.0,443500000,0.0,0.0,0.0,694200000,105600000,0.0,0.0,1404100000,69100000,18500000.0,2900000.0,1798000000,0.0,2492100000,214800000.0,0.0,0.0,0.0,100000.0,363900000,1011800000.0,43500000.0,66700000.0,0.0,1198300000,0.0,1562200000,0.0,0.0,0.0,0.0,898100000,2460300000,93800000.0,1073400000.0,654600000,,,1620591679,16:21:19,20210509
5,2019-12-31,ENX.PA,EUR,2019-12-31,2019-12-31,Q4,369822000,12118000.0,381940000,0.0,0.0,0.0,548881000,110641000,1092056000.0,366704000.0,1458760000,67026000,21025000.0,1558000.0,1858334000,0.0,2407215000,3155000.0,12118000.0,0.0,0.0,-125000.0,255096000,1011528000.0,45795000.0,78754000.0,-1000.0,1218293000,0.0,1473389000,112000000.0,625545000.0,-101846000.0,0.0,918140000,2391529000,79144000.0,1023646000.0,653824000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.N.X#phrase=E.N.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.N.X#phrase=E.N.X,1620591679,16:21:19,20210509
6,2019-09-30,ENX.PA,EUR,2019-09-30,2019-09-30,Q3,325100000,31100000.0,356200000,0.0,0.0,-100000.0,510400000,111100000,0.0,0.0,1456500000,78500000,18200000.0,3200000.0,1864000000,0.0,2374400000,96200000.0,31100000.0,0.0,0.0,100000.0,272900000,1014600000.0,43900000.0,79300000.0,-100000.0,1221200000,0.0,1494100000,0.0,0.0,0.0,0.0,865600000,2359700000,109600000.0,1045700000.0,720600000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.N.X#phrase=E.N.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.N.X#phrase=E.N.X,1620591679,16:21:19,20210509
7,2019-06-30,ENX.PA,EUR,2019-06-30,2019-06-30,Q2,324305000,24771000.0,349076000,0.0,0.0,15711000.0,509297000,101866000,1289880000.0,123310000.0,1413190000,76436000,28226000.0,1675000.0,1824994000,0.0,2334291000,97911000.0,24771000.0,0.0,0.0,0.0,287742000,1053637000.0,43729000.0,24488000.0,0.0,1206155000,0.0,1493897000,112000000.0,515325000.0,0.0,0.0,811515000,2305412000,101207000.0,1078408000.0,754103000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.N.X#phrase=E.N.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.N.X#phrase=E.N.X,1620591679,16:21:19,20210509
8,2019-03-31,ENX.PA,EUR,2019-03-31,2019-03-31,Q1,419100000,18700000.0,437800000,0.0,0.0,0.0,567700000,90700000,0.0,0.0,712400000,74700000,20400000.0,7800000.0,1146100000,0.0,1713800000,94000000.0,18700000.0,0.0,0.0,0.0,221200000,505100000.0,37400000.0,23000000.0,-100000.0,626700000,0.0,847900000,0.0,0.0,0.0,0.0,852000000,1699900000,93400000.0,523800000.0,104700000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.N.X#phrase=E.N.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.N.X#phrase=E.N.X,1620591679,16:21:19,20210509
9,2018-12-31,ENX.PA,EUR,2018-12-31,2018-12-31,Q4,398018000,14160000.0,412178000,0.0,0.0,0.0,532393000,38884000,590958000.0,114678000.0,705636000,72685000,20932000.0,812000.0,1066070000,0.0,1598463000,2585000.0,14160000.0,0.0,0.0,0.0,194249000,504940000.0,41461000.0,21429000.0,0.0,601890000,0.0,796139000,112000000.0,509483000.0,-72035000.0,0.0,791093000,1587232000,86845000.0,519100000.0,121082000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.N.X#phrase=E.N.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.N.X#phrase=E.N.X,1620591679,16:21:19,20210509
