,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SUIC,USD,2021-03-30,2021-03-30 16:50:19,Q4,25258.0,30000.0,55258.0,150000.0,0.0,0.0,205258.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,109129.0,0.0,314387.0,0.0,287000.0,0.0,0.0,0.0,382578.0,0.0,0.0,0.0,0.0,-1.0,0.0,382577.0,33504.0,-1749425.0,0.0,0.0,-68190.0,314387.0,0.0,287000.0,261742.0,https://www.sec.gov/Archives/edgar/data/1394108/000155479521000102/0001554795-21-000102-index.htm,https://www.sec.gov/Archives/edgar/data/1394108/000155479521000102/suic0301form10k.htm,1620598424,18:13:44,20210509
1,2020-09-30,SUIC,USD,2020-11-18,2020-11-17 21:00:08,Q3,23196000.0,30000000.0,53196000.0,115000000.0,0.0,0.0,168196000.0,263000.0,0.0,0.0,0.0,0.0,0.0,0.0,263000.0,94945000.0,263404000.0,0.0,262000.0,0.0,0.0,366133000.0,366133000.0,0.0,0.0,0.0,0.0,0.0,0.0,263404000.0,33504000.0,0.0,0.0,0.0,-102729000.0,160675000.0,30000000.0,0.0,-23196000.0,https://www.sec.gov/Archives/edgar/data/1394108/000155479520000311/0001554795-20-000311-index.htm,https://www.sec.gov/Archives/edgar/data/1394108/000155479520000311/suic1113form10q.htm,1620598424,18:13:44,20210509
2,2020-06-30,SUIC,USD,2020-08-14 00:00:00,2020-08-14 13:53:08,Q2,22980.0,30000.0,52980.0,115000.0,0.0,0.0,167980.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,67410.0,0.0,235390.0,11920.0,237000.0,0.0,0.0,0.0,336380.0,0.0,0.0,0.0,0.0,0.0,0.0,336380.0,33500.0,-1782230.0,0.0,0.0,-100990.0,235390.0,30000.0,237000.0,214020.0,https://www.sec.gov/Archives/edgar/data/1394108/000155479520000210/0001554795-20-000210-index.htm,https://www.sec.gov/Archives/edgar/data/1394108/000155479520000210/suic0813form10q.htm,1620598424,18:13:44,20210509
3,2020-03-31,SUIC,USD,2020-06-30,2020-05-26 09:13:32,Q1,16870.0,43680.0,60550.0,135000.0,0.0,300.0,195860.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195860.0,10260.0,225000.0,0.0,0.0,292476.0,292480.0,0.0,0.0,0.0,0.0,0.0,0.0,292480.0,33500.0,-1777850.0,0.0,0.0,-96620.0,195860.0,43680.0,225000.0,208130.0,https://www.sec.gov/Archives/edgar/data/1394108/000155479520000166/0001554795-20-000166-index.htm,https://www.sec.gov/Archives/edgar/data/1394108/000155479520000166/suic0616form10q.htm,1620598424,18:13:44,20210509
4,2019-12-31,SUIC,USD,2020-05-26,2020-05-26,Q4,13440.0,0.0,13440.0,155000.0,0.0,0.0,168440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168440.0,9350.0,190000.0,0.0,0.0,0.0,253000.0,0.0,0.0,0.0,0.0,0.0,0.0,253000.0,33500.0,-1765800.0,0.0,0.0,-84560.0,168440.0,0.0,190000.0,176560.0,https://www.sec.gov/Archives/edgar/data/1394108/000155479520000152/suic0520form10k.htm,https://www.sec.gov/Archives/edgar/data/1394108/000155479520000152/suic0520form10k.htm,1620598424,18:13:44,20210509
5,2019-09-30,SUIC,USD,2019-11-19 00:00:00,2019-11-19 12:16:01,Q3,21530.0,0.0,21530.0,95000.0,0.0,0.0,116530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,166530.0,14080.0,170000.0,0.0,0.0,0.0,227760.0,0.0,0.0,0.0,0.0,0.0,0.0,227760.0,33500.0,-1742470.0,0.0,0.0,-61230.0,166530.0,0.0,170000.0,148470.0,https://www.sec.gov/Archives/edgar/data/1394108/000155479519000389/0001554795-19-000389-index.html,https://www.sec.gov/Archives/edgar/data/1394108/000155479519000389/suic1115form10q.htm,1620598424,18:13:44,20210509
6,2019-06-30,SUIC,USD,2019-08-13 00:00:00,2019-08-13 17:06:55,Q2,15840.0,0.0,15840.0,65000.0,0.0,0.0,80840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,130840.0,13400.0,150000.0,0.0,0.0,0.0,200270.0,0.0,0.0,0.0,0.0,0.0,0.0,200270.0,33500.0,-1750660.0,0.0,0.0,-69430.0,130840.0,0.0,150000.0,134160.0,https://www.sec.gov/Archives/edgar/data/1394108/000155479519000243/0001554795-19-000243-index.html,https://www.sec.gov/Archives/edgar/data/1394108/000155479519000243/suic0808form10q.htm,1620598424,18:13:44,20210509
7,2019-03-31,SUIC,USD,2019-04-12 00:00:00,2019-04-12 16:54:32,Q1,29750.0,0.0,29750.0,35000.0,0.0,0.0,64750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64750.0,10620.0,100000.0,0.0,0.0,0.0,141450.0,0.0,0.0,0.0,0.0,0.0,0.0,141450.0,33500.0,-1757930.0,0.0,0.0,-76700.0,64750.0,0.0,100000.0,70250.0,https://www.sec.gov/Archives/edgar/data/1394108/000155479519000099/0001554795-19-000099-index.html,https://www.sec.gov/Archives/edgar/data/1394108/000155479519000099/suic0410form10k.htm,1620598424,18:13:44,20210509
8,2018-12-31,SUIC,USD,2019-04-12,2019-04-12 16:54:32,Q4,25880.0,0.0,25880.0,20000.0,0.0,0.0,45880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45880.0,14640.0,85000.0,0.0,0.0,0.0,124710.0,0.0,0.0,0.0,0.0,0.0,0.0,124710.0,33500.0,-1760060.0,0.0,0.0,-78820.0,45890.0,0.0,85000.0,59120.0,https://www.sec.gov/Archives/edgar/data/1394108/000155479519000099/0001554795-19-000099-index.htm,https://www.sec.gov/Archives/edgar/data/1394108/000155479519000099/suic0410form10k.htm,1620598424,18:13:44,20210509
9,2018-09-30,SUIC,USD,2018-11-19 00:00:00,2018-11-19 16:42:19,Q3,19870.0,0.0,19870.0,51000.0,0.0,0.0,70870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70870.0,11210.0,95000.0,0.0,0.0,0.0,133190.0,0.0,0.0,0.0,0.0,0.0,0.0,133190.0,33500.0,-1743550.0,-2000000.0,0.0,-62320.0,70870.0,0.0,95000.0,75130.0,https://www.sec.gov/Archives/edgar/data/1394108/000155479518000347/0001554795-18-000347-index.html,https://www.sec.gov/Archives/edgar/data/1394108/000155479518000347/suic1114form10q.htm,1620598424,18:13:44,20210509
