,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,PETV,USD,2020-11-16,2020-11-16 17:16:52,Q2,165743.0,1500.0,167243.0,2250.0,0.0,0.0,301896.0,0.0,0.0,22532.0,22532.0,0.0,0.0,0.0,424252.0,0.0,726148.0,751365.0,535728.0,0.0,0.0,937500.0,2272226.0,237080.0,0.0,0.0,0.0,381613.0,0.0,2653839.0,24876.0,-56750655.0,-125548.0,0.0,-1927691.0,726148.0,0.0,772808.0,607065.0,https://www.sec.gov/Archives/edgar/data/1512922/000149315220021764/0001493152-20-021764-index.htm,https://www.sec.gov/Archives/edgar/data/1512922/000149315220021764/form10q.htm,1620596467,17:41:07,20210509
1,2020-06-30,PETV,USD,2020-08-14 00:00:00,2020-08-14 17:30:35,Q1,128564.0,1500.0,130064.0,2000.0,0.0,0.0,268434.0,0.0,0.0,14825.0,14825.0,0.0,0.0,0.0,310535.0,0.0,578969.0,780835.0,420360.0,0.0,0.0,548200.0,2013558.0,22783.0,0.0,0.0,0.0,140846.0,0.0,2154404.0,23111.0,-55402653.0,-118075.0,0.0,-1575435.0,578969.0,0.0,443143.0,314579.0,https://www.sec.gov/Archives/edgar/data/1512922/000149315220015971/0001493152-20-015971-index.htm,https://www.sec.gov/Archives/edgar/data/1512922/000149315220015971/form10-q.htm,1620596467,17:41:07,20210509
2,2020-03-31,PETV,USD,2020-06-29,2020-06-29 18:42:50,Q4,888.0,1500.0,2388.0,53000.0,0.0,0.0,197105.0,0.0,0.0,58611.0,58611.0,0.0,0.0,0.0,325412.0,0.0,522517.0,595607.0,76350.0,0.0,0.0,0.0,1147805.0,286981.0,0.0,0.0,0.0,410882.0,0.0,1558687.0,22911.0,-54588646.0,-111586.0,0.0,-1036170.0,522517.0,0.0,363331.0,362443.0,https://www.sec.gov/Archives/edgar/data/1512922/000149315220012125/0001493152-20-012125-index.htm,https://www.sec.gov/Archives/edgar/data/1512922/000149315220012125/form10-k.htm,1620596467,17:41:07,20210509
3,2019-12-31,PETV,USD,2020-02-07 00:00:00,2020-02-07 11:47:20,Q3,106240.0,1500.0,107740.0,500.0,12495.0,0.0,323832.0,0.0,0.0,197610.0,197610.0,0.0,0.0,0.0,335807.0,0.0,659639.0,723680.0,63165.0,0.0,0.0,0.0,1039970.0,287057.0,0.0,0.0,0.0,367779.0,0.0,1407749.0,22477.0,-54077165.0,-125314.0,0.0,-748110.0,659639.0,0.0,350222.0,243982.0,https://www.sec.gov/Archives/edgar/data/1512922/000149315220001737/0001493152-20-001737-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000149315220001737/form10-q.htm,1620596467,17:41:07,20210509
4,2019-09-30,PETV,USD,2019-11-19 00:00:00,2019-11-19 17:14:30,Q2,20236.0,1500.0,21736.0,0.0,12495.0,0.0,177837.0,0.0,0.0,340097.0,340097.0,0.0,0.0,0.0,470287.0,0.0,648124.0,739329.0,68090.0,0.0,0.0,0.0,1096811.0,280000.0,0.0,0.0,0.0,350408.0,0.0,1447219.0,24034.0,-53525972.0,-121872.0,0.0,-799095.0,648124.0,0.0,348090.0,327854.0,https://www.sec.gov/Archives/edgar/data/1512922/000149315219018021/0001493152-19-018021-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000149315219018021/form10-q.htm,1620596467,17:41:07,20210509
5,2019-06-30,PETV,USD,2019-08-19 00:00:00,2019-08-19 16:37:06,Q1,65641.0,1500.0,67141.0,450.0,12495.0,0.0,128070.0,0.0,0.0,472468.0,472468.0,0.0,0.0,0.0,610236.0,0.0,738306.0,849668.0,86244.0,0.0,0.0,0.0,1536662.0,280000.0,0.0,0.0,0.0,356547.0,0.0,1893209.0,22074.0,-53006799.0,-118430.0,0.0,-1154903.0,738306.0,0.0,366244.0,300603.0,https://www.sec.gov/Archives/edgar/data/1512922/000149315219013027/0001493152-19-013027-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000149315219013027/form10-q.htm,1620596467,17:41:07,20210509
6,2019-03-31,PETV,USD,2019-07-31,2019-07-31 15:38:42,Q4,6460.0,0.0,6460.0,0.0,12495.0,0.0,55782.0,0.0,0.0,589817.0,589817.0,0.0,0.0,0.0,635367.0,0.0,691149.0,854990.0,104583.0,0.0,0.0,0.0,1535966.0,0.0,0.0,0.0,0.0,0.0,0.0,1535966.0,22074.0,-52505912.0,-112453.0,0.0,-844817.0,691149.0,0.0,104583.0,98123.0,https://www.sec.gov/Archives/edgar/data/1512922/000149315219011411/0001493152-19-011411-index.htm,https://www.sec.gov/Archives/edgar/data/1512922/000149315219011411/form10-k.htm,1620596467,17:41:07,20210509
7,2018-12-31,PETV,USD,2019-02-14 00:00:00,2019-02-14 16:30:58,Q3,186681.0,0.0,186681.0,29860.0,48162.0,0.0,297241.0,0.0,0.0,844193.0,844193.0,0.0,0.0,0.0,888171.0,0.0,1185412.0,882191.0,153716.0,0.0,0.0,0.0,1497683.0,0.0,0.0,0.0,0.0,0.0,0.0,1497683.0,20543.0,-51208562.0,-110086.0,0.0,-312271.0,1185412.0,0.0,153716.0,-32965.0,https://www.sec.gov/Archives/edgar/data/1512922/000149315219002082/0001493152-19-002082-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000149315219002082/form10-q.htm,1620596467,17:41:07,20210509
8,2018-09-30,PETV,USD,2018-11-14 00:00:00,2018-11-14 15:36:28,Q2,43674.0,0.0,43674.0,0.0,57775.0,0.0,160762.0,0.0,0.0,995592.0,995592.0,0.0,0.0,0.0,1033518.0,0.0,1194280.0,726488.0,274197.0,0.0,0.0,0.0,1584554.0,0.0,0.0,0.0,0.0,0.0,0.0,1584554.0,20518.0,-50588620.0,-107937.0,0.0,-390274.0,1194280.0,0.0,274197.0,230523.0,https://www.sec.gov/Archives/edgar/data/1512922/000149315218016027/0001493152-18-016027-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000149315218016027/form10-q.htm,1620596467,17:41:07,20210509
9,2018-06-30,PETV,USD,2018-08-13 00:00:00,2018-08-13 17:31:34,Q1,32326.0,0.0,32326.0,0.0,104284.0,0.0,173806.0,0.0,0.0,1126654.0,1126654.0,0.0,0.0,0.0,1166754.0,0.0,1340560.0,718195.0,102776.0,0.0,0.0,0.0,1386037.0,0.0,0.0,0.0,0.0,0.0,0.0,1386037.0,20183.0,-49847739.0,-105763.0,0.0,-45477.0,1340560.0,0.0,102776.0,70450.0,https://www.sec.gov/Archives/edgar/data/1512922/000149315218011562/0001493152-18-011562-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000149315218011562/form10-k.htm,1620596467,17:41:07,20210509
10,2018-03-31,PETV,USD,2018-04-27 00:00:00,2018-04-27 06:16:15,Q4,237335.0,0.0,237335.0,163.0,25554.0,0.0,295700.0,0.0,0.0,1253510.0,1253510.0,0.0,0.0,0.0,1272081.0,0.0,1567781.0,1238034.0,193099.0,0.0,0.0,0.0,1431133.0,0.0,0.0,0.0,0.0,0.0,0.0,1431133.0,627245.0,-47748154.0,-104111.0,0.0,136648.0,1567781.0,0.0,193099.0,-44236.0,https://www.sec.gov/Archives/edgar/data/1512922/000149315218005849/0001493152-18-005849-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000149315218005849/form10-q.htm,1620596467,17:41:07,20210509
11,2017-12-31,PETV,USD,2018-01-26 00:00:00,2018-01-25 21:58:07,Q3,556901.0,0.0,556901.0,163.0,0.0,0.0,588688.0,0.0,0.0,1399043.0,1399043.0,0.0,0.0,0.0,1407844.0,0.0,1996532.0,1278807.0,378029.0,0.0,0.0,0.0,1656836.0,0.0,0.0,0.0,0.0,0.0,0.0,1656836.0,18279.0,-46789871.0,-103470.0,0.0,339696.0,1996532.0,0.0,378029.0,-178872.0,https://www.sec.gov/Archives/edgar/data/1512922/000149315218001075/0001493152-18-001075-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000149315218001075/form10q.htm,1620596467,17:41:07,20210509
12,2017-09-30,PETV,USD,2017-10-16 00:00:00,2017-10-16 06:51:25,Q2,193159.0,0.0,193159.0,653.0,0.0,0.0,211747.0,0.0,0.0,1549299.0,1549299.0,0.0,0.0,0.0,1549569.0,0.0,1761316.0,0.0,437087.0,0.0,0.0,0.0,1647497.0,0.0,0.0,0.0,0.0,0.0,0.0,1647497.0,17371.0,-46233303.0,-103234.0,0.0,113819.0,1761316.0,0.0,437087.0,243928.0,https://www.sec.gov/Archives/edgar/data/1512922/000147793217005055/0001477932-17-005055-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000147793217005055/petv_10q.htm,1620596467,17:41:07,20210509
13,2017-06-30,PETV,USD,2017-09-18 00:00:00,2017-09-18 12:07:41,Q1,5359.0,0.0,5359.0,326.0,0.0,0.0,22269.0,0.0,0.0,1705972.0,1705972.0,0.0,0.0,0.0,1706332.0,0.0,1728601.0,0.0,436800.0,0.0,0.0,0.0,1559618.0,0.0,0.0,0.0,0.0,0.0,0.0,1559618.0,17341.0,-45911847.0,-103144.0,0.0,168983.0,1728601.0,0.0,436800.0,431441.0,https://www.sec.gov/Archives/edgar/data/1512922/000147793217004540/0001477932-17-004540-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000147793217004540/petv_10q.htm,1620596467,17:41:07,20210509
14,2017-03-31,PETV,USD,2017-03-31,2017-03-31,Q4,25434.0,0.0,25434.0,163.0,0.0,0.0,34187.0,0.0,0.0,1862301.0,1862301.0,0.0,0.0,0.0,1862750.0,0.0,1896937.0,0.0,433302.0,0.0,0.0,0.0,1077192.0,0.0,0.0,0.0,0.0,0.0,0.0,1077192.0,9322.0,-45410816.0,-103054.0,0.0,-13483814.0,-12406622.0,0.0,433302.0,407868.0,,,1620596467,17:41:07,20210509
15,2016-12-31,PETV,USD,2016-12-31,2016-12-31,Q3,3089.0,0.0,3089.0,163.0,0.0,0.0,16983.0,0.0,0.0,2020458.0,2020458.0,0.0,0.0,0.0,2020997.0,0.0,2037980.0,0.0,358403.0,0.0,0.0,0.0,2013695.0,0.0,0.0,0.0,0.0,0.0,0.0,2013695.0,69222.0,-44971069.0,-102965.0,0.0,-14483786.0,-12470091.0,0.0,358403.0,355314.0,,,1620596467,17:41:07,20210509
16,2016-09-30,PETV,USD,2016-09-30,2016-09-30,Q2,5515.0,0.0,5515.0,407.0,0.0,0.0,17374.0,0.0,0.0,2180000.0,2180000.0,0.0,0.0,0.0,2180629.0,0.0,2198003.0,0.0,345831.0,0.0,0.0,0.0,1801226.0,0.0,0.0,0.0,0.0,0.0,0.0,1801226.0,69022.0,-44689069.0,-102875.0,0.0,-14336386.0,-12535160.0,0.0,345831.0,340316.0,,,1620596467,17:41:07,20210509
17,2016-06-30,PETV,USD,2016-09-13 00:00:00,2016-09-13 11:45:25,Q1,522.0,0.0,522.0,1014.0,0.0,0.0,37053.0,0.0,13407693.0,3047930.0,16455623.0,0.0,0.0,0.0,16456341.0,0.0,16493394.0,0.0,351349.0,0.0,0.0,0.0,1599582.0,0.0,0.0,0.0,0.0,0.0,0.0,1599582.0,48635.0,-30210630.0,-102786.0,0.0,-107948.0,1491634.0,0.0,351349.0,350827.0,https://www.sec.gov/Archives/edgar/data/1512922/000147793216012464/0001477932-16-012464-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000147793216012464/petv_10q.htm,1620596467,17:41:07,20210509
18,2016-03-31,PETV,USD,2016-06-17 00:00:00,2016-06-16 18:15:36,Q4,258.0,0.0,258.0,0.0,0.0,0.0,35279.0,0.0,13407693.0,3245662.0,16653355.0,0.0,0.0,0.0,16654165.0,0.0,16689444.0,0.0,390908.0,0.0,0.0,24460.0,1478906.0,0.0,0.0,0.0,0.0,0.0,0.0,1478906.0,7931.0,-29879283.0,-102694.0,0.0,-70327.0,1408579.0,0.0,390908.0,390650.0,https://www.sec.gov/Archives/edgar/data/1512922/000147793216010896/0001477932-16-010896-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000147793216010896/petv_10q.htm,1620596467,17:41:07,20210509
19,2015-12-31,PETV,USD,2016-03-23 00:00:00,2016-03-23 16:14:15,Q3,24589.0,0.0,24589.0,0.0,0.0,0.0,335310.0,0.0,13575419.0,3991351.0,17566770.0,0.0,0.0,0.0,17568956.0,0.0,17904266.0,0.0,1329686.0,0.0,0.0,513921.0,2993066.0,0.0,0.0,0.0,0.0,0.0,0.0,2993066.0,7921.0,-28430338.0,-101318.0,0.0,-1087586.0,1905480.0,0.0,1329686.0,1305097.0,https://www.sec.gov/Archives/edgar/data/1512922/000147793216009141/0001477932-16-009141-index.html,https://www.sec.gov/Archives/edgar/data/1512922/000147793216009141/petv_10k.htm,1620596467,17:41:07,20210509
20,2015-09-30,PETV,USD,2015-09-30,2015-09-30,Q2,1752.0,0.0,1752.0,0.0,0.0,0.0,53291.0,0.0,13575419.0,3997667.0,17573086.0,0.0,0.0,0.0,17577294.0,0.0,17630585.0,1114586.0,1073273.0,0.0,0.0,577630.0,2810975.0,0.0,0.0,0.0,0.0,0.0,0.0,2810975.0,7796.0,-28038405.0,-99296.0,0.0,-1270158.0,1540817.0,0.0,1073273.0,1071521.0,,,1620596467,17:41:07,20210509
