,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,OZG.AX,AUD,2020-06-30,2020-06-30,Q2,8362936.0,0.0,0.0,157038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62929118.0,0.0,0.0,0.0,72579468.0,72579468,118119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224102.0,1224102.0,72198956,-25690040.0,0.0,0.0,71355366,72579468,0.0,0.0,-8362936.0,,,1620596279,17:37:59,20210509
1,2019-06-30,OZG.AX,AUD,2019-06-30,2019-06-30,Q2,5577731.0,0.0,0.0,180755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67263790.0,0.0,0.0,0.0,75134603.0,75134603,118933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4222603.0,4222603.0,72731178,-23109518.0,0.0,0.0,70912000,75134603,0.0,0.0,-5577731.0,,,1620596279,17:37:59,20210509
2,2018-06-30,OZG.AX,AUD,2018-06-30,2018-06-30,Q2,13299208.0,0.0,0.0,3055432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65982267.0,0.0,0.0,0.0,82336907.0,82336907,137106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587551.0,0.0,0.0,4204743.0,4204743.0,72828487,-17766520.0,0.0,0.0,78132164,82336907,0.0,0.0,-13299208.0,,,1620596279,17:37:59,20210509
3,2017-06-30,OZG.AX,AUD,2017-06-30,2017-06-30,Q2,7527158.0,0.0,0.0,28744.0,0.0,0.0,7555902.0,0.0,0.0,0.0,0.0,59559860.0,2156930.0,0.0,61716790.0,0.0,69272692,123076.0,0.0,0.0,0.0,0.0,1335679.0,0.0,0.0,0.0,0.0,0.0,0.0,1335679.0,72945566,-17766520.0,0.0,0.0,67937013,69272692,0.0,0.0,-7527158.0,,,1620596279,17:37:59,20210509
4,2016-06-30,OZG.AX,AUD,2016-06-30,2016-06-30,Q2,4318635.0,0.0,0.0,22795.0,0.0,0.0,4341430.0,0.0,0.0,0.0,0.0,54496807.0,4938685.0,0.0,59435492.0,0.0,63776922,124388.0,0.0,0.0,0.0,0.0,1302957.0,0.0,0.0,0.0,0.0,0.0,0.0,1302957.0,73365078,-16699409.0,0.0,0.0,62473965,63776922,0.0,0.0,-4318635.0,,,1620596279,17:37:59,20210509
5,2015-06-30,OZG.AX,AUD,2015-06-30,2015-06-30,Q2,13890837.0,0.0,0.0,20282.0,0.0,0.0,14206942.0,0.0,0.0,0.0,0.0,48115777.0,4567924.0,0.0,52683701.0,0.0,66890643,115784.0,0.0,0.0,0.0,0.0,2992203.0,0.0,0.0,0.0,0.0,0.0,0.0,2992203.0,73574064,-17285301.0,0.0,0.0,63898440,66890643,0.0,0.0,-13890837.0,,,1620596279,17:37:59,20210509
6,2014-06-30,OZG.AX,AUD,2014-06-30,2014-06-30,Q2,9257250.0,0.0,0.0,1584853.0,0.0,0.0,10842103.0,0.0,0.0,0.0,0.0,75398262.0,0.0,0.0,75398262.0,0.0,86240365,115200.0,0.0,0.0,0.0,0.0,3601027.0,0.0,0.0,1528057.0,0.0,1528057.0,0.0,5129084.0,73252957,-5177193.0,0.0,0.0,81111281,86240365,0.0,0.0,-9257250.0,,,1620596279,17:37:59,20210509
7,2013-06-30,OZG.AX,AUD,2013-06-30,2013-06-30,Q2,27119609.0,0.0,0.0,67105.0,0.0,0.0,27519634.0,0.0,0.0,0.0,0.0,49949855.0,2276384.0,0.0,52226239.0,0.0,79745873,128541.0,0.0,0.0,0.0,0.0,3903422.0,0.0,0.0,0.0,0.0,0.0,0.0,3903422.0,73252957,-5617208.0,0.0,0.0,75842451,79745873,0.0,0.0,-27119609.0,,,1620596279,17:37:59,20210509
8,2012-06-30,OZG.AX,AUD,2012-06-30,2012-06-30,Q2,6390047.0,0.0,0.0,3528447.0,0.0,0.0,9918494.0,0.0,0.0,0.0,0.0,75947279.0,825698.0,0.0,76772977.0,0.0,86691471,111330.0,0.0,0.0,0.0,0.0,4698973.0,0.0,0.0,0.0,0.0,0.0,0.0,4698973.0,73967650,8024848.0,0.0,0.0,81992498,86691471,0.0,0.0,-6390047.0,,,1620596279,17:37:59,20210509
9,2011-06-30,OZG.AX,AUD,2011-06-30,2011-06-30,Q2,5562594.0,0.0,0.0,1584208.0,0.0,0.0,7146802.0,0.0,0.0,0.0,0.0,86691796.0,0.0,0.0,86691796.0,0.0,93838598,117036.0,0.0,0.0,0.0,0.0,5341859.0,0.0,0.0,2615743.0,0.0,2615743.0,0.0,7957602.0,75292406,10588590.0,0.0,0.0,85880996,93838598,0.0,0.0,-5562594.0,,,1620596279,17:37:59,20210509
