,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,MWA,USD,2021-05-04,2021-05-04 16:08:14,Q2,228200000,0.0,228200000,183900000,179400000,22700000.0,614200000,268500000,100700000.0,397100000,497800000,0.0,0.0,55300000,821600000,0.0,1435800000,74700000,1000000.0,0.0,0.0,84500000.0,160200000,446600000,0.0,100300000,59300000.0,606200000,0.0,766400000,1600000.0,-676700000,-19000000.0,0.0,669400000,1435800000,0.0,447600000,219400000,https://www.sec.gov/Archives/edgar/data/1350593/000135059321000025/0001350593-21-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059321000025/mwa-20210331.htm,1620595436,17:23:56,20210509
1,2020-12-31,MWA,USD,2021-02-04,2021-02-04 16:51:40,Q1,220800000,0.0,220800000,169400000,167200000,6600000.0,577900000,286600000,101100000.0,403800000,504900000,0.0,0.0,20600000,819600000,55000000.0,1397500000,58200000,1100000.0,0.0,5100000.0,31000000.0,136300000,446600000,2500000.0,102300000,12200000.0,606000000,0.0,742300000,1600000.0,-697600000,-20000000.0,673000000.0,655200000,1397500000,0.0,447700000,226900000,https://www.sec.gov/Archives/edgar/data/1350593/000135059321000008/0001350593-21-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059321000008/mwa-20201231.htm,1620595436,17:23:56,20210509
2,2020-09-30,MWA,USD,2020-11-19,2020-11-18 17:35:13,Q4,208900000,0.0,208900000,194800000,162500000,15000000.0,581200000,279400000,99800000.0,408800000,508600000,0.0,0.0,20900000,813700000,100000.0,1395000000,67300000,1100000.0,0.0,5600000.0,28700000.0,155000000,446500000,2500000.0,99800000,7500000.0,599300000,0.0,754300000,1600000.0,-714200000,-25000000.0,663000000.0,640700000,1395000000,0.0,447600000,238700000,https://www.sec.gov/Archives/edgar/data/1350593/000135059320000066/0001350593-20-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059320000066/mwa-20200930.htm,1620595436,17:23:56,20210509
3,2020-06-30,MWA,USD,2020-08-06,2020-08-06 16:02:54,Q3,170700000,0.0,170700000,167700000,180300000,4600000.0,534400000,271200000,96400000.0,413700000,510100000,0.0,0.0,20000000,806200000,0.0,1340600000,59000000,1200000.0,0.0,5400000.0,25700000.0,145000000,446400000,0.0,89900000,15400000.0,585900000,0.0,730900000,1600000.0,-740900000,-34000000.0,0.0,609700000,1340600000,0.0,447600000,276900000,https://www.sec.gov/Archives/edgar/data/1350593/000135059320000049/0001350593-20-000049-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059320000049/mwa-20200630.htm,1620595436,17:23:56,20210509
4,2020-03-31,MWA,USD,2020-05-05,2020-05-05 16:56:55,Q2,111300000,0.0,111300000,188100000,204100000,4600000.0,518900000,265700000,97700000.0,420700000,518400000,0.0,0.0,20400000,809300000,0.0,1328200000,65700000,1100000.0,0.0,4100000.0,22000000.0,134200000,446200000,0.0,89600000,15700000.0,587500000,0.0,721700000,1600000.0,-752100000,-33000000.0,0.0,606500000,1328200000,0.0,447300000,336000000,https://www.sec.gov/Archives/edgar/data/1350593/000135059320000023/0001350593-20-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059320000023/mwa-20200331.htm,1620595436,17:23:56,20210509
5,2019-12-31,MWA,USD,2020-02-05,2020-02-05 16:10:23,Q1,136800000,0.0,136800000,135200000,212900000,22600000.0,507500000,224500000,97500000.0,428000000,525500000,0.0,0.0,51500000,801500000,0.0,1309000000,58600000,900000.0,0.0,0.0,38400000.0,123400000,445500000,0.0,89500000,55600000.0,590600000,0.0,714000000,1600000.0,-775900000,-32000000.0,0.0,595000000,1309000000,0.0,446400000,309600000,https://www.sec.gov/Archives/edgar/data/1350593/000135059320000010/0001350593-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059320000010/mwa-20191231.htm,1620595436,17:23:56,20210509
6,2019-09-30,MWA,USD,2019-11-20,2019-11-19 18:07:09,Q4,176700000,0.0,176700000,177500000,191400000,21300000.0,566900000,217100000,95700000.0,433700000,529400000,0.0,0.0,23900000,770400000,0.0,1337300000,84600000,900000.0,0.0,0.0,30100000.0,178500000,445400000,0.0,87900000,33200000.0,566500000,0.0,745000000,1600000.0,-786200000,-36000000.0,0.0,590100000,1335100000,0.0,446300000,269600000,https://www.sec.gov/Archives/edgar/data/1350593/000135059319000064/0001350593-19-000064-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059319000064/mwa9302019-10xk.htm,1620595436,17:23:56,20210509
7,2019-06-30,MWA,USD,2019-08-07,2019-08-06 18:21:58,Q3,140700000,0.0,140700000,179100000,197200000,23800000.0,540800000,191000000,87900000.0,439200000,527100000,0.0,0.0,34400000,752500000,0.0,1293300000,70100000,900000.0,0.0,0.0,28600000.0,171900000,445300000,0.0,83400000,25700000.0,554400000,0.0,726300000,1600000.0,-826400000,-27000000.0,0.0,565000000,1291300000,0.0,446200000,305500000,https://www.sec.gov/Archives/edgar/data/1350593/000135059319000044/0001350593-19-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059319000044/mwa63019-10xq.htm,1620595436,17:23:56,20210509
8,2019-03-31,MWA,USD,2019-05-07,2019-05-07 16:42:23,Q2,134300000,0.0,134300000,176000000,205900000,18900000.0,535100000,176000000,84500000.0,450300000,534800000,0.0,0.0,34300000,745100000,0.0,1280200000,69100000,800000.0,0.0,0.0,29200000.0,174300000,444900000,0.0,84300000,27900000.0,557100000,0.0,731400000,1600000.0,-860100000,-28000000.0,0.0,546900000,1278300000,0.0,445700000,311400000,https://www.sec.gov/Archives/edgar/data/1350593/000135059319000028/0001350593-19-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059319000028/mwa33119-10xq.htm,1620595436,17:23:56,20210509
9,2018-12-31,MWA,USD,2019-02-07,2019-02-06 17:41:00,Q1,198800000,0.0,198800000,116800000,194900000,19200000.0,529700000,168100000,113500000.0,412600000,526100000,0.0,0.0,35200000,729400000,0.0,1259100000,63500000,800000.0,0.0,0.0,35700000.0,168500000,444800000,0.0,78400000,28500000.0,551700000,0.0,720200000,1600000.0,-871000000,-34000000.0,0.0,537200000,1257400000,0.0,445600000,246800000,https://www.sec.gov/Archives/edgar/data/1350593/000135059319000015/0001350593-19-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059319000015/mwa123118-10xq.htm,1620595436,17:23:56,20210509
10,2018-09-30,MWA,USD,2018-11-21,2018-11-20 21:43:30,Q4,347100000,0.0,347100000,165900000,156600000,15900000.0,685500000,150900000,12100000.0,408100000,420200000,0.0,0.0,35300000,606400000,0.0,1291900000,90000000,700000.0,0.0,0.0,24600000.0,167100000,444300000,0.0,79200000,36500000.0,560000000,0.0,727100000,1600000.0,-850000000,-33000000.0,0.0,563300000,1290400000,0.0,445000000,97900000,https://www.sec.gov/Archives/edgar/data/1350593/000135059318000061/0001350593-18-000061-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059318000061/mwa9302018-10xk.htm,1620595436,17:23:56,20210509
11,2018-06-30,MWA,USD,2018-08-08,2018-08-08 17:11:56,Q3,331500000,0.0,331500000,149300000,156100000,16700000.0,653600000,129000000,0.0,424600000,424600000,0.0,0.0,26100000,579700000,0.0,1233300000,63800000,800000.0,0.0,0.0,26200000.0,127400000,444500000,0.0,76900000,46400000.0,567800000,0.0,695200000,1600000.0,-875000000,-51000000.0,0.0,536800000,1232000000,0.0,445300000,113800000,https://www.sec.gov/Archives/edgar/data/1350593/000135059318000041/0001350593-18-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059318000041/mwa63018-10xq.htm,1620595436,17:23:56,20210509
