,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,WTRE,USD,2021-02-26,2021-02-26 15:16:32,Q4,211451000,1073939000.0,1285390000.0,548390000,0.0,0.0,0.0,0.0,0.0,0.0,7650000.0,0.0,0.0,0.0,0.0,3532060000,3532060000,122666000.0,0.0,0.0,0.0,0.0,0.0,172689000.0,0.0,0.0,0.0,0.0,2538318000.0,2538318000,228000.0,103554000.0,0.0,0.0,993742000,3532060000,0.0,384329000,172878000,https://www.sec.gov/Archives/edgar/data/1601669/000160166921000008/0001601669-21-000008-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1601669/000160166921000008/wtre-20201231.htm,1620599969,18:39:29,20210509
1,2020-09-30,WTRE,USD,2020-11-10,2020-11-10 14:40:59,Q3,195333000,1000172000.0,1195505000.0,528771000,0.0,0.0,0.0,0.0,0.0,0.0,7650000.0,0.0,0.0,0.0,0.0,3653220000,3653220000,146876000.0,0.0,0.0,0.0,0.0,0.0,172621000.0,0.0,0.0,0.0,0.0,2733946000.0,2733946000,228000.0,42184000.0,0.0,0.0,919274000,3653220000,0.0,562816000,367483000,https://www.sec.gov/Archives/edgar/data/1601669/000160166920000119/0001601669-20-000119-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1601669/000160166920000119/wtre-20200930.htm,1620599969,18:39:29,20210509
2,2020-06-30,WTRE,USD,2020-08-07 00:00:00,2020-08-07 14:43:39,Q2,107653000,0.0,0.0,31314000,0.0,0.0,3169197000.0,845000.0,0.0,7650000.0,7650000.0,2269279000.0,0.0,370066000.0,378561000.0,3169197000,3547758000,0.0,472361000.0,0.0,0.0,77325000.0,2546702000.0,172554000.0,0.0,0.0,26595000.0,172554000.0,0.0,2719256000,227000.0,-35909000.0,-9000000.0,-435000.0,828502000,3547758000,2269279000.0,644915000,537262000,https://www.sec.gov/Archives/edgar/data/1601669/000160166920000085/0001601669-20-000085-index.htm,https://www.sec.gov/Archives/edgar/data/1601669/000160166920000085/a10-qwatfordjune302020docu.htm,1620599969,18:39:29,20210509
3,2020-03-31,WTRE,USD,2020-05-11 00:00:00,2020-05-11 16:36:24,Q1,96580000,0.0,0.0,26789000,0.0,0.0,3399297000.0,908000.0,0.0,7650000.0,7650000.0,2168945000.0,0.0,343861000.0,7650000.0,3399297000,3406947000,0.0,576486000.0,0.0,0.0,73425000.0,2618079000.0,172486000.0,0.0,0.0,40644000.0,172486000.0,0.0,2790565000,227000.0,-224737000.0,-32000000.0,-486000.0,616382000,3406947000,2168945000.0,748972000,652392000,https://www.sec.gov/Archives/edgar/data/1601669/000160166920000069/0001601669-20-000069-index.htm,https://www.sec.gov/Archives/edgar/data/1601669/000160166920000069/a10-qwatfordmarch312020doc.htm,1620599969,18:39:29,20210509
4,2019-12-31,WTRE,USD,2020-02-28 00:00:00,2020-02-28 17:07:53,Q4,102437000,0.0,0.0,16288000,0.0,0.0,3085231000.0,970000.0,0.0,7650000.0,7650000.0,2379834000.0,0.0,329303000.0,465625000.0,3085231000,3550856000,0.0,484287000.0,0.0,438907000.0,40409000.0,2453780000.0,172418000.0,0.0,360000.0,20942000.0,172418000.0,0.0,2626198000,227000.0,43470000.0,6000000.0,-623000.0,924658000,3550856000,2379834000.0,656705000,554268000,https://www.sec.gov/Archives/edgar/data/1601669/000160166920000018/0001601669-20-000018-index.html,https://www.sec.gov/Archives/edgar/data/1601669/000160166920000018/a10-kwatforddecember312019.htm,1620599969,18:39:29,20210509
5,2019-09-30,WTRE,USD,2019-11-08 00:00:00,2019-11-08 11:59:24,Q3,80390000,0.0,0.0,25283000,0.0,0.0,3152533000.0,1031000.0,0.0,7650000.0,7650000.0,2412267000.0,0.0,357611000.0,458962000.0,3152533000,3611495000,0.0,519197000.0,0.0,454148000.0,58933000.0,2426091000.0,172350000.0,0.0,0.0,19106000.0,172350000.0,0.0,2598441000,227000.0,60334000.0,2000000.0,-239000.0,1013054000,3611495000,2412267000.0,691547000,611157000,https://www.sec.gov/Archives/edgar/data/1601669/000160166919000053/0001601669-19-000053-index.html,https://www.sec.gov/Archives/edgar/data/1601669/000160166919000053/a10-qwatfordseptember30201.htm,1620599969,18:39:29,20210509
6,2019-06-30,WTRE,USD,2019-08-08 00:00:00,2019-08-08 16:20:05,Q2,68977000,0.0,0.0,29425000,0.0,0.0,3067670000.0,1092000.0,0.0,7650000.0,7650000.0,2537928000.0,0.0,232177000.0,400858000.0,3067670000,3468528000,0.0,558297000.0,0.0,375323000.0,69447000.0,0.0,0.0,0.0,0.0,12413000.0,558297000.0,1727760000.0,2286057000,227000.0,60182000.0,3000000.0,-525000.0,1182471000,3468528000,2537928000.0,558297000,489320000,https://www.sec.gov/Archives/edgar/data/1601669/000160166919000037/0001601669-19-000037-index.html,https://www.sec.gov/Archives/edgar/data/1601669/000160166919000037/a10-qwatfordjune302019docu.htm,1620599969,18:39:29,20210509
7,2019-03-31,WTRE,USD,2019-05-10 00:00:00,2019-05-10 14:22:25,Q1,56301000,0.0,0.0,62566000,0.0,0.0,3139317000.0,0.0,0.0,7650000.0,7650000.0,2573455000.0,0.0,256711000.0,413552000.0,3139317000,3552869000,0.0,652743000.0,0.0,401838000.0,114258000.0,0.0,0.0,0.0,0.0,17819000.0,652743000.0,1737152000.0,2389895000,227000.0,46357000.0,-79000.0,-737000.0,1162974000,3552869000,2573455000.0,652743000,596442000,https://www.sec.gov/Archives/edgar/data/1601669/000160166919000003/0001601669-19-000003-index.html,https://www.sec.gov/Archives/edgar/data/1601669/000160166919000003/a10-qwatfordmarch312019doc.htm,1620599969,18:39:29,20210509
8,2018-12-31,WTRE,USD,2018-12-31,2018-12-31,Q4,63529000,675483000.0,739012000.0,338253000,0.0,0.0,0.0,0.0,0.0,0.0,7650000.0,0.0,0.0,0.0,0.0,3372856000,3372856000,45784000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262256000.0,2262256000,227000.0,-1275000.0,0.0,0.0,1110600000,3372856000,0.0,693917000,630388000,,,1620599969,18:39:29,20210509
