,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SANOFI.NS,INR,2020-12-31,2020-12-31,Q4,11974000000,393000000.0,12367000000,0.0,3680000000,708000000.0,18333000000,3629000000.0,731000000.0,381000000.0,1112000000.0,0.0,0.0,44000000.0,10852000000,0.0,29185000000,3183000000,0.0,0.0,0.0,149000000,6868000000,0.0,0.0,302000000,0.0,1127000000,0.0,7995000000,230000000,0.0,0.0,0.0,21190000000,29185000000,0.0,226000000.0,-11748000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597571,17:59:31,20210509
1,2020-06-30,SANOFI.NS,INR,2020-06-30,2020-06-30,Q2,16887000000,0.0,16887000000,0.0,3422000000,1595000000.0,23410000000,3508000000.0,731000000.0,574000000.0,1305000000.0,0.0,0.0,44000000.0,11438000000,0.0,34848000000,3471000000,0.0,0.0,0.0,187000000,7130000000,0.0,0.0,323000000,0.0,1065000000,0.0,8195000000,230000000,0.0,0.0,0.0,26653000000,34848000000,0.0,239000000.0,-16648000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597571,17:59:31,20210509
2,2019-12-31,SANOFI.NS,INR,2019-12-31,2019-12-31,Q4,11199000000,0.0,11199000000,0.0,4719000000,0.0,21293000000,3654000000.0,731000000.0,776000000.0,1507000000.0,0.0,0.0,0.0,11151000000,0.0,32444000000,3689000000,0.0,0.0,0.0,81000000,7034000000,0.0,0.0,446000000,0.0,987000000,0.0,8021000000,230000000,20296000000.0,-1366000000.0,0.0,24423000000,32444000000,0.0,0.0,-11199000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597571,17:59:31,20210509
3,2019-06-30,SANOFI.NS,INR,2019-06-30,2019-06-30,Q2,8307000000,0.0,8307000000,0.0,4833000000,1342000000.0,16485000000,5637000000.0,731000000.0,972000000.0,1703000000.0,0.0,0.0,71000000.0,13421000000,0.0,29906000000,3231000000,0.0,0.0,0.0,144000000,6246000000,0.0,0.0,857000000,0.0,1356000000,0.0,7602000000,230000000,0.0,0.0,0.0,22304000000,29906000000,0.0,0.0,-8307000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597571,17:59:31,20210509
4,2018-12-31,SANOFI.NS,INR,2018-12-31,2018-12-31,Q4,8319000000,0.0,8319000000,0.0,4916000000,693000000.0,15922000000,5643000000.0,731000000.0,1165000000.0,1896000000.0,0.0,0.0,0.0,13917000000,0.0,29839000000,3438000000,0.0,0.0,0.0,78000000,6235000000,0.0,0.0,921000000,0.0,1412000000,0.0,7647000000,230000000,18151000000.0,-1785000000.0,0.0,22192000000,29839000000,0.0,0.0,-8319000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597571,17:59:31,20210509
5,2018-06-30,SANOFI.NS,INR,2018-06-30,2018-06-30,Q2,7104000000,0.0,7104000000,0.0,4379000000,1100000000.0,14670000000,5707000000.0,731000000.0,1336000000.0,2067000000.0,0.0,0.0,79000000.0,13637000000,0.0,28307000000,3213000000,0.0,0.0,0.0,113000000,6188000000,0.0,0.0,989000000,0.0,1472000000,0.0,7660000000,230000000,0.0,0.0,0.0,20647000000,28307000000,0.0,0.0,-7104000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597571,17:59:31,20210509
6,2017-12-31,SANOFI.NS,INR,2017-12-31,2017-12-31,Q4,7215000000,0.0,7215000000,0.0,4272000000,0.0,14432000000,5705000000.0,731000000.0,1555000000.0,2286000000.0,0.0,0.0,0.0,13338000000,0.0,27770000000,3269000000,0.0,0.0,0.0,69000000,6010000000,0.0,0.0,1031000000,0.0,1496000000,0.0,7506000000,230000000,16304000000.0,-1185000000.0,0.0,20264000000,27770000000,0.0,0.0,-7215000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597571,17:59:31,20210509
7,2017-06-30,SANOFI.NS,INR,2017-06-30,2017-06-30,Q2,6848000000,33000000.0,6881000000,0.0,4250000000,512000000.0,13252000000,5738000000.0,731000000.0,1741000000.0,2472000000.0,0.0,0.0,46000000.0,12755000000,0.0,26007000000,2970000000,33000000.0,0.0,0.0,204000000,5904000000,0.0,0.0,987000000,0.0,1283000000,0.0,7187000000,230000000,0.0,0.0,0.0,18820000000,26007000000,0.0,0.0,-6848000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597571,17:59:31,20210509
8,2016-12-31,SANOFI.NS,INR,2016-12-31,2016-12-31,Q4,5510000000,0.0,5510000000,0.0,4988000000,0.0,15673000000,5905000000.0,1900000000.0,1923000000.0,3823000000.0,0.0,0.0,-1294000000.0,9727000000,0.0,25400000000,2424000000,0.0,0.0,0.0,420000000,6678000000,0.0,0.0,966000000,0.0,1366000000,0.0,8044000000,230000000,13614000000.0,-3305000000.0,0.0,17356000000,25400000000,0.0,0.0,-5510000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597571,17:59:31,20210509
9,2016-06-30,SANOFI.NS,INR,2016-06-30,2016-06-30,Q2,5962000000,0.0,5962000000,0.0,4490000000,22000000.0,12707000000,8717000000.0,0.0,0.0,0.0,0.0,0.0,17000000.0,11610000000,0.0,24317000000,2193000000,0.0,0.0,0.0,838000000,5343000000,0.0,0.0,1150000000,114000000.0,1544000000,0.0,6887000000,230000000,0.0,0.0,0.0,17430000000,24317000000,0.0,0.0,-5962000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597571,17:59:31,20210509
