,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PEB-PD,USD,2021-02-23,2021-02-23 16:28:50,Q4,124274000,0.0,124274000,10225000,0.0,0.0,194344000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5882022000,0.0,6076366000,226446000,0.0,0.0,36057000,0.0,276463000,2280471000,0.0,0.0,0.0,2535577000,0.0,2812040000,1307000.0,-853973000,0.0,0.0,3257337000,6069377000,0.0,2535577000,2411303000,https://www.sec.gov/Archives/edgar/data/1474098/000147409821000053/0001474098-21-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1474098/000147409821000053/peb-20201231.htm,1620596426,17:40:26,20210509
1,2020-09-30,PEB-PD,USD,2020-10-29,2020-10-29 16:13:29,Q3,204553000,0.0,204553000,11312000,0.0,0.0,285209000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5980580000,0.0,6265789000,247623000,0.0,0.0,33965000,0.0,551604000,2354066000,0.0,0.0,0.0,2354066000,0.0,2905670000,1307000.0,-671667000,-69663000.0,4094113000.0,3352783000,6258453000,0.0,2609243000,2404690000,https://www.sec.gov/Archives/edgar/data/1474098/000147409820000131/0001474098-20-000131-index.htm,https://www.sec.gov/Archives/edgar/data/1474098/000147409820000131/peb-20200930.htm,1620596426,17:40:26,20210509
2,2019-12-31,PEB-PD,USD,2020-02-20,2020-02-20,Q4,30098000,0.0,30098000,49619000,0.0,0.0,165968000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6332587000,0.0,6498555000,516437000,0.0,0.0,57704000,0.0,637399000,2229220000,57704000.0,0.0,0.0,2229220000,0.0,2866619000,1305000.0,-424996000,0.0,0.0,3621208000,6487827000,0.0,2229220000,2199122000,https://www.sec.gov/Archives/edgar/data/1474098/000147409820000039/0001474098-20-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1474098/000147409820000039/peb-20191231x10k.htm,1620596426,17:40:26,20210509
