,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,CALB,USD,2021-03-31,2021-03-31,Q4,18475000,0.0,0.0,37620000.0,0.0,0.0,0.0,5452000.0,0.0,0.0,7544000.0,0.0,0.0,0.0,0.0,1947588000,1947588000,18877000.0,0.0,0.0,0.0,0.0,0.0,159818000.0,0.0,0.0,0.0,0.0,1808410000.0,1808410000,108431000.0,30629000.0,0.0,0.0,139178000,1947588000,0.0,159818000.0,141343000,,,1620589878,15:51:18,20210509
1,2020-12-31,CALB,USD,2021-03-25,2021-03-25 17:12:54,Q4,22485000,55093000.0,77578000.0,39637000.0,0.0,0.0,22485000.0,5778000.0,0.0,0.0,7554000.0,0.0,0.0,0.0,7554000.0,1875740000,1905779000,23126000.0,0.0,0.0,0.0,0.0,24994000.0,214037000.0,0.0,0.0,0.0,0.0,1744375000.0,1769369000,107948000.0,27821000.0,641000.0,0.0,136410000,1905779000,0.0,214037000.0,191552000,https://www.sec.gov/Archives/edgar/data/1752036/000119312521094619/0001193125-21-094619-index.htm,https://www.sec.gov/Archives/edgar/data/1752036/000119312521094619/d118958d10k.htm,1620589878,15:51:18,20210509
2,2020-09-30,CALB,USD,2020-11-13,2020-11-13 16:33:15,Q3,23339000,50906000.0,74245000.0,40152000.0,0.0,0.0,23339000.0,5933000.0,7350000.0,214000.0,7564000.0,51000000.0,0.0,0.0,7564000.0,1941848000,1972751000,23231000.0,24990000.0,0.0,0.0,0.0,24990000.0,377693000.0,0.0,0.0,0.0,0.0,1838156000.0,1838156000,107776000.0,26036000.0,1000000.0,0.0,134595000,1972751000,101906000.0,402683000.0,379344000,https://www.sec.gov/Archives/edgar/data/1752036/000119312520293059/0001193125-20-293059-index.htm,https://www.sec.gov/Archives/edgar/data/1752036/000119312520293059/d911197d10q.htm,1620589878,15:51:18,20210509
3,2020-06-30,CALB,USD,2020-08-14 00:00:00,2020-08-14 17:15:40,Q2,22246000,39723000.0,61969000.0,41528000.0,0.0,0.0,547792000.0,4709000.0,7350000.0,225000.0,7575000.0,40000000.0,0.0,0.0,1362634000.0,547792000,1910426000,21370000.0,0.0,0.0,0.0,0.0,1771775000.0,369689000.0,0.0,0.0,0.0,4986000.0,0.0,1776761000,107241000.0,25541000.0,1000000.0,0.0,133665000,1910426000,79723000.0,409412000.0,387166000,https://www.sec.gov/Archives/edgar/data/1752036/000119312520220596/0001193125-20-220596-index.htm,https://www.sec.gov/Archives/edgar/data/1752036/000119312520220596/d945645d10q.htm,1620589878,15:51:18,20210509
4,2020-03-31,CALB,USD,2020-04-14 00:00:00,2020-04-14 16:00:50,Q1,22792000,34344000.0,57136000.0,37950000.0,0.0,0.0,174954000.0,3427000.0,7350000.0,235000.0,7585000.0,34000000.0,0.0,0.0,1032528000.0,174954000,1207482000,20447000.0,0.0,0.0,0.0,0.0,1071308000.0,26981000.0,0.0,0.0,0.0,4981000.0,0.0,1076289000,106790000.0,23991000.0,0.0,0.0,131193000,1207482000,68344000.0,61325000.0,38533000,https://www.sec.gov/Archives/edgar/data/1752036/000156459020016670/0001564590-20-016670-index.html,https://www.sec.gov/Archives/edgar/data/1752036/000156459020016670/calb-10k_20191231.htm,1620589878,15:51:18,20210509
5,2019-12-31,CALB,USD,2020-04-14,2020-04-14,Q4,114342000,28555000.0,142897000.0,28886000.0,0.0,0.0,19579000.0,3668000.0,7350000.0,245000.0,7595000.0,29000000.0,0.0,0.0,7595000.0,1124860000,1152034000,18565000.0,0.0,0.0,0.0,0.0,5540000.0,14977000.0,0.0,0.0,0.0,0.0,1016238000.0,1021778000,106427000.0,23518000.0,-4696000.0,0.0,130256000,1152034000,57555000.0,43532000.0,-70810000,https://www.sec.gov/Archives/edgar/data/1752036/000156459020016670/0001564590-20-016670-index.htm,https://www.sec.gov/Archives/edgar/data/1752036/000156459020016670/calb-10k_20191231.htm,1620589878,15:51:18,20210509
6,2019-09-30,CALB,USD,2019-09-30,2019-09-30,Q3,67660000,0.0,0.0,24082000.0,0.0,0.0,1085064000.0,1917000.0,7350000.0,278000.0,7628000.0,41000000.0,0.0,0.0,9545000.0,1085064000,1094609000,0.0,0.0,0.0,0.0,0.0,0.0,24973000.0,0.0,0.0,0.0,0.0,965607000.0,965607000,105711000.0,22937000.0,0.0,0.0,129002000,1094609000,0.0,24973000.0,-42687000,,,1620589878,15:51:18,20210509
7,2019-06-30,CALB,USD,2019-06-30,2019-06-30,Q2,55396000,0.0,0.0,23534000.0,0.0,0.0,1050047000.0,1786000.0,7350000.0,265000.0,7615000.0,43000000.0,0.0,0.0,9401000.0,1050047000,1059448000,0.0,0.0,0.0,0.0,0.0,0.0,34969000.0,0.0,0.0,0.0,0.0,932807000.0,932807000,105356000.0,20934000.0,0.0,0.0,126641000,1059448000,0.0,34969000.0,-20427000,,,1620589878,15:51:18,20210509
8,2019-03-31,CALB,USD,2019-03-31,2019-03-31,Q2,61320000,0.0,0.0,21885000.0,0.0,0.0,1028938000.0,1942000.0,7350000.0,276000.0,7626000.0,46000000.0,0.0,0.0,9568000.0,1028938000,1038506000,0.0,0.0,0.0,0.0,0.0,0.0,29964000.0,0.0,0.0,0.0,0.0,914849000.0,914849000,105107000.0,18383000.0,0.0,0.0,123657000,1038506000,0.0,29964000.0,-31356000,,,1620589878,15:51:18,20210509
9,2018-12-31,CALB,USD,2018-12-31,2018-12-31,Q4,78704583,37414882.0,116119465.0,14821865.0,0.0,0.0,995964686.0,2076374.0,7350465.0,285793.0,7636258.0,43000000.0,0.0,0.0,9712632.0,995964686,1005677318,5384903.0,0.0,0.0,0.0,0.0,0.0,4960028.0,0.0,0.0,0.0,0.0,884598548.0,884598548,104560933.0,16516981.0,-4169551.0,0.0,121078770,1005677318,80414882.0,42374910.0,-36329673,,,1620589878,15:51:18,20210509
10,2018-09-30,CALB,USD,2018-09-30,2018-09-30,Q3,92224000,0.0,0.0,9435000.0,0.0,0.0,944600000.0,2253000.0,7350000.0,405000.0,7755000.0,46000000.0,0.0,0.0,10008000.0,944600000,954608000,0.0,0.0,0.0,0.0,0.0,0.0,4956000.0,0.0,0.0,0.0,0.0,836381000.0,836381000,104062000.0,14407000.0,0.0,0.0,118227000,954608000,0.0,4956000.0,-87268000,,,1620589878,15:51:18,20210509
11,2018-06-30,CALB,USD,2018-06-30,2018-06-30,Q2,111202000,0.0,0.0,0.0,0.0,0.0,901159000.0,2428000.0,7350000.0,419000.0,7769000.0,15000000.0,0.0,0.0,10197000.0,901159000,911356000,0.0,0.0,0.0,0.0,0.0,0.0,16451000.0,0.0,0.0,0.0,0.0,820204000.0,820204000,79395000.0,11894000.0,0.0,0.0,91152000,911356000,0.0,16451000.0,-94751000,,,1620589878,15:51:18,20210509
12,2018-03-31,CALB,USD,2018-03-31,2018-03-31,Q2,136809000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909348000,909348000,0.0,0.0,0.0,0.0,0.0,0.0,22577000.0,0.0,0.0,0.0,0.0,821485000.0,821485000,0.0,0.0,0.0,0.0,87863000,909348000,0.0,22577000.0,-114232000,,,1620589878,15:51:18,20210509
13,2017-12-31,CALB,USD,2017-12-31,2017-12-31,Q4,85952681,13001878.0,98954559.0,12397436.0,0.0,0.0,855787650.0,2885534.0,7350465.0,446774.0,7797239.0,13000000.0,0.0,0.0,10682773.0,855787650,866470423,5411488.0,1000000.0,0.0,0.0,0.0,0.0,14942856.0,0.0,0.0,0.0,0.0,781727756.0,781727756,76935565.0,7804361.0,-3398857.0,0.0,84742667,866470423,26001878.0,15942856.0,-70009825,,,1620589878,15:51:18,20210509
14,2017-09-30,CALB,USD,2017-09-30,2017-09-30,Q3,84009000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853180000,853180000,0.0,0.0,0.0,0.0,0.0,0.0,20110000.0,0.0,0.0,0.0,0.0,768733000.0,768733000,0.0,0.0,0.0,0.0,84447000,853180000,0.0,20110000.0,-63899000,,,1620589878,15:51:18,20210509
15,2017-06-30,CALB,USD,2017-06-30,2017-06-30,Q2,71088000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806772000,806772000,0.0,0.0,0.0,0.0,0.0,0.0,19113000.0,0.0,0.0,0.0,0.0,724983000.0,724983000,0.0,0.0,0.0,0.0,81789000,806772000,0.0,19113000.0,-51975000,,,1620589878,15:51:18,20210509
16,2016-12-31,CALB,USD,2016-12-31,2016-12-31,Q4,87417634,15561837.0,102979471.0,9311371.0,0.0,0.0,754414622.0,2574870.0,7350465.0,502621.0,7853086.0,16000000.0,0.0,0.0,10427956.0,754414622,764842578,4300428.0,0.0,0.0,0.0,0.0,0.0,33925684.0,0.0,0.0,0.0,0.0,688272925.0,688272925,68750160.0,7820983.0,-2661988.0,0.0,76569653,764842578,31561837.0,49487521.0,-37930113,,,1620589878,15:51:18,20210509
