,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,NC5A.DE,EUR,2020-06-30,2020-06-30,Q2,4707529.0,0.0,4707529.0,0.0,347448.0,0.0,7143859.0,2299948.0,0.0,0.0,1630550.0,0.0,292190.0,0.0,4222688.0,0.0,11366547.0,225115.0,0.0,0.0,0.0,119226.0,2059497.0,1578945.0,0.0,0.0,0.0,3676543.0,0.0,5736040.0,1999902.0,-27401.0,0.0,0.0,5630507.0,11366547.0,0.0,4241861.0,-465668.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595553,17:25:53,20210509
1,2019-12-31,NC5A.DE,EUR,2019-12-31,2019-12-31,Q4,4486241.0,0.0,4486241.0,0.0,418279.0,321.0,8002195.0,2463143.0,1281000.0,-450.0,1280550.0,0.0,292190.0,269.9,4035883.0,0.0,12038078.0,557383.0,0.0,0.0,0.0,49900.0,2866500.0,1263155.0,0.0,0.0,0.0,3485639.0,0.0,6352139.0,1999902.0,28031.0,-602576.39,0.0,5685939.0,12038078.0,0.0,4103278.0,-382963.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595553,17:25:53,20210509
2,2019-06-30,NC5A.DE,EUR,2019-06-30,2019-06-30,Q2,4967924.0,0.0,4967924.0,0.0,0.0,0.0,11688676.0,71117.0,0.0,0.0,3339501.0,0.0,0.0,0.0,3410618.0,0.0,15099294.0,3326737.0,0.0,0.0,0.0,151783.0,6788329.0,0.0,0.0,0.0,0.0,1924631.0,0.0,8712960.0,1996979.0,755854.0,0.0,0.0,6386334.0,15099294.0,0.0,2368420.0,-2599504.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595553,17:25:53,20210509
3,2018-12-31,NC5A.DE,EUR,2018-12-31,2018-12-31,Q4,4723650.0,0.0,4723650.0,0.0,201944.0,-113.0,8838420.0,74832.0,1280550.0,1528759.0,2809309.0,0.0,602613.0,0.0,3634906.0,0.0,12473326.0,593514.0,0.0,0.0,0.0,50450.0,2604445.0,1894735.0,0.0,0.0,0.0,3827306.0,0.0,6431751.0,1996979.0,411095.0,-269860.0,0.0,6041575.0,12473326.0,0.0,2526315.0,-2197335.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595553,17:25:53,20210509
4,2018-06-30,NC5A.DE,EUR,2018-06-30,2018-06-30,Q2,6021840.0,0.0,6021840.0,0.0,0.0,0.0,10576524.0,98740.0,0.0,0.0,2492459.0,0.0,0.0,0.0,2591199.0,0.0,13167723.0,1108598.0,0.0,0.0,0.0,169883.0,5282067.0,0.0,0.0,0.0,0.0,1924631.0,0.0,7206698.0,1996979.0,383545.0,0.0,0.0,5961025.0,13167723.0,0.0,3000000.0,-3021840.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595553,17:25:53,20210509
5,2017-12-31,NC5A.DE,EUR,2017-12-31,2017-12-31,Q4,2246932.0,0.0,2246932.0,0.0,0.0,-2050.0,6170808.0,116331.0,1280550.0,846927.0,2127477.0,0.0,830395.0,0.0,3372147.0,0.0,9542955.0,583685.0,0.0,0.0,0.0,69489.0,2141336.0,0.0,0.0,0.0,0.0,2072781.0,0.0,4214117.0,1996979.0,-248642.0,-213812.0,0.0,5328838.0,9542955.0,0.0,0.0,-2246932.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595553,17:25:53,20210509
6,2017-06-30,NC5A.DE,EUR,2017-06-30,2017-06-30,Q2,2819762.0,0.0,2819762.0,0.0,0.0,0.0,7210394.0,131865.0,0.0,0.0,1581523.0,0.0,0.0,0.0,1713388.0,0.0,8923782.0,1244964.0,0.0,0.0,0.0,123552.0,2800033.0,0.0,0.0,0.0,0.0,1924631.0,0.0,4724664.0,1996979.0,-1340362.0,0.0,0.0,4199118.0,8923782.0,0.0,0.0,-2819762.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595553,17:25:53,20210509
7,2016-12-31,NC5A.DE,EUR,2016-12-31,2016-12-31,Q4,2191856.0,0.0,2191856.0,0.0,0.0,140.0,6922003.0,137225.0,1280550.0,1585.0,1282135.0,0.0,0.0,0.0,2281368.0,0.0,9203371.0,1583624.0,0.0,0.0,0.0,62178.0,3466407.0,0.0,0.0,0.0,0.0,2403564.0,0.0,5869971.0,1996979.0,-2206080.0,-158668.0,0.0,3333400.0,9203371.0,0.0,0.0,-2191856.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595553,17:25:53,20210509
8,2016-06-30,NC5A.DE,EUR,2016-06-30,2016-06-30,Q2,2205015.0,0.0,2205015.0,0.0,0.0,0.0,5291485.0,146254.0,0.0,0.0,1282744.0,0.0,0.0,0.0,1428998.0,0.0,6720483.0,797970.0,0.0,0.0,0.0,201182.0,2629994.0,0.0,0.0,0.0,0.0,1924631.0,0.0,4554625.0,1996979.0,-3324001.0,0.0,0.0,2165479.0,6720104.0,0.0,0.0,-2205015.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595553,17:25:53,20210509
9,2015-12-31,NC5A.DE,EUR,2015-12-31,2015-12-31,Q4,1035930.0,0.0,1035930.0,0.0,0.0,291.0,5181804.0,70918.0,1280550.0,2809.0,1283359.0,0.0,0.0,0.0,1354277.0,0.0,6536081.0,872887.0,0.0,0.0,0.0,87003.0,2929762.0,0.0,0.0,0.0,-1.0,1924630.0,0.0,4854392.0,1996979.0,-3808213.0,-116286.0,0.0,1681267.0,6535659.0,0.0,0.0,-1035930.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595553,17:25:53,20210509
