,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2015-09-30,SYA,USD,2015-11-06 00:00:00,2015-11-06 12:12:37,Q3,182700000,32409200000.0,32591900000,324700000.0,0.0,0.0,32916600000,0.0,0.0,0.0,0.0,0.0,0.0,2046200000.0,2046200000,0.0,34962800000,0.0,697000000,0.0,230000000,0.0,927000000,697500000.0,0.0,230700000.0,0.0,928200000.0,29981500000,31836700000,1200000.0,1026300000,756500000,1342100000,3126100000,34962800000,32409200000.0,1394500000,1211800000,https://www.sec.gov/Archives/edgar/data/1403385/000140338515000041/0001403385-15-000041-index.html,https://www.sec.gov/Archives/edgar/data/1403385/000140338515000041/sya-2015093010q.htm,1620598524,18:15:24,20210509
1,2015-06-30,SYA,USD,2015-08-07 00:00:00,2015-08-07 11:40:21,Q2,300100000,31443600000.0,31743700000,304600000.0,0.0,0.0,32048300000,0.0,0.0,0.0,0.0,0.0,0.0,2020800000.0,2020800000,0.0,34069100000,0.0,697000000,0.0,244000000,0.0,941000000,697400000.0,0.0,244600000.0,0.0,942000000.0,29015900000,30898900000,1200000.0,1077600000,751700000,1339700000,3170200000,34069100000,31443600000.0,1394400000,1094300000,https://www.sec.gov/Archives/edgar/data/1403385/000140338515000034/0001403385-15-000034-index.html,https://www.sec.gov/Archives/edgar/data/1403385/000140338515000034/sya-2015063010q.htm,1620598524,18:15:24,20210509
2,2015-03-31,SYA,USD,2015-05-08 00:00:00,2015-05-08 12:20:07,Q1,231500000,31413000000.0,31644500000,304400000.0,0.0,0.0,31948900000,0.0,0.0,0.0,0.0,0.0,0.0,1899000000.0,1899000000,0.0,33847900000,0.0,697000000,0.0,479000000,0.0,1176000000,697300000.0,0.0,479100000.0,0.0,1176400000.0,27944800000,30297200000,1200000.0,1059200000,1152800000,1337500000,3550700000,33847900000,31413000000.0,1394300000,1162800000,https://www.sec.gov/Archives/edgar/data/1403385/000140338515000020/0001403385-15-000020-index.html,https://www.sec.gov/Archives/edgar/data/1403385/000140338515000020/sya-2015033110q.htm,1620598524,18:15:24,20210509
3,2014-12-31,SYA,USD,2015-02-26,2015-02-26 14:19:10,Q4,158800000,30634300000.0,30793100000,304900000.0,0.0,0.0,31098000000,0.0,0.0,0.0,0.0,3677200000.0,31100000.0,-1804600000.0,1903700000,0.0,33001700000,0.0,697000000,0.0,396000000,0.0,1093000000,697200000.0,0.0,396700000.0,0.0,1093900000.0,27454200000,29641100000,1200000.0,1033900000,990600000,1334900000,3360600000,33001700000,34311500000.0,1394200000,1235400000,https://www.sec.gov/Archives/edgar/data/1403385/000140338515000008/0001403385-15-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1403385/000140338515000008/sya-2014123110k.htm,1620598524,18:15:24,20210509
4,2014-09-30,SYA,USD,2014-11-07 00:00:00,2014-11-07 14:34:26,Q3,109200000,467900000.0,577100000,0.0,0.0,0.0,577100000,0.0,0.0,0.0,0.0,0.0,0.0,32057400000.0,32057400000,0.0,32634500000,0.0,697000000,0.0,362000000,0.0,1059000000,697000000.0,0.0,362300000.0,0.0,1059300000.0,27140900000,29259200000,1200000.0,1127700000,911100000,1335300000,3375300000,32634500000,467900000.0,1394000000,1284800000,https://www.sec.gov/Archives/edgar/data/1403385/000140338514000069/0001403385-14-000069-index.html,https://www.sec.gov/Archives/edgar/data/1403385/000140338514000069/sya-2014093010q.htm,1620598524,18:15:24,20210509
5,2014-06-30,SYA,USD,2014-08-08 00:00:00,2014-08-08 12:56:24,Q2,118000000,483000000.0,601000000,0.0,0.0,0.0,601000000,0.0,0.0,0.0,0.0,0.0,0.0,31342600000.0,31342600000,0.0,31943600000,0.0,449000000,0.0,414000000,0.0,863000000,449600000.0,0.0,414700000.0,0.0,864300000.0,26787700000,28515000000,1200000.0,1103400000,990600000,1333400000,3428600000,31943600000,483000000.0,898600000,780600000,https://www.sec.gov/Archives/edgar/data/1403385/000140338514000055/0001403385-14-000055-index.html,https://www.sec.gov/Archives/edgar/data/1403385/000140338514000055/sya-2014063010q.htm,1620598524,18:15:24,20210509
6,2014-03-31,SYA,USD,2014-05-09 00:00:00,2014-05-09 14:15:15,Q1,108500000,460300000.0,568800000,0.0,0.0,0.0,568800000,0.0,0.0,0.0,0.0,0.0,0.0,30595500000.0,30595500000,0.0,31164300000,0.0,449000000,0.0,320000000,0.0,769000000,449600000.0,0.0,320100000.0,0.0,769700000.0,26430300000,27969000000,1200000.0,1043400000,804300000,1346400000,3195300000,31164300000,460300000.0,898600000,790100000,https://www.sec.gov/Archives/edgar/data/1403385/000140338514000028/0001403385-14-000028-index.html,https://www.sec.gov/Archives/edgar/data/1403385/000140338514000028/sya-2014033110q.htm,1620598524,18:15:24,20210509
7,2013-12-31,SYA,USD,2014-02-25,2014-02-25 12:04:09,Q4,76000000,474400000.0,550400000,0.0,0.0,0.0,550400000,0.0,0.0,0.0,0.0,0.0,32800000.0,29546300000.0,29579100000,0.0,30129500000,0.0,449000000,0.0,201000000,0.0,650000000,449500000.0,0.0,201900000.0,0.0,651400000.0,25886200000,27187600000,1200000.0,975900000,593600000,1371200000,2941900000,30129500000,474400000.0,898500000,822500000,https://www.sec.gov/Archives/edgar/data/1403385/000140338514000011/0001403385-14-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1403385/000140338514000011/sya-2013123110k.htm,1620598524,18:15:24,20210509
8,2013-09-30,SYA,USD,2013-11-06 00:00:00,2013-11-06 13:09:55,Q3,121100000,509400000.0,630500000,0.0,0.0,0.0,630500000,0.0,0.0,0.0,0.0,0.0,0.0,29154100000.0,29154100000,0.0,29784600000,0.0,449000000,0.0,266000000,0.0,715000000,449500000.0,0.0,266500000.0,0.0,716000000.0,25340800000,26771800000,1200000.0,922100000,719000000,1370500000,3012800000,29784600000,509400000.0,898500000,777400000,https://www.sec.gov/Archives/edgar/data/1403385/000140338513000052/0001403385-13-000052-index.html,https://www.sec.gov/Archives/edgar/data/1403385/000140338513000052/sya-201393010q.htm,1620598524,18:15:24,20210509
9,2013-06-30,SYA,USD,2013-08-02 00:00:00,2013-08-02 11:29:01,Q2,171600000,512000000.0,683600000,0.0,0.0,0.0,683600000,0.0,0.0,0.0,0.0,0.0,0.0,28356800000.0,28356800000,0.0,29040400000,0.0,449000000,0.0,304000000,0.0,753000000,449400000.0,0.0,304100000.0,0.0,753500000.0,24493800000,26000300000,1200000.0,887300000,782600000,1369000000,3040100000,29040400000,512000000.0,898400000,726800000,https://www.sec.gov/Archives/edgar/data/1403385/000119312513316560/0001193125-13-316560-index.html,https://www.sec.gov/Archives/edgar/data/1403385/000119312513316560/d568490d10q.htm,1620598524,18:15:24,20210509
10,2013-03-31,SYA,USD,2013-05-03 00:00:00,2013-05-03 13:03:03,Q1,301200000,501500000.0,802700000,0.0,0.0,0.0,802700000,0.0,0.0,0.0,0.0,0.0,0.0,28785100000.0,28785100000,0.0,29587800000,0.0,449000000,0.0,588000000,0.0,1037000000,449400000.0,0.0,588600000.0,0.0,1038000000.0,23908600000,25983600000,1200000.0,853400000,1293100000,1456500000,3604200000,29587800000,501500000.0,898400000,597200000,https://www.sec.gov/Archives/edgar/data/1403385/000119312513198529/0001193125-13-198529-index.html,https://www.sec.gov/Archives/edgar/data/1403385/000119312513198529/d531138d10q.htm,1620598524,18:15:24,20210509
11,2012-12-31,SYA,USD,2013-02-26 00:00:00,2013-02-26 12:13:45,Q4,130800000,552700000.0,683500000,0.0,0.0,0.0,683500000,0.0,31100000.0,0.0,0.0,0.0,359200000.0,28418200000.0,28777400000,0.0,29460900000,0.0,449000000,0.0,628000000,0.0,1077000000,449400000.0,0.0,628900000.0,0.0,1078300000.0,23675500000,25830800000,1200000.0,798400000,1371200000,1459300000,3630100000,29460900000,552700000.0,898400000,767600000,https://www.sec.gov/Archives/edgar/data/1403385/000119312513075975/0001193125-13-075975-index.html,https://www.sec.gov/Archives/edgar/data/1403385/000119312513075975/d476466d10k.htm,1620598524,18:15:24,20210509
12,2012-09-30,SYA,USD,2012-11-07 00:00:00,2012-11-07 11:59:35,Q3,238400000,27492300000.0,27730700000,273500000.0,0.0,0.0,28004200000,0.0,0.0,0.0,0.0,0.0,0.0,1493500000.0,1493500000,0.0,29497700000,0.0,449000000,0.0,637000000,0.0,1086000000,449300000.0,0.0,637800000.0,0.0,1087100000.0,23683400000,25856500000,1200000.0,777200000,1404300000,1458500000,3641200000,29497700000,27492300000.0,898300000,659900000,https://www.sec.gov/Archives/edgar/data/1403385/000119312512456562/0001193125-12-456562-index.html,https://www.sec.gov/Archives/edgar/data/1403385/000119312512456562/d430056d10q.htm,1620598524,18:15:24,20210509
