,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,CR6.DE,USD,2021-03-31,2021-03-31,Q1,0.0,0.0,1293300000.0,93200000.0,147500000.0,38500000.0,1598300000,1165100000.0,359200000.0,144600000.0,503800000.0,0.0,1200000.0,34300000.0,1909400000.0,0.0,3507700000,319500000.0,0.0,0.0,24500000.0,38400000.0,382800000.0,813700000.0,0.0,2300000.0,51100000.0,877900000.0,0.0,1260700000.0,100000.0,-1415500000.0,0.0,0.0,2247000000,3507700000,0.0,824200000.0,824200000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590648,16:04:08,20210509
1,2020-12-31,CR6.DE,USD,2020-12-31,2020-12-31,Q4,388100000.0,580600000.0,968700000.0,90000000.0,144300000.0,11200000.0,1479300000,1036300000.0,359200000.0,148900000.0,508100000.0,0.0,1200000.0,33900000.0,1645600000.0,0.0,3124900000,85100000.0,580600000.0,0.0,18000000.0,97000000.0,385600000.0,803500000.0,0.0,4100000.0,49900000.0,867700000.0,0.0,1253300000.0,100000.0,-1306600000.0,0.0,0.0,1864900000,3118200000,0.0,1384100000.0,996000000.0,,,1620590648,16:04:08,20210509
2,2020-09-30,CR6.DE,USD,2020-09-30,2020-09-30,Q3,436400000.0,702100000.0,1138500000.0,115200000.0,187300000.0,14600000.0,1485300000,940900000.0,424300000.0,175400000.0,599700000.0,53000000.0,7300000.0,37100000.0,1638000000.0,0.0,3123300000,123700000.0,762000.0,0.0,36200000.0,30000000.0,343400000.0,793600000.0,0.0,3100000.0,57800000.0,864800000.0,0.0,1208200000.0,100000.0,-1223600000.0,0.0,0.0,1908700000,3116900000,755100000.0,794362000.0,357962000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590648,16:04:08,20210509
3,2020-06-30,CR6.DE,USD,2020-06-30,2020-06-30,Q2,448800000.0,802900000.0,1251700000.0,120600000.0,179100000.0,13800000.0,1592800000,831100000.0,530000000.0,179600000.0,709600000.0,55900000.0,6300000.0,35300000.0,1638200000.0,0.0,3231000000,106900000.0,802900000.0,0.0,38300000.0,25300000.0,291200000.0,783800000.0,0.0,1800000.0,53600000.0,850600000.0,0.0,1141800000.0,100000.0,-1039200000.0,-1204300000.0,0.0,2083100000,3224900000,858800000.0,1586700000.0,1137900000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590648,16:04:08,20210509
4,2020-03-31,CR6.DE,USD,2020-03-31,2020-03-31,Q1,323000000.0,529900000.0,852900000.0,167100000.0,170100000.0,12200000.0,1230200000,737600000.0,530000000.0,183600000.0,713600000.0,31500000.0,6700000.0,18300000.0,1507700000.0,0.0,2737900000,90800000.0,529900000.0,0.0,45100000.0,19700000.0,251400000.0,486300000.0,0.0,2300000.0,50700000.0,541500000.0,0.0,792900000.0,100000.0,-999700000.0,0.0,0.0,1939500000,2732400000,561400000.0,1016200000.0,693200000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590648,16:04:08,20210509
5,2019-12-31,CR6.DE,USD,2019-12-31,2019-12-31,Q4,382600000.0,568900000.0,951500000.0,138300000.0,165300000.0,12800000.0,1292600000,692400000.0,530000000.0,187700000.0,717700000.0,50700000.0,6000000.0,23400000.0,1490200000.0,0.0,2782800000,91300000.0,568900000.0,0.0,44400000.0,25000000.0,248500000.0,480500000.0,0.0,0.0,57300000.0,537800000.0,0.0,786300000.0,100000.0,-938100000.0,0.0,0.0,1991200000,2777500000,619600000.0,1049400000.0,666800000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590648,16:04:08,20210509
6,2019-09-30,CR6.DE,USD,2019-09-30,2019-09-30,Q3,433300000.0,560600000.0,993900000.0,137600000.0,182900000.0,15600000.0,1353000000,656500000.0,530000000.0,191900000.0,721900000.0,42900000.0,5100000.0,17200000.0,1443600000.0,0.0,2796600000,84500000.0,560600000.0,0.0,43200000.0,23600000.0,242700000.0,474700000.0,0.0,1500000.0,52100000.0,528300000.0,0.0,771000000.0,100000.0,-885300000.0,0.0,0.0,2020600000,2791600000,603500000.0,1035300000.0,602000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590648,16:04:08,20210509
7,2019-06-30,CR6.DE,USD,2019-06-30,2019-06-30,Q2,500500000.0,550900000.0,1051400000.0,129100000.0,187400000.0,19700000.0,1412800000,625200000.0,530000000.0,197900000.0,727900000.0,39500000.0,5600000.0,5900000.0,1404100000.0,0.0,2816900000,90700000.0,550900000.0,0.0,45800000.0,18500000.0,268200000.0,469100000.0,0.0,2000000.0,36400000.0,507500000.0,0.0,775700000.0,100000.0,-847500000.0,-1196700000.0,0.0,2036200000,2811900000,590400000.0,1020000000.0,519500000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590648,16:04:08,20210509
8,2019-03-31,CR6.DE,USD,2019-03-31,2019-03-31,Q1,456157000.0,333111000.0,789268000.0,150879000.0,172793000.0,25916000.0,1498839000,607659000.0,530004000.0,203016000.0,733020000.0,44122000.0,9958000.0,5559000.0,1400318000.0,0.0,2899157000,111203000.0,333111000.0,0.0,47328000.0,90355000.0,334420000.0,463491000.0,0.0,5878000.0,29453000.0,498822000.0,0.0,833242000.0,131000.0,-713780000.0,0.0,0.0,2060947000,2894189000,377233000.0,796602000.0,340445000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590648,16:04:08,20210509
9,2018-12-31,CR6.DE,USD,2018-12-31,2018-12-31,Q4,356033000.0,367635000.0,723668000.0,193347000.0,313312000.0,20570000.0,1276211000,675940000.0,620330000.0,374219000.0,994549000.0,48431000.0,7939000.0,11480000.0,1738339000.0,0.0,3014550000,143455000.0,367635000.0,0.0,53912000.0,35292000.0,294725000.0,458000000.0,0.0,2235000.0,36085000.0,496320000.0,0.0,791045000.0,129000.0,-485928000.0,0.0,0.0,2218658000,3009703000,416066000.0,825635000.0,469602000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590648,16:04:08,20210509
