,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,IMG.TO,USD,2021-03-31,2021-03-31,Q1,963000000,4800000.0,967800000,40500000.0,305200000.0,0.0,1365900000,2463600000.0,0.0,0.0,0.0,9800000.0,0.0,269900000.0,2838000000,0.0,4203900000,251300000.0,7600000.0,0.0,48800000.0,21900000.0,389000000.0,459100000.0,133400000.0,167800000.0,3600000.0,1221800000,0.0,1610800000,2717000000.0,-288400000.0,-3488100000.0,0.0,2507900000,4118700000,14600000.0,466700000.0,-496300000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620593548,16:52:28,20210509
1,2020-12-31,IMG.TO,USD,2020-12-31,2020-12-31,Q4,941500000,6000000.0,947500000,79500000.0,327300000.0,0.0,1395500000,2416800000.0,0.0,0.0,0.0,9000000.0,0.0,247100000.0,2758800000,0.0,4154300000,244700000.0,7900000.0,0.0,0.0,27900000.0,334800000.0,458700000.0,179800000.0,168800000.0,4000000.0,1274000000,0.0,1608800000,2710800000.0,-307900000.0,-3428200000.0,0.0,2458200000,4067000000,15000000.0,466600000.0,-474900000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620593548,16:52:28,20210509
2,2020-09-30,IMG.TO,USD,2020-09-30,2020-09-30,Q3,890600000,6600000.0,897200000,87400000.0,345100000.0,0.0,1396400000,2299200000.0,0.0,0.0,0.0,8700000.0,0.0,241100000.0,2613400000,0.0,4009800000,207100000.0,6600000.0,0.0,0.0,32600000.0,315100000.0,463700000.0,177500000.0,165100000.0,3000000.0,1268800000,0.0,1583900000,2705900000.0,-370700000.0,-3415500000.0,0.0,2347900000,3931800000,15300000.0,470300000.0,-420300000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620593548,16:52:28,20210509
3,2020-06-30,IMG.TO,USD,2020-06-30,2020-06-30,Q2,831900000,6200000.0,838100000,76400000.0,332500000.0,0.0,1305200000,2285600000.0,0.0,0.0,0.0,9100000.0,0.0,263600000.0,2610200000,0.0,3915400000,207700000.0,6200000.0,0.0,0.0,34700000.0,304900000.0,403900000.0,175100000.0,173600000.0,0.0,1214000000,0.0,1518900000,2701900000.0,-359100000.0,-3358600000.0,0.0,2322400000,3841300000,15300000.0,410100000.0,-421800000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620593548,16:52:28,20210509
4,2020-03-31,IMG.TO,USD,2020-03-31,2020-03-31,Q1,795000000,7200000.0,802200000,61600000.0,327800000.0,0.0,1248300000,2311900000.0,0.0,0.0,0.0,7500000.0,0.0,257100000.0,2615300000,0.0,3863600000,216200000.0,7200000.0,0.0,0.0,43700000.0,305800000.0,414600000.0,172800000.0,171700000.0,0.0,1230400000,0.0,1536200000,2694000000.0,-384600000.0,-3307300000.0,0.0,2253200000,3789400000,14700000.0,421800000.0,-373200000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620593548,16:52:28,20210509
5,2019-12-31,IMG.TO,USD,2019-12-31,2019-12-31,Q4,830600000,10600000.0,841200000,51400000.0,308500000.0,0.0,1263000000,2281800000.0,0.0,0.0,0.0,10000000.0,0.0,260300000.0,2599100000,0.0,3862100000,211900000.0,10600000.0,0.0,0.0,18500000.0,266000000.0,403900000.0,170500000.0,180600000.0,2300000.0,1177300000,0.0,1443300000,2686800000.0,-350200000.0,-3257700000.0,0.0,2346100000,3789400000,20600000.0,414500000.0,-416100000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620593548,16:52:28,20210509
6,2019-09-30,IMG.TO,USD,2019-09-30,2019-09-30,Q3,634000000,16700000.0,650700000,66200000.0,266200000.0,0.0,992500000,2539000000.0,0.0,0.0,0.0,91100000.0,0.0,270400000.0,2950200000,0.0,3942700000,176800000.0,16700000.0,0.0,0.0,29800000.0,243700000.0,400200000.0,0.0,176000000.0,39700000.0,956200000,0.0,1199900000,2682900000.0,3900000.0,-2912200000.0,0.0,2682800000,3882700000,107800000.0,416900000.0,-217100000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620593548,16:52:28,20210509
7,2019-06-30,IMG.TO,USD,2019-06-30,2019-06-30,Q2,609700000,51300000.0,661000000,66400000.0,265600000.0,0.0,1010400000,2535800000.0,0.0,0.0,0.0,84700000.0,0.0,272000000.0,2946700000,0.0,3957100000,189700000.0,51300000.0,0.0,0.0,26400000.0,243800000.0,408800000.0,0.0,184400000.0,23500000.0,955400000,0.0,1199200000,2682800000.0,6900000.0,-2853000000.0,0.0,2699700000,3898900000,136000000.0,460100000.0,-149600000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620593548,16:52:28,20210509
8,2019-03-31,IMG.TO,USD,2019-03-31,2019-03-31,Q1,589200000,84500000.0,673700000,71300000.0,262100000.0,0.0,1025900000,2516300000.0,0.0,0.0,0.0,83000000.0,0.0,250900000.0,2919500000,0.0,3945400000,192300000.0,84500000.0,0.0,0.0,25900000.0,245500000.0,394500000.0,0.0,181200000.0,19700000.0,924700000,0.0,1170200000,2682800000.0,21300000.0,-2794700000.0,0.0,2715200000,3885400000,167500000.0,479000000.0,-110200000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620593548,16:52:28,20210509
9,2018-12-31,IMG.TO,USD,2018-12-31,2018-12-31,Q4,615100000,119500000.0,734600000,63200000.0,274700000.0,0.0,1086900000,2483400000.0,0.0,0.0,0.0,76800000.0,0.0,237200000.0,2874100000,0.0,3961000000,196000000.0,119500000.0,0.0,0.0,6800000.0,227200000.0,398500000.0,0.0,188200000.0,13100000.0,941200000,0.0,1168400000,2680100000.0,63100000.0,-2718500000.0,0.0,2732600000,3901000000,196300000.0,518000000.0,-97100000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Iamgold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620593548,16:52:28,20210509
