,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,RRD,USD,2021-04-28,2021-04-28,Q1,261600000,0.0,261600000,927400000,300800000,0.0,1639000000,644300000,407400000.0,64000000.0,471400000,0.0,78000000.0,147700000,1341400000,0.0,2980400000,716200000.0,140400000.0,0.0,0.0,0.0,1257900000,1362700000,0.0,0.0,256900000,1976900000,0.0,3234800000,900000.0,-2242000000,-160000000,0.0,-267600000,2967200000,0.0,1503100000,1241500000,https://www.sec.gov/Archives/edgar/data/29669/000156459021021362/0001564590-21-021362-index.htm,https://www.sec.gov/Archives/edgar/data/29669/000156459021021362/rrd-10q_20210331.htm,1620597413,17:56:53,20210509
1,2020-12-31,RRD,USD,2021-02-24,2021-02-24 17:14:54,Q4,288800000,0.0,288800000,1009200000,302100000,1166000000.0,1756600000,662600000,410600000.0,68800000.0,479400000,0.0,78500000.0,153800000,1374300000,458000000.0,3130900000,804500000.0,61100000.0,0.0,15600000.0,347000000.0,1290200000,1442000000,0.0,0.0,272000000,2084500000,0.0,3374700000,900000.0,-2240700000,-154000000,0.0,-257700000,3117000000,0.0,1503100000,1214300000,https://www.sec.gov/Archives/edgar/data/29669/000156459021008169/0001564590-21-008169-index.htm,https://www.sec.gov/Archives/edgar/data/29669/000156459021008169/rrd-10k_20201231.htm,1620597413,17:56:53,20210509
2,2020-09-30,RRD,USD,2020-10-28,2020-10-28 16:05:55,Q3,414800000,0.0,414800000,971100000,323700000,0.0,2003200000,656100000,407500000.0,73800000.0,481300000,0.0,67000000.0,220300000,1424700000,0.0,3427900000,707000000.0,144400000.0,0.0,67000000.0,81100000.0,1337000000,1876900000,0.0,0.0,289200000,2545700000,0.0,3882700000,900000.0,-2418300000,-183000000,0.0,-468000000,3414700000,0.0,2021300000,1606500000,https://www.sec.gov/Archives/edgar/data/29669/000156459020048323/0001564590-20-048323-index.htm,https://www.sec.gov/Archives/edgar/data/29669/000156459020048323/rrd-10q_20200930.htm,1620597413,17:56:53,20210509
3,2020-06-30,RRD,USD,2020-07-29,2020-07-29 16:21:42,Q2,341900000,0.0,341900000,950400000,307700000,0.0,1723800000,672300000,433500000.0,88100000.0,521600000,0.0,65000000.0,220800000,1479700000,0.0,3203500000,648100000.0,155600000.0,0.0,0.0,0.0,1158200000,1880300000,0.0,0.0,252100000,2511200000,0.0,3669400000,900000.0,-2409400000,-201000000,0.0,-478500000,3190900000,0.0,2035900000,1694000000,https://www.sec.gov/Archives/edgar/data/29669/000156459020034292/0001564590-20-034292-index.htm,https://www.sec.gov/Archives/edgar/data/29669/000156459020034292/rrd-10q_20200630.htm,1620597413,17:56:53,20210509
4,2020-03-31,RRD,USD,2020-04-29 00:00:00,2020-04-29 16:07:11,Q1,450700000,0.0,450700000,1063200000,300700000,0.0,1919700000,686800000,432500000.0,93300000.0,525800000,0.0,62100000.0,243100000,1517800000,0.0,3437500000,690500000.0,208100000.0,0.0,0.0,0.0,1266600000,1960300000,0.0,0.0,236400000,2587500000,0.0,3854100000,900000.0,-2352200000,-207000000,0.0,-429200000,3424900000,0.0,2168400000,1717700000,https://www.sec.gov/Archives/edgar/data/29669/000156459020019700/0001564590-20-019700-index.html,https://www.sec.gov/Archives/edgar/data/29669/000156459020019700/rrd-10q_20200331.htm,1620597413,17:56:53,20210509
5,2019-12-31,RRD,USD,2020-02-26 00:00:00,2020-02-26 16:02:58,Q4,190800000,0.0,190800000,1161600000,301800000,0.0,1752800000,705500000,457800000.0,99700000.0,557500000,0.0,57800000.0,256500000,1577300000,0.0,3330100000,852200000.0,71200000.0,0.0,18900000.0,0.0,1326300000,1747200000,0.0,0.0,234800000,2374100000,0.0,3700400000,900000.0,-2336800000,-176000000,0.0,-383700000,3316700000,0.0,1818400000,1627600000,https://www.sec.gov/Archives/edgar/data/29669/000156459020006765/0001564590-20-006765-index.html,https://www.sec.gov/Archives/edgar/data/29669/000156459020006765/rrd-10k_20191231.htm,1620597413,17:56:53,20210509
6,2019-09-30,RRD,USD,2019-10-30 00:00:00,2019-10-30 16:02:08,Q3,144700000,0.0,144700000,1248900000,338700000,0.0,1844000000,710700000,554900000.0,105600000.0,660500000,0.0,57400000.0,267900000,1696500000,0.0,3540500000,803200000.0,100600000.0,0.0,0.0,0.0,1320400000,1928500000,0.0,0.0,205100000,2497000000,0.0,3817400000,900000.0,-2244700000,-174000000,0.0,-290800000,3526600000,0.0,2029100000,1884400000,https://www.sec.gov/Archives/edgar/data/29669/000156459019038763/0001564590-19-038763-index.html,https://www.sec.gov/Archives/edgar/data/29669/000156459019038763/rrd-10q_20190930.htm,1620597413,17:56:53,20210509
7,2019-06-30,RRD,USD,2019-07-31,2019-07-31 16:02:01,Q2,220500000,0.0,220500000,1156600000,335500000,0.0,1839900000,725800000,553100000.0,101000000.0,654100000,0.0,65100000.0,276500000,1721500000,0.0,3561400000,779200000.0,101700000.0,0.0,0.0,0.0,1251700000,2019700000,0.0,0.0,178500000,2580500000,0.0,3832200000,900000.0,-2255200000,-155000000,0.0,-284800000,3547400000,0.0,2121400000,1900900000,https://www.sec.gov/Archives/edgar/data/29669/000156459019027463/rrd-10q_20190630.htm,https://www.sec.gov/Archives/edgar/data/29669/000156459019027463/rrd-10q_20190630.htm,1620597413,17:56:53,20210509
8,2019-03-31,RRD,USD,2019-05-01 00:00:00,2019-05-01 16:02:44,Q1,274300000,0.0,274300000,1203600000,326100000,0.0,1926200000,745200000,552400000.0,106900000.0,659300000,0.0,65900000.0,270800000,1741200000,0.0,3667400000,771800000.0,38100000.0,0.0,0.0,0.0,1205800000,2133700000,0.0,0.0,178800000,2711600000,0.0,3917400000,900000.0,-2234000000,-152000000,0.0,-264500000,3652900000,0.0,2171800000,1897500000,https://www.sec.gov/Archives/edgar/data/29669/000156459019014798/0001564590-19-014798-index.html,https://www.sec.gov/Archives/edgar/data/29669/000156459019014798/rrd-10q_20190331.htm,1620597413,17:56:53,20210509
9,2018-12-31,RRD,USD,2019-02-27 00:00:00,2019-02-27 16:02:25,Q4,370600000,0.0,370600000,1298300000,329700000,0.0,2099700000,531300000,553400000.0,113300000.0,666700000,0.0,66900000.0,276200000,1541100000,0.0,3640800000,987300000.0,216200000.0,0.0,16500000.0,0.0,1550900000,1875300000,0.0,0.0,203200000,2335300000,0.0,3886200000,900000.0,-2225700000,-154000000,0.0,-260100000,3626100000,0.0,2091500000,1720900000,https://www.sec.gov/Archives/edgar/data/29669/000156459019004881/0001564590-19-004881-index.html,https://www.sec.gov/Archives/edgar/data/29669/000156459019004881/rrd-10k_20181231.htm,1620597413,17:56:53,20210509
