,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2018-06-30,PAZA.ME,RUB,2018-06-30,2018-06-30,Q2,79000.0,215949000.0,216028000.0,0.0,9870000.0,-223204.0,518911000,565055149.46,0.0,0.0,0.0,0.0,72372000.0,89850.54,855620000,0.0,1374531000,38024886.0,215949000.0,0.0,0.0,50114.0,68666000,0.0,0.0,13388000,0.0,13388000,0.0,82054000,650680000,356555000,-620513507.08,0.0,1292477000,1374531000,0.0,0.0,-79000.0,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,1620596351,17:39:11,20210509
1,2018-03-31,PAZA.ME,RUB,2018-03-31,2018-03-31,Q1,44000.0,214949000.0,214993000.0,0.0,11493000.0,39893.0,546622000,570560766.83,0.0,0.0,0.0,0.0,67639000.0,96233.17,856437000,0.0,1403059000,42435487.0,214949000.0,0.0,0.0,937513.0,48472000,0.0,0.0,13676000,0.0,13676000,0.0,62148000,650680000,361452000,-615123029.39,0.0,1340911000,1403059000,0.0,0.0,-44000.0,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,1620596351,17:39:11,20210509
2,2017-12-31,PAZA.ME,RUB,2017-12-31,2017-12-31,Q4,77000.0,214949000.0,215026000.0,0.0,10567000.0,724000.0,515922000,281900000.0,0.0,0.0,0.0,0.0,67373000.0,294938000.0,862390000,0.0,1378312000,24256000.0,214949000.0,0.0,0.0,391000.0,41108000,0.0,0.0,13804000,0.0,13804000,0.0,54912000,650680000,343937000,-881229000.0,0.0,1323400000,1378312000,0.0,0.0,-77000.0,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,1620596351,17:39:11,20210509
3,2017-09-30,PAZA.ME,RUB,2017-09-30,2017-09-30,Q3,68000.0,271617000.0,271685000.0,0.0,10514000.0,1808000.0,559158000,865050000.0,0.0,0.0,0.0,0.0,48135000.0,1408000.0,1132810000,0.0,1691968000,35204000.0,271617000.0,0.0,0.0,282000.0,246633000,0.0,0.0,23935000,0.0,23935000,0.0,270568000,650680000,454798000,-603730135.35,0.0,1421400000,1691968000,0.0,0.0,-68000.0,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,1620596351,17:39:11,20210509
4,2017-06-30,PAZA.ME,RUB,2017-06-30,2017-06-30,Q2,3499000.0,261552000.0,265051000.0,0.0,10173000.0,101000.0,541791000,871323000.0,0.0,0.0,0.0,0.0,7046000.0,843000.0,1097467000,0.0,1639258000,30066000.0,261552000.0,0.0,0.0,280000.0,35837000,0.0,0.0,25311000,0.0,25311000,0.0,61148000,650680000,611508000,-597505048.3,0.0,1578110000,1639258000,0.0,0.0,-3499000.0,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,1620596351,17:39:11,20210509
5,2016-12-31,PAZA.ME,RUB,2016-12-31,2016-12-31,Q4,116000.0,253024000.0,253140000.0,0.0,9783000.0,768000.0,539366000,884458000.0,0.0,0.0,0.0,0.0,7040000.0,976000.0,1110807000,0.0,1650173000,30898000.0,253024000.0,0.0,0.0,9000.0,45851000,0.0,0.0,24588000,45000000.0,69588000,0.0,115439000,650680000,570632000,-563459000.0,0.0,1534734000,1650173000,0.0,0.0,-116000.0,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,1620596351,17:39:11,20210509
6,2015-12-31,PAZA.ME,RUB,2015-12-31,2015-12-31,Q4,49676000.0,0.0,49676000.0,0.0,531327000.0,30227000.0,5748345000,1636840000.0,0.0,0.0,94463000.0,0.0,0.0,624000.0,11655714000,0.0,17404059000,2827548000.0,0.0,0.0,0.0,480477000.0,3396104000,7885800000.0,1161000.0,147480000,0.0,8034441000,0.0,11430545000,650680000,5179366000,-2524273000.0,0.0,5973514000,17404059000,0.0,7972026000.0,7922350000.0,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,1620596351,17:39:11,20210509
7,2015-06-30,PAZA.ME,RUB,2015-06-30,2015-06-30,Q2,4070000.0,0.0,4070000.0,0.0,986965000.0,177256000.0,8659560000,1590360000.0,0.0,0.0,102556000.0,0.0,1651000.0,600000.0,8183928000,0.0,16843488000,1528255000.0,0.0,0.0,0.0,378873000.0,11109624000,102678000.0,0.0,62406000,1322000.0,166406000,0.0,11276030000,650680000,4773310000,-2462473000.0,0.0,5567458000,16843488000,0.0,9301395000.0,9297325000.0,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,1620596351,17:39:11,20210509
8,2014-06-30,PAZA.ME,RUB,2014-06-30,2014-06-30,Q2,19207000.0,0.0,19207000.0,0.0,1058643000.0,59201000.0,8919770000,1602810000.0,0.0,0.0,19399000.0,0.0,7392000.0,600000.0,8496078000,0.0,17415848000,1263469000.0,0.0,0.0,0.0,310666000.0,5785957000,5802089000.0,0.0,94160000,0.0,5896249000,0.0,11682206000,650680000,4939494000,-2336215000.0,0.0,5733642000,17415848000,0.0,10002277000.0,9983070000.0,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,1620596351,17:39:11,20210509
9,2014-03-31,PAZA.ME,RUB,2014-03-31,2014-03-31,Q1,662000.0,101586000.0,102248000.0,0.0,12984000.0,1251000.0,302347000,743084000.0,0.0,0.0,0.0,0.0,10487000.0,3012000.0,1084223000,0.0,1386570000,0.0,101586000.0,0.0,0.0,0.0,193204000,0.0,0.0,10379000,5571000.0,15950000,0.0,209154000,650680000,434904000,0.0,0.0,1177416000,1386570000,0.0,0.0,-662000.0,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=PAZA&category=Any&time=Any&dateFrom=&dateTo=,1620596351,17:39:11,20210509
