,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,GDR.L,GBP,2020-12-31,2020-12-31,Q4,3793000.0,0.0,3793000.0,0.0,707000.0,0.0,6346000.0,432000.0,0.0,0.0,0.0,0.0,0.0,0.0,479000.0,0.0,6825000.0,1245000.0,0.0,0.0,0.0,0.0,1282000.0,0.0,0.0,0.0,0.0,214000.0,0.0,1496000.0,947000.0,-40584000.0,0.0,0.0,5329000.0,6825000.0,0.0,251000.0,-3542000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,1620592450,16:34:10,20210509
1,2020-06-30,GDR.L,GBP,2020-06-30,2020-06-30,Q2,8218000.0,0.0,8218000.0,0.0,413000.0,0.0,10259000.0,147000.0,0.0,0.0,0.0,0.0,0.0,0.0,194000.0,0.0,10453000.0,980000.0,0.0,0.0,0.0,0.0,2196000.0,2456000.0,0.0,0.0,0.0,11599000.0,0.0,13795000.0,780000.0,-46742000.0,-526000.0,0.0,-3342000.0,10453000.0,0.0,2456000.0,-5762000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,1620592450,16:34:10,20210509
2,2019-12-31,GDR.L,GBP,2019-12-31,2019-12-31,Q4,3499000.0,0.0,3499000.0,0.0,125000.0,0.0,4635000.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,283000.0,0.0,4918000.0,1052000.0,0.0,0.0,0.0,0.0,1129000.0,8727000.0,0.0,0.0,0.0,9293000.0,0.0,10422000.0,523000.0,-34154000.0,0.0,0.0,-5504000.0,4918000.0,0.0,8727000.0,5228000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,1620592450,16:34:10,20210509
3,2019-06-30,GDR.L,GBP,2019-06-30,2019-06-30,Q2,5184000.0,0.0,5184000.0,0.0,123000.0,0.0,6940000.0,164000.0,0.0,0.0,0.0,0.0,0.0,0.0,317000.0,0.0,7257000.0,402000.0,0.0,0.0,0.0,0.0,1217000.0,8198000.0,0.0,0.0,-12000.0,8506000.0,0.0,9723000.0,510000.0,-31100000.0,-480000.0,0.0,-2466000.0,7257000.0,0.0,8198000.0,3014000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,1620592450,16:34:10,20210509
4,2018-12-31,GDR.L,GBP,2018-12-31,2018-12-31,Q4,5840000.0,0.0,5840000.0,0.0,333000.0,0.0,8942000.0,181000.0,0.0,0.0,0.0,0.0,0.0,0.0,521000.0,0.0,9463000.0,1397000.0,0.0,0.0,0.0,0.0,1397000.0,8350000.0,0.0,0.0,0.0,8350000.0,0.0,9747000.0,510000.0,-28915000.0,0.0,0.0,-284000.0,9463000.0,0.0,8350000.0,2510000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,1620592450,16:34:10,20210509
5,2018-06-30,GDR.L,GBP,2018-06-30,2018-06-30,Q2,3529000.0,0.0,3529000.0,0.0,171000.0,0.0,5403000.0,165000.0,0.0,0.0,0.0,0.0,0.0,0.0,505000.0,0.0,5908000.0,392000.0,0.0,0.0,0.0,1250000.0,2720000.0,5621000.0,0.0,0.0,0.0,5625000.0,0.0,8345000.0,282000.0,-27464000.0,-384000.0,0.0,-2437000.0,5908000.0,0.0,5621000.0,2092000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,1620592450,16:34:10,20210509
6,2017-12-31,GDR.L,GBP,2017-12-31,2017-12-31,Q4,4551000.0,0.0,4551000.0,0.0,479000.0,0.0,6915000.0,483000.0,0.0,0.0,2613000.0,0.0,0.0,0.0,3096000.0,0.0,10011000.0,1551000.0,0.0,0.0,0.0,0.0,1680000.0,5277000.0,0.0,0.0,1250000.0,6527000.0,0.0,8207000.0,281000.0,-23174000.0,0.0,0.0,1804000.0,10011000.0,0.0,5277000.0,726000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,1620592450,16:34:10,20210509
7,2017-06-30,GDR.L,GBP,2017-06-30,2017-06-30,Q2,5129000.0,0.0,5129000.0,0.0,444000.0,0.0,8440000.0,568000.0,0.0,3038000.0,3038000.0,0.0,0.0,0.0,3606000.0,0.0,12046000.0,816000.0,0.0,0.0,0.0,0.0,2156000.0,5195000.0,0.0,0.0,1250000.0,6449000.0,0.0,8605000.0,281000.0,-21497000.0,-2060000.0,0.0,3441000.0,12046000.0,0.0,5195000.0,66000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,1620592450,16:34:10,20210509
8,2016-12-31,GDR.L,GBP,2016-12-31,2016-12-31,Q4,5664000.0,0.0,5664000.0,0.0,243000.0,0.0,9356000.0,635000.0,0.0,0.0,5806000.0,0.0,0.0,0.0,6441000.0,0.0,15797000.0,1800000.0,0.0,0.0,0.0,0.0,2005000.0,5455000.0,0.0,0.0,1250000.0,6705000.0,0.0,8710000.0,280000.0,-17790000.0,0.0,0.0,7087000.0,15797000.0,0.0,5455000.0,-209000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,1620592450,16:34:10,20210509
9,2016-06-30,GDR.L,GBP,2016-06-30,2016-06-30,Q2,1114000.0,0.0,1114000.0,0.0,202000.0,0.0,4870000.0,713000.0,0.0,6273000.0,6273000.0,0.0,0.0,0.0,6986000.0,0.0,11856000.0,914000.0,0.0,0.0,0.0,0.0,1862000.0,4991000.0,0.0,0.0,1250000.0,6241000.0,0.0,8103000.0,158000.0,-15050000.0,-1847000.0,0.0,3753000.0,11856000.0,0.0,4991000.0,3877000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Genedrive+PLC,1620592450,16:34:10,20210509
