,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-09-30,MGNK.DE,EUR,2019-09-30,2019-09-30,Q3,2833000.0,0.0,2833000.0,0.0,697000.0,606000.0,4150000.0,148000.0,0.0,0.0,1000.0,0.0,0.0,0.0,149000.0,0.0,4299000.0,2271000.0,0.0,0.0,0.0,682000.0,3616000.0,0.0,0.0,0.0,6254000.0,6254000.0,0.0,9870000.0,0.0,-27698000.0,0.0,0.0,-5571000.0,4299000.0,0.0,6000.0,-2827000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
1,2019-06-30,MGNK.DE,EUR,2019-06-30,2019-06-30,Q2,5970000.0,0.0,5970000.0,0.0,697000.0,0.0,7502000.0,157000.0,0.0,0.0,2000.0,0.0,0.0,0.0,159000.0,0.0,7661000.0,2501000.0,0.0,0.0,0.0,466000.0,3942000.0,6254000.0,0.0,0.0,1000.0,6283000.0,0.0,10225000.0,0.0,-24660000.0,0.0,0.0,-2564000.0,7661000.0,0.0,6408000.0,438000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
2,2019-03-31,MGNK.DE,EUR,2019-03-31,2019-03-31,Q1,6476000.0,0.0,6476000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7920000.0,7920000.0,0.0,0.0,0.0,0.0,0.0,4356000.0,0.0,0.0,0.0,0.0,6182000.0,0.0,10538000.0,0.0,0.0,0.0,0.0,-2618000.0,7920000.0,0.0,0.0,-6476000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
3,2018-12-31,MGNK.DE,EUR,2018-12-31,2018-12-31,Q4,8021000.0,0.0,8021000.0,0.0,701000.0,0.0,9339000.0,16000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,18000.0,0.0,9357000.0,2640000.0,0.0,0.0,0.0,894000.0,4749000.0,0.0,0.0,0.0,5553000.0,5553000.0,0.0,10302000.0,0.0,-16694000.0,-781000.0,0.0,-945000.0,9357000.0,0.0,11000.0,-8010000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
4,2018-09-30,MGNK.DE,EUR,2018-09-30,2018-09-30,Q3,4173000.0,0.0,4173000.0,0.0,706000.0,811000.0,5691000.0,4000.0,0.0,0.0,18000.0,0.0,0.0,0.0,22000.0,0.0,5713000.0,3829000.0,0.0,0.0,0.0,2467000.0,6309000.0,0.0,5000.0,0.0,7000000.0,7005000.0,0.0,13314000.0,0.0,-15740000.0,0.0,0.0,-7601000.0,5713000.0,0.0,13000.0,-4160000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
5,2018-06-30,MGNK.DE,EUR,2018-06-30,2018-06-30,Q2,6212000.0,0.0,6212000.0,0.0,707000.0,0.0,8006000.0,21000.0,0.0,0.0,8000.0,0.0,0.0,0.0,29000.0,0.0,8035000.0,3408000.0,0.0,0.0,0.0,847000.0,5800000.0,0.0,23000.0,0.0,5487000.0,5510000.0,0.0,11310000.0,0.0,-149840000.0,0.0,0.0,-3275000.0,8035000.0,0.0,16000.0,-6196000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
6,2018-03-31,MGNK.DE,EUR,2018-03-31,2018-03-31,Q1,8275000.0,0.0,8275000.0,0.0,16000.0,1778000.0,13070000.0,24000.0,0.0,0.0,14000.0,0.0,0.0,0.0,38000.0,0.0,13108000.0,4010000.0,0.0,0.0,0.0,3436000.0,7458000.0,0.0,39000.0,0.0,5452000.0,5491000.0,0.0,12949000.0,0.0,-145906000.0,0.0,0.0,159000.0,13108000.0,0.0,12000.0,-8263000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
7,2017-12-31,MGNK.DE,EUR,2017-12-31,2017-12-31,Q4,6523000.0,0.0,6523000.0,0.0,16000.0,0.0,8061000.0,27000.0,0.0,17000.0,17000.0,0.0,0.0,0.0,44000.0,0.0,8105000.0,4400000.0,0.0,0.0,0.0,810000.0,7502000.0,0.0,55000.0,0.0,5419000.0,5474000.0,0.0,12976000.0,0.0,-145055000.0,-769000.0,0.0,-4871000.0,8105000.0,0.0,9000.0,-6514000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
8,2017-09-30,MGNK.DE,EUR,2017-09-30,2017-09-30,Q3,9812000.0,0.0,9812000.0,0.0,17000.0,1098000.0,10928000.0,19000.0,0.0,0.0,22000.0,0.0,0.0,0.0,41000.0,1000.0,10970000.0,5679000.0,0.0,0.0,0.0,930000.0,6622000.0,0.0,0.0,0.0,6542000.0,6542000.0,0.0,13164000.0,0.0,-140600000.0,0.0,0.0,-2194000.0,10970000.0,0.0,13000.0,-9799000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
9,2017-06-30,MGNK.DE,EUR,2017-06-30,2017-06-30,Q2,14153000.0,0.0,14153000.0,0.0,17000.0,838000.0,15008000.0,24000.0,0.0,0.0,27000.0,0.0,0.0,0.0,51000.0,0.0,15059000.0,5963000.0,0.0,0.0,0.0,659000.0,6643000.0,0.0,1000.0,0.0,6591000.0,6592000.0,0.0,13235000.0,0.0,-136465000.0,0.0,0.0,1824000.0,15059000.0,0.0,21000.0,-14132000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
