,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,JB7.DE,EUR,2020-12-31,2020-12-31,Q4,527200.0,0.0,527200.0,0.0,0.0,87884500.0,89287100.0,1003000.0,0.0,0.0,3000.0,0.0,0.0,25483000.0,651724800,100.0,741012000,5193600.0,9543700.0,0.0,0.0,2068700.0,17692100.0,317750300.0,0.0,0.0,21220000.0,338973300.0,0.0,356665400,32079500.0,122051700.0,0.0,0.0,384346600.0,741012000,0.0,327294000,326766800,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
1,2020-09-30,JB7.DE,EUR,2020-09-30,2020-09-30,Q3,35100.0,0.0,35100.0,0.0,0.0,938200.0,98073500.0,1037400.0,0.0,3400.0,3400.0,0.0,0.0,0.0,617775200,0.0,715848700,2043600.0,0.0,0.0,0.0,261700.0,15715900.0,301817400.0,0.0,0.0,52400.0,322932800.0,0.0,338648700,32079500.0,114585500.0,-283500.0,0.0,377200000.0,715848700,0.0,330745700,330710600,,,1620593873,16:57:53,20210509
2,2020-06-30,JB7.DE,EUR,2020-06-30,2020-06-30,Q2,360200.0,0.0,360200.0,0.0,0.0,88665700.0,91980300.0,1061200.0,0.0,0.0,700.0,0.0,0.0,16466100.0,624824400,200.0,716804900,1642100.0,0.0,0.0,0.0,2007500.0,14114100.0,297972100.0,0.0,0.0,34776500.0,332751600.0,0.0,346865700,32079500.0,107585300.0,0.0,0.0,369939200.0,716804900,0.0,305233500,304873300,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
3,2020-03-31,JB7.DE,EUR,2020-03-31,2020-03-31,Q1,237300.0,0.0,237300.0,0.0,0.0,857800.0,50078000.0,1090500.0,0.0,0.0,1100.0,0.0,0.0,0.0,532629000,0.0,582707000,3560900.0,0.0,0.0,0.0,456900.0,11483400.0,297517300.0,0.0,0.0,25900.0,299062900.0,0.0,310546300,29163200.0,67404500.0,0.0,0.0,272160700.0,582707000,0.0,304302000,304064700,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
4,2019-12-31,JB7.DE,EUR,2019-12-31,2019-12-31,Q4,2594800.0,0.0,2594800.0,0.0,0.0,52144000.0,56279800.0,1023100.0,0.0,0.0,1400.0,0.0,0.0,3619500.0,481318200,0.0,537598000,1165300.0,0.0,0.0,0.0,2304600.0,9942100.0,247655500.0,0.0,0.0,1532500.0,249191000.0,0.0,259133100,29163200.0,73702200.0,0.0,0.0,278464900.0,537598000,0.0,253444100,250849300,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
5,2019-09-30,JB7.DE,EUR,2019-09-30,2019-09-30,Q3,2065700.0,0.0,2065700.0,0.0,0.0,266400.0,5765300.0,1051900.0,0.0,1800.0,1800.0,0.0,0.0,0.0,433223800,0.0,438989100,2692000.0,0.0,0.0,0.0,58500.0,29381300.0,226614500.0,0.0,0.0,10400.0,228144600.0,0.0,257525900,23451900.0,68431100.0,-127200.0,0.0,181463200.0,438989100,0.0,252268400,250202700,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
6,2019-06-30,JB7.DE,EUR,2019-06-30,2019-06-30,Q2,176000.0,0.0,176000.0,0.0,0.0,15556700.0,16488700.0,1082600.0,0.0,2100.0,2100.0,0.0,0.0,17745500.0,377457700,0.0,393946400,1139800.0,0.0,0.0,0.0,1290100.0,7568800.0,221922700.0,0.0,0.0,1483700.0,223409400.0,0.0,230978200,22500100.0,64479000.0,0.0,0.0,162968200.0,393946400,0.0,226512000,226336000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
7,2019-03-31,JB7.DE,EUR,2019-03-31,2019-03-31,Q1,159900.0,0.0,159900.0,0.0,0.0,500600.0,4133700.0,1111000.0,0.0,2500.0,2500.0,0.0,0.0,0.0,297158900,100.0,301292700,2098700.0,0.0,0.0,0.0,215600.0,35596000.0,141275100.0,0.0,0.0,0.0,142763800.0,0.0,178359800,22500100.0,24434300.0,0.0,0.0,122932900.0,301292700,0.0,174453900,174294000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
8,2018-12-31,JB7.DE,EUR,2018-12-31,2018-12-31,Q4,2161200.0,0.0,2161200.0,0.0,0.0,24643400.0,27187500.0,890000.0,0.0,2800.0,2800.0,0.0,0.0,0.0,214347400,100.0,241535000,5271900.0,0.0,0.0,0.0,1537700.0,8956900.0,108498100.0,0.0,0.0,1485600.0,109986700.0,0.0,118943600,22500100.0,24007800.0,0.0,0.0,122591400.0,241535000,0.0,109826400,107665200,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
9,2018-09-30,JB7.DE,EUR,2018-09-30,2018-09-30,Q3,117100.0,0.0,117100.0,0.0,0.0,191800.0,3260300.0,914200.0,0.0,3200.0,3200.0,0.0,0.0,11196100.0,180355700,0.0,183616000,491300.0,0.0,0.0,0.0,184700.0,9773400.0,100728700.0,0.0,0.0,0.0,102031600.0,0.0,111805000,18000000.0,21784200.0,-13100.0,0.0,71811000.0,183616000,0.0,105645300,105528200,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
10,2018-06-30,JB7.DE,EUR,2018-06-30,2018-06-30,Q2,137300.0,0.0,137300.0,0.0,0.0,1299900.0,1726300.0,31700.0,0.0,0.0,0.0,0.0,0.0,2357900.0,136362700,0.0,138089000,1068100.0,0.0,0.0,0.0,1076800.0,11718600.0,73618200.0,0.0,0.0,677600.0,74298800.0,0.0,86017400,16500100.0,16792500.0,0.0,0.0,52071600.0,138089000,0.0,80570500,80433200,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
11,2018-03-31,JB7.DE,EUR,2018-03-31,2018-03-31,Q1,21704800.0,0.0,21704800.0,0.0,0.0,290000.0,23512100.0,32900.0,0.0,0.0,0.0,0.0,0.0,3159300.0,92400900,0.0,115913000,128700.0,0.0,0.0,0.0,634400.0,4761300.0,73033800.0,0.0,0.0,-100.0,73714600.0,0.0,78475900,15000000.0,13454100.0,0.0,0.0,37437100.0,115913000,0.0,74271400,52566600,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
12,2017-12-31,JB7.DE,EUR,2017-12-31,2017-12-31,Q4,61700.0,0.0,61700.0,0.0,0.0,31335400.0,31851900.0,34100.0,0.0,0.0,0.0,0.0,0.0,305900.0,85330200,0.0,117182100,35100.0,0.0,0.0,0.0,6878000.0,9754200.0,70644700.0,0.0,0.0,678200.0,71325900.0,0.0,81080100,15000000.0,12119000.0,0.0,0.0,36102000.0,117182100,0.0,70952300,70890600,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
13,2016-12-31,JB7.DE,EUR,2016-12-31,2016-12-31,Q4,24400.0,0.0,24400.0,0.0,0.0,6700.0,453300.0,0.0,0.0,0.0,0.0,11138400.0,0.0,0.0,19752900,0.0,20206200,281000.0,0.0,0.0,0.0,15400.0,9967300.0,2291100.0,0.0,2416700.0,0.0,4710800.0,0.0,14678100,25000.0,855000.0,0.0,0.0,5528100.0,20206200,0.0,11535000,11510600,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593873,16:57:53,20210509
