,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,MPWEE,USD,2020-05-15,2020-05-15 10:44:42,Q1,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,236290.0,0.0,0.0,0.0,67904.0,304194.0,0.0,0.0,0.0,0.0,0.0,0.0,304194.0,3532757.0,-3836254.0,0.0,303497000.0,-304110.0,84.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1024095/000147793220002748/0001477932-20-002748-index.htm,https://www.sec.gov/Archives/edgar/data/1024095/000147793220002748/cdi_10q.htm,1620595268,17:21:08,20210509
1,2019-12-31,MPWEE,USD,2020-04-16,2020-04-16 15:28:05,Q4,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,233300.0,0.0,0.0,0.0,66281.0,299581.0,0.0,0.0,0.0,0.0,0.0,0.0,299581.0,3532757.0,-3536757.0,0.0,0.0,-299497.0,84.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1024095/000147793220002018/0001477932-20-002018-index.htm,https://www.sec.gov/Archives/edgar/data/1024095/000147793220002018/cdi_10k.htm,1620595268,17:21:08,20210509
2,2019-09-30,MPWEE,USD,2019-10-28,2019-10-28 12:04:02,Q3,84.0,0.0,84.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,16859.0,0.0,0.0,0.0,0.0,16859.0,0.0,0.0,0.0,0.0,0.0,0.0,16858.0,3532757.0,-3553531.0,0.0,4000.0,-16774.0,84.0,0.0,0.0,-84.0,https://www.sec.gov/Archives/edgar/data/1024095/000147793219006045/0001477932-19-006045-index.htm,https://www.sec.gov/Archives/edgar/data/1024095/000147793219006045/cdi_10q.htm,1620595268,17:21:08,20210509
3,2019-06-30,MPWEE,USD,2019-08-22,2019-08-22 13:02:52,Q2,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,4949.0,0.0,0.0,0.0,0.0,4949.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.0,2270117.0,-3541622.0,0.0,1266640.0,-4865.0,84.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1024095/000147793219005097/0001477932-19-005097-index.htm,https://www.sec.gov/Archives/edgar/data/1024095/000147793219005097/cdi_10q.htm,1620595268,17:21:08,20210509
4,2019-03-31,MPWEE,USD,2019-08-22,2019-08-22 13:00:03,Q1,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,250.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,2270117.0,-3536923.0,0.0,1266640.0,-166.0,84.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1024095/000147793219005096/0001477932-19-005096-index.htm,https://www.sec.gov/Archives/edgar/data/1024095/000147793219005096/cdi_10q.htm,1620595268,17:21:08,20210509
5,2018-12-31,MPWEE,USD,2019-08-22,2019-08-22 12:57:35,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120000.0,0.0,0.0,0.0,0.0,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,120000.0,2270117.0,-3536757.0,0.0,1146640.0,-120000.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1024095/000147793219005095/0001477932-19-005095-index.htm,https://www.sec.gov/Archives/edgar/data/1024095/000147793219005095/carnegie_10k.htm,1620595268,17:21:08,20210509
6,2009-12-31,MPWEE,USD,2020-02-18,2020-02-18 08:53:07,Q4,16149000.0,0.0,16149000.0,0.0,0.0,0.0,16149000.0,3173000.0,0.0,0.0,0.0,0.0,0.0,0.0,3173000.0,1173220000.0,1192542000.0,434130000.0,1267211000.0,0.0,0.0,2304764000.0,4006105000.0,45522000.0,0.0,0.0,0.0,45522000.0,5170478000.0,9222105000.0,1181212000.0,0.0,0.0,0.0,-8029563000.0,1192542000.0,0.0,1312733000.0,1296584000.0,https://www.sec.gov/Archives/edgar/data/1024095/000147793220000773/0001477932-20-000773-index.htm,https://www.sec.gov/Archives/edgar/data/1024095/000147793220000773/cdi_10k.htm,1620595268,17:21:08,20210509
7,2009-09-30,MPWEE,USD,2020-02-18,2020-02-18 08:50:10,Q3,39025000.0,0.0,39025000.0,0.0,0.0,0.0,39025000.0,3196000.0,0.0,0.0,0.0,0.0,0.0,0.0,3196000.0,239327000.0,281548000.0,748728000.0,609852000.0,0.0,0.0,2270622000.0,3629202000.0,777622000.0,0.0,0.0,0.0,777622000.0,4438378000.0,8845202000.0,647121000.0,0.0,0.0,0.0,-8563654000.0,281548000.0,0.0,1387474000.0,1348449000.0,https://www.sec.gov/Archives/edgar/data/1024095/000147793220000771/0001477932-20-000771-index.htm,https://www.sec.gov/Archives/edgar/data/1024095/000147793220000771/cdi_10q.htm,1620595268,17:21:08,20210509
8,2009-06-30,MPWEE,USD,2020-02-18,2020-02-18 08:16:21,Q2,13145000.0,0.0,13145000.0,0.0,0.0,0.0,13145000.0,3242000.0,0.0,0.0,0.0,0.0,0.0,0.0,3242000.0,56303000.0,72690000.0,743075000.0,1019837000.0,0.0,0.0,2834654000.0,4597566000.0,704227000.0,0.0,0.0,0.0,704227000.0,4063286000.0,9365079000.0,317747000.0,0.0,0.0,0.0,-9292389000.0,72690000.0,0.0,1724064000.0,1710919000.0,https://www.sec.gov/Archives/edgar/data/1024095/000147793220000767/0001477932-20-000767-index.htm,https://www.sec.gov/Archives/edgar/data/1024095/000147793220000767/cdi_10q.htm,1620595268,17:21:08,20210509
9,2009-03-31,MPWEE,USD,2020-02-18,2020-02-18 07:52:17,Q1,9985000.0,0.0,9985000.0,0.0,0.0,0.0,9985000.0,3288000.0,0.0,0.0,0.0,0.0,0.0,0.0,3288000.0,33952000.0,47225000.0,743075000.0,871387000.0,0.0,0.0,2363897000.0,3978359000.0,553635000.0,0.0,0.0,0.0,553635000.0,4210718000.0,8742712000.0,317747000.0,0.0,0.0,0.0,-8695487000.0,47225000.0,0.0,1425022000.0,1415037000.0,https://www.sec.gov/Archives/edgar/data/1024095/000147793220000761/0001477932-20-000761-index.htm,https://www.sec.gov/Archives/edgar/data/1024095/000147793220000761/cdi_10q.htm,1620595268,17:21:08,20210509
