,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MRN.PA,EUR,2020-12-31,2020-12-31,Q4,110700000,26000000.0,136700000,0.0,181100000,0.0,479400000,383600000,256800000.0,34600000.0,291400000,3500000.0,25000000,0.0,716300000,0.0,1195700000,56100000,41800000.0,0.0,0.0,89700000.0,278800000,230900000,0.0,24700000,0.0,383200000,0.0,662000000,41700000,497500000,-684900000.0,0.0,509200000,1171200000,29500000.0,272700000,162000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,1620595300,17:21:40,20210509
1,2020-06-30,MRN.PA,EUR,2020-06-30,2020-06-30,Q2,92800000,16500000.0,109300000,0.0,217000000,0.0,509300000,389000000,282100000.0,32500000.0,314600000,3700000.0,30600000,0.0,748400000,0.0,1257700000,60600000,16500000.0,0.0,0.0,3300000.0,195900000,325600000,0.0,30300000,0.0,490700000,0.0,686600000,41700000,515700000,0.0,0.0,547900000,1234500000,20200000.0,342100000,249300000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,1620595300,17:21:40,20210509
2,2019-12-31,MRN.PA,EUR,2019-12-31,2019-12-31,Q4,45200000,16500000.0,61700000,0.0,207000000,0.0,452500000,388600000,280600000.0,34200000.0,314800000,3700000.0,29300000,0.0,748400000,0.0,1200900000,60600000,16500000.0,0.0,0.0,1800000.0,235200000,235400000,0.0,30300000,0.0,395100000,0.0,630300000,41700000,509900000,-626600000.0,0.0,548600000,1178900000,20200000.0,251900000,206700000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,1620595300,17:21:40,20210509
3,2019-06-30,MRN.PA,EUR,2019-06-30,2019-06-30,Q2,74000000,12700000.0,86700000,0.0,218100000,0.0,509000000,358900000,277300000.0,35700000.0,313000000,3900000.0,29800000,0.0,716500000,0.0,1225500000,72300000,12700000.0,0.0,0.0,20000000.0,292200000,237000000,0.0,29400000,0.0,396900000,0.0,689100000,41700000,479200000,0.0,0.0,513600000,1202700000,16600000.0,249700000,175700000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,1620595300,17:21:40,20210509
4,2018-12-31,MRN.PA,EUR,2018-12-31,2018-12-31,Q4,34800000,13800000.0,48600000,0.0,198600000,1900000.0,432100000,300900000,276200000.0,35100000.0,311300000,4100000.0,26900000,0.0,652400000,0.0,1084500000,71800000,13800000.0,0.0,0.0,1000000.0,353000000,109400000,0.0,27800000,0.0,203400000,0.0,556400000,41500000,474100000,-575900000.0,0.0,506300000,1062700000,17900000.0,123200000,88400000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,1620595300,17:21:40,20210509
5,2018-06-30,MRN.PA,EUR,2018-06-30,2018-06-30,Q2,30600000,16900000.0,47500000,0.0,182900000,0.0,394500000,270300000,268600000.0,31700000.0,300300000,5100000.0,27000000,0.0,612900000,0.0,1007400000,68300000,16900000.0,0.0,0.0,16200000.0,275800000,153800000,0.0,22300000,0.0,240600000,0.0,516400000,41400000,444400000,0.0,0.0,474800000,991200000,22000000.0,170700000,140100000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,1620595300,17:21:40,20210509
6,2017-12-31,MRN.PA,EUR,2017-12-31,2017-12-31,Q4,25900000,12600000.0,38500000,0.0,158800000,-8200000.0,343700000,303000000,265200000.0,31800000.0,297000000,2300000.0,28200000,-36800000.0,606200000,0.0,949900000,60000000,12600000.0,0.0,0.0,1200000.0,221200000,154400000,0.0,20500000,69600000.0,244700000,0.0,465900000,41300000,440900000,-505300000.0,0.0,466400000,932300000,14900000.0,167000000,141100000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,1620595300,17:21:40,20210509
7,2017-06-30,MRN.PA,EUR,2017-06-30,2017-06-30,Q2,18100000,8000000.0,26100000,0.0,155400000,0.0,343600000,269600000,276500000.0,35400000.0,311900000,2300000.0,37100000,5700000.0,630800000,0.0,974400000,61800000,8000000.0,0.0,0.0,13400000.0,240600000,154300000,0.0,28400000,71500000.0,255300000,0.0,495900000,41100000,425500000,0.0,0.0,462000000,957900000,10300000.0,162300000,144200000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,1620595300,17:21:40,20210509
8,2016-12-31,MRN.PA,EUR,2016-12-31,2016-12-31,Q4,29200000,6000000.0,35200000,0.0,152600000,0.0,335100000,322300000,288000000.0,37400000.0,325400000,2300000.0,38100000,-36800000.0,666100000,0.0,1001200000,61600000,6000000.0,0.0,0.0,1100000.0,241700000,161800000,0.0,29600000,73900000.0,266900000,0.0,508600000,40900000,417500000,-468700000.0,0.0,474600000,983200000,8300000.0,167800000,138600000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,1620595300,17:21:40,20210509
9,2016-06-30,MRN.PA,EUR,2016-06-30,2016-06-30,Q2,22300000,10900000.0,33200000,0.0,164800000,0.0,354400000,283100000,284300000.0,35400000.0,319700000,2300000.0,43300000,5800000.0,657500000,0.0,1011900000,62900000,10900000.0,0.0,0.0,11300000.0,260900000,157500000,0.0,27100000,89400000.0,275800000,0.0,536700000,41300000,413800000,0.0,0.0,461200000,997900000,13200000.0,168400000,146100000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,1620595300,17:21:40,20210509
10,2015-12-31,MRN.PA,EUR,2015-12-31,2015-12-31,Q4,22400000,16500000.0,38900000,0.0,168200000,0.0,349500000,333600000,287900000.0,35800000.0,323700000,2500000.0,36800000,-36800000.0,669600000,0.0,1019100000,56300000,16500000.0,0.0,0.0,2300000.0,208900000,211100000,0.0,29900000,76500000.0,320200000,0.0,529100000,41400000,423600000,-450800000.0,0.0,476700000,1005800000,19000000.0,227600000,205200000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,1620595300,17:21:40,20210509
11,2015-06-30,MRN.PA,EUR,2015-06-30,2015-06-30,Q2,21200000,10400000.0,31600000,0.0,174100000,0.0,369100000,305300000,294100000.0,36300000.0,330400000,2500000.0,37800000,6800000.0,686900000,0.0,1056000000,61500000,10400000.0,0.0,0.0,11800000.0,210400000,229300000,0.0,24100000,84100000.0,341100000,0.0,551500000,41400000,439000000,0.0,0.0,491900000,1043400000,12900000.0,239700000,218500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.R.N#phrase=M.R.N,1620595300,17:21:40,20210509
