,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,VARN.SW,USD,2020-12-31,2020-12-31,Q4,112320905,0.0,112320905,0.0,0.0,0.0,116754037,0.0,0.0,0.0,0.0,0.0,0.0,1936484.0,940542026,0.0,1057296063,999913.0,8373487.0,0.0,0.0,0.0,36959191.0,592415892,0.0,38286304,0.0,630702196,0.0,667661387,10297221.0,118796518.0,0.0,0.0,389634676,1057296063,0.0,600789379,488468474,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599425,18:30:25,20210509
1,2020-06-30,VARN.SW,USD,2020-06-30,2020-06-30,Q2,25412112,0.0,25412112,0.0,0.0,0.0,30212586,0.0,0.0,0.0,0.0,0.0,532913.0,1936484.0,928784109,0.0,958996695,1436418.0,12780779.0,0.0,0.0,0.0,56430531.0,553842011,0.0,29799154,0.0,583641165,0.0,640071696,9053794.0,90108021.0,0.0,0.0,318924999,958996695,0.0,566622790,541210678,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599425,18:30:25,20210509
2,2019-12-31,VARN.SW,USD,2019-12-31,2019-12-31,Q4,31758165,0.0,31758165,0.0,0.0,0.0,35329246,0.0,0.0,0.0,0.0,0.0,1777947.0,1936484.0,926770607,0.0,962099853,1432376.0,2118333.0,0.0,0.0,0.0,30515080.0,564547472,0.0,30717220,0.0,595264692,0.0,625779772,9053794.0,101153510.0,0.0,0.0,336320081,962099853,0.0,566665805,534907640,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599425,18:30:25,20210509
3,2019-06-30,VARN.SW,USD,2019-06-30,2019-06-30,Q2,72769925,0.0,72769925,0.0,0.0,0.0,75867175,0.0,0.0,0.0,0.0,0.0,1430173.0,2522313.0,804503207,0.0,880370382,1429246.0,2100678.0,0.0,0.0,0.0,37051558.0,503381550,0.0,24154779,0.0,527536329,0.0,564587887,9053794.0,80615924.0,0.0,0.0,315782495,880370382,0.0,505482228,432712303,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599425,18:30:25,20210509
4,2018-12-31,VARN.SW,USD,2018-12-31,2018-12-31,Q4,44262934,0.0,44262934,0.0,0.0,0.0,47805259,0.0,0.0,0.0,0.0,0.0,2673133.0,1936484.0,776654536,0.0,824459795,1324001.0,2124719.0,0.0,0.0,0.0,17216768.0,452887987,0.0,20019110,0.0,472907097,0.0,490123865,9053794.0,59128642.0,0.0,0.0,334335930,824459795,0.0,455012706,410749772,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599425,18:30:25,20210509
5,2018-06-30,VARN.SW,USD,2018-06-30,2018-06-30,Q2,53929618,0.0,53929618,0.0,0.0,0.0,56645520,0.0,0.0,0.0,0.0,0.0,1164848.0,1936484.0,719660381,0.0,776305901,529919.0,1989155.0,0.0,0.0,0.0,15593759.0,424834437,0.0,13421351,-1.0,438255787,0.0,453849546,9053794.0,47249067.0,0.0,0.0,322456355,776305901,0.0,426823592,372893974,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599425,18:30:25,20210509
6,2017-12-31,VARN.SW,USD,2017-12-31,2017-12-31,Q4,38377113,0.0,38377113,0.0,0.0,0.0,94730674,0.0,0.0,0.0,0.0,0.0,344751.0,3797184.0,573515006,0.0,668245680,1334730.0,1878355.0,0.0,0.0,0.0,47259810.0,340498944,0.0,10103254,0.0,350602198,0.0,397862008,7187200.0,35976419.0,0.0,0.0,247587719,645449727,0.0,342377299,304000186,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599425,18:30:25,20210509
7,2017-06-30,VARN.SW,USD,2017-06-30,2017-06-30,Q2,65255134,0.0,65255134,0.0,0.0,0.0,68219493,0.0,0.0,0.0,0.0,0.0,1875645.0,4776634.0,520349041,0.0,588568534,1101481.0,1834572.0,0.0,0.0,0.0,12481305.0,308901359,0.0,21341359,0.0,330242718,0.0,342724023,6640689.0,19808121.0,0.0,0.0,226581481,569305504,0.0,310735931,245480797,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599425,18:30:25,20210509
8,2016-12-31,VARN.SW,USD,2016-12-31,2016-12-31,Q4,96300017,0.0,96300017,0.0,0.0,0.0,97987452,0.0,1936484.0,0.0,1936484.0,0.0,536372.0,877000.0,351828422,0.0,449815874,2329053.0,1595838.0,0.0,0.0,0.0,8657742.0,201473883,0.0,14682580,0.0,216156463,0.0,224814205,6180241.0,8874269.0,0.0,0.0,208411914,433226119,0.0,203069721,106769704,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599425,18:30:25,20210509
9,2016-06-30,VARN.SW,USD,2016-06-30,2016-06-30,Q2,23920065,0.0,23920065,0.0,0.0,0.0,31366498,0.0,1051727.0,0.0,1051727.0,0.0,2768191.0,0.0,303134151,0.0,334500649,1291213.0,2856489.0,0.0,0.0,0.0,9742171.0,196712862,0.0,13202027,0.0,209914889,0.0,219657060,3120867.0,2860044.0,0.0,0.0,100524967,320182027,0.0,199569351,175649286,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599425,18:30:25,20210509
