,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,HSTG.L,GBP,2020-06-30,2020-06-30,Q2,240300000,564400000,804700000,0.0,0.0,0.0,2714100000,23800000,470000000,92900000,562900000,0.0,7500000.0,0.0,586700000,2714100000,3300800000,156100000,564400000,0.0,0.0,0.0,0.0,245800000,25400000.0,9600000.0,0.0,0.0,2634500000,2634500000,13200000,1232000000,0.0,0.0,666300000,3300800000,0.0,810200000,569900000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,1620593262,16:47:42,20210509
1,2019-12-31,HSTG.L,GBP,2019-12-31,2019-12-31,Q4,160900000,538200000,699100000,0.0,0.0,0.0,2599700000,22600000,470000000,87700000,557700000,0.0,5600000.0,0.0,580300000,2599700000,3180000000,109800000,538200000,0.0,0.0,0.0,0.0,245300000,16100000.0,8000000.0,0.0,0.0,2537900000,2537900000,13200000,1210000000,-17400000.0,0.0,642100000,3180000000,0.0,783500000,622600000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,1620593262,16:47:42,20210509
2,2019-06-30,HSTG.L,GBP,2019-06-30,2019-06-30,Q2,150900000,522700000,673600000,0.0,0.0,0.0,2603000000,23200000,470000000,81600000,551600000,0.0,4700000.0,0.0,574800000,2603000000,3177800000,132300000,522700000,0.0,0.0,0.0,0.0,244800000,20500000.0,6600000.0,0.0,0.0,2540300000,2540300000,13200000,1206500000,0.0,0.0,637500000,3177800000,0.0,767500000,616600000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,1620593262,16:47:42,20210509
3,2018-12-31,HSTG.L,GBP,2018-12-31,2018-12-31,Q4,146000000,499000000,645000000,0.0,0.0,0.0,2409500000,22700000,470000000,80500000,550500000,0.0,6600000.0,0.0,573200000,2409500000,2982700000,97500000,499000000,0.0,0.0,0.0,0.0,244300000,12600000.0,8500000.0,0.0,0.0,2331700000,2331700000,13200000,1226200000,-12500000.0,0.0,651000000,2982700000,0.0,743300000,597300000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,1620593262,16:47:42,20210509
4,2018-06-30,HSTG.L,GBP,2018-06-30,2018-06-30,Q2,150000000,459200000,609200000,0.0,0.0,0.0,2378000000,22900000,470000000,82400000,552400000,0.0,7100000.0,0.0,575300000,2378000000,2953300000,110100000,459200000,0.0,0.0,0.0,0.0,243700000,20700000.0,13900000.0,0.0,0.0,2327100000,2327100000,13200000,1197900000,0.0,0.0,626200000,2953300000,0.0,702900000,552900000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,1620593262,16:47:42,20210509
5,2017-12-31,HSTG.L,GBP,2017-12-31,2017-12-31,Q4,154600000,473900000,628500000,0.0,0.0,0.0,2245900000,14200000,470000000,87400000,557400000,0.0,6600000.0,0.0,571600000,2245900000,2817500000,102600000,473900000,0.0,0.0,0.0,0.0,272000000,10900000.0,16000000.0,0.0,0.0,2204600000,2204600000,13100000,1180700000,-8400000.0,0.0,612900000,2817500000,0.0,745900000,591300000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,1620593262,16:47:42,20210509
6,2017-06-30,HSTG.L,GBP,2017-06-30,2017-06-30,Q2,166200000,418800000,585000000,0.0,0.0,0.0,2040900000,13400000,470000000,89500000,559500000,0.0,5400000.0,0.0,572900000,2040900000,2613800000,101600000,418800000,0.0,0.0,0.0,0.0,281600000,17500000.0,17400000.0,0.0,0.0,2044700000,2044700000,13100000,1136200000,0.0,0.0,569100000,2613800000,0.0,700400000,534200000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,1620593262,16:47:42,20210509
7,2016-12-31,HSTG.L,GBP,2016-12-31,2016-12-31,Q4,168000000,355100000,523100000,0.0,0.0,0.0,1782800000,12700000,470000000,97200000,567200000,0.0,4500000.0,0.0,579900000,1782800000,2362700000,89300000,355100000,0.0,0.0,0.0,0.0,277700000,9600000.0,18500000.0,0.0,0.0,1809100000,1809100000,13100000,1119000000,-6000000.0,0.0,553600000,2362700000,0.0,632800000,464800000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,1620593262,16:47:42,20210509
8,2016-06-30,HSTG.L,GBP,2016-06-30,2016-06-30,Q2,140100000,308300000,448400000,0.0,0.0,0.0,1464800000,13000000,99900000,470000000,569900000,0.0,4000000.0,0.0,582900000,1464800000,2047700000,71300000,308300000,0.0,0.0,0.0,0.0,286100000,13400000.0,19700000.0,0.0,0.0,1511100000,1511100000,13100000,1103700000,0.0,0.0,536600000,2047700000,0.0,594400000,454300000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,1620593262,16:47:42,20210509
9,2015-12-31,HSTG.L,GBP,2015-12-31,2015-12-31,Q4,152200000,264600000,416800000,0.0,0.0,0.0,1303300000,13700000,470000000,102800000,572800000,0.0,3400000.0,0.0,586500000,1303300000,1889800000,72200000,264600000,0.0,0.0,0.0,0.0,295700000,8700000.0,20600000.0,0.0,0.0,1386600000,1386600000,13100000,1074200000,-3300000.0,0.0,503200000,1889800000,0.0,560300000,408100000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Hastings+Group+Holdings+PLC,1620593262,16:47:42,20210509
