,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,LTUM,USD,2021-03-16,2021-03-16 16:50:42,Q4,191125.0,0.0,191125.0,0.0,0.0,0.0,206051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206051.0,0.0,165000.0,0.0,0.0,0.0,14816.0,0.0,0.0,0.0,0.0,0.0,0.0,14816.0,95652.0,-4787392.0,0.0,0.0,191235.0,206051.0,0.0,0.0,-191125.0,https://www.sec.gov/Archives/edgar/data/1415332/000164033421000592/0001640334-21-000592-index.htm,https://www.sec.gov/Archives/edgar/data/1415332/000164033421000592/ltum_10k.htm,1620594644,17:10:44,20210509
1,2020-09-30,LTUM,USD,2020-11-16,2020-11-16 15:57:31,Q3,221790.0,0.0,221790.0,0.0,0.0,14679.0,236469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236469.0,12901.0,0.0,0.0,0.0,0.0,12901.0,0.0,0.0,0.0,0.0,0.0,0.0,12901.0,95652.0,0.0,0.0,127916.0,223568.0,236469.0,0.0,0.0,-221790.0,https://www.sec.gov/Archives/edgar/data/1415332/000164033420002841/0001640334-20-002841-index.htm,https://www.sec.gov/Archives/edgar/data/1415332/000164033420002841/ltum_10q.htm,1620594644,17:10:44,20210509
2,2020-06-30,LTUM,USD,2020-08-14 00:00:00,2020-08-14 16:35:12,Q2,266650.0,700.0,267350.0,0.0,0.0,14510.0,281860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281860.0,0.0,0.0,0.0,0.0,0.0,12700.0,0.0,0.0,0.0,0.0,0.0,0.0,12700.0,95650.0,-4709470.0,0.0,0.0,269160.0,281860.0,700.0,0.0,-266650.0,https://www.sec.gov/Archives/edgar/data/1415332/000164033420002152/0001640334-20-002152-index.htm,https://www.sec.gov/Archives/edgar/data/1415332/000164033420002152/ltum_10q.htm,1620594644,17:10:44,20210509
3,2020-03-31,LTUM,USD,2020-05-15 00:00:00,2020-05-15 14:12:07,Q1,298020.0,700.0,298720.0,0.0,0.0,19510.0,318230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318230.0,0.0,0.0,0.0,0.0,0.0,12840.0,0.0,0.0,0.0,0.0,0.0,0.0,12840.0,95650.0,-4673250.0,0.0,0.0,305380.0,318220.0,700.0,0.0,-298020.0,https://www.sec.gov/Archives/edgar/data/1415332/000164033420001235/0001640334-20-001235-index.htm,https://www.sec.gov/Archives/edgar/data/1415332/000164033420001235/ltum_10q.htm,1620594644,17:10:44,20210509
4,2019-12-31,LTUM,USD,2020-03-18,2020-03-18 17:15:48,Q4,346260.0,700.0,346960.0,0.0,0.0,20500.0,367460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367460.0,16909.0,0.0,0.0,0.0,0.0,16910.0,0.0,0.0,0.0,0.0,0.0,0.0,16910.0,95650.0,-4628070.0,0.0,254903.0,350560.0,367470.0,700.0,0.0,-346260.0,https://www.sec.gov/Archives/edgar/data/1415332/000164033420000540/0001640334-20-000540-index.htm,https://www.sec.gov/Archives/edgar/data/1415332/000164033420000540/ltum_10k.htm,1620594644,17:10:44,20210509
5,2019-09-30,LTUM,USD,2019-11-14 00:00:00,2019-11-14 14:51:40,Q3,397380.0,700.0,398080.0,0.0,0.0,19710.0,417790.0,390200.0,0.0,0.0,0.0,0.0,0.0,0.0,390200.0,0.0,807990.0,0.0,0.0,0.0,0.0,0.0,11640.0,0.0,0.0,0.0,0.0,0.0,0.0,11640.0,95650.0,-4182280.0,0.0,0.0,796350.0,807990.0,700.0,0.0,-397380.0,https://www.sec.gov/Archives/edgar/data/1415332/000116552719000192/0001165527-19-000192-index.html,https://www.sec.gov/Archives/edgar/data/1415332/000116552719000192/g8755.htm,1620594644,17:10:44,20210509
6,2019-06-30,LTUM,USD,2019-08-13,2019-08-13 13:48:16,Q2,455530.0,700.0,456230.0,0.0,0.0,39480.0,495710.0,377660.0,0.0,0.0,0.0,0.0,0.0,0.0,377670.0,0.0,873380.0,0.0,0.0,0.0,0.0,0.0,15430.0,0.0,0.0,0.0,0.0,0.0,0.0,15430.0,95650.0,-4120680.0,0.0,0.0,857950.0,873380.0,700.0,0.0,-455530.0,https://www.sec.gov/Archives/edgar/data/1415332/000116552719000136/0001165527-19-000136-index.htm,https://www.sec.gov/Archives/edgar/data/1415332/000116552719000136/g8736.htm,1620594644,17:10:44,20210509
7,2019-03-31,LTUM,USD,2019-05-15 00:00:00,2019-05-15 14:59:22,Q1,491270.0,1520.0,492790.0,0.0,0.0,62730.0,555520.0,377660.0,0.0,0.0,0.0,0.0,0.0,0.0,377660.0,0.0,933180.0,0.0,0.0,0.0,0.0,443310.0,446970.0,0.0,0.0,0.0,0.0,0.0,0.0,446970.0,95650.0,-4491690.0,0.0,-720.0,486210.0,933180.0,1520.0,0.0,-491270.0,https://www.sec.gov/Archives/edgar/data/1415332/000116552719000079/0001165527-19-000079-index.html,https://www.sec.gov/Archives/edgar/data/1415332/000116552719000079/g8708.htm,1620594644,17:10:44,20210509
8,2018-12-31,LTUM,USD,2019-03-26 00:00:00,2019-03-26 17:06:44,Q4,555030.0,1470.0,556500.0,0.0,0.0,91710.0,648210.0,377660.0,0.0,0.0,0.0,0.0,0.0,0.0,377670.0,0.0,1025880.0,0.0,0.0,0.0,0.0,443310.0,456190.0,0.0,0.0,0.0,0.0,0.0,0.0,456190.0,95650.0,-4408180.0,0.0,0.0,569680.0,1025870.0,1470.0,0.0,-555030.0,https://www.sec.gov/Archives/edgar/data/1415332/000116552719000030/0001165527-19-000030-index.html,https://www.sec.gov/Archives/edgar/data/1415332/000116552719000030/g8682.htm,1620594644,17:10:44,20210509
9,2018-09-30,LTUM,USD,2018-11-19 00:00:00,2018-11-19 11:55:52,Q3,525510.0,77040.0,602550.0,0.0,0.0,22150.0,624700.0,377530.0,0.0,0.0,0.0,0.0,0.0,0.0,377520.0,0.0,1002220.0,0.0,0.0,0.0,0.0,443310.0,446980.0,0.0,0.0,0.0,0.0,0.0,0.0,446980.0,94740.0,-4377870.0,0.0,0.0,555250.0,1002230.0,77040.0,0.0,-525510.0,https://www.sec.gov/Archives/edgar/data/1415332/000116552718000234/0001165527-18-000234-index.html,https://www.sec.gov/Archives/edgar/data/1415332/000116552718000234/g8650a.htm,1620594644,17:10:44,20210509
