,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,GMTA,USD,2021-02-18,2021-02-18 12:06:12,Q4,292000000.0,0.0,292000000.0,0.0,0.0,0.0,292000000.0,0.0,143000000.0,0.0,143000000.0,0.0,0.0,0.0,143000000.0,8502000000.0,8937000000.0,147000000.0,23000000.0,0.0,962000000.0,0.0,1132000000.0,0.0,0.0,0.0,0.0,0.0,5848000000.0,6980000000.0,41000000.0,2682000000.0,-137000000.0,0.0,1957000000.0,8937000000.0,0.0,23000000.0,-269000000.0,https://www.sec.gov/Archives/edgar/data/40211/000004021121000018/0000040211-21-000018-index.htm,https://www.sec.gov/Archives/edgar/data/40211/000004021121000018/gmt-20201231.htm,1620592660,16:37:40,20210509
1,2020-09-30,GMTA,USD,2020-10-30,2020-10-30 17:10:14,Q3,459800000.0,0.0,459800000.0,70600000.0,0.0,0.0,530400000.0,6844200000.0,84200000.0,0.0,84000000.0,582500000.0,0.0,733200000.0,8159900000.0,0.0,8690300000.0,139200000.0,13000000.0,0.0,936000000.0,0.0,139200000.0,0.0,0.0,936400000.0,0.0,936400000.0,5684700000.0,6760300000.0,41900000.0,2682000000.0,-160200000.0,0.0,1930000000.0,8690300000.0,582500000.0,13000000.0,-446800000.0,https://www.sec.gov/Archives/edgar/data/40211/000004021120000097/0000040211-20-000097-index.htm,https://www.sec.gov/Archives/edgar/data/40211/000004021120000097/gmt-20200930.htm,1620592660,16:37:40,20210509
2,2020-06-30,GMTA,USD,2020-08-03,2020-08-03 16:29:15,Q2,492900000.0,0.0,492900000.0,71400000.0,0.0,0.0,564300000.0,6628400000.0,81700000.0,0.0,81000000.0,551400000.0,0.0,768600000.0,7948400000.0,0.0,8512700000.0,145700000.0,5000000.0,0.0,915000000.0,0.0,145700000.0,0.0,0.0,915700000.0,0.0,915700000.0,5576000000.0,6637400000.0,41800000.0,2651700000.0,-182500000.0,0.0,1875300000.0,8512700000.0,551400000.0,5000000.0,-487900000.0,https://www.sec.gov/Archives/edgar/data/40211/000004021120000074/0000040211-20-000074-index.htm,https://www.sec.gov/Archives/edgar/data/40211/000004021120000074/gatx20200630-10q.htm,1620592660,16:37:40,20210509
3,2020-03-31,GMTA,USD,2020-05-05,2020-03-31,Q3,570700000.0,0.0,570700000.0,76900000.0,0.0,0.0,647600000.0,6750400000.0,80600000.0,0.0,0.0,532400000.0,0.0,787500000.0,8070300000.0,0.0,8717900000.0,120600000.0,0.0,0.0,0.0,0.0,120600000.0,0.0,0.0,930200000.0,0.0,930200000.0,5836100000.0,6886900000.0,41800000.0,2630000000.0,-201700000.0,0.0,1831000000.0,8717900000.0,532400000.0,0.0,-570700000.0,https://www.sec.gov/Archives/edgar/data/40211/000004021120000035/0000040211-20-000035-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/40211/000004021120000035/gatx20200331-10q.htm,1620592660,16:37:40,20210509
4,2019-12-31,GMTA,USD,2020-02-19,2020-02-19,Q4,151000000.0,0.0,151000000.0,0.0,0.0,0.0,151000000.0,0.0,81000000.0,0.0,81000000.0,0.0,0.0,0.0,81000000.0,8053000000.0,8285000000.0,149000000.0,15000000.0,0.0,924000000.0,0.0,1088000000.0,0.0,0.0,0.0,0.0,0.0,5362000000.0,6450000000.0,41000000.0,2601000000.0,-163000000.0,0.0,1835000000.0,8285000000.0,0.0,15000000.0,-136000000.0,https://www.sec.gov/Archives/edgar/data/40211/000004021120000017/0000040211-20-000017-index.htm,https://www.sec.gov/Archives/edgar/data/40211/000004021120000017/gatx20191231-10k.htm,1620592660,16:37:40,20210509
5,2019-09-30,GMTA,USD,2019-10-25,2019-10-25 15:38:40,Q3,48600000.0,0.0,48600000.0,93100000.0,0.0,0.0,141700000.0,6607700000.0,79900000.0,0.0,0.0,506700000.0,0.0,834800000.0,7949200000.0,0.0,8090900000.0,138400000.0,0.0,0.0,0.0,0.0,138400000.0,0.0,0.0,910500000.0,0.0,910500000.0,5255500000.0,6304400000.0,41800000.0,2561500000.0,-189000000.0,0.0,1786500000.0,8090900000.0,506700000.0,0.0,-48600000.0,https://www.sec.gov/Archives/edgar/data/40211/000004021119000075/0000040211-19-000075-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/40211/000004021119000075/gatx20190930-10q.htm,1620592660,16:37:40,20210509
6,2019-06-30,GMTA,USD,2019-07-29,2019-07-29 14:29:28,Q2,286600000.0,0.0,286600000.0,97800000.0,0.0,0.0,384400000.0,6606300000.0,82400000.0,0.0,0.0,0.0,0.0,1362400000.0,7968700000.0,0.0,8353100000.0,152800000.0,0.0,0.0,0.0,0.0,152800000.0,0.0,0.0,908400000.0,0.0,908400000.0,5457100000.0,6518300000.0,41800000.0,2533500000.0,-155800000.0,0.0,1834800000.0,8353100000.0,0.0,0.0,-286600000.0,https://www.sec.gov/Archives/edgar/data/40211/000004021119000062/0000040211-19-000062-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/40211/000004021119000062/gatx20190630-10q.htm,1620592660,16:37:40,20210509
7,2019-03-31,GMTA,USD,2019-04-30,2019-04-30 16:09:02,Q1,248400000.0,0.0,248400000.0,79900000.0,0.0,0.0,328300000.0,6525900000.0,81600000.0,0.0,0.0,480000000.0,0.0,906000000.0,7911900000.0,0.0,8240200000.0,155800000.0,0.0,0.0,0.0,0.0,155800000.0,0.0,0.0,891700000.0,0.0,891700000.0,5383500000.0,6431000000.0,41700000.0,2482600000.0,-170100000.0,0.0,1809200000.0,8240200000.0,480000000.0,0.0,-248400000.0,https://www.sec.gov/Archives/edgar/data/40211/000004021119000029/0000040211-19-000029-index.htm,https://www.sec.gov/Archives/edgar/data/40211/000004021119000029/gatx20190331-10q.htm,1620592660,16:37:40,20210509
8,2018-12-31,GMTA,USD,2019-02-25,2019-02-25 14:53:14,Q4,100200000.0,0.0,100200000.0,87000000.0,0.0,0.0,187200000.0,6549500000.0,82900000.0,0.0,0.0,464500000.0,0.0,415500000.0,7429500000.0,0.0,7616700000.0,177500000.0,0.0,0.0,0.0,0.0,177500000.0,0.0,0.0,877800000.0,0.0,877800000.0,4773300000.0,5828600000.0,41600000.0,2419200000.0,-164600000.0,0.0,1788100000.0,7616700000.0,464500000.0,0.0,-100200000.0,https://www.sec.gov/Archives/edgar/data/40211/000004021119000020/0000040211-19-000020-index.htm,https://www.sec.gov/Archives/edgar/data/40211/000004021119000020/gatx20181231-10k.htm,1620592660,16:37:40,20210509
9,2018-09-30,GMTA,USD,2018-10-26,2018-10-26 14:38:28,Q3,254500000.0,0.0,254500000.0,85200000.0,0.0,0.0,339700000.0,6297900000.0,83600000.0,0.0,0.0,478500000.0,0.0,401300000.0,7177700000.0,0.0,7517400000.0,152800000.0,0.0,0.0,0.0,0.0,152800000.0,0.0,0.0,890700000.0,0.0,890700000.0,4635900000.0,5679400000.0,41600000.0,2387000000.0,-157800000.0,0.0,1838000000.0,7517400000.0,478500000.0,0.0,-254500000.0,https://www.sec.gov/Archives/edgar/data/40211/000004021118000083/0000040211-18-000083-index.htm,https://www.sec.gov/Archives/edgar/data/40211/000004021118000083/gatx20180930-10q.htm,1620592660,16:37:40,20210509
