,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MCD.DE,USD,2020-12-31,2020-12-31,Q4,1070600000,0.0,1070600000,538800000,344900000,0.0,2304300000,833100000,0.0,6184500000,6184500000,0.0,0.0,393500000,7411100000,0.0,9715400000,93300000,3587900000.0,0.0,0.0,0.0,4118700000,0.0,0.0,80600000.0,4362200000,4577500000,0.0,8696200000,18800000,-2961500000.0,-1077800000,0.0,1019200000,9715400000,0.0,3587900000,2517300000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594825,17:13:45,20210509
1,2020-09-30,MCD.DE,USD,2020-09-30,2020-09-30,Q3,844200000,0.0,844200000,516100000,343300000,0.0,2064500000,851400000,0.0,6355900000,6355900000,0.0,0.0,433100000,7640400000,0.0,9704900000,79100000,0.0,0.0,0.0,640200000.0,6503800000,0.0,0.0,0.0,1855500000,2035400000,0.0,8539200000,18800000,-2808600000.0,-1049800000,0.0,1165700000,9704900000,0.0,5241300000,4397100000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594825,17:13:45,20210509
2,2020-06-30,MCD.DE,USD,2020-06-30,2020-06-30,Q2,818300000,0.0,818300000,493300000,333000000,0.0,1954800000,864700000,0.0,6566500000,6566500000,0.0,0.0,304100000,7735300000,0.0,9690100000,86500000,0.0,0.0,0.0,639700000.0,1320900000,5223400000.0,0.0,0.0,1894000000,7399700000,0.0,8720600000,18800000,-3000200000.0,-1049000000,0.0,969500000,9690100000,0.0,5242900000,4424600000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594825,17:13:45,20210509
3,2020-03-31,MCD.DE,USD,2020-03-31,2020-03-31,Q1,808000000,0.0,808000000,527200000,327100000,0.0,1873300000,878200000,0.0,6820400000,6820400000,0.0,0.0,599400000,8298000000,0.0,10171300000,110200000,0.0,0.0,0.0,0.0,1284100000,4739100000.0,0.0,0.0,1899500000,6991400000,0.0,8275500000,18700000,-2067100000.0,-1024500000,0.0,1895800000,10171300000,0.0,5373300000,4565300000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594825,17:13:45,20210509
4,2019-12-31,MCD.DE,USD,2019-12-31,2019-12-31,Q4,790900000,0.0,790900000,577500000,312100000,0.0,1830700000,896500000,0.0,7018000000,7018000000,0.0,0.0,593700000,8508200000,0.0,10338900000,139800000,0.0,0.0,0.0,0.0,1426900000,4741200000.0,0.0,11000000.0,1929600000,6971300000,0.0,8398200000,18700000,-2016900000.0,-1003600000,0.0,1940700000,10338900000,0.0,5374800000,4583900000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594825,17:13:45,20210509
5,2019-09-30,MCD.DE,USD,2019-09-30,2019-09-30,Q3,498800000,0.0,498800000,538800000,325500000,0.0,1661200000,894700000,0.0,7496100000,7496100000,0.0,0.0,304100000,8694900000,0.0,10356100000,100900000,0.0,0.0,0.0,55800000.0,1553900000,5048700000.0,0.0,22000000.0,339000000,5721800000,0.0,7275700000,18700000,-859800000.0,-986200000,0.0,3080400000,10356100000,0.0,5764800000,5266000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594825,17:13:45,20210509
6,2019-06-30,MCD.DE,USD,2019-06-30,2019-06-30,Q2,241100000,0.0,241100000,528400000,337400000,0.0,1219400000,994200000,0.0,7721100000,7721100000,0.0,0.0,287000000,9002300000,0.0,10221700000,148600000,0.0,0.0,0.0,0.0,1557500000,4823000000.0,0.0,53400000.0,390600000,5589000000,0.0,7146500000,18700000,-857500000.0,-993600000,0.0,3075200000,10221700000,0.0,5540900000,5299800000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594825,17:13:45,20210509
7,2019-03-31,MCD.DE,USD,2019-03-31,2019-03-31,Q1,225800000,0.0,225800000,575900000,319700000,0.0,1241500000,977000000,0.0,8060200000,8060200000,0.0,0.0,276800000,9314000000,0.0,10555500000,132600000,0.0,0.0,0.0,0.0,854000000,5817600000.0,0.0,81100000.0,426400000,6647600000,0.0,7501600000,18600000,-863700000.0,-977600000,0.0,3053900000,10555500000,0.0,5837400000,5611600000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594825,17:13:45,20210509
8,2018-12-31,MCD.DE,USD,2018-12-31,2018-12-31,Q4,348900000,0.0,348900000,623300000,322300000,0.0,1427200000,982000000,0.0,8282800000,8282800000,0.0,0.0,185300000,9450100000,0.0,10877300000,147500000,0.0,0.0,0.0,0.0,943700000,6069200000.0,0.0,324300000.0,364300000,7046300000,0.0,7990000000,18500000,-1017700000.0,-954200000,0.0,2887300000,10877300000,0.0,6091600000,5742700000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594825,17:13:45,20210509
9,2018-09-30,MCD.DE,USD,2018-09-30,2018-09-30,Q3,290700000,0.0,290700000,349600000,143400000,0.0,2038200000,439300000,3675400000.0,8585200000,12260600000,0.0,0.0,170500000,12870400000,0.0,14908600000,76600000,0.0,0.0,0.0,182400000.0,922600000,6174000000.0,0.0,668900000.0,346700000,7382400000,0.0,8305000000,18500000,2701000000.0,-181600000,0.0,6603600000,14908600000,0.0,6190700000,5900000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594825,17:13:45,20210509
